"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,1.874,0.223,97.884,0.018,0,585068544,63735963648,293208064,2549149696,3263.192,1285274.528,0.252,5.595,0,0,73.829,93.449,70.252,1641.974,2099.208,0,3221221376,6,9,0,0,0
11-12 21:27:27,0,0.062,99.938,0,0,584966144,63736061952,293208064,2549170176,0,0,0,0,707,902,0,0,0,79,125,0,3221221376,6,9,0,0,0
11-12 21:27:28,0,0.063,99.937,0,0,584957952,63736070144,293208064,2549170176,0,0,0,0,366,334,0,0,0,79,138,0,3221221376,6,9,0,0,0
11-12 21:27:29,0.062,0.062,99.812,0.062,0,584957952,63736070144,293208064,2549170176,0,3088384,0,564,185,334,0,0,0,329,155,0,3221221376,6,9,0,0,0
11-12 21:27:30,0.062,0.125,99.813,0,0,584966144,63736061952,293208064,2549170176,0,0,0,0,641,342,0,0,0,95,135,0,3221221376,6,9,0,0,0
11-12 21:27:31,0.062,0.062,99.875,0,0,584966144,63736061952,293208064,2549170176,0,0,0,0,699,334,0,0,0,66,107,0,3221221376,6,9,0,0,0
11-12 21:27:32,0,0.063,99.937,0,0,584966144,63736061952,293208064,2549170176,0,0,0,0,468,334,0,0,0,79,141,0,3221221376,6,9,0,0,0
11-12 21:27:33,0.062,0.125,99.813,0,0,584966144,63736061952,293208064,2549170176,0,0,0,0,725,334,0,0,0,64,94,0,3221221376,6,9,0,0,0
11-12 21:27:34,0,0.063,99.937,0,0,584966144,63736061952,293208064,2549170176,0,0,0,0,980,400,0,0,0,76,117,0,3221221376,6,9,0,0,0
