"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node18_128.110.153.230_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,0.815,0.191,98.990,0.004,0,1069371392,62826201088,260149248,3026653184,3273.995,400496.908,0.253,5.724,0,0,21.084,20.640,21.518,530.687,3950.225,0,3221221376,10,11,0,0,0
11-12 21:27:27,1.312,0.562,98.126,0,0,1073438720,62822146048,260149248,3026649088,0,0,0,0,5226,4658,0,0,0,811,829,0,3221221376,10,11,0,0,0
11-12 21:27:28,0.125,0.250,99.625,0,0,1068081152,62827630592,260149248,3026513920,0,0,0,0,1648,2285,0,0,0,411,421,0,3221221376,10,10,0,0,0
11-12 21:27:29,0,0.125,99.875,0,0,1068072960,62827638784,260149248,3026513920,0,0,0,0,357,564,0,0,1,81,143,0,3221221376,10,10,0,0,0
11-12 21:27:30,0,0.125,99.875,0,0,1068072960,62827638784,260149248,3026513920,0,0,0,0,701,394,0,0,0,89,147,0,3221221376,10,10,0,0,0
11-12 21:27:31,0,0.125,99.875,0,0,1068072960,62827638784,260149248,3026513920,0,0,0,0,765,400,0,0,0,117,201,0,3221221376,10,10,0,0,0
11-12 21:27:32,0.063,0.063,99.875,0,0,1068064768,62827646976,260149248,3026513920,0,483328,0,56,528,394,0,0,0,116,164,0,3221221376,10,10,0,0,0
11-12 21:27:33,0,0.062,99.938,0,0,1068064768,62827646976,260149248,3026513920,0,0,0,0,897,572,0,0,1,92,145,0,3221221376,10,10,0,0,0
11-12 21:27:34,0.062,0.062,99.875,0,0,1068064768,62827646976,260149248,3026513920,0,0,0,0,914,334,0,0,0,92,150,0,3221221376,10,10,0,0,0
11-12 21:27:35,0,0.125,99.875,0,0,1068064768,62827646976,260149248,3026513920,0,0,0,0,677,466,0,0,0,112,187,0,3221221376,10,9,0,1,0
11-12 21:27:36,0,0.125,99.875,0,0,1068064768,62827646976,260149248,3026513920,0,0,0,0,880,624,0,0,1,106,173,0,3221221376,10,9,0,1,0
11-12 21:27:37,0.062,0.062,99.875,0,0,1068064768,62827646976,260149248,3026513920,0,0,0,0,827,342,0,0,0,88,143,0,3221221376,10,9,0,1,0
11-12 21:27:38,0,0.125,99.813,0.062,0,1068064768,62827646976,260149248,3026513920,0,24576,0,4,366,334,0,0,0,91,149,0,3221221376,10,9,0,1,0
11-12 21:27:39,0.062,0.062,99.875,0,0,1068064768,62827646976,260149248,3026513920,0,0,0,0,597,580,0,0,1,103,175,0,3221221376,10,9,0,1,0
11-12 21:27:40,0,0.063,99.937,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,306,342,0,0,0,82,138,0,3221221376,10,9,0,1,0
11-12 21:27:41,0.062,0.125,99.813,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,830,334,0,0,0,102,169,0,3221221376,10,9,0,1,0
11-12 21:27:42,0,0.063,99.937,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,528,334,0,0,0,85,149,0,3221221376,10,9,0,1,0
11-12 21:27:43,0,0.063,99.937,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,417,564,0,0,1,99,174,0,3221221376,10,9,0,1,0
11-12 21:27:44,0.062,0.125,99.813,0,0,1068056576,62827655168,260149248,3026513920,0,24576,0,4,486,342,0,0,0,93,147,0,3221221376,10,9,0,1,0
11-12 21:27:45,0,0.063,99.937,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,699,350,0,0,0,94,149,0,3221221376,10,9,0,1,0
11-12 21:27:46,0,0.063,99.937,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,820,564,0,0,1,97,161,0,3221221376,10,9,0,1,0
11-12 21:27:47,0.062,0.125,99.813,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,425,342,0,0,0,100,171,0,3221221376,10,9,0,1,0
11-12 21:27:48,0,0.063,99.937,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,246,334,0,0,0,96,130,0,3221221376,10,9,0,1,0
11-12 21:27:49,0,0.062,99.938,0,0,1068056576,62827655168,260149248,3026513920,0,0,0,0,931,564,0,0,1,118,151,0,3221221376,10,9,0,1,0
11-12 21:27:50,0.062,0.125,99.750,0.062,0,1068056576,62827655168,260149248,3026513920,0,24576,0,4,426,342,0,0,0,110,145,0,3221221376,10,9,0,1,0
11-12 21:27:51,0,0.063,99.937,0,0,1068052480,62827655168,260149248,3026518016,0,0,0,0,365,350,0,0,0,107,199,0,3221221376,10,9,0,1,0
11-12 21:27:52,0,0.063,99.937,0,0,1068052480,62827655168,260149248,3026518016,0,16384,0,4,648,334,0,0,0,92,145,0,3221221376,10,9,0,1,0
