"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,0.746,0.183,99.065,0.005,0,1055543296,62842417152,259911680,3025498112,3271.820,400488.110,0.252,5.669,0,0,18.769,16.913,27.884,473.774,3562.630,0,3221221376,10,11,0,0,0
11-12 21:27:27,1.126,0.626,98.248,0,0,1057423360,62840553472,259911680,3025506304,0,0,0,0,5671,5170,0,0,0,731,830,0,3221221376,10,11,0,0,0
11-12 21:27:28,0.438,0.188,99.375,0,0,1055191040,62842912768,259911680,3025367040,0,0,0,0,1767,2351,0,0,0,470,447,0,3221221376,10,10,0,0,0
11-12 21:27:29,0,0.062,99.938,0,0,1055191040,62842912768,259911680,3025367040,0,0,0,0,238,564,0,0,0,80,152,0,3221221376,10,10,0,0,0
11-12 21:27:30,0,0.063,99.937,0,0,1055191040,62842912768,259911680,3025367040,0,0,0,0,760,334,0,0,0,86,146,0,3221221376,10,10,0,0,0
11-12 21:27:31,0,0.063,99.937,0,0,1055182848,62842920960,259911680,3025367040,0,0,0,0,580,334,0,0,0,111,205,0,3221221376,10,10,0,0,0
11-12 21:27:32,0.062,0.062,99.813,0.062,0,1055162368,62842937344,259915776,3025367040,0,1646592,0,328,587,334,0,0,0,254,162,0,3221221376,10,10,0,0,0
11-12 21:27:33,0,0.063,99.937,0,0,1055162368,62842937344,259915776,3025367040,0,0,0,0,778,572,0,0,0,87,145,0,3221221376,10,10,0,0,0
11-12 21:27:34,0,0.125,99.875,0,0,1055162368,62842937344,259915776,3025367040,0,0,0,0,1033,334,0,0,0,91,151,0,3221221376,10,10,0,0,0
11-12 21:27:35,0,0.063,99.937,0,0,1055162368,62842937344,259915776,3025367040,0,0,0,0,498,466,0,0,0,108,189,0,3221221376,10,9,0,1,0
11-12 21:27:36,0.062,0.062,99.875,0,0,1055162368,62842937344,259915776,3025367040,0,0,0,0,999,564,0,0,0,102,169,0,3221221376,10,9,0,1,0
11-12 21:27:37,0,0,100,0,0,1055162368,62842937344,259915776,3025367040,0,57344,0,10,648,334,0,0,0,96,152,0,3221221376,10,9,0,1,0
11-12 21:27:38,0,0.125,99.875,0,0,1055162368,62842937344,259915776,3025367040,0,0,0,0,545,350,0,0,0,76,125,0,3221221376,10,9,0,1,0
11-12 21:27:39,0,0.062,99.938,0,0,1055162368,62842937344,259915776,3025367040,0,0,0,0,478,564,0,0,0,99,177,0,3221221376,10,9,0,1,0
11-12 21:27:40,0,0.063,99.937,0,0,1055162368,62842937344,259915776,3025367040,0,0,0,0,425,334,0,0,0,81,137,0,3221221376,10,9,0,1,0
11-12 21:27:41,0,0.063,99.937,0,0,1055162368,62842937344,259915776,3025367040,0,0,0,0,366,334,0,0,0,89,161,0,3221221376,10,9,0,1,0
11-12 21:27:42,0.062,0.062,99.813,0.062,0,1055162368,62842937344,259915776,3025367040,0,57344,0,10,932,334,0,0,0,101,167,0,3221221376,10,9,0,1,0
