"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,0.708,0.175,99.111,0.005,0,1061396480,62846541824,259633152,3015643136,3275.207,398440.752,0.253,5.605,0,0,27.362,15.634,15.532,437.277,3519.828,0,3221221376,10,11,0,0,0
11-12 21:27:27,0.750,0.375,98.874,0,0,1064591360,62843363328,259633152,3015643136,0,0,0,0,5671,5104,0,0,0,663,733,0,3221221376,10,11,0,0,0
11-12 21:27:28,0.375,0.250,99.374,0,0,1059237888,62848839680,259633152,3015507968,0,0,0,0,1707,2277,0,0,0,474,561,0,3221221376,10,10,0,0,0
11-12 21:27:29,0.062,0.062,99.875,0,0,1059237888,62848839680,259633152,3015507968,0,0,0,0,126,334,0,0,0,74,141,0,3221221376,10,10,0,0,0
11-12 21:27:30,0,0.062,99.938,0,0,1059237888,62848839680,259633152,3015507968,0,0,0,0,932,564,0,0,0,94,161,0,3221221376,10,10,0,0,0
11-12 21:27:31,0,0.063,99.750,0.188,0,1059229696,62848847872,259633152,3015507968,0,1564672,0,308,520,334,0,0,0,264,248,0,3221221376,10,10,0,0,0
11-12 21:27:32,0,0.062,99.938,0,0,1059213312,62848864256,259633152,3015507968,0,0,0,0,713,408,0,0,0,98,170,0,3221221376,10,10,0,0,0
11-12 21:27:33,0,0.063,99.937,0,0,1059213312,62848864256,259633152,3015507968,0,0,0,0,778,564,0,0,0,93,154,0,3221221376,10,10,0,0,0
11-12 21:27:34,0,0.125,99.875,0,0,1059213312,62848864256,259633152,3015507968,0,0,0,0,1165,466,0,0,0,106,171,0,3221221376,10,9,0,1,0
11-12 21:27:35,0,0.062,99.938,0,0,1059213312,62848864256,259633152,3015507968,0,0,0,0,366,334,0,0,0,98,173,0,3221221376,10,9,0,1,0
11-12 21:27:36,0,0.063,99.937,0,0,1059213312,62848864256,259633152,3015507968,0,0,0,0,999,564,0,0,0,108,181,0,3221221376,10,9,0,1,0
11-12 21:27:37,0,0.063,99.937,0,0,1059213312,62848864256,259633152,3015507968,0,270336,0,48,648,334,0,0,0,117,171,0,3221221376,10,9,0,1,0
11-12 21:27:38,0,0.063,99.937,0,0,1059213312,62848864256,259633152,3015507968,0,0,0,0,545,350,0,0,0,90,151,0,3221221376,10,9,0,1,0
11-12 21:27:39,0,0.125,99.875,0,0,1059213312,62848864256,259633152,3015507968,0,0,0,0,306,334,0,0,0,97,175,0,3221221376,10,9,0,1,0
