"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:28 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:29,0.873,0.200,98.922,0.004,0,1017212928,62903898112,260591616,3001184256,3281.816,405272.220,0.253,5.894,0,0,23.463,23.212,22.897,575.988,4244.485,0,3221221376,10,10,0,0,0
11-12 21:27:30,1.690,0.626,97.685,0,0,1018892288,62902214656,260591616,3001200640,0,0,0,0,4778,5457,0,1,0,866,717,0,3221221376,10,11,0,0,0
11-12 21:27:31,1.628,0.564,97.808,0,0,1023492096,62897598464,260591616,3001196544,0,204800,0,6,12088,4808,0,0,0,967,905,0,3221221376,10,11,0,0,0
11-12 21:27:32,53.966,35.478,10.556,0,0,1341976576,62579113984,260591616,3001200640,0,0,0,0,1773,1360,0,0,0,4088,3291460,0,3221221376,10,11,0,0,0
11-12 21:27:33,47.276,3.632,49.092,0,0,1723129856,62197682176,260591616,3001430016,0,0,0,0,492,494,0,1,0,5855,4250,0,3221221376,10,11,0,0,0
11-12 21:27:34,0,0.063,99.937,0,0,1723129856,62197682176,260591616,3001430016,0,0,0,0,1111,570,0,0,0,97,156,0,3221221376,10,11,0,0,0
11-12 21:27:35,0,0.125,99.875,0,0,1723129856,62197682176,260591616,3001430016,0,0,0,0,772,466,0,0,0,128,214,0,3221221376,10,10,0,1,0
11-12 21:27:36,0,0.062,99.875,0.062,0,1723129856,62197682176,260595712,3001425920,0,1073152,0,16,767,334,0,0,0,102,164,0,3221221376,10,10,0,1,0
11-12 21:27:37,0,0.063,99.937,0,0,1723125760,62197682176,260595712,3001430016,0,0,0,0,598,580,0,1,0,106,177,0,3221221376,10,10,0,1,0
11-12 21:27:38,4.146,0.754,95.101,0,0,1737211904,62183587840,260595712,3001438208,0,0,0,0,10628685,5427468,59,138,284,2982,3346,0,3221221376,10,74,0,1,0
11-12 21:27:39,11.384,1.321,87.296,0,0,1737756672,62183043072,260595712,3001438208,0,0,0,0,41020304,20825148,223,433,882,8690,5671,0,3221221376,10,74,0,1,0
11-12 21:27:40,11.990,1.507,86.503,0,0,1737814016,62182985728,260595712,3001438208,0,0,0,0,43426377,22063517,250,394,790,9142,6171,0,3221221376,10,74,0,1,0
11-12 21:27:41,18.304,1.913,79.783,0,0,1738706944,62182092800,260595712,3001438208,0,0,0,0,75777327,38474276,485,668,1097,14803,11059,0,3221221376,10,74,0,1,0
11-12 21:27:42,24.005,2.861,73.134,0,0,1739149312,62181650432,260595712,3001438208,0,65536,0,8,100681343,51137111,694,893,1487,19350,15211,0,3221221376,10,74,0,1,0
11-12 21:27:43,27.654,2.479,69.866,0,0,1740197888,62180601856,260595712,3001438208,0,0,0,0,136673262,69399272,893,1221,1598,25657,20545,0,3221221376,10,74,0,1,0
11-12 21:27:44,36.432,3.832,59.736,0,0,1740767232,62180032512,260595712,3001438208,0,0,0,0,203852642,103575047,1342,1681,2559,38980,31497,0,3221221376,10,74,0,1,0
11-12 21:27:45,34.821,2.997,62.181,0,0,1741377536,62179422208,260595712,3001438208,0,0,0,0,196768917,100011569,1553,1581,2637,37907,31507,0,3221221376,10,74,0,1,0
11-12 21:27:46,52.232,4.974,42.793,0,0,1742671872,62178127872,260595712,3001438208,0,0,0,0,349928081,177957756,3123,2901,3761,69558,57953,0,3221221376,10,74,0,1,0
11-12 21:27:47,51.096,4.634,44.271,0,0,1742905344,62177894400,260595712,3001438208,0,0,0,0,322445809,163953640,2704,2582,3395,63894,54787,0,3221221376,10,74,0,1,0
11-12 21:27:48,53.807,4.468,41.724,0,0,1744797696,62176002048,260595712,3001438208,0,24576,0,4,347728940,176836823,3066,2735,4040,69152,58245,0,3221221376,10,74,0,1,0
11-12 21:27:49,38.020,3.279,58.701,0,0,1742921728,62177873920,260595712,3001442304,0,0,0,0,243749442,123940837,2295,1901,2818,48862,39005,0,3221221376,10,10,0,65,0
11-12 21:27:50,0,0.125,99.875,0,0,1742667776,62178127872,260595712,3001442304,0,0,0,0,871,604,0,1,0,97,166,0,3221221376,10,10,0,65,0
11-12 21:27:51,0,0.125,99.875,0,0,1742667776,62178127872,260595712,3001442304,0,0,0,0,486,342,0,0,0,102,187,0,3221221376,10,10,0,65,0
11-12 21:27:52,0,0.125,99.875,0,0,1742663680,62178127872,260595712,3001446400,0,0,0,0,647,334,0,0,0,113,183,0,3221221376,10,10,0,65,0
11-12 21:27:53,0,0.063,99.937,0,0,1742663680,62178127872,260595712,3001446400,0,0,0,0,426,334,0,0,0,85,145,0,3221221376,10,10,0,65,0
11-12 21:27:54,13.363,1.568,85.006,0.063,0,1020039168,62900215808,260595712,3001974784,0,73728,0,8,1245,1523,0,1,0,1256,676,0,3221221376,10,9,0,65,0
