"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-32.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node32_128.110.153.162_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,1.107,0.238,98.652,0.003,0,905953280,64336805888,231288832,1784233984,3243.415,431132.363,0.251,6.150,0,0,28.176,27.255,27.637,648.838,7468.099,0,3221221376,10,11,0,0,0
11-12 21:27:27,1.249,0.437,98.314,0,0,907808768,64334942208,231288832,1784238080,0,0,0,0,5737,5367,0,0,0,702,733,0,3221221376,10,11,0,0,0
11-12 21:27:28,0.688,0.375,98.938,0,0,902840320,64340037632,231288832,1784098816,0,0,0,0,1767,2275,0,0,0,564,563,0,3221221376,10,10,0,0,0
11-12 21:27:29,0,0.063,99.937,0,0,902832128,64340045824,231288832,1784098816,0,0,0,0,238,572,0,0,0,86,151,0,3221221376,10,10,0,0,0
11-12 21:27:30,0.062,0.062,99.875,0,0,902832128,64340045824,231288832,1784098816,0,0,0,0,760,334,0,0,0,86,145,0,3221221376,10,10,0,0,0
11-12 21:27:31,0,0.125,99.812,0.062,0,902832128,64340045824,231288832,1784098816,0,1630208,0,322,580,334,0,0,0,260,232,0,3221221376,10,10,0,0,0
11-12 21:27:32,0,0.063,99.937,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,647,342,0,0,0,89,154,0,3221221376,10,10,0,0,0
11-12 21:27:33,0.062,0.062,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,778,564,0,0,0,91,149,0,3221221376,10,10,0,0,0
11-12 21:27:34,0,0.125,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,1316,334,0,0,0,96,155,0,3221221376,10,10,0,0,0
11-12 21:27:35,0.062,0.062,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,426,334,0,0,0,97,167,0,3221221376,10,10,0,0,0
11-12 21:27:36,0,0.063,99.937,0,0,902807552,64340070400,231288832,1784098816,0,245760,0,40,939,564,0,0,0,124,179,0,3221221376,10,10,0,0,0
11-12 21:27:37,0,0.063,99.937,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,768,342,0,0,0,93,149,0,3221221376,10,10,0,0,0
11-12 21:27:38,0.062,0.062,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,425,334,0,0,0,78,133,0,3221221376,10,10,0,0,0
11-12 21:27:39,0,0.125,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,478,564,0,0,0,113,185,0,3221221376,10,10,0,0,0
11-12 21:27:40,0,0.125,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,485,334,0,0,0,82,137,0,3221221376,10,10,0,0,0
11-12 21:27:41,0.062,0.062,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,306,334,0,0,0,95,162,0,3221221376,10,10,0,0,0
11-12 21:27:42,0.062,0.062,99.812,0.062,0,902807552,64340070400,231288832,1784098816,0,57344,0,10,647,334,0,0,0,96,161,0,3221221376,10,10,0,0,0
11-12 21:27:43,0,0.125,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,298,572,0,0,0,96,175,0,3221221376,10,10,0,0,0
11-12 21:27:44,0.062,0.062,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,605,334,0,0,0,85,135,0,3221221376,10,10,0,0,0
11-12 21:27:45,0,0.063,99.937,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,580,334,0,0,0,86,147,0,3221221376,10,10,0,0,0
11-12 21:27:46,0,0.125,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,999,564,0,0,0,104,167,0,3221221376,10,10,0,0,0
11-12 21:27:47,0.062,0.062,99.875,0,0,902807552,64340070400,231288832,1784098816,0,73728,0,14,246,334,0,0,0,111,189,0,3221221376,10,10,0,0,0
11-12 21:27:48,0,0.063,99.937,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,425,342,0,0,0,82,133,0,3221221376,10,10,0,0,0
11-12 21:27:49,0.062,0.125,99.813,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,752,564,0,0,0,99,159,0,3221221376,10,10,0,0,0
11-12 21:27:50,0,0.125,99.875,0,0,902807552,64340070400,231288832,1784098816,0,0,0,0,545,334,0,0,0,83,135,0,3221221376,10,10,0,0,0
11-12 21:27:51,0,0.062,99.938,0,0,902803456,64340070400,231288832,1784102912,0,0,0,0,246,334,0,0,0,113,191,0,3221221376,10,10,0,0,0
11-12 21:27:52,0.063,0.063,99.875,0,0,902799360,64340070400,231292928,1784102912,0,81920,0,12,947,394,0,0,0,117,163,0,3221221376,10,10,0,0,0
11-12 21:27:53,0,0.063,99.937,0,0,902799360,64340070400,231292928,1784102912,0,0,0,0,598,572,0,0,0,81,131,0,3221221376,10,10,0,0,0
11-12 21:27:54,0.062,0.062,99.875,0,0,902799360,64340070400,231292928,1784102912,0,0,0,0,245,334,0,0,0,76,135,0,3221221376,10,10,0,0,0
11-12 21:27:55,0,0.125,99.875,0,0,902799360,64340070400,231292928,1784102912,0,0,0,0,366,334,0,0,0,98,173,0,3221221376,10,10,0,0,0
11-12 21:27:56,0.062,0.062,99.875,0,0,902799360,64340070400,231292928,1784102912,0,0,0,0,879,630,0,0,0,104,171,0,3221221376,10,10,0,0,0
11-12 21:27:57,0,0.063,99.875,0.063,0,902799360,64340070400,231297024,1784098816,0,73728,0,14,426,334,0,0,0,97,152,0,3221221376,10,10,0,0,0
11-12 21:27:58,0.062,0.125,99.813,0,0,902795264,64340070400,231297024,1784102912,0,0,0,0,819,342,0,0,0,89,149,0,3221221376,10,10,0,0,0
11-12 21:27:59,0,0.063,99.937,0,0,902795264,64340070400,231297024,1784102912,0,0,0,0,478,564,0,0,0,106,179,0,3221221376,10,10,0,0,0
11-12 21:28:00,0.062,0.062,99.875,0,0,902795264,64340070400,231297024,1784102912,0,0,0,0,485,334,0,0,0,81,135,0,3221221376,10,10,0,0,0
11-12 21:28:01,0,0.063,99.937,0,0,902795264,64340070400,231297024,1784102912,0,0,0,0,306,334,0,0,0,105,171,0,3221221376,10,10,0,0,0
11-12 21:28:02,0.063,0.063,99.875,0,0,902795264,64340070400,231297024,1784102912,0,57344,0,10,946,400,0,0,0,102,154,0,3221221376,10,10,0,0,0
11-12 21:28:03,0,0.125,99.875,0,0,902795264,64340070400,231297024,1784102912,0,0,0,0,478,572,0,0,0,102,179,0,3221221376,10,10,0,0,0
11-12 21:28:04,0,0.063,99.937,0,0,902795264,64340070400,231297024,1784102912,0,0,0,0,780,466,0,0,0,94,151,0,3221221376,10,9,0,1,0
11-12 21:28:05,0.062,0.062,99.875,0,0,902795264,64340070400,231297024,1784102912,0,0,0,0,580,334,0,0,0,85,145,0,3221221376,10,9,0,1,0
11-12 21:28:06,0,0.063,99.937,0,0,902795264,64340070400,231297024,1784102912,0,0,0,0,537,564,0,0,0,101,173,0,3221221376,10,9,0,1,0
11-12 21:28:07,0.188,0.125,99.688,0,0,903311360,64339554304,231297024,1784102912,0,65536,0,10,2759,2671,0,0,0,221,225,0,3221221376,10,10,0,1,0
11-12 21:28:08,1.875,0.625,97.500,0,0,904130560,64338726912,231297024,1784102912,0,0,0,0,5116,5163,0,0,0,944,887,0,3221221376,10,10,0,1,0
11-12 21:28:09,1.440,0.626,97.934,0,0,902963200,64339894272,231297024,1784107008,0,0,0,0,4216,3908,0,0,0,882,878,0,3221221376,10,9,0,1,0
11-12 21:28:10,0,0.125,99.875,0,0,902811648,64340045824,231297024,1784102912,0,0,0,0,1697,586,0,0,0,149,199,0,3221221376,10,9,0,1,0
11-12 21:28:11,0.062,0.062,99.875,0,0,902803456,64340054016,231297024,1784102912,0,0,0,0,486,334,0,0,0,110,194,0,3221221376,10,9,0,1,0
11-12 21:28:12,0,0.125,99.812,0.062,0,902795264,64340062208,231297024,1784102912,0,1572864,0,332,579,334,0,0,0,248,178,0,3221221376,10,9,0,1,0
11-12 21:28:13,0.062,0.062,99.875,0,0,902795264,64340062208,231297024,1784102912,0,0,0,0,478,580,0,0,0,91,158,0,3221221376,10,9,0,1,0
11-12 21:28:14,0,0.063,99.937,0,0,902795264,64340062208,231297024,1784102912,0,0,0,0,665,334,0,0,0,84,137,0,3221221376,10,9,0,1,0
11-12 21:28:15,0,0.125,99.875,0,0,902795264,64340062208,231297024,1784102912,0,0,0,0,306,334,0,0,0,93,167,0,3221221376,10,9,0,1,0
11-12 21:28:16,0.062,0.062,99.875,0,0,902795264,64340062208,231297024,1784102912,0,0,0,0,537,564,0,0,0,97,163,0,3221221376,10,9,0,1,0
11-12 21:28:17,0.062,0.062,99.875,0,0,902795264,64340062208,231297024,1784102912,0,0,0,0,580,334,0,0,0,86,148,0,3221221376,10,9,0,1,0
11-12 21:28:18,0,0.063,99.937,0,0,902795264,64340062208,231297024,1784102912,0,32768,0,4,485,394,0,0,0,91,144,0,3221221376,10,9,0,1,0
11-12 21:28:19,0.062,0.125,99.813,0,0,902795264,64340062208,231297024,1784102912,0,0,0,0,658,580,0,0,0,108,179,0,3221221376,10,9,0,1,0
11-12 21:28:20,0,0.062,99.938,0,0,902795264,64340062208,231297024,1784102912,0,0,0,0,365,334,0,0,0,80,135,0,3221221376,10,9,0,1,0
11-12 21:28:21,0.062,0.062,99.875,0,0,902795264,64340062208,231297024,1784102912,0,0,0,0,246,334,0,0,0,90,161,0,3221221376,10,9,0,1,0
11-12 21:28:22,0,0.063,99.937,0,0,902791168,64340062208,231297024,1784107008,0,131072,0,28,579,334,0,0,0,97,143,0,3221221376,10,9,0,1,0
11-12 21:28:23,0.062,0.125,99.813,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,478,580,0,0,0,108,177,0,3221221376,10,9,0,1,0
11-12 21:28:24,0,0.062,99.875,0.062,0,902791168,64340062208,231297024,1784107008,0,57344,0,6,999,334,0,0,0,101,154,0,3221221376,10,9,0,1,0
11-12 21:28:25,0.062,0.062,99.875,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,641,350,0,0,0,81,137,0,3221221376,10,9,0,1,0
11-12 21:28:26,0,0.125,99.875,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,417,564,0,0,0,93,165,0,3221221376,10,9,0,1,0
11-12 21:28:27,0,0.063,99.937,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,546,334,0,0,0,97,165,0,3221221376,10,9,0,1,0
11-12 21:28:28,0.062,0.062,99.875,0,0,902791168,64340062208,231297024,1784107008,0,49152,0,12,305,334,0,0,0,91,143,0,3221221376,10,9,0,1,0
11-12 21:28:29,0,0.125,99.875,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,478,580,0,0,0,95,154,0,3221221376,10,9,0,1,0
11-12 21:28:30,0.062,0.062,99.875,0,0,902791168,64340062208,231297024,1784107008,0,32768,0,4,880,334,0,0,0,97,157,0,3221221376,10,9,0,1,0
11-12 21:28:31,0,0.063,99.937,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,588,454,0,0,0,117,201,0,3221221376,10,9,0,1,0
11-12 21:28:32,0,0.125,99.875,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,305,334,0,0,0,95,125,0,3221221376,10,9,0,1,0
11-12 21:28:33,0.062,0.062,99.875,0,0,902791168,64340062208,231297024,1784107008,0,32768,0,8,718,564,0,0,0,134,149,0,3221221376,10,9,0,1,0
11-12 21:28:34,0.062,0.062,99.875,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,708,350,0,0,0,106,144,0,3221221376,10,9,0,1,0
11-12 21:28:35,0,0.063,99.937,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,1275,334,0,0,0,122,185,0,3221221376,10,9,0,1,0
11-12 21:28:36,0,0.062,99.875,0.062,0,902791168,64340062208,231297024,1784107008,0,32768,0,4,657,564,0,0,0,108,177,0,3221221376,10,9,0,1,0
11-12 21:28:37,0.062,0.125,99.813,0,0,902791168,64340062208,231297024,1784107008,0,0,0,0,306,350,0,0,0,81,135,0,3221221376,10,9,0,1,0
