"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node19_128.110.153.173_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,0.768,0.180,99.047,0.004,0,1098194944,62828183552,260579328,2996195328,3271.966,403282.313,0.253,5.784,0,0,19.091,18.228,18.247,492.150,3819.078,0,3221221376,10,11,0,0,0
11-12 21:27:27,0.877,0.438,98.685,0,0,1100091392,62826299392,260579328,2996195328,0,0,0,0,5107,5122,0,0,0,768,797,0,3221221376,10,11,0,0,0
11-12 21:27:28,0.312,0.188,99.500,0,0,1096265728,62830252032,260579328,2996060160,0,0,0,0,1707,2121,0,0,0,422,447,0,3221221376,10,10,0,0,0
11-12 21:27:29,0,0.125,99.875,0,0,1096265728,62830252032,260579328,2996060160,0,0,0,0,126,334,0,0,0,97,185,0,3221221376,10,10,0,0,0
11-12 21:27:30,0,0.063,99.937,0,0,1096257536,62830260224,260579328,2996060160,0,0,0,0,998,630,0,0,0,99,167,0,3221221376,10,10,0,0,0
11-12 21:27:31,0,0.063,99.875,0.063,0,1096257536,62830260224,260583424,2996056064,0,1572864,0,306,580,334,0,0,0,246,213,0,3221221376,10,10,0,0,0
11-12 21:27:32,0,0.063,99.937,0,0,1096237056,62830276608,260583424,2996060160,0,0,0,0,587,342,0,0,0,93,167,0,3221221376,10,10,0,0,0
11-12 21:27:33,0,0.062,99.938,0,0,1096237056,62830276608,260583424,2996060160,0,0,0,0,778,564,0,0,0,108,184,0,3221221376,10,10,0,0,0
11-12 21:27:34,0,0.125,99.875,0,0,1096237056,62830276608,260583424,2996060160,0,0,0,0,1033,334,0,0,0,96,160,0,3221221376,10,10,0,0,0
11-12 21:27:35,0.062,0.062,99.875,0,0,1096237056,62830276608,260583424,2996060160,0,0,0,0,366,334,0,0,0,84,144,0,3221221376,10,10,0,0,0
11-12 21:27:36,0,0.063,99.937,0,0,1096237056,62830276608,260583424,2996060160,0,0,0,0,1131,696,0,0,0,119,199,0,3221221376,10,9,0,1,0
11-12 21:27:37,0,0.125,99.875,0,0,1096232960,62830276608,260587520,2996060160,0,32768,0,4,648,334,0,0,0,110,186,0,3221221376,10,9,0,1,0
