"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node14_128.110.153.181_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,1.072,0.159,98.755,0.015,0,582373376,63650611200,271106048,2676928512,3260.857,762884.823,0.251,4.236,0,0,46.493,50.034,40.166,921.044,1314.824,0,3221221376,7,9,0,0,0
11-12 21:27:27,0,0.062,99.938,0,0,582205440,63650775040,271106048,2676932608,0,0,0,0,774,997,0,0,0,87,105,0,3221221376,7,9,0,0,0
11-12 21:27:28,0.062,0.062,99.875,0,0,582205440,63650775040,271106048,2676932608,0,0,0,0,366,334,0,0,0,66,85,0,3221221376,7,9,0,0,0
11-12 21:27:29,0,0.125,99.875,0,0,582213632,63650766848,271106048,2676932608,0,0,0,0,185,334,0,0,0,94,120,0,3221221376,7,9,0,0,0
11-12 21:27:30,0,0.125,99.875,0,0,582213632,63650766848,271106048,2676932608,0,212992,0,10,641,334,0,0,0,92,138,0,3221221376,7,9,0,0,0
11-12 21:27:31,0,0.063,99.937,0,0,582213632,63650766848,271106048,2676932608,0,0,0,0,699,342,0,0,0,60,91,0,3221221376,7,9,0,0,0
11-12 21:27:32,0.062,0.062,99.875,0,0,582213632,63650766848,271106048,2676932608,0,0,0,0,648,394,0,0,0,61,95,0,3221221376,7,9,0,0,0
11-12 21:27:33,0.062,0.062,99.875,0,0,582213632,63650766848,271106048,2676932608,0,0,0,0,725,334,0,0,0,59,88,0,3221221376,7,9,0,0,0
11-12 21:27:34,0,0.125,99.875,0,0,582483968,63650496512,271106048,2676932608,0,0,0,0,986,466,0,0,0,131,197,0,3221221376,7,8,0,1,0
11-12 21:27:35,0,0.063,99.937,0,0,582483968,63650496512,271106048,2676932608,0,0,0,0,545,334,0,0,0,58,86,0,3221221376,7,8,0,1,0
11-12 21:27:36,0.063,0.063,99.875,0,0,582483968,63650496512,271106048,2676932608,0,24576,0,4,648,334,0,0,0,72,107,0,3221221376,7,8,0,1,0
11-12 21:27:37,0,0.062,99.938,0,0,582483968,63650496512,271106048,2676932608,0,0,0,0,887,350,0,0,0,64,89,0,3221221376,7,8,0,1,0
