"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,1.081,0.160,98.747,0.013,0,583036928,63603441664,281939968,2707382272,3263.262,771594.061,0.252,5.742,0,0,37.332,54.899,47.394,919.219,1323.538,0,3221221376,6,9,0,0,0
11-12 21:27:27,0.062,0.062,99.875,0,0,582316032,63604158464,281939968,2707398656,0,0,0,0,588,902,0,0,0,97,149,0,3221221376,6,9,0,0,0
11-12 21:27:28,0,0.063,99.937,0,0,582307840,63604166656,281939968,2707398656,0,0,0,0,485,334,0,0,0,59,97,0,3221221376,6,9,0,0,0
11-12 21:27:29,0,0.062,99.875,0.062,0,582303744,63604166656,281944064,2707398656,0,3366912,0,592,66,334,0,0,0,360,178,0,3221221376,6,9,0,0,0
11-12 21:27:30,0,0.063,99.937,0,0,582303744,63604166656,281944064,2707398656,0,0,0,0,760,342,0,0,0,73,113,0,3221221376,6,9,0,0,0
11-12 21:27:31,0,0.063,99.937,0,0,582303744,63604166656,281944064,2707398656,0,0,0,0,592,668,0,0,0,68,112,0,3221221376,6,9,0,0,0
11-12 21:27:32,0,0.125,99.875,0,0,582438912,63604031488,281944064,2707398656,0,0,0,0,707,394,0,0,0,92,135,0,3221221376,6,9,0,0,0
11-12 21:27:33,0,0.125,99.875,0,0,582430720,63604039680,281944064,2707398656,0,0,0,0,618,668,0,0,0,96,151,0,3221221376,6,9,0,0,0
11-12 21:27:34,0,0.063,99.937,0,0,582430720,63604039680,281944064,2707398656,0,0,0,0,1033,334,0,0,0,71,113,0,3221221376,6,9,0,0,0
11-12 21:27:35,0,0.063,99.937,0,0,582430720,63604039680,281944064,2707398656,0,24576,0,4,624,532,0,0,0,80,127,0,3221221376,6,8,0,1,0
11-12 21:27:36,0,0.062,99.938,0,0,582430720,63604039680,281944064,2707398656,0,0,0,0,767,350,0,0,0,70,110,0,3221221376,6,8,0,1,0
11-12 21:27:37,0,0.125,99.875,0,0,582422528,63604047872,281944064,2707398656,0,0,0,0,708,334,0,0,0,127,168,0,3221221376,6,8,0,1,0
11-12 21:27:38,0,0.062,99.938,0,0,582557696,63603912704,281944064,2707398656,0,0,0,0,485,334,0,0,0,81,103,0,3221221376,6,8,0,1,0
11-12 21:27:39,0,0.063,99.937,0,0,582557696,63603912704,281944064,2707398656,0,0,0,0,306,334,0,0,0,78,101,0,3221221376,6,8,0,1,0
11-12 21:27:40,0,0.063,99.937,0,0,582557696,63603912704,281944064,2707398656,0,8192,0,2,485,334,0,0,0,81,105,0,3221221376,6,8,0,1,0
11-12 21:27:41,0,0.125,99.875,0,0,582553600,63603912704,281948160,2707398656,0,24576,0,4,306,350,0,0,0,86,147,0,3221221376,6,8,0,1,0
11-12 21:27:42,0,0.063,99.937,0,0,582553600,63603912704,281948160,2707398656,0,0,0,0,647,350,0,0,0,88,135,0,3221221376,6,8,0,1,0
11-12 21:27:43,0,0.063,99.937,0,0,582680576,63603785728,281948160,2707398656,0,0,0,0,126,334,0,0,0,68,117,0,3221221376,6,8,0,1,0
11-12 21:27:44,0,0.125,99.875,0,0,582672384,63603793920,281948160,2707398656,0,0,0,0,605,334,0,0,0,65,103,0,3221221376,6,8,0,1,0
11-12 21:27:45,0,0.063,99.937,0,0,582672384,63603793920,281948160,2707398656,0,0,0,0,580,334,0,0,0,81,141,0,3221221376,6,8,0,1,0
11-12 21:27:46,0,0.063,99.937,0,0,582672384,63603793920,281948160,2707398656,0,8192,0,2,767,334,0,0,0,77,112,0,3221221376,6,8,0,1,0
11-12 21:27:47,0,0.125,99.812,0.062,0,582672384,63603793920,281948160,2707398656,0,24576,0,4,306,350,0,0,0,103,146,0,3221221376,6,8,0,1,0
11-12 21:27:48,0,0.062,99.938,0,0,582672384,63603793920,281948160,2707398656,0,0,0,0,710,350,0,0,0,68,117,0,3221221376,6,8,0,1,0
11-12 21:27:49,0,0.063,99.937,0,0,582672384,63603793920,281948160,2707398656,0,0,0,0,640,334,0,0,0,82,141,0,3221221376,6,8,0,1,0
11-12 21:27:50,0,0.125,99.875,0,0,582672384,63603793920,281948160,2707398656,0,0,0,0,545,334,0,0,0,66,103,0,3221221376,6,8,0,1,0
11-12 21:27:51,0,0.062,99.938,0,0,582672384,63603793920,281948160,2707398656,0,0,0,0,246,334,0,0,0,59,99,0,3221221376,6,8,0,1,0
11-12 21:27:52,0,0.063,99.937,0,0,582668288,63603793920,281948160,2707402752,0,16384,0,2,767,334,0,0,0,94,126,0,3221221376,6,8,0,1,0
11-12 21:27:53,0,0.125,99.875,0,0,582668288,63603793920,281948160,2707402752,0,49152,0,6,486,350,0,0,0,105,171,0,3221221376,6,8,0,1,0
11-12 21:27:54,0,0.063,99.937,0,0,582668288,63603793920,281948160,2707402752,0,0,0,0,245,350,0,0,0,60,105,0,3221221376,6,8,0,1,0
11-12 21:27:55,0,0.062,99.938,0,0,582668288,63603793920,281948160,2707402752,0,0,0,0,366,334,0,0,0,61,103,0,3221221376,6,8,0,1,0
11-12 21:27:56,0,0.063,99.937,0,0,582668288,63603793920,281948160,2707402752,0,0,0,0,647,334,0,0,0,65,109,0,3221221376,6,8,0,1,0
11-12 21:27:57,0,0.125,99.875,0,0,582676480,63603785728,281948160,2707402752,0,0,0,0,426,334,0,0,0,110,163,0,3221221376,6,8,0,1,0
11-12 21:27:58,0,0.063,99.937,0,0,582541312,63603920896,281948160,2707402752,0,24576,0,6,819,334,0,0,0,79,110,0,3221221376,6,8,0,1,0
11-12 21:27:59,0,0.062,99.875,0.062,0,582541312,63603920896,281948160,2707402752,0,24576,0,4,306,350,0,0,0,67,105,0,3221221376,6,8,0,1,0
11-12 21:28:00,0,0.063,99.937,0,0,582541312,63603920896,281948160,2707402752,0,0,0,0,485,350,0,0,0,62,99,0,3221221376,6,8,0,1,0
11-12 21:28:01,0,0.125,99.875,0,0,582533120,63603929088,281948160,2707402752,0,0,0,0,306,334,0,0,0,78,137,0,3221221376,6,8,0,1,0
11-12 21:28:02,0.063,0.063,99.875,0,0,582533120,63603929088,281948160,2707402752,0,0,0,0,880,334,0,0,0,92,133,0,3221221376,6,8,0,1,0
11-12 21:28:03,0,0.063,99.937,0,0,582533120,63603929088,281948160,2707402752,0,0,0,0,306,334,0,0,0,68,110,0,3221221376,6,8,0,1,0
11-12 21:28:04,0,0.062,99.938,0,0,582533120,63603929088,281948160,2707402752,0,8192,0,2,305,334,0,0,0,67,108,0,3221221376,6,8,0,1,0
