"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,1.045,0.228,98.724,0.003,0,894066688,64348807168,231411712,1784098816,3244.192,426804.326,0.251,5.970,0,0,25.797,25.730,25.467,601.956,7034.615,0,3221221376,10,11,0,0,0
11-12 21:27:27,0.813,0.438,98.749,0,0,895057920,64347832320,231411712,1784070144,0,1622016,0,360,5671,5323,0,0,0,900,736,0,3221221376,10,11,0,0,0
11-12 21:27:28,0.751,0.375,98.874,0,0,893157376,64349859840,231411712,1783943168,0,0,0,0,1767,2291,0,0,0,550,552,0,3221221376,10,10,0,0,0
11-12 21:27:29,0.062,0.062,99.875,0,0,893149184,64349868032,231411712,1783943168,0,0,0,0,238,572,0,0,2,83,151,0,3221221376,10,10,0,0,0
11-12 21:27:30,0,0.125,99.875,0,0,893149184,64349868032,231411712,1783943168,0,0,0,0,760,334,0,0,0,92,162,0,3221221376,10,10,0,0,0
11-12 21:27:31,0,0.063,99.937,0,0,893140992,64349876224,231411712,1783943168,0,0,0,0,580,334,0,0,0,116,209,0,3221221376,10,10,0,0,0
11-12 21:27:32,0.062,0.062,99.812,0.062,0,893005824,64350007296,231415808,1783943168,0,1474560,0,280,587,334,0,0,0,222,166,0,3221221376,10,10,0,0,0
11-12 21:27:33,0,0.125,99.875,0,0,893005824,64350007296,231415808,1783943168,0,0,0,0,778,572,0,0,2,93,143,0,3221221376,10,10,0,0,0
11-12 21:27:34,0,0.063,99.937,0,0,893005824,64350007296,231415808,1783943168,0,0,0,0,1033,334,0,0,0,95,158,0,3221221376,10,10,0,0,0
11-12 21:27:35,0.062,0.125,99.813,0,0,893005824,64350007296,231415808,1783943168,0,0,0,0,366,334,0,0,0,107,185,0,3221221376,10,10,0,0,0
11-12 21:27:36,0,0.063,99.937,0,0,893005824,64350007296,231415808,1783943168,0,0,0,0,999,564,0,0,2,109,177,0,3221221376,10,10,0,0,0
11-12 21:27:37,0,0.063,99.937,0,0,893005824,64350007296,231415808,1783943168,0,32768,0,4,708,334,0,0,0,102,166,0,3221221376,10,10,0,0,0
11-12 21:27:38,0,0.125,99.875,0,0,893005824,64350007296,231415808,1783943168,0,0,0,0,485,342,0,0,0,88,145,0,3221221376,10,10,0,0,0
11-12 21:27:39,0.062,0.062,99.875,0,0,893005824,64350007296,231415808,1783943168,0,0,0,0,478,564,0,0,2,106,181,0,3221221376,10,10,0,0,0
11-12 21:27:40,0.062,0.062,99.875,0,0,893005824,64350007296,231415808,1783943168,0,0,0,0,425,334,0,0,0,86,142,0,3221221376,10,10,0,0,0
11-12 21:27:41,0,0.062,99.938,0,0,893005824,64350007296,231415808,1783943168,0,0,0,0,711,334,0,0,0,98,169,0,3221221376,10,10,0,0,0
11-12 21:27:42,0.062,0.125,99.813,0,0,892997632,64350015488,231415808,1783943168,0,0,0,0,647,334,0,0,0,96,157,0,3221221376,10,10,0,0,0
11-12 21:27:43,0,0.063,99.937,0,0,892993536,64350015488,231419904,1783943168,0,24576,0,4,298,564,0,0,2,112,194,0,3221221376,10,10,0,0,0
11-12 21:27:44,0,0.125,99.875,0,0,892993536,64350015488,231419904,1783943168,0,0,0,0,605,350,0,0,0,89,145,0,3221221376,10,10,0,0,0
11-12 21:27:45,0.062,0.062,99.875,0,0,892993536,64350015488,231419904,1783943168,0,0,0,0,580,334,0,0,0,93,151,0,3221221376,10,10,0,0,0
11-12 21:27:46,0,0.125,99.875,0,0,892993536,64350015488,231419904,1783943168,0,0,0,0,939,564,0,0,2,108,179,0,3221221376,10,10,0,0,0
11-12 21:27:47,0,0.125,99.875,0,0,892993536,64350015488,231419904,1783943168,0,0,0,0,306,334,0,0,0,101,177,0,3221221376,10,10,0,0,0
11-12 21:27:48,0.062,0.062,99.875,0,0,892993536,64350015488,231419904,1783943168,0,0,0,0,365,334,0,0,0,84,141,0,3221221376,10,10,0,0,0
11-12 21:27:49,0,0.125,99.812,0.062,0,892993536,64350015488,231419904,1783943168,0,24576,0,4,872,624,0,0,2,108,170,0,3221221376,10,10,0,0,0
11-12 21:27:50,0,0.063,99.937,0,0,892993536,64350015488,231419904,1783943168,0,0,0,0,545,350,0,0,0,90,146,0,3221221376,10,10,0,0,0
11-12 21:27:51,0.062,0.125,99.813,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,246,334,0,0,0,125,205,0,3221221376,10,10,0,0,0
11-12 21:27:52,0,0.125,99.875,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,767,334,0,0,0,93,153,0,3221221376,10,10,0,0,0
11-12 21:27:53,0.062,0.062,99.875,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,598,564,0,0,2,89,147,0,3221221376,10,10,0,0,0
11-12 21:27:54,0,0.063,99.937,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,305,334,0,0,0,84,147,0,3221221376,10,10,0,0,0
11-12 21:27:55,0,0.125,99.875,0,0,892989440,64350015488,231419904,1783947264,0,49152,0,6,306,334,0,0,0,125,201,0,3221221376,10,10,0,0,0
11-12 21:27:56,0.062,0.125,99.813,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,879,572,0,0,2,105,177,0,3221221376,10,10,0,0,0
11-12 21:27:57,0,0.125,99.875,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,366,334,0,0,0,86,146,0,3221221376,10,10,0,0,0
11-12 21:27:58,0,0.063,99.937,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,999,394,0,0,0,94,148,0,3221221376,10,10,0,0,0
11-12 21:27:59,0.062,0.062,99.875,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,478,564,0,0,2,106,182,0,3221221376,10,10,0,0,0
11-12 21:28:00,0.062,0.125,99.813,0,0,892989440,64350015488,231419904,1783947264,0,0,0,0,545,504,0,0,0,107,160,0,3221221376,10,10,0,0,0
11-12 21:28:01,0.062,0.062,99.812,0.062,0,892989440,64350015488,231419904,1783947264,0,24576,0,4,306,334,0,0,0,107,180,0,3221221376,10,10,0,0,0
11-12 21:28:02,0,0.063,99.937,0,0,892989440,64350015488,231419904,1783947264,0,16384,0,4,880,342,0,0,0,96,151,0,3221221376,10,10,0,0,0
