"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf4_s1_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:27:26 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:27:26,0.846,0.198,98.951,0.005,0,1004941312,62916907008,261677056,2999324672,3272.337,423438.718,0.252,5.992,0,0,20.464,21.329,19.586,523.085,4082.710,0,3221221376,10,11,0,0,0
11-12 21:27:27,1.188,0.500,98.312,0,0,1005850624,62915985408,261677056,2999320576,0,0,0,0,5790,5170,0,0,0,787,797,0,3221221376,10,11,0,0,0
11-12 21:27:28,0.689,0.250,99.061,0,0,1005326336,62916636672,261677056,2999185408,0,0,0,0,4545,5020,0,0,0,647,547,0,3221221376,10,11,0,0,0
11-12 21:27:29,1.377,0.501,98.123,0,0,1003839488,62918119424,261677056,2999189504,0,0,0,0,10629,3379,0,0,0,817,837,0,3221221376,10,10,0,0,0
11-12 21:27:30,0.188,0.125,99.688,0,0,1004675072,62917283840,261677056,2999189504,0,0,0,0,3538,3151,0,0,0,216,219,0,3221221376,10,11,0,0,0
11-12 21:27:31,40.150,26.642,33.208,0,0,1257033728,62664925184,261677056,2999197696,0,2310144,0,466,3149,2619,0,0,0,3731,2235091,0,3221221376,10,10,0,0,0
11-12 21:27:32,58.073,9.512,32.416,0,0,1684393984,62237327360,261677056,2999427072,0,0,0,0,468,358,0,0,0,6299,518788,0,3221221376,10,10,0,0,0
11-12 21:27:33,0.062,0.062,99.875,0,0,1684393984,62237327360,261677056,2999427072,0,0,0,0,897,580,0,0,0,88,146,0,3221221376,10,10,0,0,0
11-12 21:27:34,0.062,0,99.938,0,0,1684393984,62237327360,261677056,2999427072,0,0,0,0,914,334,0,0,0,92,156,0,3221221376,10,10,0,0,0
11-12 21:27:35,0,0.125,99.875,0,0,1684393984,62237327360,261677056,2999427072,0,0,0,0,617,466,0,0,0,109,184,0,3221221376,10,9,0,1,0
11-12 21:27:36,0,0,100,0,0,1684393984,62237327360,261677056,2999427072,0,0,0,0,880,564,0,0,0,103,176,0,3221221376,10,9,0,1,0
11-12 21:27:37,2.947,0.376,96.614,0.063,0,1695817728,62225895424,261685248,2999427072,0,1081344,0,10,6001347,3070978,121,65,64,2010,2579,0,3221221376,10,71,0,1,0
11-12 21:27:38,9.798,1.327,88.875,0,0,1698570240,62223134720,261685248,2999435264,0,0,0,0,37311966,18932457,579,333,398,7833,5129,0,3221221376,10,71,0,1,0
11-12 21:27:39,11.013,1.259,87.728,0,0,1698762752,62222942208,261685248,2999435264,0,0,0,0,39649891,20126200,611,409,454,8377,5499,0,3221221376,10,71,0,1,0
11-12 21:27:40,17.222,1.601,81.178,0,0,1699713024,62221991936,261685248,2999435264,0,0,0,0,68625996,34864808,1010,663,742,13755,10043,0,3221221376,10,71,0,1,0
11-12 21:27:41,21.406,1.900,76.694,0,0,1699901440,62221803520,261685248,2999435264,0,0,0,0,87726593,44522703,1286,831,974,16718,12913,0,3221221376,10,71,0,1,0
11-12 21:27:42,26.299,2.566,71.135,0,0,1700286464,62221418496,261685248,2999435264,0,0,0,0,127603041,64810077,1631,1199,1287,23916,19256,0,3221221376,10,71,0,1,0
11-12 21:27:43,32.236,3.040,64.725,0,0,1700724736,62220980224,261685248,2999435264,0,73728,0,8,167778676,85238054,2204,1591,1489,32012,26037,0,3221221376,10,71,0,1,0
11-12 21:27:44,34.913,3.055,62.032,0,0,1701978112,62219726848,261685248,2999435264,0,0,0,0,183429933,93216730,2439,1857,1900,35073,29576,0,3221221376,10,71,0,1,0
11-12 21:27:45,48.206,4.783,47.011,0,0,1702187008,62219509760,261685248,2999435264,0,0,0,0,310767025,157987609,4103,3491,3138,60968,50856,0,3221221376,10,71,0,1,0
11-12 21:27:46,51.660,4.917,43.423,0,0,1703555072,62218141696,261685248,2999435264,0,0,0,0,337901042,171798073,4406,3902,3360,66819,58114,0,3221221376,10,71,0,1,0
11-12 21:27:47,51.488,4.877,43.635,0,0,1704116224,62217580544,261685248,2999435264,0,0,0,0,328454618,167026094,4448,3661,3729,65286,55955,0,3221221376,10,71,0,1,0
11-12 21:27:48,43.230,4.161,52.609,0,0,1702674432,62219018240,261685248,2999439360,0,0,0,0,282117409,143494243,3815,3388,3156,57356,49138,0,3221221376,10,9,0,63,0
11-12 21:27:49,0,0.125,99.875,0,0,1701986304,62219702272,261685248,2999443456,0,65536,0,8,931,604,0,0,0,107,174,0,3221221376,10,9,0,63,0
11-12 21:27:50,0,0.125,99.875,0,0,1701986304,62219702272,261685248,2999443456,0,0,0,0,426,350,0,0,0,81,140,0,3221221376,10,9,0,63,0
11-12 21:27:51,0.062,0.062,99.875,0,0,1701986304,62219702272,261685248,2999443456,0,0,0,0,365,334,0,0,0,104,191,0,3221221376,10,9,0,63,0
11-12 21:27:52,0,0.063,99.937,0,0,1701986304,62219702272,261685248,2999443456,0,0,0,0,648,334,0,0,0,86,141,0,3221221376,10,9,0,63,0
11-12 21:27:53,12.845,1.692,85.464,0,0,1008242688,62913380352,261685248,2999508992,0,0,0,0,717,676,0,0,0,1131,512,0,3221221376,10,9,0,63,0
11-12 21:27:54,0,0.063,99.937,0,0,1004978176,62916194304,261685248,2999951360,0,0,0,0,186,358,0,0,0,95,177,0,3221221376,10,9,0,63,0
11-12 21:27:55,0.062,0.125,99.750,0.062,0,1004969984,62916202496,261685248,2999951360,0,1204224,0,68,425,334,0,0,0,148,191,0,3221221376,10,9,0,63,0
11-12 21:27:56,1.626,0.876,97.498,0,0,1006592000,62914580480,261685248,2999951360,0,0,0,0,5355,4895,0,0,0,986,759,0,3221221376,10,10,0,63,0
11-12 21:27:57,0,0.125,99.875,0,0,1006346240,62914826240,261685248,2999959552,0,0,0,0,9439,189028,0,0,0,266,365,0,3221221376,10,10,0,63,0
11-12 21:27:58,0,0.125,99.875,0,0,1006346240,62914826240,261685248,2999959552,0,0,0,0,11854,217672,0,0,0,317,402,0,3221221376,10,10,0,63,0
11-12 21:27:59,0.125,0.125,99.750,0,0,1004765184,62916407296,261685248,2999955456,0,0,0,0,5243,78803,0,0,0,313,498,0,3221221376,10,9,0,63,0
11-12 21:28:00,0.250,0.062,99.688,0,0,1005162496,62916009984,261685248,2999951360,0,0,0,0,2991,2857,0,0,0,214,191,0,3221221376,10,10,0,63,0
11-12 21:28:01,1.128,0.627,98.246,0,0,1005010944,62916161536,261685248,2999955456,0,106496,0,4,3467,3709,0,0,0,789,897,0,3221221376,10,9,0,63,0
11-12 21:28:02,0,0.063,99.937,0,0,1005010944,62916161536,261685248,2999955456,0,1777664,0,396,761,366,0,0,0,276,150,0,3221221376,10,9,0,63,0
11-12 21:28:03,0.063,0.125,99.812,0,0,1005506560,62915665920,261685248,2999955456,0,0,0,0,768,827,0,0,0,194,205,0,3221221376,10,10,0,63,0
11-12 21:28:04,0.125,0.125,99.750,0,0,1005768704,62915403776,261685248,2999955456,0,0,0,0,2852,2888,0,0,0,117,186,0,3221221376,10,10,0,63,0
11-12 21:28:05,1.251,0.688,98.061,0,0,1004597248,62916575232,261685248,2999955456,0,0,0,0,3443,2839,0,0,0,859,848,0,3221221376,10,9,0,63,0
11-12 21:28:06,0,0.125,99.875,0,0,1004314624,62916857856,261685248,2999951360,0,122880,0,6,358,588,0,0,0,108,200,0,3221221376,10,9,0,63,0
11-12 21:28:07,0.125,0.125,99.750,0,0,1004822528,62916349952,261685248,2999951360,0,0,0,0,2678,2577,0,0,0,213,213,0,3221221376,10,10,0,63,0
11-12 21:28:08,1.630,0.376,97.994,0,0,1005150208,62916042752,261685248,2999934976,0,0,0,0,5197,5286,0,0,0,905,880,0,3221221376,10,10,0,63,0
11-12 21:28:09,1.503,0.689,97.808,0,0,1004892160,62916808704,261685248,2999422976,0,0,0,0,5786,5000,0,0,0,1040,902,0,3221221376,10,10,0,63,0
11-12 21:28:10,1.438,0.625,97.936,0,0,1004625920,62917074944,261685248,2999422976,0,0,0,0,12850,4885,0,0,0,933,894,0,3221221376,10,9,0,63,0
11-12 21:28:11,0,0.125,99.875,0,0,1004326912,62917365760,261685248,2999422976,0,0,0,0,950,358,0,0,0,119,210,0,3221221376,10,9,0,63,0
11-12 21:28:12,0.062,0.062,99.813,0.062,0,1004318720,62917373952,261685248,2999422976,0,2580480,0,540,460,334,0,0,0,333,174,0,3221221376,10,9,0,63,0
11-12 21:28:13,0.250,0.063,99.687,0,0,1005289472,62916403200,261685248,2999422976,0,0,0,0,3494,3315,0,0,0,219,213,0,3221221376,10,10,0,63,0
11-12 21:28:14,35.272,19.762,44.966,0,0,1240420352,62681272320,261685248,2999431168,0,0,0,0,3744,2865,0,0,0,3020,1692757,0,3221221376,10,9,0,63,0
11-12 21:28:15,65.103,17.198,17.699,0,0,1684336640,62237351936,261685248,2999435264,0,0,0,0,425,358,0,0,0,6873,1362467,0,3221221376,10,9,0,63,0
11-12 21:28:16,0.125,0.062,99.813,0,0,1684336640,62237351936,261685248,2999435264,0,0,0,0,418,588,0,0,0,100,193,0,3221221376,10,9,0,63,0
11-12 21:28:17,0,0.063,99.937,0,0,1684824064,62236864512,261689344,2999431168,0,2203648,0,264,699,334,0,0,0,208,172,0,3221221376,10,9,0,63,0
11-12 21:28:18,0.125,0.062,99.813,0,0,1684520960,62237159424,261689344,2999439360,0,0,0,0,246,350,0,0,0,83,143,0,3221221376,10,9,0,63,0
11-12 21:28:19,0,0.062,99.938,0,0,1684520960,62237159424,261689344,2999439360,0,0,0,0,605,334,0,0,0,101,179,0,3221221376,10,9,0,63,0
11-12 21:28:20,8.255,0.750,90.994,0,0,1696329728,62225346560,261689344,2999443456,0,0,0,0,33298374,16945534,398,391,210,7002,6993,0,3221221376,10,71,0,63,0
11-12 21:28:21,28.635,2.465,68.900,0,0,1699385344,62222286848,261689344,2999447552,0,0,0,0,142929231,72613833,1542,1479,1380,27172,22467,0,3221221376,10,71,0,63,0
11-12 21:28:22,35.321,3.974,60.705,0,0,1700110336,62221561856,261689344,2999447552,0,0,0,0,206821900,105114999,2389,2225,2146,40079,33242,0,3221221376,10,71,0,63,0
11-12 21:28:23,35.944,3.723,60.334,0,0,1701269504,62220402688,261689344,2999447552,0,90112,0,10,212635647,108062176,2479,2235,2253,41217,33691,0,3221221376,10,71,0,63,0
