"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-0.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.162_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,9.585,0.244,90.145,0.026,0,4492148736,59160637440,403886080,3048591360,4480.668,2519176.661,0.108,8.730,0,0,80.201,68.655,77.369,2242.867,3065.379,0,3221221376,11,18252,0,6120,2
05-12 15:56:12,0.197,6.047,93.756,0,0,4493328384,59159453696,403886080,3048595456,0,2703360,0,416,663,1306,0,0,0,673,331,0,3221221376,11,19998,0,4374,2
05-12 15:56:13,0.182,6.062,93.756,0,0,4493201408,59159580672,403886080,3048595456,0,0,0,0,2036,842,0,0,0,612,448,0,3221221376,11,19850,0,3956,2
05-12 15:56:14,0.191,6.056,93.705,0.048,0,4493234176,59159547904,403886080,3048595456,0,188416,0,6,2379,1564,0,0,0,590,448,0,3221221376,11,16932,0,3251,1
05-12 15:56:15,0.343,5.898,93.759,0,0,4492304384,59160477696,403886080,3048595456,0,0,0,0,1285,604,0,0,0,526,361,0,3221221376,11,19998,0,3,2
05-12 15:56:16,0.286,6.003,93.711,0,0,4491276288,59161505792,403886080,3048595456,0,0,0,0,782,826,0,0,0,430,302,0,3221221376,11,19998,0,3,2
05-12 15:56:17,0.387,5.860,93.753,0,0,4491116544,59161665536,403886080,3048595456,0,0,0,0,1941,1564,0,0,0,470,316,0,3221221376,11,19998,0,3,2
05-12 15:56:19,0.267,6.040,93.693,0,0,4491243520,59161538560,403886080,3048595456,0,0,0,0,1526,612,0,0,0,505,341,0,3221221376,11,19998,0,3,2
05-12 15:56:20,0.204,6.038,93.758,0,0,4491403264,59161378816,403886080,3048595456,0,24576,0,2,1251,596,0,0,0,411,297,0,3221221376,11,19998,0,3,2
05-12 15:56:21,0.182,6.114,93.705,0,0,4491276288,59161505792,403886080,3048595456,0,8192,0,2,2389,1778,1,0,2,483,363,0,3221221376,11,19998,0,3,2
05-12 15:56:22,0.667,6.071,93.262,0,0,4491116544,59161665536,403886080,3048595456,0,0,0,0,1012,710,0,0,0,491,302,0,3221221376,11,19998,0,3,2
05-12 15:56:23,0.406,5.852,93.743,0,0,4491276288,59161505792,403886080,3048595456,0,0,0,0,610,596,0,0,0,417,284,0,3221221376,11,19998,0,3,2
05-12 15:56:24,0.211,6.006,93.783,0,0,4491276288,59161505792,403886080,3048595456,0,0,0,0,2155,1516,0,0,0,520,385,0,3221221376,11,19998,0,3,2
05-12 15:56:25,0.183,6.112,93.704,0,0,4491436032,59161346048,403886080,3048595456,0,0,0,0,1517,644,0,0,0,615,466,0,3221221376,11,19998,0,3,2
