"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,0.989,0.274,98.734,0.003,0,520261632,65640927232,205529088,942706688,1145.198,106145.416,0.058,3.982,0,0,49.099,49.196,49.166,535.240,1964.158,0,3221221376,10,10,0,2,1
05-12 15:56:11,0.748,0.499,98.753,0,0,518852608,65642352640,205529088,942682112,0,1490944,0,338,5078,5322,0,0,0,593,621,0,3221221376,10,10,0,2,1
05-12 15:56:12,3.759,1.003,95.238,0,0,519618560,65641586688,205529088,942690304,0,0,0,0,13652,3374,0,0,0,680,626,0,3221221376,10,10,0,2,1
05-12 15:56:13,1.128,0.752,98.120,0,0,524881920,65636323328,205529088,942686208,0,311296,0,26,11230,5614,3,0,0,532,761,0,3221221376,10,10,0,1,1
05-12 15:56:14,1.750,0.875,97.375,0,0,518475776,65642729472,205529088,942682112,0,0,0,0,22514,2932,0,0,0,557,625,0,3221221376,10,9,0,1,1
05-12 15:56:15,2.879,1.126,95.995,0,0,518049792,65643286528,205529088,942546944,0,0,0,0,6248,5360,0,0,0,754,881,0,3221221376,10,9,0,1,1
05-12 15:56:16,0,0.250,99.750,0,0,517890048,65643446272,205529088,942551040,0,0,0,0,246,358,0,0,0,93,163,0,3221221376,10,9,0,1,1
05-12 15:56:17,0,0.125,99.875,0,0,517890048,65643446272,205529088,942551040,0,0,0,0,657,572,3,0,0,85,143,0,3221221376,10,9,0,1,1
05-12 15:56:18,0,0.125,99.875,0,0,517890048,65643446272,205529088,942551040,0,0,0,0,1042,350,0,0,0,92,157,0,3221221376,10,9,0,1,1
