"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.212_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,0.446,0.046,99.492,0.015,0,618455040,65826275328,264503296,547405824,1142.909,561196.155,0.067,2.860,0,0,14.652,9.255,6.888,354.778,673.234,0,3221221376,6,8,0,0,0
05-12 15:56:11,0.062,0.062,99.875,0,0,618303488,65826422784,264503296,547409920,0,3014656,0,582,305,902,0,0,0,341,150,0,3221221376,6,8,0,0,0
05-12 15:56:12,0,0.125,99.875,0,0,618303488,65826422784,264503296,547409920,0,0,0,0,640,446,0,0,0,91,129,0,3221221376,6,8,0,0,0
05-12 15:56:13,0,0.063,99.937,0,0,618303488,65826422784,264503296,547409920,0,0,0,0,1249,334,0,0,0,77,119,0,3221221376,6,8,0,0,0
05-12 15:56:14,0.062,0.062,99.813,0.062,0,618303488,65826422784,264503296,547409920,0,155648,0,6,648,334,0,0,0,75,124,0,3221221376,6,8,0,0,0
05-12 15:56:15,0.062,0.062,99.875,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,1041,402,0,0,0,118,180,0,3221221376,6,8,0,0,0
05-12 15:56:16,0,0.063,99.937,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,246,334,0,0,0,61,107,0,3221221376,6,8,0,0,0
05-12 15:56:17,0.062,0.125,99.813,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,485,334,0,0,0,65,103,0,3221221376,6,8,0,0,0
05-12 15:56:18,0,0.063,99.937,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,1162,334,0,0,0,84,127,0,3221221376,6,8,0,0,0
05-12 15:56:19,0.062,0.062,99.875,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,947,334,0,0,0,87,139,0,3221221376,6,8,0,0,0
05-12 15:56:20,0,0.125,99.875,0,0,618176512,65826549760,264503296,547409920,0,24576,0,4,486,334,0,0,0,97,139,0,3221221376,6,8,0,0,0
05-12 15:56:21,0,0.063,99.937,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,640,342,0,0,0,67,110,0,3221221376,6,8,0,0,0
05-12 15:56:22,0,0.125,99.875,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,306,334,0,0,0,64,105,0,3221221376,6,8,0,0,0
05-12 15:56:23,0.062,0.062,99.875,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,579,334,0,0,0,82,140,0,3221221376,6,8,0,0,0
05-12 15:56:24,0,0.062,99.938,0,0,618176512,65826549760,264503296,547409920,0,0,0,0,1034,334,0,0,0,75,111,0,3221221376,6,8,0,0,0
05-12 15:56:25,0.062,0.125,99.812,0,0,618049536,65826676736,264503296,547409920,0,0,0,0,827,400,0,0,0,99,137,0,3221221376,6,8,0,0,0
05-12 15:56:26,0,0.062,99.875,0.062,0,618041344,65826684928,264503296,547409920,0,24576,0,4,641,334,0,0,0,77,121,0,3221221376,6,8,0,0,0
05-12 15:56:27,0,0.063,99.937,0,0,618041344,65826684928,264503296,547409920,0,0,0,0,710,342,0,0,0,86,146,0,3221221376,6,8,0,0,0
05-12 15:56:28,0.062,0.125,99.813,0,0,618041344,65826684928,264503296,547409920,0,0,0,0,306,334,0,0,0,68,107,0,3221221376,6,8,0,0,0
05-12 15:56:29,0,0.062,99.938,0,0,618041344,65826684928,264503296,547409920,0,0,0,0,1094,334,0,0,0,73,115,0,3221221376,6,8,0,0,0
05-12 15:56:30,0.063,0.063,99.875,0,0,618041344,65826684928,264503296,547409920,0,0,0,0,486,334,0,0,0,87,129,0,3221221376,6,8,0,0,0
05-12 15:56:31,0,0.062,99.938,0,0,618041344,65826684928,264503296,547409920,0,0,0,0,1497,334,0,0,0,98,153,0,3221221376,6,8,0,0,0
05-12 15:56:32,0.062,0.125,99.812,0,0,618041344,65826684928,264503296,547409920,0,24576,0,4,1102,334,0,0,0,86,125,0,3221221376,6,8,0,0,0
05-12 15:56:33,0,0.062,99.938,0,0,618041344,65826684928,264503296,547409920,0,0,0,0,922,342,0,0,0,68,107,0,3221221376,6,8,0,0,0
05-12 15:56:34,0,0.063,99.937,0,0,618041344,65826684928,264503296,547409920,0,0,0,0,486,334,0,0,0,65,105,0,3221221376,6,8,0,0,0
05-12 15:56:35,0.062,0.125,99.813,0,0,617914368,65826811904,264503296,547409920,0,0,0,0,185,334,0,0,0,101,161,0,3221221376,6,8,0,0,0
05-12 15:56:36,0,0.063,99.937,0,0,617910272,65826811904,264503296,547414016,0,0,0,0,246,334,0,0,0,63,106,0,3221221376,6,8,0,0,0
05-12 15:56:37,0.062,0.062,99.875,0,0,617910272,65826811904,264503296,547414016,0,0,0,0,605,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
05-12 15:56:38,0.062,0.062,99.875,0,0,617906176,65826811904,264507392,547414016,0,57344,0,6,700,334,0,0,0,87,127,0,3221221376,6,8,0,0,0
05-12 15:56:39,0,0.063,99.937,0,0,617906176,65826811904,264507392,547414016,0,0,0,0,639,342,0,0,0,82,138,0,3221221376,6,8,0,0,0
05-12 15:56:40,0,0.125,99.875,0,0,618033152,65826684928,264507392,547414016,0,0,0,0,186,334,0,0,0,87,131,0,3221221376,6,8,0,0,0
05-12 15:56:41,0.062,0.062,99.875,0,0,618033152,65826684928,264507392,547414016,0,0,0,0,485,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
05-12 15:56:42,0,0.063,99.937,0,0,618033152,65826684928,264507392,547414016,0,8192,0,2,1035,334,0,0,0,82,125,0,3221221376,6,8,0,0,0
05-12 15:56:43,0.062,0.125,99.813,0,0,618033152,65826684928,264507392,547414016,0,0,0,0,605,342,0,0,0,104,134,0,3221221376,6,8,0,0,0
05-12 15:56:44,0,0.062,99.875,0.062,0,618033152,65826684928,264507392,547414016,0,24576,0,4,246,334,0,0,0,87,114,0,3221221376,6,8,0,0,0
05-12 15:56:45,0,0.063,99.937,0,0,618295296,65826422784,264507392,547414016,0,0,0,0,1282,342,0,0,0,123,141,0,3221221376,6,8,0,0,0
05-12 15:56:46,0.062,0.125,99.813,0,0,618295296,65826422784,264507392,547414016,0,0,0,0,366,334,0,0,0,70,103,0,3221221376,6,8,0,0,0
