"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:11,0.447,0.047,99.494,0.013,0,618725376,65780793344,291373056,547635200,1143.442,610526.531,0.067,3.098,0,0,14.320,14.542,7.807,357.689,674.687,0,3221221376,6,8,0,0,0
05-12 15:56:12,0,0.062,99.938,0,0,618565632,65780948992,291373056,547639296,0,0,0,0,186,902,0,0,0,65,116,0,3221221376,6,8,0,0,0
05-12 15:56:13,0.062,0.062,99.875,0,0,618565632,65780948992,291373056,547639296,0,0,0,0,759,334,0,0,0,101,149,0,3221221376,6,8,0,0,0
05-12 15:56:14,0,0.125,99.875,0,0,618565632,65780948992,291373056,547639296,0,0,0,0,1130,334,0,0,0,89,123,0,3221221376,6,8,0,0,0
05-12 15:56:15,0,0.063,99.875,0.063,0,618815488,65780695040,291377152,547639296,0,3170304,0,600,767,334,0,0,0,388,142,0,3221221376,6,8,0,0,0
05-12 15:56:16,0.062,0.062,99.875,0,0,618815488,65780695040,291377152,547639296,0,0,0,0,862,342,0,0,0,108,130,0,3221221376,6,8,0,0,0
05-12 15:56:17,0,0.125,99.875,0,0,618823680,65780686848,291377152,547639296,0,0,0,0,365,334,0,0,0,90,151,0,3221221376,6,8,0,0,0
05-12 15:56:18,0.062,0.062,99.875,0,0,618823680,65780686848,291377152,547639296,0,0,0,0,768,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
05-12 15:56:19,0,0.062,99.938,0,0,618823680,65780686848,291377152,547639296,0,0,0,0,879,334,0,0,0,71,111,0,3221221376,6,8,0,0,0
