"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:11,0.940,0.103,98.936,0.021,0,619556864,65637593088,342286336,609034240,1134.658,1242770.634,0.068,4.804,0,0,32.941,35.254,29.987,871.775,1422.636,0,3221221376,6,8,0,0,0
05-12 15:56:12,0,0,100,0,0,619446272,65637699584,342286336,609038336,0,0,0,0,246,902,0,0,0,100,160,0,3221221376,6,8,0,0,0
05-12 15:56:13,0.062,0.125,99.813,0,0,619446272,65637699584,342286336,609038336,0,0,0,0,759,394,0,0,0,80,128,0,3221221376,6,8,0,0,0
05-12 15:56:14,0,0,100,0,0,619446272,65637699584,342286336,609038336,0,0,0,0,1190,334,0,0,0,77,123,0,3221221376,6,8,0,0,0
05-12 15:56:15,0.062,0.062,99.875,0,0,619413504,65637732352,342286336,609038336,0,3252224,0,596,707,334,0,0,0,353,179,0,3221221376,6,8,0,0,0
05-12 15:56:16,0,0.063,99.937,0,0,619413504,65637732352,342286336,609038336,0,0,0,0,862,342,0,0,0,77,125,0,3221221376,6,8,0,0,0
05-12 15:56:17,0,0.063,99.937,0,0,619413504,65637732352,342286336,609038336,0,0,0,0,485,334,0,0,0,95,153,0,3221221376,6,8,0,0,0
05-12 15:56:18,0.062,0.062,99.875,0,0,619413504,65637732352,342286336,609038336,0,0,0,0,982,334,0,0,0,73,115,0,3221221376,6,8,0,0,0
05-12 15:56:19,0,0.063,99.937,0,0,619413504,65637732352,342286336,609038336,0,0,0,0,605,334,0,0,0,65,108,0,3221221376,6,8,0,0,0
05-12 15:56:20,0.062,0.062,99.813,0.062,0,619413504,65637732352,342286336,609038336,0,24576,0,4,828,334,0,0,0,91,141,0,3221221376,6,8,0,0,0
05-12 15:56:21,0,0.063,99.937,0,0,619413504,65637732352,342286336,609038336,0,0,0,0,880,342,0,0,0,84,131,0,3221221376,6,8,0,0,0
05-12 15:56:22,0,0.063,99.937,0,0,619413504,65637732352,342286336,609038336,0,0,0,0,246,334,0,0,0,81,127,0,3221221376,6,8,0,0,0
05-12 15:56:23,0.062,0.062,99.875,0,0,619413504,65637732352,342286336,609038336,0,0,0,0,365,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
