"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:11 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:11,0.475,0.059,99.455,0.010,0,618545152,65763676160,283021312,588910592,1077.324,566748.439,0.066,4.340,0,0,30.640,13.847,21.668,542.924,825.757,0,3221221376,6,8,0,0,0
05-12 15:56:12,0.062,0.188,99.750,0,0,618135552,65764077568,283021312,588918784,0,0,0,0,305,902,0,0,0,257,340,0,3221221376,6,8,0,0,0
05-12 15:56:13,0,0.125,99.875,0,0,618151936,65764061184,283021312,588918784,0,0,0,0,640,334,0,0,0,90,131,0,3221221376,6,8,0,0,0
05-12 15:56:14,0.063,0,99.937,0,0,618151936,65764061184,283021312,588918784,0,0,0,0,1249,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
05-12 15:56:15,0.062,0.125,99.813,0,0,618086400,65764126720,283021312,588918784,0,3096576,0,534,774,466,0,0,0,352,192,0,3221221376,6,8,0,0,0
05-12 15:56:16,0,0.063,99.937,0,0,618086400,65764126720,283021312,588918784,0,0,0,0,981,342,0,0,0,68,95,0,3221221376,6,8,0,0,0
05-12 15:56:17,0,0.063,99.937,0,0,618086400,65764126720,283021312,588918784,0,0,0,0,246,334,0,0,0,53,86,0,3221221376,6,8,0,0,0
05-12 15:56:18,0.062,0.125,99.813,0,0,618086400,65764126720,283021312,588918784,0,0,0,0,887,334,0,0,0,85,121,0,3221221376,6,8,0,0,0
05-12 15:56:19,0,0.062,99.938,0,0,618086400,65764126720,283021312,588918784,0,0,0,0,760,334,0,0,0,80,127,0,3221221376,6,8,0,0,0
05-12 15:56:20,0.062,0.062,99.812,0.062,0,618086400,65764126720,283021312,588918784,0,24576,0,4,1007,334,0,0,0,69,101,0,3221221376,6,8,0,0,0
05-12 15:56:21,0,0.062,99.938,0,0,618078208,65764134912,283021312,588918784,0,0,0,0,761,342,0,0,0,69,99,0,3221221376,6,8,0,0,0
05-12 15:56:22,0,0.063,99.937,0,0,618078208,65764134912,283021312,588918784,0,0,0,0,305,334,0,0,0,52,86,0,3221221376,6,8,0,0,0
