"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.198_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,0.454,0.047,99.486,0.013,0,619491328,65743560704,296128512,588828672,1083.124,568431.292,0.068,4.299,0,0,17.198,7.058,18.128,358.041,679.136,0,3221221376,6,8,0,0,0
05-12 15:56:11,0.062,0,99.938,0,0,618930176,65744117760,296128512,588828672,0,0,0,0,305,902,0,0,0,87,154,0,3221221376,6,8,0,0,0
05-12 15:56:12,0,0.125,99.875,0,0,618930176,65744117760,296128512,588828672,0,0,0,0,640,334,0,0,0,96,143,0,3221221376,6,8,0,0,0
05-12 15:56:13,0,0.125,99.875,0,0,618930176,65744117760,296128512,588828672,0,0,0,0,1249,334,0,0,0,77,120,0,3221221376,6,8,0,0,0
05-12 15:56:14,0,0.063,99.937,0,0,618930176,65744117760,296128512,588828672,0,2981888,0,496,648,334,0,0,0,295,167,0,3221221376,6,8,0,0,0
05-12 15:56:15,0,0.125,99.875,0,0,618930176,65744117760,296128512,588828672,0,0,0,0,981,342,0,0,0,98,157,0,3221221376,6,8,0,0,0
05-12 15:56:16,0,0.062,99.938,0,0,618921984,65744125952,296128512,588828672,0,0,0,0,366,394,0,0,0,66,111,0,3221221376,6,8,0,0,0
05-12 15:56:17,0,0.125,99.875,0,0,618921984,65744125952,296128512,588828672,0,0,0,0,485,334,0,0,0,86,126,0,3221221376,6,8,0,0,0
05-12 15:56:18,0,0.125,99.875,0,0,619040768,65744007168,296128512,588828672,0,0,0,0,1162,334,0,0,0,77,120,0,3221221376,6,8,0,0,0
