"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,0.986,0.121,98.876,0.017,0,621907968,65561931776,337686528,688562176,1209.736,1164654.345,0.068,4.437,0,0,49.137,52.945,48.879,1187.662,1686.759,0,3221221376,6,8,0,0,0
05-12 15:56:11,0,0.125,99.875,0,0,621797376,65562038272,337686528,688574464,0,0,0,0,305,902,0,0,0,73,124,0,3221221376,6,8,0,0,0
05-12 15:56:12,0,0.063,99.937,0,0,621780992,65562054656,337686528,688574464,0,0,0,0,760,394,0,0,0,100,147,0,3221221376,6,8,0,0,0
05-12 15:56:13,0,0.125,99.875,0,0,621780992,65562054656,337686528,688574464,0,0,0,0,1261,668,0,0,0,79,126,0,3221221376,6,8,0,0,0
05-12 15:56:14,0.062,0.062,99.875,0,0,621780992,65562054656,337686528,688574464,0,3014656,0,528,648,334,0,0,0,343,213,0,3221221376,6,8,0,0,0
05-12 15:56:15,0,0.063,99.937,0,0,621780992,65562054656,337686528,688574464,0,0,0,0,981,342,0,0,0,76,121,0,3221221376,6,8,0,0,0
05-12 15:56:16,0.062,0.062,99.875,0,0,621780992,65562054656,337686528,688574464,0,0,0,0,246,334,0,0,0,59,102,0,3221221376,6,8,0,0,0
05-12 15:56:17,0,0.063,99.937,0,0,621789184,65562046464,337686528,688574464,0,0,0,0,485,334,0,0,0,85,127,0,3221221376,6,8,0,0,0
05-12 15:56:18,0.062,0.062,99.875,0,0,621789184,65562046464,337686528,688574464,0,0,0,0,1162,334,0,0,0,92,151,0,3221221376,6,8,0,0,0
05-12 15:56:19,0,0.063,99.937,0,0,621789184,65562046464,337686528,688574464,0,0,0,0,947,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 15:56:20,0,0.062,99.875,0.062,0,621789184,65562046464,337686528,688574464,0,24576,0,4,821,334,0,0,0,81,123,0,3221221376,6,8,0,0,0
05-12 15:56:21,0,0.062,99.938,0,0,621789184,65562046464,337686528,688574464,0,0,0,0,305,342,0,0,0,59,98,0,3221221376,6,8,0,0,0
05-12 15:56:22,0.062,0.062,99.875,0,0,621789184,65562046464,337686528,688574464,0,0,0,0,306,334,0,0,0,105,163,0,3221221376,6,8,0,0,0
05-12 15:56:23,0,0.125,99.875,0,0,621654016,65562181632,337686528,688574464,0,0,0,0,579,334,0,0,0,67,113,0,3221221376,6,8,0,0,0
05-12 15:56:24,0,0.063,99.937,0,0,621654016,65562181632,337686528,688574464,0,0,0,0,1034,334,0,0,0,76,121,0,3221221376,6,8,0,0,0
05-12 15:56:25,0,0.062,99.938,0,0,621654016,65562181632,337686528,688574464,0,0,0,0,767,334,0,0,0,73,112,0,3221221376,6,8,0,0,0
05-12 15:56:26,0,0.063,99.937,0,0,621654016,65562181632,337686528,688574464,0,24576,0,4,641,334,0,0,0,93,149,0,3221221376,6,8,0,0,0
05-12 15:56:27,0.062,0.125,99.813,0,0,621654016,65562181632,337686528,688574464,0,0,0,0,425,342,0,0,0,83,119,0,3221221376,6,8,0,0,0
05-12 15:56:28,0.062,0.062,99.875,0,0,621654016,65562181632,337686528,688574464,0,0,0,0,306,400,0,0,0,61,107,0,3221221376,6,8,0,0,0
05-12 15:56:29,0,0.063,99.937,0,0,621645824,65562189824,337686528,688574464,0,0,0,0,1499,394,0,0,0,91,125,0,3221221376,6,8,0,0,0
05-12 15:56:30,0,0.062,99.938,0,0,621637632,65562198016,337686528,688574464,0,0,0,0,546,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
05-12 15:56:31,0,0.063,99.937,0,0,621637632,65562198016,337686528,688574464,0,0,0,0,1437,334,0,0,0,79,117,0,3221221376,6,8,0,0,0
05-12 15:56:32,0,0.125,99.875,0,0,621637632,65562198016,337686528,688574464,0,24576,0,4,1102,334,0,0,0,113,166,0,3221221376,6,8,0,0,0
05-12 15:56:33,0,0.062,99.938,0,0,621645824,65562189824,337686528,688574464,0,0,0,0,922,342,0,0,0,69,113,0,3221221376,6,8,0,0,0
05-12 15:56:34,0.062,0.062,99.875,0,0,621645824,65562189824,337686528,688574464,0,0,0,0,486,334,0,0,0,81,135,0,3221221376,6,8,0,0,0
05-12 15:56:35,0,0.063,99.937,0,0,621645824,65562189824,337686528,688574464,0,0,0,0,185,334,0,0,0,59,103,0,3221221376,6,8,0,0,0
05-12 15:56:36,0,0.125,99.875,0,0,621641728,65562189824,337686528,688578560,0,0,0,0,246,334,0,0,0,58,109,0,3221221376,6,8,0,0,0
05-12 15:56:37,0,0.063,99.937,0,0,621641728,65562189824,337686528,688578560,0,0,0,0,605,334,0,0,0,87,119,0,3221221376,6,8,0,0,0
05-12 15:56:38,0.062,0.062,99.813,0.062,0,621514752,65562316800,337686528,688578560,0,57344,0,6,700,334,0,0,0,94,155,0,3221221376,6,8,0,0,0
05-12 15:56:39,0,0.063,99.937,0,0,621514752,65562316800,337686528,688578560,0,0,0,0,639,342,0,0,0,67,109,0,3221221376,6,8,0,0,0
05-12 15:56:40,0,0.062,99.938,0,0,621514752,65562316800,337686528,688578560,0,0,0,0,186,334,0,0,0,60,103,0,3221221376,6,8,0,0,0
05-12 15:56:41,0,0.125,99.875,0,0,621514752,65562316800,337686528,688578560,0,0,0,0,485,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
05-12 15:56:42,0.062,0.062,99.875,0,0,621387776,65562443776,337686528,688578560,0,0,0,0,1155,334,0,0,0,125,185,0,3221221376,6,8,0,0,0
05-12 15:56:43,0,0.125,99.875,0,0,621387776,65562443776,337686528,688578560,0,0,0,0,605,394,0,0,0,67,102,0,3221221376,6,8,0,0,0
05-12 15:56:44,0,0.063,99.937,0,0,621387776,65562443776,337686528,688578560,0,24576,0,4,246,334,0,0,0,68,111,0,3221221376,6,8,0,0,0
05-12 15:56:45,0,0.062,99.938,0,0,621387776,65562443776,337686528,688578560,0,8192,0,2,1282,342,0,0,0,81,113,0,3221221376,6,8,0,0,0
05-12 15:56:46,0,0.063,99.937,0,0,621387776,65562443776,337686528,688578560,0,0,0,0,366,342,0,0,0,83,137,0,3221221376,6,8,0,0,0
05-12 15:56:47,0.062,0.125,99.813,0,0,621395968,65562435584,337686528,688578560,0,0,0,0,647,334,0,0,0,94,137,0,3221221376,6,8,0,0,0
05-12 15:56:48,0,0.063,99.937,0,0,621260800,65562570752,337686528,688578560,0,0,0,0,701,334,0,0,0,67,108,0,3221221376,6,8,0,0,0
05-12 15:56:49,0,0.062,99.938,0,0,621260800,65562570752,337686528,688578560,0,0,0,0,545,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
05-12 15:56:50,0,0.062,99.875,0.062,0,621256704,65562570752,337690624,688578560,0,49152,0,10,426,334,0,0,0,101,148,0,3221221376,6,8,0,0,0
05-12 15:56:51,0.062,0.062,99.875,0,0,621256704,65562570752,337690624,688578560,0,0,0,0,767,342,0,0,0,87,108,0,3221221376,6,8,0,0,0
05-12 15:56:52,0.062,0.062,99.875,0,0,621248512,65562578944,337690624,688578560,0,0,0,0,246,334,0,0,0,111,135,0,3221221376,6,8,0,0,0
05-12 15:56:53,0.062,0.062,99.875,0,0,621383680,65562443776,337690624,688578560,0,0,0,0,760,334,0,0,0,76,119,0,3221221376,6,8,0,0,0
05-12 15:56:54,0,0.063,99.937,0,0,621383680,65562443776,337690624,688578560,0,0,0,0,486,334,0,0,0,79,133,0,3221221376,6,8,0,0,0
05-12 15:56:55,0,0.062,99.938,0,0,621383680,65562443776,337690624,688578560,0,0,0,0,939,334,0,0,0,74,110,0,3221221376,6,8,0,0,0
05-12 15:56:56,0,0.125,99.875,0,0,621383680,65562443776,337690624,688578560,0,24576,0,4,306,394,0,0,0,71,111,0,3221221376,6,8,0,0,0
