"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,1.351,0.152,98.466,0.031,0,621879296,65507905536,358264832,711008256,1168.555,1856755.337,0.068,5.963,0,0,39.276,41.017,58.445,1225.118,1963.776,0,3221221376,6,8,0,0,0
05-12 15:56:11,0,0,100,0,0,621613056,65508167680,358264832,711012352,0,0,0,0,305,902,0,0,0,64,104,0,3221221376,6,8,0,0,0
05-12 15:56:12,0,0.063,99.937,0,0,621613056,65508167680,358264832,711012352,0,0,0,0,640,334,0,0,0,77,135,0,3221221376,6,8,0,0,0
05-12 15:56:13,0,0,100,0,0,621613056,65508167680,358264832,711012352,0,0,0,0,1249,334,0,0,0,72,113,0,3221221376,6,8,0,0,0
05-12 15:56:14,0,0.063,99.875,0.063,0,621613056,65508167680,358264832,711012352,0,3301376,0,586,708,600,0,0,0,377,170,0,3221221376,6,8,0,0,0
05-12 15:56:15,0,0.125,99.875,0,0,621867008,65507913728,358264832,711012352,0,0,0,0,1041,342,0,0,0,77,117,0,3221221376,6,8,0,0,0
05-12 15:56:16,0.062,0,99.938,0,0,621858816,65507921920,358264832,711012352,0,0,0,0,246,334,0,0,0,81,141,0,3221221376,6,8,0,0,0
05-12 15:56:17,0.062,0.062,99.875,0,0,621858816,65507921920,358264832,711012352,0,0,0,0,485,334,0,0,0,58,93,0,3221221376,6,8,0,0,0
05-12 15:56:18,0,0,100,0,0,621858816,65507921920,358264832,711012352,0,0,0,0,1042,334,0,0,0,68,107,0,3221221376,6,8,0,0,0
05-12 15:56:19,0,0.063,99.937,0,0,621858816,65507921920,358264832,711012352,0,0,0,0,1067,334,0,0,0,91,127,0,3221221376,6,8,0,0,0
05-12 15:56:20,0.062,0,99.938,0,0,621850624,65507930112,358264832,711012352,0,24576,0,4,366,334,0,0,0,84,139,0,3221221376,6,8,0,0,0
05-12 15:56:21,0,0.062,99.938,0,0,621850624,65507930112,358264832,711012352,0,0,0,0,760,342,0,0,0,64,98,0,3221221376,6,8,0,0,0
05-12 15:56:22,0,0.063,99.937,0,0,621850624,65507930112,358264832,711012352,0,0,0,0,306,334,0,0,0,54,91,0,3221221376,6,8,0,0,0
05-12 15:56:23,0.062,0.062,99.875,0,0,621850624,65507930112,358264832,711012352,0,0,0,0,922,394,0,0,0,73,113,0,3221221376,6,8,0,0,0
05-12 15:56:24,0,0.062,99.938,0,0,621850624,65507930112,358264832,711012352,0,0,0,0,1034,334,0,0,0,100,163,0,3221221376,6,8,0,0,0
05-12 15:56:25,0,0,100,0,0,621850624,65507930112,358264832,711012352,0,0,0,0,827,334,0,0,0,66,107,0,3221221376,6,8,0,0,0
05-12 15:56:26,0.062,0.062,99.812,0.062,0,621846528,65507930112,358268928,711012352,0,24576,0,4,761,394,0,0,0,82,119,0,3221221376,6,8,0,0,0
05-12 15:56:27,0,0.062,99.938,0,0,621846528,65507930112,358268928,711012352,0,0,0,0,365,342,0,0,0,55,93,0,3221221376,6,8,0,0,0
05-12 15:56:28,0.062,0.062,99.875,0,0,621846528,65507930112,358268928,711012352,0,0,0,0,306,334,0,0,0,70,119,0,3221221376,6,8,0,0,0
05-12 15:56:29,0,0.063,99.937,0,0,621846528,65507930112,358268928,711012352,0,0,0,0,1046,668,0,0,0,95,130,0,3221221376,6,8,0,0,0
05-12 15:56:30,0,0.125,99.875,0,0,621846528,65507930112,358268928,711012352,0,0,0,0,366,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
05-12 15:56:31,0,0.063,99.937,0,0,621846528,65507930112,358268928,711012352,0,0,0,0,1677,334,0,0,0,78,104,0,3221221376,6,8,0,0,0
05-12 15:56:32,0,0.125,99.875,0,0,621846528,65507930112,358268928,711012352,0,24576,0,4,1042,334,0,0,0,96,148,0,3221221376,6,8,0,0,0
05-12 15:56:33,0,0.063,99.937,0,0,621846528,65507930112,358268928,711012352,0,0,0,0,922,342,0,0,0,75,113,0,3221221376,6,8,0,0,0
05-12 15:56:34,0.062,0.125,99.813,0,0,621981696,65507794944,358268928,711012352,0,0,0,0,546,334,0,0,0,77,115,0,3221221376,6,8,0,0,0
05-12 15:56:35,0,0.062,99.938,0,0,622108672,65507667968,358268928,711012352,0,0,0,0,185,334,0,0,0,56,95,0,3221221376,6,8,0,0,0
05-12 15:56:36,0.062,0.062,99.875,0,0,622108672,65507667968,358268928,711012352,0,0,0,0,186,334,0,0,0,93,134,0,3221221376,6,8,0,0,0
05-12 15:56:37,0,0.063,99.937,0,0,622104576,65507667968,358268928,711016448,0,0,0,0,605,334,0,0,0,64,96,0,3221221376,6,8,0,0,0
05-12 15:56:38,0.062,0.062,99.813,0.062,0,622104576,65507667968,358268928,711016448,0,57344,0,6,580,334,0,0,0,73,115,0,3221221376,6,8,0,0,0
05-12 15:56:39,0,0.125,99.875,0,0,622096384,65507676160,358268928,711016448,0,0,0,0,819,342,0,0,0,92,129,0,3221221376,6,8,0,0,0
05-12 15:56:40,0,0.125,99.875,0,0,622231552,65507540992,358268928,711016448,0,0,0,0,186,334,0,0,0,72,132,0,3221221376,6,8,0,0,0
05-12 15:56:41,0.062,0.062,99.875,0,0,622231552,65507540992,358268928,711016448,0,0,0,0,497,668,0,0,0,62,91,0,3221221376,6,8,0,0,0
05-12 15:56:42,0,0.062,99.938,0,0,622231552,65507540992,358268928,711016448,0,0,0,0,1035,334,0,0,0,70,102,0,3221221376,6,8,0,0,0
05-12 15:56:43,0,0.063,99.937,0,0,622231552,65507540992,358268928,711016448,0,0,0,0,605,334,0,0,0,62,96,0,3221221376,6,8,0,0,0
05-12 15:56:44,0.062,0.062,99.875,0,0,622239744,65507532800,358268928,711016448,0,24576,0,4,126,334,0,0,0,103,164,0,3221221376,6,8,0,0,0
05-12 15:56:45,0,0.125,99.875,0,0,622104576,65507667968,358268928,711016448,0,8192,0,2,1402,342,0,0,0,99,123,0,3221221376,6,8,0,0,0
05-12 15:56:46,0.062,0.062,99.875,0,0,622088192,65507684352,358268928,711016448,0,0,0,0,306,342,0,0,0,67,103,0,3221221376,6,8,0,0,0
05-12 15:56:47,0,0.125,99.875,0,0,622088192,65507684352,358268928,711016448,0,0,0,0,707,334,0,0,0,64,101,0,3221221376,6,8,0,0,0
05-12 15:56:48,0,0.063,99.937,0,0,622088192,65507684352,358268928,711016448,0,0,0,0,761,394,0,0,0,85,133,0,3221221376,6,8,0,0,0
05-12 15:56:49,0,0.062,99.938,0,0,622096384,65507676160,358268928,711016448,0,0,0,0,425,334,0,0,0,79,122,0,3221221376,6,8,0,0,0
05-12 15:56:50,0,0.063,99.937,0,0,622088192,65507684352,358268928,711016448,0,49152,0,10,606,334,0,0,0,74,105,0,3221221376,6,8,0,0,0
05-12 15:56:51,0.062,0,99.938,0,0,622088192,65507684352,358268928,711016448,0,0,0,0,707,342,0,0,0,74,101,0,3221221376,6,8,0,0,0
05-12 15:56:52,0,0.125,99.875,0,0,622088192,65507684352,358268928,711016448,0,0,0,0,306,334,0,0,0,77,125,0,3221221376,6,8,0,0,0
05-12 15:56:53,0,0.062,99.938,0,0,622088192,65507684352,358268928,711016448,0,0,0,0,1103,334,0,0,0,70,107,0,3221221376,6,8,0,0,0
05-12 15:56:54,0,0.125,99.875,0,0,621961216,65507811328,358268928,711016448,0,0,0,0,486,334,0,0,0,80,125,0,3221221376,6,8,0,0,0
05-12 15:56:55,0.062,0.062,99.875,0,0,621961216,65507811328,358268928,711016448,0,0,0,0,819,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
05-12 15:56:56,0,0.062,99.875,0.062,0,621961216,65507811328,358268928,711016448,0,24576,0,4,306,334,0,0,0,88,147,0,3221221376,6,8,0,0,0
05-12 15:56:57,0,0.063,99.937,0,0,621961216,65507811328,358268928,711016448,0,0,0,0,545,342,0,0,0,61,93,0,3221221376,6,8,0,0,0
05-12 15:56:58,0.062,0.062,99.875,0,0,621961216,65507811328,358268928,711016448,0,0,0,0,460,334,0,0,0,60,101,0,3221221376,6,8,0,0,0
05-12 15:56:59,0,0.125,99.875,0,0,622088192,65507684352,358268928,711016448,0,0,0,0,245,334,0,0,0,73,113,0,3221221376,6,8,0,0,0
