"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.187_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,0.450,0.047,99.490,0.014,0,619048960,65817591808,289673216,509218816,1062.299,627475.370,0.066,3.183,0,0,8.126,18.077,7.896,358.381,665.879,0,3221221376,6,8,0,0,0
05-12 15:56:11,0,0,100,0,0,619016192,65817620480,289673216,509222912,0,0,0,0,305,902,0,0,0,58,90,0,3221221376,6,8,0,0,0
05-12 15:56:12,0.062,0.125,99.813,0,0,619278336,65817358336,289673216,509222912,0,0,0,0,640,334,0,0,0,84,121,0,3221221376,6,8,0,0,0
05-12 15:56:13,0,0.063,99.937,0,0,619278336,65817358336,289673216,509222912,0,0,0,0,1249,334,0,0,0,86,137,0,3221221376,6,8,0,0,0
05-12 15:56:14,0.062,0.062,99.813,0.062,0,619278336,65817358336,289673216,509222912,0,3284992,0,630,588,334,0,0,0,366,168,0,3221221376,6,8,0,0,0
05-12 15:56:15,0,0.063,99.937,0,0,619278336,65817358336,289673216,509222912,0,0,0,0,1041,342,0,0,0,68,109,0,3221221376,6,8,0,0,0
05-12 15:56:16,0,0.063,99.937,0,0,619245568,65817391104,289673216,509222912,0,0,0,0,246,438,0,0,0,65,105,0,3221221376,6,8,0,0,0
05-12 15:56:17,0.062,0.125,99.813,0,0,619118592,65817518080,289673216,509222912,0,0,0,0,545,394,0,0,0,95,143,0,3221221376,6,8,0,0,0
05-12 15:56:18,0,0.063,99.937,0,0,619118592,65817518080,289673216,509222912,0,0,0,0,1102,334,0,0,0,67,96,0,3221221376,6,8,0,0,0
05-12 15:56:19,0.062,0.062,99.875,0,0,619118592,65817518080,289673216,509222912,0,0,0,0,1007,334,0,0,0,65,94,0,3221221376,6,8,0,0,0
05-12 15:56:20,0,0.125,99.875,0,0,619118592,65817518080,289673216,509222912,0,40960,0,8,426,334,0,0,0,79,115,0,3221221376,6,8,0,0,0
05-12 15:56:21,0,0.062,99.938,0,0,619118592,65817518080,289673216,509222912,0,0,0,0,700,342,0,0,0,77,125,0,3221221376,6,8,0,0,0
05-12 15:56:22,0.062,0.125,99.812,0,0,619245568,65817391104,289673216,509222912,0,0,0,0,306,334,0,0,0,80,119,0,3221221376,6,8,0,0,0
05-12 15:56:23,0,0.062,99.938,0,0,619245568,65817391104,289673216,509222912,0,0,0,0,519,334,0,0,0,58,91,0,3221221376,6,8,0,0,0
05-12 15:56:24,0.062,0.062,99.875,0,0,619245568,65817391104,289673216,509222912,0,0,0,0,1094,334,0,0,0,69,99,0,3221221376,6,8,0,0,0
05-12 15:56:25,0,0.062,99.875,0.062,0,619245568,65817391104,289673216,509222912,0,24576,0,4,767,334,0,0,0,82,137,0,3221221376,6,8,0,0,0
05-12 15:56:26,0,0.125,99.875,0,0,619245568,65817391104,289673216,509222912,0,8192,0,2,641,342,0,0,0,71,95,0,3221221376,6,8,0,0,0
05-12 15:56:27,0.062,0.062,99.875,0,0,619118592,65817518080,289673216,509222912,0,0,0,0,770,408,0,0,0,88,128,0,3221221376,6,8,0,0,0
