"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,1.784,0.222,97.960,0.035,0,4803944448,60584419328,393256960,1373806592,1335.273,2674414.460,0.074,8.504,0,0,75.120,58.635,54.503,1730.698,2948.438,0,3221221376,12,19997,0,7,0
05-12 15:56:11,0.181,6.110,93.708,0,0,4806004736,60582297600,393256960,1373814784,0,0,0,0,512,1476,1,0,0,470,333,0,3221221376,12,19998,0,6,0
05-12 15:56:12,0.259,5.882,93.859,0,0,4805664768,60582637568,393256960,1373814784,0,0,0,0,1103,834,1,0,0,427,417,0,3221221376,12,19998,0,6,0
05-12 15:56:13,0.232,6.087,93.681,0,0,4806004736,60582297600,393256960,1373814784,0,0,0,0,1762,1064,1,0,0,463,381,0,3221221376,12,19998,0,6,0
05-12 15:56:14,0.814,5.831,93.356,0,0,4805664768,60582637568,393256960,1373814784,0,245760,0,8,1147,1136,1,0,0,422,311,0,3221221376,12,19997,0,6,0
05-12 15:56:15,0.250,6,93.750,0,0,4806164480,60582137856,393256960,1373814784,0,0,0,0,1602,850,0,0,0,445,424,0,3221221376,12,19998,0,5,0
05-12 15:56:16,0.233,6.068,93.699,0,0,4806131712,60582170624,393256960,1373814784,0,0,0,0,1001,1116,2,0,3,427,334,0,3221221376,12,19998,0,5,0
05-12 15:56:17,0.183,6.044,93.773,0,0,4806004736,60582297600,393256960,1373814784,0,0,0,0,1478,1390,1,0,0,408,304,0,3221221376,12,19998,0,5,0
05-12 15:56:19,0.276,6.071,93.653,0,0,4806291456,60582010880,393256960,1373814784,0,0,0,0,1625,834,1,0,0,495,462,0,3221221376,12,19997,0,4,0
05-12 15:56:20,0.184,6.120,93.696,0,0,4806004736,60582297600,393256960,1373814784,0,0,0,0,1232,834,1,0,0,419,301,0,3221221376,12,19998,0,3,0
05-12 15:56:21,0.117,6.096,93.728,0.059,0,4806131712,60582170624,393256960,1373814784,0,24576,0,4,2184,1572,1,0,0,483,429,0,3221221376,12,19998,0,3,0
05-12 15:56:22,0.353,5.945,93.702,0,0,4806418432,60581883904,393256960,1373814784,0,0,0,0,757,866,1,0,0,520,367,0,3221221376,12,19998,0,3,0
05-12 15:56:23,0.196,6.086,93.717,0,0,4806291456,60582010880,393256960,1373814784,0,0,0,0,650,894,0,0,0,385,280,0,3221221376,12,19998,0,3,0
05-12 15:56:24,0.216,6.056,93.727,0,0,4806258688,60582043648,393256960,1373814784,0,0,0,0,1380,1286,0,0,0,376,317,0,3221221376,12,19998,0,3,0
05-12 15:56:24,0.336,5.922,93.742,0,0,4806131712,60582170624,393256960,1373814784,0,0,0,0,1641,1106,1,0,0,623,470,0,3221221376,12,19998,0,3,0
05-12 15:56:26,0.160,6.130,93.710,0,0,4806258688,60582002688,393256960,1373814784,0,0,0,0,1052,834,0,0,0,501,407,0,3221221376,12,19998,0,3,0
05-12 15:56:27,0.235,6.048,93.717,0,0,4806418432,60581842944,393256960,1373814784,0,24576,0,4,1392,1056,1,0,0,451,358,0,3221221376,12,19997,0,3,0
05-12 15:56:28,0.175,6.115,93.710,0,0,4806258688,60582002688,393256960,1373814784,0,0,0,0,1726,1210,1,0,0,476,355,0,3221221376,12,20000,0,2,0
05-12 15:56:29,1.415,6.109,92.476,0,0,4812640256,60575621120,393256960,1373814784,0,0,0,0,10907,6555,1,0,13,532,820,0,3221221376,12,20000,0,2,0
05-12 15:56:30,0.217,5.997,93.786,0,0,4812800000,60575461376,393256960,1373814784,0,0,0,0,1008,854,1,0,0,377,302,0,3221221376,12,20000,0,1,0
05-12 15:56:30,0.549,5.967,93.484,0,0,4811431936,60576829440,393256960,1373814784,0,0,0,0,2243,2005,1,0,0,875,585,0,3221221376,12,19999,0,1,0
05-12 15:56:32,0.235,6.059,93.706,0,0,4810797056,60577464320,393256960,1373814784,0,0,0,0,2044,858,1,0,0,555,518,0,3221221376,12,19999,0,1,0
05-12 15:56:33,0.121,6.121,93.697,0.061,0,4810670080,60577591296,393256960,1373814784,0,73728,0,4,1231,834,1,0,0,470,436,0,3221221376,12,19999,0,1,0
05-12 15:56:33,0.214,6.076,93.710,0,0,4810829824,60577431552,393256960,1373814784,0,0,0,0,1723,1302,1,0,0,407,375,0,3221221376,12,19999,0,1,0
05-12 15:56:34,0.195,6.043,93.762,0,0,4810956800,60577304576,393256960,1373814784,0,0,0,0,1093,906,1,0,0,385,276,0,3221221376,12,19999,0,1,0
05-12 15:56:35,0.176,6.107,93.717,0,0,4810825728,60577431552,393256960,1373818880,0,0,0,0,410,834,0,0,0,418,299,0,3221221376,12,19999,0,0,0
05-12 15:56:36,0.212,6.091,93.697,0,0,4810919936,60577337344,393256960,1373818880,0,0,0,0,673,830,1,0,0,486,408,0,3221221376,12,19999,0,0,0
05-12 15:56:37,0.134,5.886,93.980,0,0,4810579968,60577677312,393256960,1373818880,0,0,0,0,1550,1358,1,0,0,387,298,0,3221221376,12,19999,0,0,0
05-12 15:56:38,0.237,5.976,93.787,0,0,4810919936,60577337344,393256960,1373818880,0,49152,0,4,1043,930,1,0,0,401,273,0,3221221376,12,19999,0,0,0
05-12 15:56:39,0.186,6.064,93.750,0,0,4810792960,60577464320,393256960,1373818880,0,8192,0,2,1044,834,1,0,0,431,348,0,3221221376,12,19999,0,0,0
05-12 15:56:40,0.402,5.697,93.901,0,0,4810579968,60577677312,393256960,1373818880,0,0,0,0,1609,1572,1,0,0,407,348,0,3221221376,12,19999,0,0,0
05-12 15:56:41,0.188,5.688,94.125,0,0,4810579968,60577677312,393256960,1373818880,0,958464,0,204,824,850,1,0,0,514,307,0,3221221376,12,19999,0,0,0
05-12 15:56:42,0.188,6,93.812,0,0,4810579968,60577677312,393256960,1373818880,0,0,0,0,1628,1076,0,0,3,421,397,0,3221221376,12,19999,0,0,0
05-12 15:56:43,0.210,6.083,93.707,0,0,4810919936,60577337344,393256960,1373818880,0,0,0,0,1406,1286,1,0,0,439,267,0,3221221376,12,19999,0,0,0
05-12 15:56:45,0.169,6.088,93.743,0,0,4810919936,60577337344,393256960,1373818880,0,32768,0,2,853,898,1,0,0,438,336,0,3221221376,12,19999,0,0,0
05-12 15:56:46,0.232,6.043,93.725,0,0,4810952704,60577304576,393256960,1373818880,0,8192,0,2,1626,834,1,0,0,590,551,0,3221221376,12,19999,0,0,0
05-12 15:56:47,0.188,6.078,93.734,0,0,4811079680,60577177600,393256960,1373818880,0,196608,0,42,998,1064,1,0,0,438,320,0,3221221376,12,19999,0,0,0
05-12 15:56:48,0.186,6.029,93.785,0,0,4811173888,60577083392,393256960,1373818880,0,0,0,0,1543,1136,1,0,0,413,309,0,3221221376,12,19999,0,0,0
05-12 15:56:49,0.380,5.972,93.648,0,0,4811173888,60577083392,393256960,1373818880,0,0,0,0,985,826,1,0,0,507,457,0,3221221376,12,19999,0,0,0
05-12 15:56:50,0.242,6.099,93.659,0,0,4811173888,60577083392,393256960,1373818880,0,0,0,0,1009,826,1,0,0,398,289,0,3221221376,12,19999,0,0,0
05-12 15:56:51,0.188,6.144,93.668,0,0,4811046912,60577210368,393256960,1373818880,0,16384,0,2,1574,1576,1,0,0,468,445,0,3221221376,12,19999,0,0,0
05-12 15:56:52,0.809,6.132,92.992,0.067,0,4811206656,60577050624,393256960,1373818880,0,8192,0,2,1219,858,1,0,0,471,424,0,3221221376,12,19999,0,0,0
05-12 15:56:53,0.220,6.085,93.695,0,0,4811173888,60577083392,393256960,1373818880,0,0,0,0,530,842,1,0,0,341,249,0,3221221376,12,19999,0,0,0
05-12 15:56:54,0.226,6.091,93.683,0,0,4811173888,60577083392,393256960,1373818880,0,0,0,0,1680,1286,1,0,0,472,419,0,3221221376,12,19999,0,0,0
05-12 15:56:55,0.367,6.048,93.586,0,0,4811333632,60576923648,393256960,1373818880,0,0,0,0,1154,898,2,0,0,426,309,0,3221221376,12,19999,0,0,0
05-12 15:56:56,0.422,6.118,93.460,0,0,4811173888,60577083392,393256960,1373818880,0,0,0,0,1299,1068,1,0,3,413,346,0,3221221376,12,19999,0,0,0
05-12 15:56:57,0.216,6.133,93.651,0,0,4811046912,60577210368,393256960,1373818880,0,0,0,0,710,834,1,0,0,361,293,0,3221221376,12,19999,0,0,0
05-12 15:56:57,0.200,6.012,93.788,0,0,4811206656,60577050624,393256960,1373818880,0,16384,0,2,1322,1716,0,0,0,381,278,0,3221221376,12,19999,0,0,0
05-12 15:56:58,0.187,6.106,93.707,0,0,4811206656,60577050624,393256960,1373818880,0,8192,0,2,1268,834,1,0,0,537,413,0,3221221376,12,19999,0,0,0
05-12 15:57:00,0.207,6.010,93.782,0,0,4811333632,60576923648,393256960,1373818880,0,0,0,0,589,834,1,0,0,555,418,0,3221221376,12,19999,0,0,0
05-12 15:57:01,0.205,6.090,93.705,0,0,4811173888,60577083392,393256960,1373818880,0,0,0,0,3277,1630,0,0,0,656,648,0,3221221376,12,19999,0,0,0
05-12 15:57:02,0.244,6.040,93.716,0,0,4811333632,60576923648,393256960,1373818880,0,278528,0,64,817,842,1,0,0,438,310,0,3221221376,12,19999,0,0,0
05-12 15:57:03,0.764,5.996,93.239,0,0,4811173888,60577083392,393256960,1373818880,0,0,0,0,530,834,2,0,0,439,328,0,3221221376,12,19999,0,0,0
05-12 15:57:04,0.269,5.981,93.750,0,0,4811206656,60577050624,393256960,1373818880,0,49152,0,4,1797,1854,3,0,0,482,381,0,3221221376,12,19999,0,0,0
05-12 15:57:05,0.666,6.045,93.289,0,0,4811169792,60577083392,393256960,1373822976,0,8192,0,2,1165,834,1,0,0,520,364,0,3221221376,12,19999,0,0,0
05-12 15:57:06,0.293,6.038,93.669,0,0,4811169792,60577083392,393256960,1373822976,0,0,0,0,1283,842,1,0,0,459,435,0,3221221376,12,19999,0,0,0
05-12 15:57:07,0.240,5.999,93.761,0,0,4811169792,60577083392,393256960,1373822976,0,0,0,0,1310,1374,1,0,0,412,264,0,3221221376,12,19999,0,0,0
05-12 15:57:08,0.134,6.079,93.788,0,0,4811329536,60576923648,393256960,1373822976,0,0,0,0,821,1056,1,0,3,386,297,0,3221221376,12,19999,0,0,0
05-12 15:57:09,0.191,5.912,93.897,0,0,4811083776,60577169408,393256960,1373822976,0,0,0,0,554,846,1,0,0,379,292,0,3221221376,12,19999,0,0,0
05-12 15:57:10,0.309,6.064,93.626,0,0,4811329536,60576923648,393256960,1373822976,0,16384,0,2,1729,1564,1,0,0,429,365,0,3221221376,12,19999,0,0,0
05-12 15:57:12,0.250,6.038,93.663,0.050,0,4811296768,60576956416,393256960,1373822976,0,73728,0,12,998,858,1,0,0,584,405,0,3221221376,12,19999,0,0,0
05-12 15:57:13,0.176,6.038,93.787,0,0,4811583488,60576669696,393256960,1373822976,0,0,0,0,589,834,1,0,0,431,364,0,3221221376,12,19999,0,0,0
05-12 15:57:14,0.144,6.111,93.746,0,0,4811423744,60576829440,393256960,1373822976,0,0,0,0,1628,1286,0,0,0,371,318,0,3221221376,12,19999,0,0,0
05-12 15:57:14,0.196,6.128,93.677,0,0,4811456512,60576796672,393256960,1373822976,0,0,0,0,793,890,1,0,0,382,313,0,3221221376,12,19999,0,0,0
05-12 15:57:15,0.291,5.959,93.750,0,0,4811423744,60576829440,393256960,1373822976,0,0,0,0,992,826,1,0,0,385,357,0,3221221376,12,19999,0,0,0
05-12 15:57:16,0.308,6.046,93.646,0,0,4811423744,60576829440,393256960,1373822976,0,32768,0,2,1043,826,2,0,0,442,410,0,3221221376,12,19999,0,0,0
05-12 15:57:17,0.225,6.085,93.690,0,0,4811583488,60576669696,393256960,1373822976,0,8192,0,2,2338,1378,0,0,0,534,471,0,3221221376,12,19999,0,0,0
05-12 15:57:18,0.301,5.953,93.746,0,0,4811456512,60576796672,393256960,1373822976,0,0,0,0,1111,834,1,0,0,440,375,0,3221221376,12,19999,0,0,0
05-12 15:57:19,0.206,6.048,93.746,0,0,4811296768,60576956416,393256960,1373822976,0,0,0,0,830,886,1,0,0,346,235,0,3221221376,12,19999,0,0,0
05-12 15:57:20,0.892,5.418,93.690,0,0,4811210752,60577042432,393256960,1373822976,0,0,0,0,2243,1564,1,0,0,445,415,0,3221221376,12,19999,0,0,0
05-12 15:57:21,0.750,5.562,93.688,0,0,4811210752,60577042432,393256960,1373822976,0,0,0,0,1004,858,1,0,0,461,306,0,3221221376,12,19999,0,0,0
