"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 15:56:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 15:56:10,1.498,0.158,98.315,0.029,0,3248295936,62375559168,369254400,1188556800,2356.133,1855769.420,0.080,6.647,0,0,42.584,44.885,40.955,1258.552,2059.653,0,3221221376,9,15,0,0,0
05-12 15:56:11,0,0.062,99.938,0,0,3248128000,62375723008,369254400,1188560896,0,0,0,0,490,1140,0,0,0,91,157,0,3221221376,9,15,0,0,0
05-12 15:56:12,0,0.125,99.875,0,0,3248119808,62375731200,369254400,1188560896,0,0,0,0,1063,572,0,0,0,114,193,0,3221221376,9,15,0,0,0
05-12 15:56:13,0,0.125,99.875,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,2010,1032,0,0,0,127,200,0,3221221376,9,15,0,0,0
05-12 15:56:14,0,0.063,99.937,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1011,596,0,0,0,96,155,0,3221221376,9,15,0,0,0
05-12 15:56:15,0,0.062,99.875,0.062,0,3248103424,62375747584,369254400,1188560896,0,172032,0,8,1226,572,0,0,0,123,187,0,3221221376,9,15,0,0,0
05-12 15:56:16,0,0.125,99.875,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1185,1040,0,0,0,123,203,0,3221221376,9,15,0,0,0
05-12 15:56:17,0,0.062,99.938,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1306,1080,0,0,0,98,159,0,3221221376,9,15,0,0,0
05-12 15:56:18,0,0.063,99.937,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1465,572,0,0,0,116,181,0,3221221376,9,15,0,0,0
05-12 15:56:19,0,0.125,99.875,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1252,572,0,0,0,96,150,0,3221221376,9,15,0,0,0
05-12 15:56:20,0,0.063,99.937,0,0,3248103424,62375747584,369254400,1188560896,0,32768,0,4,1365,1056,0,0,0,125,209,0,3221221376,9,15,0,0,0
05-12 15:56:21,0,0.125,99.875,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,945,786,0,0,0,126,162,0,3221221376,9,15,0,0,0
05-12 15:56:22,0,0.125,99.875,0,0,3248111616,62375739392,369254400,1188560896,0,0,0,0,1134,638,0,0,0,95,155,0,3221221376,9,15,0,0,0
05-12 15:56:23,0.062,0.062,99.875,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1280,1032,0,0,0,111,197,0,3221221376,9,15,0,0,0
05-12 15:56:24,0.062,0.062,99.875,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1397,596,0,0,0,120,189,0,3221221376,9,15,0,0,0
05-12 15:56:25,0,0,100,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1072,572,0,0,0,93,149,0,3221221376,9,15,0,0,0
05-12 15:56:26,0,0.125,99.813,0.062,0,3248103424,62375747584,369254400,1188560896,0,24576,0,4,1064,572,0,0,0,113,176,0,3221221376,9,15,0,0,0
05-12 15:56:27,0,0.062,99.938,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1186,1124,0,0,0,96,153,0,3221221376,9,15,0,0,0
05-12 15:56:28,0,0.063,99.937,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,2267,6491,0,0,0,128,242,0,3221221376,9,15,0,0,0
05-12 15:56:29,0,0,100,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1159,584,0,0,0,99,159,0,3221221376,9,15,0,0,0
05-12 15:56:30,0,0.125,99.875,0,0,3248103424,62375747584,369254400,1188560896,0,8192,0,2,1713,1298,0,0,0,104,155,0,3221221376,9,15,0,0,0
05-12 15:56:31,0,0.063,99.937,0,0,3248103424,62375747584,369254400,1188560896,0,0,0,0,1862,580,0,0,0,114,163,0,3221221376,9,15,0,0,0
