"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node15_128.110.153.217_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,1.101,0.163,98.724,0.013,0,584024064,63791321088,287813632,2513367040,3105.487,803935.729,0.240,5.740,0,0,39.842,39.820,44.642,965.543,1349.617,0,3221221376,6,8,0,0,0
12-12 01:45:32,0,0.062,99.938,0,0,583925760,63791415296,287813632,2513371136,0,3465216,0,682,759,902,0,0,0,384,152,0,3221221376,6,8,0,0,0
12-12 01:45:33,0,0.063,99.937,0,0,583925760,63791415296,287813632,2513371136,0,0,0,0,186,342,0,0,0,60,104,0,3221221376,6,8,0,0,0
12-12 01:45:34,0,0.125,99.875,0,0,584060928,63791280128,287813632,2513371136,0,0,0,0,425,334,0,0,0,79,124,0,3221221376,6,8,0,0,0
12-12 01:45:35,0,0.063,99.937,0,0,584052736,63791288320,287813632,2513371136,0,163840,0,6,640,334,0,0,0,72,116,0,3221221376,6,8,0,0,0
12-12 01:45:36,0,0.063,99.937,0,0,584052736,63791288320,287813632,2513371136,0,0,0,0,305,342,0,0,0,73,136,0,3221221376,6,8,0,0,0
12-12 01:45:37,0,0.125,99.875,0,0,584052736,63791288320,287813632,2513371136,0,0,0,0,366,334,0,0,0,59,96,0,3221221376,6,8,0,0,0
12-12 01:45:38,0,0.063,99.937,0,0,584052736,63791288320,287813632,2513371136,0,0,0,0,425,394,0,0,0,60,98,0,3221221376,6,8,0,0,0
12-12 01:45:39,0,0.063,99.937,0,0,584314880,63791026176,287813632,2513371136,0,0,0,0,528,334,0,0,0,83,130,0,3221221376,6,8,0,0,0
12-12 01:45:40,0,0.063,99.937,0,0,584314880,63791026176,287813632,2513371136,0,0,0,0,425,334,0,0,0,75,127,0,3221221376,6,8,0,0,0
12-12 01:45:41,0,0.063,99.937,0,0,584314880,63791026176,287813632,2513371136,0,24576,0,4,246,334,0,0,0,68,106,0,3221221376,6,8,0,0,0
