"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-33.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node33_128.110.153.225_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,1.160,0.282,98.555,0.003,0,673415168,64556326912,233857024,1793101824,3085.726,428976.213,0.239,6.226,0,0,25.741,25.594,25.350,610.417,7358.850,0,3221221376,10,10,0,1,0
12-12 01:45:32,0.750,0.438,98.812,0,0,678055936,64551698432,233857024,1793085440,0,0,0,0,5634,5375,0,0,0,748,696,0,3221221376,10,10,0,1,0
12-12 01:45:33,1.062,0.312,98.625,0,0,672456704,64557424640,233857024,1792950272,0,0,0,0,1922,2283,0,0,0,615,566,0,3221221376,10,9,0,1,0
12-12 01:45:34,0,0.125,99.875,0,0,672448512,64557424640,233865216,1792950272,0,270336,0,10,417,580,0,0,0,96,162,0,3221221376,10,9,0,1,0
12-12 01:45:35,0.062,0.062,99.875,0,0,672440320,64557432832,233865216,1792950272,0,0,0,0,318,700,0,0,0,118,196,0,3221221376,10,9,0,1,0
12-12 01:45:36,0,0.125,99.875,0,0,672432128,64557441024,233865216,1792950272,0,1695744,0,374,819,334,0,0,0,275,156,0,3221221376,10,9,0,1,0
12-12 01:45:37,0,0.063,99.937,0,0,672432128,64557441024,233865216,1792950272,0,0,0,0,418,580,0,0,0,89,146,0,3221221376,10,9,0,1,0
12-12 01:45:38,0,0.062,99.938,0,0,672432128,64557441024,233865216,1792950272,0,0,0,0,365,334,0,0,0,82,144,0,3221221376,10,9,0,1,0
12-12 01:45:39,0,0.063,99.937,0,0,672399360,64557473792,233865216,1792950272,0,0,0,0,528,334,0,0,0,98,173,0,3221221376,10,9,0,1,0
12-12 01:45:40,0,0.125,99.812,0.062,0,672395264,64557473792,233869312,1792950272,0,32768,0,4,657,564,0,0,0,112,211,0,3221221376,10,9,0,1,0
12-12 01:45:41,0.062,0.062,99.875,0,0,672395264,64557473792,233869312,1792950272,0,0,0,0,78,700,0,0,0,78,143,0,3221221376,10,9,0,1,0
12-12 01:45:42,0,0.063,99.937,0,0,672395264,64557473792,233869312,1792950272,0,0,0,0,950,334,0,0,0,90,149,0,3221221376,10,9,0,1,0
12-12 01:45:43,0,0.063,99.937,0,0,672395264,64557473792,233869312,1792950272,0,0,0,0,1370,334,0,0,0,108,179,0,3221221376,10,9,0,1,0
12-12 01:45:44,0,0.125,99.875,0,0,672395264,64557473792,233869312,1792950272,0,0,0,0,717,564,0,0,0,92,194,0,3221221376,10,9,0,1,0
12-12 01:45:45,0,0.063,99.937,0,0,672395264,64557473792,233869312,1792950272,0,0,0,0,761,334,0,0,0,87,139,0,3221221376,10,9,0,1,0
12-12 01:45:46,0,0.063,99.937,0,0,672391168,64557473792,233873408,1792950272,0,32768,0,4,887,394,0,0,0,98,157,0,3221221376,10,9,0,1,0
12-12 01:45:47,0,0.125,99.875,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,538,580,0,0,0,97,192,0,3221221376,10,9,0,1,0
12-12 01:45:48,0,0.063,99.937,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,305,334,0,0,0,83,145,0,3221221376,10,9,0,1,0
12-12 01:45:49,0.062,0.062,99.875,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,426,334,0,0,0,83,133,0,3221221376,10,9,0,1,0
12-12 01:45:50,0.062,0.125,99.812,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,657,564,0,0,0,89,163,0,3221221376,10,9,0,1,0
12-12 01:45:51,0,0.125,99.875,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,820,334,0,0,0,101,171,0,3221221376,10,9,0,1,0
12-12 01:45:52,0,0.063,99.937,0,0,672391168,64557473792,233873408,1792950272,0,24576,0,4,485,334,0,0,0,97,156,0,3221221376,10,9,0,1,0
12-12 01:45:53,0,0.062,99.938,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,126,350,0,0,0,78,139,0,3221221376,10,9,0,1,0
12-12 01:45:54,0,0.125,99.875,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,1145,564,0,0,0,91,165,0,3221221376,10,9,0,1,0
12-12 01:45:55,0.062,0.125,99.813,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,486,334,0,0,0,101,168,0,3221221376,10,9,0,1,0
12-12 01:45:56,0,0.063,99.937,0,0,672391168,64557473792,233873408,1792950272,0,0,0,0,305,334,0,0,0,83,144,0,3221221376,10,9,0,1,0
12-12 01:45:57,0.062,0.125,99.813,0,0,672387072,64557473792,233873408,1792954368,0,0,0,0,418,564,0,0,0,87,195,0,3221221376,10,9,0,1,0
12-12 01:45:58,0,0.062,99.875,0.062,0,672387072,64557473792,233873408,1792954368,0,49152,0,6,1233,668,0,0,0,107,161,0,3221221376,10,9,0,1,0
12-12 01:45:59,0,0.063,99.937,0,0,672387072,64557473792,233873408,1792954368,0,0,0,0,246,350,0,0,0,89,159,0,3221221376,10,9,0,1,0
12-12 01:46:00,0,0.063,99.937,0,0,672387072,64557473792,233873408,1792954368,0,0,0,0,537,564,0,0,0,86,184,0,3221221376,10,9,0,1,0
12-12 01:46:01,0,0.125,99.875,0,0,672387072,64557473792,233873408,1792954368,0,0,0,0,186,334,0,0,0,79,143,0,3221221376,10,9,0,1,0
12-12 01:46:02,0,0.062,99.938,0,0,672387072,64557473792,233873408,1792954368,0,0,0,0,425,438,0,0,0,93,145,0,3221221376,10,9,0,1,0
12-12 01:46:03,0,0.063,99.937,0,0,672387072,64557473792,233873408,1792954368,0,0,0,0,126,334,0,0,0,88,160,0,3221221376,10,9,0,1,0
12-12 01:46:04,0,0.125,99.875,0,0,672382976,64557473792,233877504,1792954368,0,24576,0,4,597,564,0,0,0,101,188,0,3221221376,10,9,0,1,0
12-12 01:46:05,0,0.125,99.875,0,0,672382976,64557473792,233877504,1792954368,0,0,0,0,246,350,0,0,0,83,142,0,3221221376,10,9,0,1,0
12-12 01:46:06,0,0.063,99.937,0,0,672382976,64557473792,233877504,1792954368,0,0,0,0,365,334,0,0,0,79,137,0,3221221376,10,9,0,1,0
12-12 01:46:07,0.062,0.062,99.875,0,0,672382976,64557473792,233877504,1792954368,0,49152,0,6,538,564,0,0,0,105,221,0,3221221376,10,9,0,1,0
12-12 01:46:08,0,0.125,99.875,0,0,672382976,64557473792,233877504,1792954368,0,0,0,0,305,350,0,0,0,105,147,0,3221221376,10,9,0,1,0
12-12 01:46:09,0,0.063,99.937,0,0,672382976,64557473792,233877504,1792954368,0,0,0,0,666,334,0,0,0,110,139,0,3221221376,10,9,0,1,0
12-12 01:46:10,1.626,0.563,97.811,0,0,673615872,64556240896,233877504,1792958464,0,32768,0,4,5686,5729,0,0,0,963,919,0,3221221376,10,9,0,1,0
12-12 01:46:11,2.005,0.564,97.431,0,0,673423360,64556433408,233877504,1792962560,0,0,0,0,6329,5959,0,0,0,1010,912,0,3221221376,10,9,1,1,0
12-12 01:46:12,0.063,0.063,99.875,0,0,673099776,64556756992,233877504,1792954368,0,1482752,0,328,716,358,0,0,0,295,214,0,3221221376,10,9,0,1,0
12-12 01:46:13,0,0.125,99.875,0,0,672874496,64556982272,233877504,1792954368,0,0,0,0,486,350,0,0,0,85,149,0,3221221376,10,9,0,1,0
12-12 01:46:14,0,0.062,99.938,0,0,672874496,64556982272,233877504,1792954368,0,0,0,0,597,564,0,0,0,86,139,0,3221221376,10,9,0,1,0
12-12 01:46:15,0.062,0.125,99.750,0.062,0,672858112,64556998656,233877504,1792954368,0,114688,0,4,126,334,0,0,0,117,208,0,3221221376,10,9,0,1,0
12-12 01:46:16,0,0.063,99.937,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,365,350,0,0,0,83,139,0,3221221376,10,9,0,1,0
12-12 01:46:17,0,0.125,99.875,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,693,564,0,0,0,90,154,0,3221221376,10,9,0,0,0
12-12 01:46:18,0,0.063,99.937,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,767,334,0,0,0,85,141,0,3221221376,10,9,0,0,0
12-12 01:46:19,0,0.063,99.937,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,366,460,0,0,0,95,165,0,3221221376,10,9,0,0,0
12-12 01:46:20,0,0.063,99.937,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,1117,624,0,0,0,109,199,0,3221221376,10,9,0,0,0
12-12 01:46:21,0,0.063,99.812,0.125,0,672849920,64557006848,233877504,1792954368,0,32768,0,4,580,334,0,0,0,94,153,0,3221221376,10,9,0,0,0
12-12 01:46:22,0,0.125,99.875,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,665,342,0,0,0,84,137,0,3221221376,10,9,0,0,0
12-12 01:46:23,0,0.062,99.938,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,246,334,0,0,0,91,165,0,3221221376,10,9,0,0,0
12-12 01:46:24,0.125,0.062,99.812,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,717,564,0,0,0,96,229,0,3221221376,10,9,0,0,0
12-12 01:46:25,0.062,0.062,99.875,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,306,334,0,0,0,85,138,0,3221221376,10,9,0,0,0
12-12 01:46:26,0,0.125,99.875,0,0,672849920,64557006848,233877504,1792954368,0,0,0,0,305,334,0,0,0,77,137,0,3221221376,10,9,0,0,0
12-12 01:46:27,0,0.063,99.937,0,0,672849920,64557006848,233877504,1792954368,0,32768,0,4,478,564,0,0,0,103,198,0,3221221376,10,9,0,0,0
12-12 01:46:28,0,0.125,99.875,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,699,342,0,0,0,90,152,0,3221221376,10,9,0,0,0
12-12 01:46:29,0.062,0.062,99.875,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,640,334,0,0,0,84,140,0,3221221376,10,9,0,0,0
12-12 01:46:30,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,537,564,0,0,0,83,137,0,3221221376,10,9,0,0,0
12-12 01:46:31,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,460,334,0,0,0,93,167,0,3221221376,10,9,0,0,0
12-12 01:46:32,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,527,334,0,0,0,100,181,0,3221221376,10,9,0,0,0
12-12 01:46:33,0,0.125,99.875,0,0,672845824,64557006848,233877504,1792958464,0,49152,0,6,366,334,0,0,0,89,149,0,3221221376,10,9,0,0,0
12-12 01:46:34,0.062,0.062,99.875,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,477,572,0,0,0,84,142,0,3221221376,10,9,0,0,0
12-12 01:46:35,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,186,334,0,0,0,93,165,0,3221221376,10,9,0,0,0
12-12 01:46:36,0,0.125,99.875,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,939,334,0,0,0,93,149,0,3221221376,10,9,0,0,0
12-12 01:46:37,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,538,564,0,0,0,99,193,0,3221221376,10,9,0,0,0
12-12 01:46:38,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,305,334,0,0,0,78,137,0,3221221376,10,9,0,0,0
12-12 01:46:39,0,0.062,99.875,0.062,0,672845824,64557006848,233877504,1792958464,0,24576,0,4,460,334,0,0,0,102,177,0,3221221376,10,9,0,0,0
12-12 01:46:40,0.062,0.062,99.875,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,837,572,0,0,0,93,205,0,3221221376,10,9,0,0,0
12-12 01:46:41,0,0.125,99.875,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,1864,334,0,0,0,95,152,0,3221221376,10,9,0,0,0
12-12 01:46:42,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,710,334,0,0,0,86,149,0,3221221376,10,9,0,0,0
12-12 01:46:43,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,57344,0,6,366,334,0,0,0,99,163,0,3221221376,10,9,0,0,0
12-12 01:46:44,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,2395,572,0,0,0,119,177,0,3221221376,10,9,0,0,0
12-12 01:46:45,0,0.125,99.875,0,0,672845824,64557006848,233877504,1792958464,0,32768,0,4,2464,334,0,0,0,137,195,0,3221221376,10,9,0,0,0
12-12 01:46:46,0,0.063,99.937,0,0,672845824,64557006848,233877504,1792958464,0,0,0,0,485,342,0,0,0,80,136,0,3221221376,10,9,0,0,0
