"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,4.969,0.249,94.763,0.019,0,661233664,63702614016,300244992,2494373888,3114.120,1343242.256,0.241,6.177,0,0,81.510,100.336,102.251,2246.390,2696.623,0,3221221376,6,8,43,0,0
12-12 01:45:32,0,0.062,99.938,0,0,661098496,63702745088,300244992,2494377984,0,8192,0,2,485,1132,0,0,0,88,109,0,3221221376,6,8,43,0,0
12-12 01:45:33,0,0.063,99.937,0,0,661098496,63702745088,300244992,2494377984,0,0,0,0,640,646,0,0,0,76,113,0,3221221376,6,8,44,0,0
12-12 01:45:34,0.062,0.125,99.813,0,0,661090304,63702753280,300244992,2494377984,0,0,0,0,245,482,0,0,0,67,104,0,3221221376,6,8,43,0,0
12-12 01:45:35,0,0.062,99.875,0.062,0,661090304,63702753280,300244992,2494377984,0,155648,0,6,246,408,0,0,0,103,151,0,3221221376,6,8,44,0,0
12-12 01:45:36,0,0.125,99.875,0,0,661073920,63702769664,300244992,2494377984,0,0,0,0,879,572,0,0,0,80,115,0,3221221376,6,8,43,0,0
12-12 01:45:37,0,0.063,99.937,0,0,661073920,63702769664,300244992,2494377984,0,0,0,0,246,334,0,0,0,59,95,0,3221221376,6,8,43,0,0
12-12 01:45:38,0,0.125,99.875,0,0,661073920,63702769664,300244992,2494377984,0,0,0,0,365,556,0,0,0,63,101,0,3221221376,6,8,44,0,0
12-12 01:45:39,0,0.063,99.937,0,0,661073920,63702769664,300244992,2494377984,0,0,0,0,528,556,0,0,0,86,139,0,3221221376,6,8,45,0,0
12-12 01:45:40,0,0.125,99.875,0,0,660176896,63703666688,300244992,2494377984,0,0,0,0,485,482,0,0,0,108,147,0,3221221376,6,8,44,0,0
12-12 01:45:41,0,0.063,99.937,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,411,704,0,0,0,68,100,0,3221221376,6,8,45,0,0
12-12 01:45:42,0,0.125,99.875,0,0,660168704,63703674880,300244992,2494377984,0,90112,0,4,605,630,0,0,0,86,117,0,3221221376,6,8,44,0,0
12-12 01:45:43,0,0.063,99.937,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,1370,424,0,0,0,97,149,0,3221221376,6,8,44,0,0
12-12 01:45:44,0,0.062,99.938,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,545,630,0,0,0,68,100,0,3221221376,6,8,44,0,0
12-12 01:45:45,0,0.063,99.937,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,761,408,0,0,0,72,105,0,3221221376,6,8,44,0,0
12-12 01:45:46,0,0.063,99.937,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,767,556,0,0,0,74,105,0,3221221376,6,8,43,0,0
12-12 01:45:47,0,0.125,99.875,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,366,408,0,0,0,79,131,0,3221221376,6,8,43,0,0
12-12 01:45:48,0,0.062,99.875,0.062,0,660168704,63703674880,300244992,2494377984,0,24576,0,4,305,408,0,0,0,80,112,0,3221221376,6,8,41,0,0
12-12 01:45:49,0,0.062,99.938,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,426,498,0,0,0,58,83,0,3221221376,6,8,41,0,0
12-12 01:45:50,0,0.063,99.937,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,485,408,0,0,0,60,91,0,3221221376,6,8,41,0,0
12-12 01:45:51,0,0.062,99.938,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,820,408,0,0,0,83,131,0,3221221376,6,8,41,0,0
12-12 01:45:52,0,0.063,99.937,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,485,482,0,0,0,72,113,0,3221221376,6,8,42,0,0
12-12 01:45:53,0,0.062,99.938,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,126,556,0,0,0,57,87,0,3221221376,6,8,42,0,0
12-12 01:45:54,0,0.125,99.875,0,0,660168704,63703674880,300244992,2494377984,0,24576,0,4,973,408,0,0,0,80,117,0,3221221376,6,8,42,0,0
12-12 01:45:55,0,0.063,99.937,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,486,498,0,0,0,107,157,0,3221221376,6,8,42,0,0
12-12 01:45:56,0,0,100,0,0,660168704,63703674880,300244992,2494377984,0,0,0,0,305,556,0,0,0,62,94,0,3221221376,6,8,43,0,0
12-12 01:45:57,0,0.062,99.938,0,0,660164608,63703674880,300244992,2494382080,0,0,0,0,246,556,0,0,0,62,95,0,3221221376,6,8,43,0,0
12-12 01:45:58,0,0.125,99.875,0,0,660164608,63703674880,300244992,2494382080,0,0,0,0,1221,556,0,0,0,78,109,0,3221221376,6,8,44,0,0
12-12 01:45:59,0,0.063,99.937,0,0,660164608,63703674880,300244992,2494382080,0,0,0,0,246,630,0,0,0,80,125,0,3221221376,6,8,44,0,0
12-12 01:46:00,0,0.062,99.875,0.062,0,660164608,63703674880,300244992,2494382080,0,49152,0,6,365,482,0,0,0,73,111,0,3221221376,6,8,45,0,0
12-12 01:46:01,0,0.125,99.875,0,0,660164608,63703674880,300244992,2494382080,0,0,0,0,306,558,0,0,0,61,95,0,3221221376,6,8,45,0,0
12-12 01:46:02,0.062,0.062,99.875,0,0,660324352,63703515136,300244992,2494382080,0,3022848,0,582,545,542,0,0,0,411,223,0,3221221376,6,8,45,0,0
12-12 01:46:03,0,0.063,99.937,0,0,660303872,63703531520,300244992,2494386176,0,0,0,0,126,646,0,0,0,84,141,0,3221221376,6,8,45,0,0
12-12 01:46:04,0,0.125,99.875,0,0,660303872,63703531520,300244992,2494386176,0,0,0,0,425,334,0,0,0,77,108,0,3221221376,6,8,43,0,0
12-12 01:46:05,0,0.125,99.875,0,0,660303872,63703531520,300244992,2494386176,0,0,0,0,246,556,0,0,0,73,108,0,3221221376,6,8,43,0,0
12-12 01:46:06,0,0.063,99.937,0,0,660303872,63703531520,300244992,2494386176,0,114688,0,6,781,636,0,0,0,132,149,0,3221221376,6,8,42,0,0
12-12 01:46:07,0,0.125,99.875,0,0,660201472,63703633920,300244992,2494386176,0,0,0,0,366,646,0,0,0,87,136,0,3221221376,6,8,42,0,0
12-12 01:46:08,0,0.063,99.937,0,0,660201472,63703633920,300244992,2494386176,0,0,0,0,305,334,0,0,0,64,106,0,3221221376,6,8,41,0,0
12-12 01:46:09,0,0.125,99.875,0,0,660201472,63703633920,300244992,2494386176,0,0,0,0,666,556,0,0,0,69,98,0,3221221376,6,8,42,0,0
12-12 01:46:10,0,0.062,99.938,0,0,660201472,63703633920,300244992,2494386176,0,0,0,0,365,482,0,0,0,61,95,0,3221221376,6,8,42,0,0
12-12 01:46:11,0,0.063,99.937,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,865,408,0,0,0,95,157,0,3221221376,6,8,41,0,0
12-12 01:46:12,0,0.063,99.937,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,305,630,0,0,0,66,100,0,3221221376,6,8,43,0,0
12-12 01:46:13,0,0.062,99.875,0.062,0,660193280,63703642112,300244992,2494386176,0,24576,0,4,486,556,0,0,0,75,107,0,3221221376,6,8,43,0,0
12-12 01:46:14,0,0.125,99.875,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,425,424,0,0,0,61,95,0,3221221376,6,8,44,0,0
12-12 01:46:15,0,0.063,99.937,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,126,704,0,0,0,86,136,0,3221221376,6,8,44,0,0
12-12 01:46:16,0,0.063,99.937,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,365,408,0,0,0,65,97,0,3221221376,6,8,45,0,0
12-12 01:46:17,0,0.125,99.875,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,521,852,0,0,0,74,105,0,3221221376,6,8,46,0,0
12-12 01:46:18,0,0.062,99.938,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,767,408,0,0,0,69,98,0,3221221376,6,8,46,0,0
12-12 01:46:19,0,0.063,99.937,0,0,660193280,63703642112,300244992,2494386176,0,24576,0,4,306,696,0,0,0,101,153,0,3221221376,6,8,45,0,0
12-12 01:46:20,0,0.125,99.875,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,819,350,0,0,0,62,88,0,3221221376,6,8,45,0,0
12-12 01:46:21,0,0.063,99.937,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,580,482,0,0,0,74,111,0,3221221376,6,8,44,0,0
12-12 01:46:22,0,0.063,99.937,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,665,408,0,0,0,62,89,0,3221221376,6,8,44,0,0
12-12 01:46:23,0,0.062,99.938,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,246,482,0,0,0,93,144,0,3221221376,6,8,42,0,0
12-12 01:46:24,0,0.125,99.875,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,545,482,0,0,0,66,93,0,3221221376,6,8,42,0,0
12-12 01:46:25,0,0.063,99.937,0,0,660193280,63703642112,300244992,2494386176,0,0,0,0,306,630,0,0,0,76,110,0,3221221376,6,8,43,0,0
12-12 01:46:26,0,0.063,99.937,0,0,660189184,63703642112,300249088,2494386176,0,24576,0,4,305,482,0,0,0,68,105,0,3221221376,6,8,43,0,0
12-12 01:46:27,0.062,0.062,99.875,0,0,660189184,63703642112,300249088,2494386176,0,0,0,0,246,498,0,0,0,76,127,0,3221221376,6,8,43,0,0
12-12 01:46:28,0,0.125,99.875,0,0,660189184,63703642112,300249088,2494386176,0,0,0,0,759,556,0,0,0,73,101,0,3221221376,6,8,43,0,0
12-12 01:46:29,0,0.063,99.937,0,0,660185088,63703642112,300249088,2494390272,0,0,0,0,640,482,0,0,0,73,107,0,3221221376,6,8,42,0,0
12-12 01:46:30,0,0.063,99.937,0,0,660185088,63703642112,300249088,2494390272,0,0,0,0,365,408,0,0,0,59,93,0,3221221376,6,8,42,0,0
12-12 01:46:31,0,0.063,99.937,0,0,660185088,63703642112,300249088,2494390272,0,0,0,0,460,482,0,0,0,81,136,0,3221221376,6,8,43,0,0
12-12 01:46:32,0,0.125,99.813,0.062,0,660185088,63703642112,300249088,2494390272,0,49152,0,6,527,704,0,0,0,82,111,0,3221221376,6,8,43,0,0
12-12 01:46:33,0,0.062,99.938,0,0,660185088,63703642112,300249088,2494390272,0,24576,0,4,366,572,0,0,0,72,101,0,3221221376,6,8,44,0,0
12-12 01:46:34,0,0.063,99.937,0,0,660185088,63703642112,300249088,2494390272,0,0,0,0,305,498,0,0,0,62,95,0,3221221376,6,8,44,0,0
12-12 01:46:35,0,0.125,99.875,0,0,660185088,63703642112,300249088,2494390272,0,0,0,0,186,482,0,0,0,94,152,0,3221221376,6,8,43,0,0
12-12 01:46:36,0,0.063,99.937,0,0,660185088,63703642112,300249088,2494390272,0,0,0,0,951,816,0,0,0,77,100,0,3221221376,6,8,43,0,0
12-12 01:46:37,0,0.125,99.875,0,0,660185088,63703642112,300249088,2494390272,0,0,0,0,486,468,0,0,0,65,97,0,3221221376,6,8,43,0,0
12-12 01:46:38,0,0.063,99.937,0,0,660185088,63703642112,300249088,2494390272,0,122880,0,24,305,556,0,0,0,84,109,0,3221221376,6,8,44,0,0
12-12 01:46:39,0,0.062,99.938,0,0,660185088,63703642112,300249088,2494390272,0,0,0,0,534,646,0,0,0,88,139,0,3221221376,6,8,46,0,0
12-12 01:46:40,0.062,0.125,99.812,0,0,661544960,63702282240,300249088,2494390272,0,0,0,0,1533,2023,0,0,0,161,121,0,3221221376,6,9,45,0,0
12-12 01:46:41,0,0.063,99.937,0,0,660717568,63703126016,300249088,2494390272,0,0,0,0,2269,556,0,0,0,128,154,0,3221221376,6,9,44,0,0
12-12 01:46:42,0.063,0.063,99.875,0,0,660344832,63703498752,300249088,2494390272,0,0,0,0,545,968,0,0,0,73,117,0,3221221376,6,9,45,0,0
12-12 01:46:43,0,0.063,99.937,0,0,660344832,63703523328,300249088,2494390272,0,0,0,0,578,818,0,0,0,109,160,0,3221221376,6,9,44,0,0
12-12 01:46:44,0,0.125,99.812,0.062,0,660160512,63703707648,300249088,2494390272,0,90112,0,4,2789,1106,0,0,0,255,243,0,3221221376,6,8,44,0,0
12-12 01:46:45,0,0.063,99.937,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,2464,572,0,0,0,106,140,0,3221221376,6,8,43,0,0
12-12 01:46:46,0,0.063,99.937,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,485,556,0,0,0,65,93,0,3221221376,6,8,43,0,0
12-12 01:46:47,0,0.063,99.937,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,796,334,0,0,0,92,155,0,3221221376,6,8,42,0,0
12-12 01:46:48,0,0.125,99.875,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,1094,482,0,0,0,77,111,0,3221221376,6,8,42,0,0
12-12 01:46:49,0,0.063,99.937,0,0,659804160,63704064000,300249088,2494390272,0,65536,0,4,528,482,0,0,0,75,115,0,3221221376,6,8,41,0,0
12-12 01:46:50,0,0.062,99.938,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,617,774,0,0,0,70,95,0,3221221376,6,8,41,0,0
12-12 01:46:51,0,0.125,99.875,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,246,334,0,0,0,78,135,0,3221221376,6,8,40,0,0
12-12 01:46:52,0,0.062,99.938,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,665,334,0,0,0,61,89,0,3221221376,6,8,40,0,0
12-12 01:46:53,0,0.062,99.938,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,426,482,0,0,0,64,100,0,3221221376,6,8,42,0,0
12-12 01:46:54,0,0.063,99.937,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,665,630,0,0,0,72,98,0,3221221376,6,8,42,0,0
12-12 01:46:55,0,0.062,99.875,0.062,0,659804160,63704064000,300249088,2494390272,0,24576,0,4,906,408,0,0,0,102,153,0,3221221376,6,8,43,0,0
12-12 01:46:56,0,0.125,99.875,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,1539,794,0,0,0,85,91,0,3221221376,6,8,43,0,0
12-12 01:46:57,0,0.063,99.937,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,1000,482,0,0,0,74,101,0,3221221376,6,8,44,0,0
12-12 01:46:58,0,0.062,99.938,0,0,659804160,63704064000,300249088,2494390272,0,0,0,0,999,556,0,0,0,71,97,0,3221221376,6,8,44,0,0
12-12 01:46:59,0,0.063,99.937,0,0,659800064,63704064000,300249088,2494394368,0,0,0,0,786,408,0,0,0,96,139,0,3221221376,6,8,45,0,0
12-12 01:47:00,0,0.125,99.875,0,0,659800064,63704064000,300249088,2494394368,0,0,0,0,1325,556,0,0,0,98,104,0,3221221376,6,8,45,0,0
12-12 01:47:01,0.063,0.063,99.875,0,0,660316160,63703572480,300249088,2494394368,0,49152,0,6,426,556,0,0,0,120,150,0,3221221376,6,8,46,0,0
12-12 01:47:02,0,0.125,99.875,0,0,660639744,63703248896,300249088,2494394368,0,0,0,0,665,646,0,0,0,77,118,0,3221221376,6,8,45,0,0
12-12 01:47:03,0,0.062,99.938,0,0,660639744,63703248896,300249088,2494394368,0,0,0,0,2798,408,0,0,0,118,154,0,3221221376,6,8,45,0,0
12-12 01:47:04,0,0.063,99.937,0,0,660639744,63703248896,300249088,2494394368,0,16384,0,2,545,556,0,0,0,88,113,0,3221221376,6,8,43,0,0
12-12 01:47:05,0,0.125,99.875,0,0,660639744,63703248896,300249088,2494394368,0,0,0,0,606,484,0,0,0,72,103,0,3221221376,6,8,43,0,0
