"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,1.087,0.161,98.740,0.012,0,582582272,63833817088,284491776,2475708416,3101.862,812741.676,0.239,4.348,0,0,47.571,42.893,40.146,947.034,1310.720,0,3221221376,6,8,0,0,0
12-12 01:45:32,0,0.062,99.938,0,0,582017024,63834378240,284491776,2475716608,0,0,0,0,366,902,0,0,0,65,115,0,3221221376,6,8,0,0,0
12-12 01:45:33,0.062,0.062,99.875,0,0,582017024,63834378240,284491776,2475716608,0,0,0,0,759,334,0,0,0,89,136,0,3221221376,6,8,0,0,0
12-12 01:45:34,0,0.125,99.875,0,0,582008832,63834386432,284491776,2475716608,0,0,0,0,126,438,0,0,0,92,157,0,3221221376,6,8,0,0,0
12-12 01:45:35,0.063,0.063,99.875,0,0,582008832,63834386432,284491776,2475716608,0,196608,0,10,425,334,0,0,0,73,108,0,3221221376,6,8,0,0,0
12-12 01:45:36,0,0.062,99.938,0,0,582008832,63834386432,284491776,2475716608,0,0,0,0,700,342,0,0,0,67,106,0,3221221376,6,8,0,0,0
12-12 01:45:37,0,0.063,99.937,0,0,582008832,63834386432,284491776,2475716608,0,0,0,0,365,334,0,0,0,59,96,0,3221221376,6,8,0,0,0
12-12 01:45:38,0.062,0.125,99.813,0,0,582008832,63834386432,284491776,2475716608,0,0,0,0,246,334,0,0,0,96,151,0,3221221376,6,8,0,0,0
12-12 01:45:39,0,0.063,99.937,0,0,582008832,63834386432,284491776,2475716608,0,0,0,0,991,334,0,0,0,70,109,0,3221221376,6,8,0,0,0
12-12 01:45:40,0.062,0.062,99.875,0,0,582008832,63834386432,284491776,2475716608,0,0,0,0,366,334,0,0,0,58,98,0,3221221376,6,8,0,0,0
12-12 01:45:41,0,0.062,99.875,0.062,0,582008832,63834386432,284491776,2475716608,0,24576,0,4,245,334,0,0,0,64,103,0,3221221376,6,8,0,0,0
12-12 01:45:42,0,0.125,99.875,0,0,582008832,63834386432,284491776,2475716608,0,0,0,0,761,342,0,0,0,98,133,0,3221221376,6,8,0,0,0
12-12 01:45:43,0.062,0.062,99.875,0,0,582008832,63834386432,284491776,2475716608,0,0,0,0,1154,334,0,0,0,118,135,0,3221221376,6,8,0,0,0
12-12 01:45:44,0,0.125,99.875,0,0,581881856,63834513408,284491776,2475716608,0,0,0,0,426,334,0,0,0,77,103,0,3221221376,6,8,0,0,0
12-12 01:45:45,0.062,0.062,99.875,0,0,581881856,63834513408,284491776,2475716608,0,0,0,0,880,334,0,0,0,85,99,0,3221221376,6,8,0,0,0
12-12 01:45:46,0,0.063,99.937,0,0,581881856,63834513408,284491776,2475716608,0,0,0,0,648,334,0,0,0,85,131,0,3221221376,6,8,0,0,0
12-12 01:45:47,0,0.063,99.937,0,0,581881856,63834513408,284491776,2475716608,0,24576,0,4,545,334,0,0,0,72,105,0,3221221376,6,8,0,0,0
12-12 01:45:48,0.062,0.125,99.813,0,0,581881856,63834513408,284491776,2475716608,0,0,0,0,126,342,0,0,0,73,107,0,3221221376,6,8,0,0,0
12-12 01:45:49,0.062,0.062,99.875,0,0,581754880,63834640384,284491776,2475716608,0,0,0,0,545,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
12-12 01:45:50,0,0.062,99.938,0,0,581754880,63834640384,284491776,2475716608,0,0,0,0,366,334,0,0,0,76,129,0,3221221376,6,8,0,0,0
12-12 01:45:51,0,0.063,99.937,0,0,581754880,63834640384,284491776,2475716608,0,0,0,0,939,334,0,0,0,68,101,0,3221221376,6,8,0,0,0
12-12 01:45:52,0.062,0.062,99.875,0,0,581754880,63834640384,284491776,2475716608,0,0,0,0,366,334,0,0,0,57,87,0,3221221376,6,8,0,0,0
12-12 01:45:53,0,0.125,99.875,0,0,581619712,63834775552,284491776,2475716608,0,24576,0,4,245,334,0,0,0,88,129,0,3221221376,6,8,0,0,0
12-12 01:45:54,0.062,0.125,99.813,0,0,581627904,63834767360,284491776,2475716608,0,0,0,0,854,342,0,0,0,91,145,0,3221221376,6,8,0,0,0
12-12 01:45:55,0,0.063,99.937,0,0,581627904,63834767360,284491776,2475716608,0,0,0,0,605,334,0,0,0,62,93,0,3221221376,6,8,0,0,0
12-12 01:45:56,0,0.063,99.937,0,0,581627904,63834767360,284491776,2475716608,0,0,0,0,246,394,0,0,0,57,91,0,3221221376,6,8,0,0,0
12-12 01:45:57,0.062,0.062,99.875,0,0,581623808,63834767360,284491776,2475720704,0,0,0,0,425,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
12-12 01:45:58,0,0.125,99.875,0,0,581615616,63834775552,284491776,2475720704,0,0,0,0,1102,334,0,0,0,108,166,0,3221221376,6,8,0,0,0
12-12 01:45:59,0.062,0.062,99.813,0.062,0,581750784,63834640384,284491776,2475720704,0,49152,0,6,425,334,0,0,0,71,107,0,3221221376,6,8,0,0,0
12-12 01:46:00,0,0.063,99.937,0,0,581750784,63834640384,284491776,2475720704,0,3039232,0,604,186,342,0,0,0,352,162,0,3221221376,6,8,0,0,0
12-12 01:46:01,0,0.062,99.938,0,0,581750784,63834640384,284491776,2475720704,0,0,0,0,305,342,0,0,0,56,91,0,3221221376,6,8,0,0,0
12-12 01:46:02,0.062,0.125,99.813,0,0,581750784,63834640384,284491776,2475720704,0,0,0,0,306,334,0,0,0,75,127,0,3221221376,6,8,0,0,0
12-12 01:46:03,0,0.063,99.937,0,0,581750784,63834640384,284491776,2475720704,0,0,0,0,305,334,0,0,0,81,118,0,3221221376,6,8,0,0,0
12-12 01:46:04,0.062,0.125,99.813,0,0,581623808,63834767360,284491776,2475720704,0,0,0,0,246,334,0,0,0,66,103,0,3221221376,6,8,0,0,0
12-12 01:46:05,0,0.063,99.937,0,0,581623808,63834767360,284491776,2475720704,0,40960,0,6,365,334,0,0,0,73,106,0,3221221376,6,8,0,0,0
12-12 01:46:06,0,0.063,99.937,0,0,581623808,63834767360,284491776,2475720704,0,0,0,0,306,342,0,0,0,81,133,0,3221221376,6,8,0,0,0
12-12 01:46:07,0.062,0.062,99.875,0,0,581623808,63834767360,284491776,2475720704,0,0,0,0,425,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
12-12 01:46:08,0,0.125,99.875,0,0,581623808,63834767360,284491776,2475720704,0,0,0,0,246,394,0,0,0,80,120,0,3221221376,6,8,0,0,0
12-12 01:46:09,0.062,0.062,99.875,0,0,581623808,63834767360,284491776,2475720704,0,0,0,0,1129,334,0,0,0,71,103,0,3221221376,6,8,0,0,0
12-12 01:46:10,0,0.062,99.938,0,0,581623808,63834767360,284491776,2475720704,0,0,0,0,246,334,0,0,0,73,128,0,3221221376,6,8,0,0,0
12-12 01:46:11,0,0.125,99.813,0.062,0,581615616,63834767360,284499968,2475720704,0,24576,0,4,639,334,0,0,0,75,113,0,3221221376,6,8,0,0,0
12-12 01:46:12,0.062,0.062,99.875,0,0,581615616,63834767360,284499968,2475720704,0,0,0,0,186,342,0,0,0,55,93,0,3221221376,6,8,0,0,0
12-12 01:46:13,0,0.063,99.937,0,0,581615616,63834767360,284499968,2475720704,0,0,0,0,605,334,0,0,0,83,118,0,3221221376,6,8,0,0,0
12-12 01:46:14,0.062,0.125,99.813,0,0,581488640,63834894336,284499968,2475720704,0,0,0,0,306,334,0,0,0,84,141,0,3221221376,6,8,0,0,0
12-12 01:46:15,0,0.063,99.937,0,0,581488640,63834894336,284499968,2475720704,0,0,0,0,245,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
12-12 01:46:16,0,0.125,99.875,0,0,581496832,63834886144,284499968,2475720704,0,0,0,0,662,562,0,0,0,114,129,0,3221221376,6,8,0,0,0
12-12 01:46:17,0.062,0.062,99.875,0,0,581234688,63835148288,284499968,2475720704,0,24576,0,4,640,334,0,0,0,73,117,0,3221221376,6,8,0,0,0
12-12 01:46:18,0,0.125,99.875,0,0,581234688,63835148288,284499968,2475720704,0,0,0,0,708,408,0,0,0,111,160,0,3221221376,6,8,0,0,0
12-12 01:46:19,0.062,0.062,99.875,0,0,581361664,63835021312,284499968,2475720704,0,0,0,0,699,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
12-12 01:46:20,0,0.063,99.937,0,0,581361664,63835021312,284499968,2475720704,0,0,0,0,366,334,0,0,0,63,94,0,3221221376,6,8,0,0,0
12-12 01:46:21,0,0.063,99.937,0,0,581361664,63835021312,284499968,2475720704,0,0,0,0,819,334,0,0,0,64,95,0,3221221376,6,8,0,0,0
12-12 01:46:22,0.062,0.062,99.875,0,0,581353472,63835029504,284499968,2475720704,0,0,0,0,486,334,0,0,0,81,132,0,3221221376,6,8,0,0,0
12-12 01:46:23,0,0.125,99.875,0,0,581353472,63835029504,284499968,2475720704,0,24576,0,4,305,334,0,0,0,90,131,0,3221221376,6,8,0,0,0
12-12 01:46:24,0.062,0.062,99.875,0,0,581234688,63835148288,284499968,2475720704,0,0,0,0,426,342,0,0,0,67,99,0,3221221376,6,8,0,0,0
12-12 01:46:25,0,0.063,99.937,0,0,581234688,63835148288,284499968,2475720704,0,0,0,0,425,334,0,0,0,58,91,0,3221221376,6,8,0,0,0
12-12 01:46:26,0.062,0.125,99.813,0,0,581234688,63835148288,284499968,2475720704,0,0,0,0,186,334,0,0,0,82,129,0,3221221376,6,8,0,0,0
12-12 01:46:27,0,0.063,99.937,0,0,581234688,63835148288,284499968,2475720704,0,0,0,0,425,334,0,0,0,75,93,0,3221221376,6,8,0,0,0
12-12 01:46:28,0.062,0.062,99.875,0,0,581222400,63835156480,284499968,2475724800,0,0,0,0,640,334,0,0,0,129,141,0,3221221376,6,8,0,0,0
12-12 01:46:29,0,0.063,99.875,0.063,0,581476352,63834902528,284499968,2475724800,0,49152,0,6,699,334,0,0,0,87,121,0,3221221376,6,8,0,0,0
12-12 01:46:30,0.062,0.062,99.875,0,0,581476352,63834902528,284499968,2475724800,0,0,0,0,306,402,0,0,0,75,129,0,3221221376,6,8,0,0,0
12-12 01:46:31,0,0.125,99.875,0,0,581476352,63834902528,284499968,2475724800,0,0,0,0,579,334,0,0,0,63,105,0,3221221376,6,8,0,0,0
12-12 01:46:32,0.062,0.062,99.875,0,0,581476352,63834902528,284499968,2475724800,0,0,0,0,408,334,0,0,0,59,99,0,3221221376,6,8,0,0,0
12-12 01:46:33,0,0.063,99.937,0,0,581476352,63834902528,284499968,2475724800,0,0,0,0,485,334,0,0,0,81,115,0,3221221376,6,8,0,0,0
