"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-26.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node26_128.110.153.212_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,2.525,0.514,96.957,0.004,0,681684992,64466792448,233680896,1863393280,3084.766,624660.529,0.239,8.546,0,0,82.124,82.872,82.170,1590.186,15824.121,0,3221221376,10,10,0,1,0
12-12 01:45:32,1.062,0.312,98.625,0,0,679137280,64469356544,233680896,1863385088,0,0,0,0,5515,5851,0,0,0,802,744,0,3221221376,10,10,0,1,0
12-12 01:45:33,0.876,0.438,98.687,0,0,677031936,64471461888,233680896,1863380992,0,188416,0,8,1975,2218,0,0,0,579,592,0,3221221376,10,9,0,1,0
12-12 01:45:34,0.062,0.125,99.813,0,0,676753408,64471867392,233680896,1863254016,0,0,0,0,298,588,0,0,0,78,141,0,3221221376,10,9,0,1,0
12-12 01:45:35,0.062,0.062,99.875,0,0,676745216,64471875584,233680896,1863254016,0,0,0,0,365,334,0,0,0,117,201,0,3221221376,10,9,0,1,0
12-12 01:45:36,0,0.063,99.937,0,0,676737024,64471883776,233680896,1863254016,0,0,0,0,760,334,0,0,0,88,137,0,3221221376,10,9,0,1,0
12-12 01:45:37,0.062,0.125,99.813,0,0,676737024,64471883776,233680896,1863254016,0,0,0,0,537,564,0,0,0,80,134,0,3221221376,10,9,0,1,0
12-12 01:45:38,0,0.063,99.937,0,0,676737024,64471883776,233680896,1863254016,0,0,0,0,246,334,0,0,0,76,129,0,3221221376,10,9,0,1,0
12-12 01:45:39,0.062,0.062,99.812,0.062,0,676737024,64471883776,233680896,1863254016,0,155648,0,4,647,334,0,0,0,111,185,0,3221221376,10,9,0,1,0
12-12 01:45:40,0,0.125,99.875,0,0,676737024,64471883776,233680896,1863254016,0,0,0,0,478,580,0,0,0,92,180,0,3221221376,10,9,0,1,0
12-12 01:45:41,0.062,0.062,99.875,0,0,676737024,64471883776,233680896,1863254016,0,1908736,0,412,590,334,0,0,0,280,154,0,3221221376,10,9,0,1,0
12-12 01:45:42,0,0.063,99.937,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,486,350,0,0,0,82,133,0,3221221376,10,9,0,1,0
12-12 01:45:43,0,0.063,99.937,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,1489,334,0,0,0,111,181,0,3221221376,10,9,0,1,0
12-12 01:45:44,0.062,0.125,99.813,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,598,564,0,0,0,84,179,0,3221221376,10,9,0,1,0
12-12 01:45:45,0,0.063,99.937,0,0,676638720,64471982080,233680896,1863254016,0,32768,0,4,880,334,0,0,0,103,157,0,3221221376,10,9,0,1,0
12-12 01:45:46,0.062,0.125,99.813,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,648,350,0,0,0,83,138,0,3221221376,10,9,0,1,0
12-12 01:45:47,0,0.063,99.937,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,657,564,0,0,0,101,193,0,3221221376,10,9,0,1,0
12-12 01:45:48,0,0.062,99.938,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,186,334,0,0,0,73,128,0,3221221376,10,9,0,1,0
12-12 01:45:49,0.062,0.125,99.813,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,545,334,0,0,0,79,130,0,3221221376,10,9,0,1,0
12-12 01:45:50,0,0.063,99.937,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,538,564,0,0,0,72,147,0,3221221376,10,9,0,1,0
12-12 01:45:51,0.062,0.062,99.875,0,0,676638720,64471982080,233680896,1863254016,0,24576,0,4,939,334,0,0,0,118,175,0,3221221376,10,9,0,1,0
12-12 01:45:52,0,0.063,99.937,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,366,350,0,0,0,86,127,0,3221221376,10,9,0,1,0
12-12 01:45:53,0,0.063,99.937,0,0,676638720,64471982080,233680896,1863254016,0,0,0,0,245,334,0,0,0,87,125,0,3221221376,10,9,0,1,0
