"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,0.680,0.204,99.112,0.003,0,672862208,64579239936,233431040,1774886912,3084.803,309532.307,0.239,5.186,0,0,12.002,12.242,12.040,348.375,3949.273,0,3221221376,10,10,0,1,0
12-12 01:45:32,1.063,0.438,98.499,0,0,673906688,64578211840,233431040,1774870528,0,0,0,0,5449,5112,0,0,0,678,764,0,3221221376,10,10,0,1,0
12-12 01:45:33,0.625,0.250,99.125,0,0,672231424,64580014080,233431040,1774735360,0,0,0,0,2167,2351,0,0,0,555,515,0,3221221376,10,9,0,1,0
12-12 01:45:34,0,0.125,99.812,0.062,0,672231424,64580014080,233431040,1774735360,0,4521984,0,862,298,580,0,0,0,535,198,0,3221221376,10,9,0,1,0
12-12 01:45:35,0,0.063,99.937,0,0,672215040,64580030464,233431040,1774735360,0,0,0,0,425,350,0,0,0,98,168,0,3221221376,10,9,0,1,0
12-12 01:45:36,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,700,334,0,0,0,90,158,0,3221221376,10,9,0,1,0
12-12 01:45:37,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,537,564,0,0,0,91,156,0,3221221376,10,9,0,1,0
12-12 01:45:38,0,0.062,99.938,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,246,334,0,0,0,98,177,0,3221221376,10,9,0,1,0
12-12 01:45:39,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,24576,0,4,992,334,0,0,0,101,171,0,3221221376,10,9,0,1,0
12-12 01:45:40,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,538,580,0,0,0,107,195,0,3221221376,10,9,0,1,0
12-12 01:45:41,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,245,334,0,0,0,84,147,0,3221221376,10,9,0,1,0
12-12 01:45:42,0,0.063,99.937,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,761,334,0,0,0,107,182,0,3221221376,10,9,0,1,0
12-12 01:45:43,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,1154,334,0,0,0,103,160,0,3221221376,10,9,0,1,0
12-12 01:45:44,0.062,0.125,99.813,0,0,672206848,64580038656,233431040,1774735360,0,8192,0,2,598,564,0,0,0,103,195,0,3221221376,10,9,0,1,0
12-12 01:45:45,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,24576,0,4,880,350,0,0,0,107,165,0,3221221376,10,9,0,1,0
12-12 01:45:46,0,0.063,99.937,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,648,350,0,0,0,105,181,0,3221221376,10,9,0,1,0
12-12 01:45:47,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,717,564,0,0,0,88,165,0,3221221376,10,9,0,1,0
12-12 01:45:48,0.062,0.125,99.813,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,126,334,0,0,0,80,141,0,3221221376,10,9,0,1,0
12-12 01:45:49,0,0.063,99.937,0,0,672206848,64580038656,233431040,1774735360,0,229376,0,44,545,334,0,0,0,112,150,0,3221221376,10,9,0,1,0
12-12 01:45:50,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,538,580,0,0,0,105,203,0,3221221376,10,9,0,1,0
12-12 01:45:51,0,0.062,99.875,0.062,0,672206848,64580038656,233431040,1774735360,0,24576,0,4,939,334,0,0,0,107,165,0,3221221376,10,9,0,1,0
12-12 01:45:52,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,366,350,0,0,0,83,141,0,3221221376,10,9,0,1,0
12-12 01:45:53,0,0.125,99.875,0,0,672206848,64580038656,233431040,1774735360,0,0,0,0,245,334,0,0,0,88,153,0,3221221376,10,9,0,1,0
12-12 01:45:54,0,0.125,99.875,0,0,672079872,64580165632,233431040,1774735360,0,32768,0,4,1026,564,0,0,0,131,240,0,3221221376,10,9,0,1,0
12-12 01:45:55,0,0.063,99.937,0,0,672079872,64580165632,233431040,1774735360,0,0,0,0,605,350,0,0,0,89,141,0,3221221376,10,9,0,1,0
12-12 01:45:56,0,0.125,99.875,0,0,672079872,64580165632,233431040,1774735360,0,0,0,0,186,334,0,0,0,81,141,0,3221221376,10,9,0,1,0
12-12 01:45:57,0,0.063,99.937,0,0,672075776,64580165632,233431040,1774739456,0,57344,0,6,537,564,0,0,0,98,215,0,3221221376,10,9,0,1,0
12-12 01:45:58,0,0.125,99.875,0,0,672075776,64580165632,233431040,1774739456,0,0,0,0,1102,350,0,0,0,111,187,0,3221221376,10,9,0,1,0
12-12 01:45:59,0,0.125,99.875,0,0,672075776,64580165632,233431040,1774739456,0,0,0,0,425,334,0,0,0,84,143,0,3221221376,10,9,0,1,0
12-12 01:46:00,0,0.125,99.875,0,0,672075776,64580165632,233431040,1774739456,0,0,0,0,358,564,0,0,0,86,195,0,3221221376,10,9,0,1,0
12-12 01:46:01,0,0.063,99.937,0,0,672075776,64580165632,233431040,1774739456,0,0,0,0,305,334,0,0,0,84,151,0,3221221376,10,9,0,1,0
12-12 01:46:02,0,0.125,99.813,0.062,0,672075776,64580165632,233431040,1774739456,0,32768,0,4,306,334,0,0,0,105,189,0,3221221376,10,9,0,1,0
12-12 01:46:03,0,0.125,99.875,0,0,672075776,64580165632,233431040,1774739456,0,0,0,0,305,350,0,0,0,112,149,0,3221221376,10,9,0,1,0
12-12 01:46:04,0.062,0.062,99.875,0,0,672075776,64580165632,233431040,1774739456,0,16384,0,2,418,564,0,0,0,86,165,0,3221221376,10,9,0,1,0
12-12 01:46:05,0,0.125,99.875,0,0,672075776,64580165632,233431040,1774739456,0,0,0,0,365,350,0,0,0,87,143,0,3221221376,10,9,0,1,0
12-12 01:46:06,0,0.125,99.875,0,0,672075776,64580165632,233431040,1774739456,0,0,0,0,306,334,0,0,0,97,175,0,3221221376,10,9,0,1,0
12-12 01:46:07,0,0.063,99.937,0,0,672075776,64580165632,233431040,1774739456,0,0,0,0,597,564,0,0,0,90,200,0,3221221376,10,9,0,1,0
12-12 01:46:08,0,0.125,99.875,0,0,672071680,64580165632,233435136,1774739456,0,24576,0,4,186,334,0,0,0,91,156,0,3221221376,10,9,0,1,0
12-12 01:46:09,0,0.063,99.937,0,0,672071680,64580165632,233435136,1774739456,0,0,0,0,1208,424,0,0,0,103,159,0,3221221376,10,9,1,1,0
12-12 01:46:10,1.566,0.752,97.682,0,0,672473088,64579764224,233435136,1774739456,0,0,0,0,5423,5720,0,0,0,996,956,0,3221221376,10,9,0,1,0
