"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,1.053,0.238,98.705,0.004,0,678432768,63219441664,262672384,3019194368,3121.536,422757.977,0.241,6.486,0,0,28.377,28.180,27.499,673.198,5998.531,0,3221221376,10,10,0,1,0
12-12 01:45:32,1.062,0.375,98.562,0,0,683081728,63214809088,262672384,3019186176,0,0,0,0,5568,5112,0,0,0,704,708,0,3221221376,10,10,0,1,0
12-12 01:45:33,0.624,0.499,98.815,0.062,0,676843520,63221174272,262672384,3019046912,0,2170880,0,432,1982,2285,0,0,0,721,549,0,3221221376,10,9,0,1,0
12-12 01:45:34,1.127,0.438,98.435,0,0,681037824,63216979968,262672384,3019059200,0,0,0,0,4342,3809,0,0,0,604,597,0,3221221376,10,10,0,1,0
12-12 01:45:35,0.375,0.375,99.249,0,0,678555648,63219462144,262672384,3019046912,0,0,0,0,12709,5640,0,0,0,636,596,0,3221221376,10,10,0,1,0
12-12 01:45:36,40.226,27.130,32.644,0,0,940462080,62957555712,262672384,3019055104,0,0,0,0,2639,1830,0,0,0,3438,2267892,0,3221221376,10,10,0,1,0
12-12 01:45:37,55.805,8.864,35.331,0,0,1352773632,62545240064,262672384,3019059200,0,0,0,0,418,588,0,0,0,6292,592470,0,3221221376,10,10,0,1,0
12-12 01:45:38,0,0.063,99.937,0,0,1352646656,62545367040,262672384,3019059200,0,0,0,0,365,358,0,0,0,76,132,0,3221221376,10,10,0,1,0
12-12 01:45:39,0,0.063,99.937,0,0,1352708096,62545301504,262676480,3019059200,0,663552,0,14,648,394,0,0,0,113,180,0,3221221376,10,10,0,1,0
12-12 01:45:40,0,0.125,99.875,0,0,1352708096,62545301504,262676480,3019059200,0,0,0,0,597,580,0,0,0,92,181,0,3221221376,10,10,0,1,0
12-12 01:45:41,0,0.063,99.937,0,0,1352708096,62545301504,262676480,3019059200,0,0,0,0,471,334,0,0,0,78,139,0,3221221376,10,10,0,1,0
12-12 01:45:42,19.060,1.652,79.288,0,0,1429659648,62468345856,262676480,3019063296,0,0,0,0,5627245,2976046,189,229,172,4570,17507,0,3221221376,10,236,0,1,0
12-12 01:45:43,28.998,4.356,66.646,0,0,1558917120,62339084288,262676480,3019067392,0,1458176,0,322,23267860,12148477,575,390,581,8459,11421,0,3221221376,10,243,0,1,0
12-12 01:45:44,41.133,6.783,52.085,0,0,1658880000,62239121408,262676480,3019067392,0,0,0,0,33216593,17318732,541,758,794,11371,12520,0,3221221376,10,249,0,1,0
12-12 01:45:45,44.577,5.078,50.345,0,0,1703514112,62194487296,262676480,3019067392,0,65536,0,4,32907569,17160445,634,658,782,11301,12387,0,3221221376,10,249,0,1,0
12-12 01:45:46,38.142,4.334,57.523,0,0,1717616640,62180384768,262676480,3019067392,0,0,0,0,28075145,14650982,836,741,612,10124,10330,0,3221221376,10,278,17,1,0
12-12 01:45:47,32.409,8.386,59.206,0,0,1713197056,62184804352,262676480,3019067392,0,0,0,0,52153332,27221155,1018,907,1092,16008,17712,0,3221221376,10,326,5,1,0
12-12 01:45:48,51.815,13.392,34.793,0,0,1722433536,62175535104,262676480,3019067392,0,0,0,0,106107827,55406748,1716,1487,1802,30459,33630,0,3221221376,10,377,0,1,0
12-12 01:45:49,75.605,19.745,4.650,0,0,1711443968,62186524672,262676480,3019067392,0,0,0,0,174246848,91026469,2259,2034,2606,47296,52390,0,3221221376,10,377,0,1,0
12-12 01:45:50,75.189,20.707,4.104,0,0,1686110208,62211858432,262676480,3019067392,0,0,0,0,191596251,99964844,2155,2030,3065,50555,56551,0,3221221376,10,377,0,1,0
12-12 01:45:51,66.793,17.237,15.970,0,0,1659801600,62238162944,262680576,3019067392,0,24576,0,4,172764580,90216419,2079,1622,2526,45084,51931,0,3221221376,10,377,0,1,0
