"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-25.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node25_128.110.153.125_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,2.701,0.496,96.800,0.003,0,678096896,64466837504,234164224,1864515584,3085.077,666903.436,0.240,8.825,0,0,90.236,88.629,88.330,1768.274,17231.752,0,3221221376,10,10,0,1,0
12-12 01:45:32,0.938,0.563,98.499,0,0,679264256,64465682432,234164224,1864515584,0,0,0,0,5449,5270,0,0,0,746,798,0,3221221376,10,10,0,1,0
12-12 01:45:33,0.438,0.312,99.250,0,0,677261312,64467812352,234168320,1864376320,0,278528,0,10,2041,2372,0,0,0,472,454,0,3221221376,10,9,0,1,0
12-12 01:45:34,0,0.063,99.937,0,0,677240832,64467828736,234168320,1864380416,0,0,0,0,298,588,0,0,0,88,155,0,3221221376,10,9,0,1,0
12-12 01:45:35,0,0.063,99.937,0,0,677216256,64467853312,234168320,1864380416,0,0,0,0,425,334,0,0,0,119,213,0,3221221376,10,9,0,1,0
12-12 01:45:36,0,0.125,99.875,0,0,677216256,64467853312,234168320,1864380416,0,1581056,0,346,700,334,0,0,0,267,158,0,3221221376,10,9,0,1,0
12-12 01:45:37,0.062,0.125,99.813,0,0,677216256,64467853312,234168320,1864380416,0,0,0,0,537,580,0,0,0,94,154,0,3221221376,10,9,0,1,0
12-12 01:45:38,0,0.125,99.875,0,0,677216256,64467853312,234168320,1864380416,0,0,0,0,246,334,0,0,0,94,167,0,3221221376,10,9,0,1,0
12-12 01:45:39,0.062,0.062,99.813,0.062,0,677089280,64467980288,234168320,1864380416,0,32768,0,4,767,394,0,0,0,118,199,0,3221221376,10,9,0,1,0
12-12 01:45:40,0,0.125,99.875,0,0,677089280,64467980288,234168320,1864380416,0,0,0,0,538,580,0,0,0,101,199,0,3221221376,10,9,0,1,0
12-12 01:45:41,0.062,0.062,99.875,0,0,677089280,64467980288,234168320,1864380416,0,40960,0,6,589,334,0,0,0,92,156,0,3221221376,10,9,0,1,0
