"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-35.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node35_128.110.153.180_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,0.881,0.233,98.884,0.003,0,673013760,64577138688,233508864,1775349760,3085.518,367494.207,0.239,5.545,0,0,16.706,16.831,16.689,445.885,5418.044,0,3221221376,10,10,0,1,0
12-12 01:45:32,0.876,0.375,98.749,0,0,675700736,64574451712,233508864,1775329280,0,0,0,0,5449,5346,0,0,0,680,674,0,3221221376,10,10,0,1,0
12-12 01:45:33,0.874,0.312,98.751,0.062,0,672321536,64577953792,233512960,1775202304,0,278528,0,10,2041,2129,0,0,0,541,562,0,3221221376,10,9,0,1,0
12-12 01:45:34,0.063,0.063,99.875,0,0,672313344,64577961984,233512960,1775202304,0,0,0,0,418,648,0,0,0,87,147,0,3221221376,10,9,0,1,0
12-12 01:45:35,0,0.063,99.937,0,0,672313344,64577961984,233512960,1775198208,0,0,0,0,425,334,0,0,0,117,205,0,3221221376,10,9,0,1,0
12-12 01:45:36,0.062,0.062,99.875,0,0,672288768,64577986560,233512960,1775198208,0,0,0,0,700,334,0,0,0,90,156,0,3221221376,10,9,0,1,0
12-12 01:45:37,0,0.125,99.875,0,0,672288768,64577986560,233512960,1775198208,0,0,0,0,537,564,0,0,0,85,144,0,3221221376,10,9,0,1,0
12-12 01:45:38,0,0.125,99.875,0,0,672288768,64577986560,233512960,1775198208,0,0,0,0,246,334,0,0,0,74,133,0,3221221376,10,9,0,1,0
12-12 01:45:39,0,0.063,99.937,0,0,672288768,64577986560,233512960,1775198208,0,49152,0,4,647,334,0,0,0,123,210,0,3221221376,10,9,0,1,0
12-12 01:45:40,0.062,0.062,99.875,0,0,672288768,64577986560,233512960,1775198208,0,0,0,0,538,580,0,0,0,105,189,0,3221221376,10,9,0,1,0
