"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_solrj::rf8_s1_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 01:45:31 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 01:45:31,0.845,0.196,98.955,0.004,0,672571392,64572583936,238604288,1775382528,3084.818,372487.024,0.239,5.804,0,0,19.229,19.298,19.080,495.739,5908.884,0,3221221376,10,10,0,1,0
12-12 01:45:32,0.999,0.750,98.251,0,0,673189888,64571981824,238604288,1775366144,0,0,0,0,4885,4885,0,0,0,749,786,0,3221221376,10,10,0,1,0
12-12 01:45:33,0.375,0.188,99.375,0.063,0,670535680,64574763008,238604288,1775230976,0,270336,0,10,2041,2291,0,0,0,443,462,0,3221221376,10,9,0,1,0
12-12 01:45:34,0,0.125,99.875,0,0,670535680,64574763008,238604288,1775230976,0,0,0,0,298,588,0,0,0,86,153,0,3221221376,10,9,0,1,0
12-12 01:45:35,0,0.063,99.937,0,0,670519296,64574779392,238604288,1775230976,0,0,0,0,425,334,0,0,0,118,208,0,3221221376,10,9,0,1,0
12-12 01:45:36,0.062,0.062,99.875,0,0,670519296,64574779392,238604288,1775230976,0,0,0,0,700,334,0,0,0,89,147,0,3221221376,10,9,0,1,0
12-12 01:45:37,0,0.125,99.875,0,0,670519296,64574779392,238604288,1775230976,0,0,0,0,537,564,0,0,0,87,142,0,3221221376,10,9,0,1,0
12-12 01:45:38,0,0.125,99.875,0,0,670519296,64574779392,238604288,1775230976,0,0,0,0,246,334,0,0,0,78,139,0,3221221376,10,9,0,1,0
12-12 01:45:39,0,0.063,99.937,0,0,670515200,64574779392,238608384,1775230976,0,24576,0,4,647,334,0,0,0,119,198,0,3221221376,10,9,0,1,0
12-12 01:45:40,0.062,0.125,99.813,0,0,670515200,64574779392,238608384,1775230976,0,0,0,0,538,580,0,0,0,98,188,0,3221221376,10,9,0,1,0
12-12 01:45:41,0,0.063,99.937,0,0,670515200,64574779392,238608384,1775230976,0,1646592,0,346,650,394,0,0,0,242,153,0,3221221376,10,9,0,1,0
12-12 01:45:42,0.062,0.062,99.875,0,0,670515200,64574779392,238608384,1775230976,0,0,0,0,821,350,0,0,0,93,146,0,3221221376,10,9,0,1,0
12-12 01:45:43,0,0.125,99.875,0,0,670515200,64574779392,238608384,1775230976,0,0,0,0,1154,334,0,0,0,110,185,0,3221221376,10,9,0,1,0
12-12 01:45:44,0,0.063,99.937,0,0,670515200,64574779392,238608384,1775230976,0,0,0,0,598,564,0,0,0,87,191,0,3221221376,10,9,0,1,0
12-12 01:45:45,0.062,0.125,99.813,0,0,670511104,64574779392,238612480,1775230976,0,32768,0,4,880,334,0,0,0,108,164,0,3221221376,10,9,0,1,0
12-12 01:45:46,0,0.063,99.937,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,648,350,0,0,0,88,145,0,3221221376,10,9,0,1,0
12-12 01:45:47,0.062,0.062,99.875,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,717,564,0,0,0,108,195,0,3221221376,10,9,0,1,0
12-12 01:45:48,0,0.125,99.875,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,126,334,0,0,0,80,138,0,3221221376,10,9,0,1,0
12-12 01:45:49,0.062,0.062,99.875,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,545,334,0,0,0,82,137,0,3221221376,10,9,0,1,0
12-12 01:45:50,0,0.063,99.937,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,538,564,0,0,0,85,175,0,3221221376,10,9,0,1,0
12-12 01:45:51,0,0.125,99.812,0.062,0,670511104,64574779392,238612480,1775230976,0,24576,0,4,999,394,0,0,0,116,185,0,3221221376,10,9,0,1,0
12-12 01:45:52,0,0.063,99.937,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,426,350,0,0,0,80,129,0,3221221376,10,9,0,1,0
12-12 01:45:53,0.062,0.062,99.875,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,245,334,0,0,0,79,135,0,3221221376,10,9,0,1,0
12-12 01:45:54,0.062,0.125,99.813,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,1026,564,0,0,0,95,179,0,3221221376,10,9,0,1,0
12-12 01:45:55,0,0.063,99.937,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,605,334,0,0,0,108,175,0,3221221376,10,9,0,1,0
12-12 01:45:56,0.062,0.062,99.875,0,0,670511104,64574779392,238612480,1775230976,0,0,0,0,186,334,0,0,0,80,138,0,3221221376,10,9,0,1,0
12-12 01:45:57,0.062,0.125,99.813,0,0,670507008,64574779392,238612480,1775235072,0,49152,0,6,537,564,0,0,0,97,205,0,3221221376,10,9,0,1,0
12-12 01:45:58,0,0.125,99.875,0,0,670507008,64574779392,238612480,1775235072,0,0,0,0,1102,350,0,0,0,94,151,0,3221221376,10,9,0,1,0
12-12 01:45:59,0,0.125,99.875,0,0,670507008,64574779392,238612480,1775235072,0,0,0,0,425,334,0,0,0,97,169,0,3221221376,10,9,0,1,0
12-12 01:46:00,0.062,0.062,99.875,0,0,670507008,64574779392,238612480,1775235072,0,0,0,0,418,624,0,0,0,85,183,0,3221221376,10,9,0,1,0
12-12 01:46:01,0,0.063,99.937,0,0,670507008,64574779392,238612480,1775235072,0,0,0,0,305,334,0,0,0,77,139,0,3221221376,10,9,0,1,0
12-12 01:46:02,0,0.125,99.875,0,0,670507008,64574779392,238612480,1775235072,0,0,0,0,306,334,0,0,0,81,137,0,3221221376,10,9,0,1,0
12-12 01:46:03,0,0.125,99.875,0,0,670507008,64574779392,238612480,1775235072,0,24576,0,4,305,334,0,0,0,101,173,0,3221221376,10,9,0,1,0
12-12 01:46:04,0.062,0.062,99.875,0,0,670507008,64574779392,238612480,1775235072,0,0,0,0,418,580,0,0,0,84,166,0,3221221376,10,9,0,1,0
12-12 01:46:05,0.062,0.062,99.875,0,0,670507008,64574779392,238612480,1775235072,0,0,0,0,365,334,0,0,0,91,149,0,3221221376,10,9,0,1,0
12-12 01:46:06,0,0.125,99.875,0,0,670507008,64574779392,238612480,1775235072,0,0,0,0,306,334,0,0,0,78,135,0,3221221376,10,9,0,1,0
