"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:42:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:42:13,0.894,0.090,98.993,0.023,0,4922757120,57703780352,338640896,4239818752,1236.841,1253216.733,0.073,4.812,0,0,23.897,26.256,29.706,760.128,1272.373,0,3221221376,8,26,0,4,0
04-12 19:42:14,0,0.062,99.938,0,0,4922658816,57703841792,338640896,4239826944,0,0,0,0,939,1140,0,0,0,98,171,0,3221221376,8,26,0,4,0
04-12 19:42:15,0.062,0.125,99.813,0,0,4922650624,57703849984,338640896,4239826944,0,0,0,0,486,334,0,0,0,84,144,0,3221221376,8,26,0,4,0
04-12 19:42:16,0,0.125,99.875,0,0,4922642432,57703858176,338640896,4239826944,0,0,0,0,365,334,0,0,0,114,192,0,3221221376,8,26,0,4,0
04-12 19:42:17,0.063,0.063,99.875,0,0,4922609664,57703890944,338640896,4239826944,0,204800,0,6,1504,564,0,0,0,126,203,0,3221221376,8,26,0,4,0
04-12 19:42:18,0.062,0.062,99.875,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,827,350,0,0,0,89,150,0,3221221376,8,26,0,4,0
04-12 19:42:19,0,0.062,99.938,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,863,334,0,0,0,89,151,0,3221221376,8,26,0,4,0
04-12 19:42:20,0,0.063,99.937,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,665,394,0,0,0,104,175,0,3221221376,8,26,0,4,0
04-12 19:42:21,0.062,0.062,99.875,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,1102,334,0,0,0,93,147,0,3221221376,8,26,0,4,0
04-12 19:42:22,0.062,0.062,99.875,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,710,438,0,0,0,101,181,0,3221221376,8,26,0,4,0
04-12 19:42:23,0,0.125,99.813,0.062,0,4922609664,57703890944,338640896,4239826944,0,24576,0,4,186,334,0,0,0,89,148,0,3221221376,8,26,0,4,0
04-12 19:42:24,0,0.063,99.937,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,1409,350,0,0,0,117,187,0,3221221376,8,26,0,4,0
04-12 19:42:25,0.062,0.062,99.875,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,1257,394,0,0,0,97,153,0,3221221376,8,26,0,4,0
04-12 19:42:26,0,0.125,99.875,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,623,668,0,0,0,104,159,0,3221221376,8,26,0,4,0
04-12 19:42:27,0.062,0.062,99.875,0,0,4922609664,57703890944,338640896,4239826944,0,0,0,0,418,564,0,0,0,96,165,0,3221221376,8,26,0,4,0
04-12 19:42:28,6.596,0.560,92.844,0,0,4927500288,57699000320,338640896,4239826944,0,0,0,0,52031,40094,14,6,1,1068,9085,0,3221221376,8,45,0,4,0
04-12 19:42:29,63.413,1.939,34.648,0,0,4949073920,57677389824,338640896,4239859712,0,73728,0,6,5104033,5871550,546,568,191,17017,35699,0,3221221376,8,46,0,4,0
04-12 19:42:30,40.509,1.861,57.630,0,0,5090205696,57536253952,338640896,4239863808,0,0,0,0,5665195,6320628,325,545,258,9942,16502,0,3221221376,8,46,0,4,0
04-12 19:42:31,68.833,2.334,28.833,0,0,5228896256,57397559296,338640896,4239867904,0,1540096,0,314,13381224,15313682,1419,1616,112,21719,28590,0,3221221376,8,46,0,4,0
04-12 19:42:32,39.459,1.007,59.534,0,0,5224771584,57401683968,338640896,4239867904,0,0,0,0,6921155,7764154,684,921,314,11321,15441,0,3221221376,8,46,0,4,0
04-12 19:42:33,80.435,3.325,16.240,0,0,5239279616,57387175936,338640896,4239867904,0,0,0,0,27823686,31523713,2272,3537,1235,39275,54183,0,3221221376,8,46,0,4,0
04-12 19:42:34,19.709,0.884,79.406,0,0,5241880576,57384574976,338640896,4239867904,0,65536,0,4,7567357,8691706,528,1025,134,11039,15908,0,3221221376,8,46,0,4,0
04-12 19:42:35,61.094,3.017,35.889,0,0,5472104448,57154351104,338640896,4239867904,0,0,0,0,18704540,21202880,2020,2862,73,26420,35066,0,3221221376,8,46,0,4,0
04-12 19:42:36,22.340,1.001,76.658,0,0,5472239616,57154211840,338640896,4239872000,0,0,0,0,7786797,8771116,627,817,229,11106,16088,0,3221221376,8,46,0,4,0
04-12 19:42:37,65.256,2.969,31.775,0,0,5473603584,57152843776,338640896,4239876096,0,0,0,0,29122084,33407775,2986,2606,31,40148,53420,0,3221221376,8,46,0,4,0
04-12 19:42:38,22.942,1.383,75.676,0,0,5556236288,57070211072,338640896,4239876096,0,0,0,0,11535143,12997423,1063,1183,594,15850,24089,0,3221221376,8,46,0,4,0
04-12 19:42:39,34.516,1.900,63.585,0,0,5558513664,57067929600,338640896,4239880192,0,0,0,0,15942278,18251451,1650,1675,728,22009,31185,0,3221221376,8,42,0,4,0
04-12 19:42:40,0,0.125,99.812,0.062,0,5541117952,57085325312,338640896,4239880192,0,106496,0,10,820,374,0,0,0,121,208,0,3221221376,8,42,0,4,0
04-12 19:42:41,0.062,0.062,99.875,0,0,5541117952,57085325312,338640896,4239880192,0,0,0,0,1147,580,0,0,0,99,155,0,3221221376,8,42,0,4,0
04-12 19:42:42,0,0.063,99.937,0,0,5541117952,57085325312,338640896,4239880192,0,0,0,0,1377,334,0,0,0,99,161,0,3221221376,8,42,0,4,0
04-12 19:42:43,0.062,0.125,99.813,0,0,5541117952,57085325312,338640896,4239880192,0,0,0,0,648,668,0,0,0,89,147,0,3221221376,8,42,0,4,0
04-12 19:42:44,0.062,0.125,99.812,0,0,5540827136,57085616128,338640896,4239880192,0,0,0,0,245,334,0,0,0,295,347,0,3221221376,8,42,0,2,0
04-12 19:42:45,0.062,0.062,99.875,0,0,5540466688,57085976576,338640896,4239880192,0,0,0,0,580,334,0,0,0,88,162,0,3221221376,8,42,0,2,0
