"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.187_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:42:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:42:13,0.414,0.042,99.530,0.014,0,619479040,65875267584,279339008,467243008,1149.224,617885.280,0.071,3.077,0,0,6.722,17.611,6.564,327.503,624.873,0,3221221376,6,8,0,0,0
04-12 19:42:14,0,0.062,99.938,0,0,619446272,65875296256,279339008,467247104,0,0,0,0,306,894,0,0,0,66,104,0,3221221376,6,8,0,0,0
04-12 19:42:15,0,0.063,99.937,0,0,619446272,65875296256,279339008,467247104,0,3039232,0,546,545,334,0,0,0,315,161,0,3221221376,6,8,0,0,0
04-12 19:42:16,0,0.062,99.938,0,0,619446272,65875296256,279339008,467247104,0,0,0,0,246,342,0,0,0,62,101,0,3221221376,6,8,0,0,0
04-12 19:42:17,0.062,0.062,99.875,0,0,619319296,65875423232,279339008,467247104,0,0,0,0,1691,334,0,0,0,128,175,0,3221221376,6,8,0,0,0
04-12 19:42:18,0,0.125,99.875,0,0,619319296,65875423232,279339008,467247104,0,0,0,0,528,334,0,0,0,62,107,0,3221221376,6,8,0,0,0
04-12 19:42:19,0.063,0,99.937,0,0,619319296,65875423232,279339008,467247104,0,0,0,0,1042,334,0,0,0,66,101,0,3221221376,6,8,0,0,0
04-12 19:42:20,0,0.125,99.875,0,0,619319296,65875423232,279339008,467247104,0,0,0,0,700,334,0,0,0,72,111,0,3221221376,6,8,0,0,0
04-12 19:42:21,0,0,99.937,0.063,0,619311104,65875431424,279339008,467247104,0,40960,0,8,827,334,0,0,0,98,153,0,3221221376,6,8,0,0,0
04-12 19:42:22,0.125,0.062,99.813,0,0,619319296,65875423232,279339008,467247104,0,0,0,0,246,342,0,0,0,88,125,0,3221221376,6,8,0,0,0
04-12 19:42:23,0,0.063,99.937,0,0,619319296,65875423232,279339008,467247104,0,0,0,0,425,334,0,0,0,57,97,0,3221221376,6,8,0,0,0
04-12 19:42:24,0,0.063,99.937,0,0,619319296,65875423232,279339008,467247104,0,0,0,0,1170,334,0,0,0,76,111,0,3221221376,6,8,0,0,0
04-12 19:42:25,0.062,0.062,99.875,0,0,619319296,65875423232,279339008,467247104,0,0,0,0,1436,334,0,0,0,95,143,0,3221221376,6,8,0,0,0
04-12 19:42:26,0,0,100,0,0,619319296,65875423232,279339008,467247104,0,24576,0,4,246,334,0,0,0,62,109,0,3221221376,6,8,0,0,0
04-12 19:42:27,0.062,0.125,99.813,0,0,619311104,65875431424,279339008,467247104,0,8192,0,2,770,342,0,0,0,99,138,0,3221221376,6,8,0,0,0
04-12 19:42:28,0,0,100,0,0,619302912,65875439616,279339008,467247104,0,0,0,0,246,342,0,0,0,62,99,0,3221221376,6,8,0,0,0
04-12 19:42:29,0.062,0.062,99.875,0,0,619302912,65875439616,279339008,467247104,0,0,0,0,760,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
04-12 19:42:30,0,0.063,99.937,0,0,619302912,65875439616,279339008,467247104,0,0,0,0,1384,334,0,0,0,84,124,0,3221221376,6,8,0,0,0
04-12 19:42:31,0.062,0.062,99.875,0,0,619302912,65875439616,279339008,467247104,0,0,0,0,425,334,0,0,0,55,89,0,3221221376,6,8,0,0,0
04-12 19:42:32,0,0.063,99.937,0,0,619175936,65875566592,279339008,467247104,0,24576,0,4,606,334,0,0,0,96,137,0,3221221376,6,8,0,0,0
04-12 19:42:33,0.062,0.062,99.875,0,0,619175936,65875566592,279339008,467247104,0,8192,0,2,485,342,0,0,0,82,131,0,3221221376,6,8,0,0,0
04-12 19:42:34,0.062,0.062,99.875,0,0,619175936,65875566592,279339008,467247104,0,0,0,0,520,342,0,0,0,61,97,0,3221221376,6,8,0,0,0
04-12 19:42:35,0,0,100,0,0,619175936,65875566592,279339008,467247104,0,0,0,0,425,334,0,0,0,57,99,0,3221221376,6,8,0,0,0
04-12 19:42:36,0,0.062,99.938,0,0,619175936,65875566592,279339008,467247104,0,0,0,0,528,334,0,0,0,56,97,0,3221221376,6,8,0,0,0
04-12 19:42:37,0.062,0.062,99.875,0,0,619048960,65875693568,279339008,467247104,0,0,0,0,699,334,0,0,0,120,169,0,3221221376,6,8,0,0,0
04-12 19:42:38,0,0.062,99.875,0.062,0,619048960,65875693568,279339008,467247104,0,24576,0,4,528,334,0,0,0,65,101,0,3221221376,6,8,0,0,0
04-12 19:42:39,0,0.125,99.875,0,0,619044864,65875693568,279339008,467251200,0,16384,0,2,767,342,0,0,0,72,109,0,3221221376,6,8,0,0,0
04-12 19:42:40,0.062,0.062,99.875,0,0,619044864,65875693568,279339008,467251200,0,0,0,0,976,342,0,0,0,72,110,0,3221221376,6,8,0,0,0
04-12 19:42:41,0,0.125,99.875,0,0,619044864,65875693568,279339008,467251200,0,0,0,0,1831,334,0,0,0,107,159,0,3221221376,6,8,0,0,0
04-12 19:42:42,0,0.063,99.937,0,0,619044864,65875693568,279339008,467251200,0,0,0,0,246,334,0,0,0,77,125,0,3221221376,6,8,0,0,0
04-12 19:42:43,0,0.063,99.937,0,0,619044864,65875693568,279339008,467251200,0,0,0,0,707,334,0,0,0,66,103,0,3221221376,6,8,0,0,0
04-12 19:42:44,0.063,0,99.937,0,0,619044864,65875693568,279339008,467251200,0,49152,0,6,460,334,0,0,0,73,114,0,3221221376,6,8,0,0,0
04-12 19:42:45,0,0.063,99.937,0,0,619044864,65875693568,279339008,467251200,0,24576,0,6,365,342,0,0,0,82,127,0,3221221376,6,8,0,0,0
04-12 19:42:46,0.062,0.062,99.875,0,0,619044864,65875693568,279339008,467251200,0,0,0,0,306,342,0,0,0,58,95,0,3221221376,6,8,0,0,0
04-12 19:42:47,0,0.125,99.875,0,0,619044864,65875693568,279339008,467251200,0,0,0,0,947,334,0,0,0,88,125,0,3221221376,6,8,0,0,0
04-12 19:42:48,0.063,0,99.937,0,0,619044864,65875693568,279339008,467251200,0,0,0,0,922,334,0,0,0,68,105,0,3221221376,6,8,0,0,0
04-12 19:42:49,0,0.062,99.938,0,0,619044864,65875693568,279339008,467251200,0,0,0,0,485,334,0,0,0,76,127,0,3221221376,6,8,0,0,0
04-12 19:42:50,0.063,0.063,99.875,0,0,619044864,65875693568,279339008,467251200,0,24576,0,4,306,334,0,0,0,75,115,0,3221221376,6,8,0,0,0
04-12 19:42:51,0.062,0.062,99.875,0,0,619044864,65875693568,279339008,467251200,0,8192,0,2,1154,342,0,0,0,80,115,0,3221221376,6,8,0,0,0
04-12 19:42:52,0.062,0.062,99.875,0,0,619298816,65875439616,279339008,467251200,0,0,0,0,426,342,0,0,0,78,123,0,3221221376,6,8,0,0,0
