"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:42:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:42:13,0.412,0.042,99.534,0.012,0,618930176,65829556224,281387008,513671168,1236.730,599035.234,0.072,2.974,0,0,13.578,13.882,6.422,326.484,633.767,0,3221221376,6,8,0,0,0
04-12 19:42:14,0,0.062,99.938,0,0,618500096,65829982208,281387008,513683456,0,0,0,0,707,894,0,0,0,94,133,0,3221221376,6,8,0,0,0
04-12 19:42:15,0,0.125,99.875,0,0,618500096,65829982208,281387008,513683456,0,0,0,0,486,334,0,0,0,60,99,0,3221221376,6,8,0,0,0
04-12 19:42:16,0,0.125,99.812,0.062,0,618500096,65829982208,281387008,513683456,0,3088384,0,554,365,334,0,0,0,349,200,0,3221221376,6,8,0,0,0
04-12 19:42:17,0,0.063,99.937,0,0,618500096,65829982208,281387008,513683456,0,0,0,0,1392,342,0,0,0,84,121,0,3221221376,6,8,0,0,0
04-12 19:42:18,0,0.125,99.875,0,0,618500096,65829982208,281387008,513683456,0,0,0,0,767,334,0,0,0,64,101,0,3221221376,6,8,0,0,0
04-12 19:42:19,0,0.063,99.937,0,0,618500096,65829982208,281387008,513683456,0,0,0,0,863,334,0,0,0,88,135,0,3221221376,6,8,0,0,0
04-12 19:42:20,0,0.125,99.875,0,0,618500096,65829982208,281387008,513683456,0,0,0,0,879,334,0,0,0,80,135,0,3221221376,6,8,0,0,0
04-12 19:42:21,0,0.125,99.875,0,0,618500096,65829982208,281387008,513683456,0,0,0,0,768,334,0,0,0,71,107,0,3221221376,6,8,0,0,0
04-12 19:42:22,0,0.063,99.937,0,0,618500096,65829982208,281387008,513683456,0,24576,0,4,708,334,0,0,0,74,121,0,3221221376,6,8,0,0,0
04-12 19:42:23,0,0.125,99.875,0,0,618475520,65830006784,281387008,513683456,0,0,0,0,186,342,0,0,0,68,109,0,3221221376,6,8,0,0,0
04-12 19:42:24,0,0.125,99.875,0,0,618729472,65829752832,281387008,513683456,0,0,0,0,1409,334,0,0,0,114,168,0,3221221376,6,8,0,0,0
04-12 19:42:25,0.062,0.062,99.875,0,0,618729472,65829752832,281387008,513683456,0,0,0,0,1673,562,0,0,0,132,151,0,3221221376,6,8,0,0,0
04-12 19:42:26,0,0.125,99.875,0,0,618725376,65829752832,281387008,513687552,0,0,0,0,425,334,0,0,0,69,113,0,3221221376,6,8,0,0,0
04-12 19:42:27,0,0.125,99.875,0,0,618725376,65829752832,281387008,513687552,0,0,0,0,306,334,0,0,0,60,98,0,3221221376,6,8,0,0,0
04-12 19:42:28,0,0.125,99.812,0.062,0,618725376,65829752832,281387008,513687552,0,73728,0,6,365,334,0,0,0,85,143,0,3221221376,6,8,0,0,0
04-12 19:42:29,0,0.125,99.875,0,0,618598400,65829879808,281387008,513687552,0,0,0,0,641,342,0,0,0,84,130,0,3221221376,6,8,0,0,0
04-12 19:42:30,0,0.063,99.937,0,0,618598400,65829879808,281387008,513687552,0,0,0,0,1503,334,0,0,0,77,113,0,3221221376,6,8,0,0,0
04-12 19:42:31,0,0.125,99.875,0,0,618598400,65829879808,281387008,513687552,0,0,0,0,246,334,0,0,0,57,96,0,3221221376,6,8,0,0,0
04-12 19:42:32,0,0.063,99.937,0,0,618598400,65829879808,281387008,513687552,0,0,0,0,665,334,0,0,0,79,126,0,3221221376,6,8,0,0,0
04-12 19:42:33,0,0.125,99.875,0,0,618598400,65829879808,281387008,513687552,0,0,0,0,426,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
04-12 19:42:34,0,0.125,99.875,0,0,618725376,65829752832,281387008,513687552,0,24576,0,4,699,334,0,0,0,94,139,0,3221221376,6,8,0,0,0
04-12 19:42:35,0,0.125,99.875,0,0,618725376,65829752832,281387008,513687552,0,0,0,0,306,342,0,0,0,58,95,0,3221221376,6,8,0,0,0
04-12 19:42:36,0,0.125,99.875,0,0,618725376,65829752832,281387008,513687552,0,0,0,0,365,400,0,0,0,83,137,0,3221221376,6,8,0,0,0
04-12 19:42:37,0,0.063,99.937,0,0,618725376,65829752832,281387008,513687552,0,0,0,0,862,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
04-12 19:42:38,0,0.125,99.875,0,0,618725376,65829752832,281387008,513687552,0,0,0,0,707,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
04-12 19:42:39,0,0.125,99.875,0,0,618598400,65829879808,281387008,513687552,0,0,0,0,648,438,0,0,0,97,139,0,3221221376,6,8,0,0,0
04-12 19:42:40,0,0.063,99.937,0,0,618590208,65829879808,281391104,513691648,0,57344,0,6,760,334,0,0,0,94,151,0,3221221376,6,8,0,0,0
04-12 19:42:41,0,0.125,99.875,0,0,618590208,65829879808,281391104,513691648,0,0,0,0,1317,342,0,0,0,75,111,0,3221221376,6,8,0,0,0
04-12 19:42:42,0,0.125,99.875,0,0,618590208,65829879808,281391104,513691648,0,0,0,0,1035,334,0,0,0,68,104,0,3221221376,6,8,0,0,0
04-12 19:42:43,0,0.063,99.937,0,0,618590208,65829879808,281391104,513691648,0,0,0,0,648,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
04-12 19:42:44,0.062,0.125,99.813,0,0,618598400,65829871616,281391104,513691648,0,0,0,0,579,334,0,0,0,104,162,0,3221221376,6,8,0,0,0
04-12 19:42:45,0,0.063,99.937,0,0,618598400,65829871616,281391104,513691648,0,0,0,0,246,334,0,0,0,55,85,0,3221221376,6,8,0,0,0
04-12 19:42:46,0,0.125,99.813,0.062,0,618598400,65829871616,281391104,513691648,0,24576,0,4,365,334,0,0,0,73,115,0,3221221376,6,8,0,0,0
04-12 19:42:47,0,0.125,99.875,0,0,618598400,65829871616,281391104,513691648,0,8192,0,2,828,342,0,0,0,69,101,0,3221221376,6,8,0,0,0
04-12 19:42:48,0,0.125,99.875,0,0,618598400,65829871616,281391104,513691648,0,0,0,0,1101,342,0,0,0,94,141,0,3221221376,6,8,0,0,0
04-12 19:42:49,0,0.125,99.875,0,0,618598400,65829871616,281391104,513691648,0,0,0,0,246,334,0,0,0,79,121,0,3221221376,6,8,0,0,0
