"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.154_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:42:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:42:13,5.386,0.824,93.789,0.001,0,878137344,65480040448,202084352,755273728,1052.710,103634.976,0.060,3.331,0,0,15.802,15.977,15.834,699.784,2138.742,0,3221221376,6,11,0,0,0
04-12 19:42:14,3.812,2.562,93.625,0,0,876457984,65481736192,202084352,755253248,0,1654784,0,378,2097,2122,0,0,3,731,392,0,3221221376,6,10,0,0,0
04-12 19:42:15,4.190,2.314,93.496,0,0,877277184,65480916992,202084352,755253248,0,0,0,0,2421,2351,0,0,0,432,177,0,3221221376,6,11,0,0,0
04-12 19:42:16,5.677,2.932,91.391,0,0,878985216,65479208960,202084352,755261440,0,163840,0,6,10324,3737,0,0,0,1230,831,0,3221221376,6,11,0,0,0
04-12 19:42:17,4.193,2.253,93.554,0,0,877428736,65480765440,202084352,755261440,0,0,0,0,11074,3112,0,0,3,575,513,0,3221221376,6,10,0,0,0
04-12 19:42:18,5.362,3.117,91.521,0,0,878977024,65479217152,202084352,755257344,0,0,0,0,26046,5360,0,0,0,1179,759,0,3221221376,6,11,0,0,0
04-12 19:42:19,5.607,2.679,91.713,0,0,882487296,65475706880,202084352,755261440,0,1777664,0,370,5360,4342,0,0,0,1209,824,0,3221221376,6,11,0,0,0
04-12 19:42:20,4.679,2.308,93.013,0,0,876994560,65481334784,202084352,755118080,0,0,0,0,1827,2294,0,0,0,738,486,0,3221221376,6,10,0,0,0
04-12 19:42:21,3.812,2.562,93.625,0,0,876978176,65481351168,202084352,755118080,0,0,0,0,1334,640,0,0,3,355,157,0,3221221376,6,10,0,0,0
04-12 19:42:22,4.188,2.188,93.625,0,0,876978176,65481351168,202084352,755118080,0,204800,0,4,365,358,0,0,0,346,149,0,3221221376,6,10,0,0,0
04-12 19:42:23,3.752,2.564,93.684,0,0,876978176,65481351168,202084352,755118080,0,0,0,0,186,358,0,0,0,342,159,0,3221221376,6,10,0,0,0
