"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:42:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:42:13,1.311,0.136,98.522,0.031,0,4955693056,57578938368,353193984,4311056384,1261.616,1743889.123,0.073,5.739,0,0,38.433,39.403,55.684,1165.526,1919.363,0,3221221376,8,113,0,5,0
04-12 19:42:14,0.062,0.062,99.875,0,0,4955717632,57578909696,353193984,4311068672,0,0,0,0,820,1140,0,0,0,102,176,0,3221221376,8,113,0,5,0
04-12 19:42:15,0,0.063,99.937,0,0,4955709440,57578917888,353193984,4311068672,0,0,0,0,1041,733,0,0,0,92,155,0,3221221376,8,113,0,5,0
04-12 19:42:16,0,0.188,99.812,0,0,4955701248,57578926080,353193984,4311068672,0,0,0,0,682,733,0,0,0,124,233,0,3221221376,8,113,0,5,0
04-12 19:42:17,0.062,0.062,99.875,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,1947,733,0,0,0,108,177,0,3221221376,8,113,0,5,0
04-12 19:42:18,0.063,0.063,99.875,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,648,334,0,0,0,93,190,0,3221221376,8,113,0,5,0
04-12 19:42:19,0.062,0.125,99.812,0,0,4955684864,57578942464,353193984,4311068672,0,122880,0,6,1854,1132,0,0,0,112,209,0,3221221376,8,113,0,5,0
04-12 19:42:20,0,0.125,99.875,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,426,350,0,0,0,102,189,0,3221221376,8,113,0,5,0
04-12 19:42:21,0,0.125,99.875,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,1657,733,0,0,0,102,165,0,3221221376,8,113,0,5,0
04-12 19:42:22,0.062,0.062,99.875,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,682,733,0,0,0,86,155,0,3221221376,8,113,0,5,0
04-12 19:42:23,0,0.063,99.937,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,1084,733,0,0,0,89,179,0,3221221376,8,113,0,5,0
04-12 19:42:24,0,0.125,99.875,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,1290,334,0,0,0,116,248,0,3221221376,8,113,0,5,0
04-12 19:42:25,0.062,0.125,99.750,0.062,0,4955684864,57578942464,353193984,4311068672,0,24576,0,4,2248,1132,0,0,0,123,249,0,3221221376,8,113,0,5,0
04-12 19:42:26,0,0.063,99.937,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,306,350,0,0,0,90,189,0,3221221376,8,113,0,5,0
04-12 19:42:27,0.063,0.063,99.875,0,0,4955684864,57578942464,353193984,4311068672,0,0,0,0,801,733,0,0,0,88,181,0,3221221376,8,113,0,5,0
04-12 19:42:28,9.880,0.755,89.364,0,0,4960137216,57574490112,353193984,4311068672,0,0,0,0,152734,144342,41,18,21,2652,12795,0,3221221376,8,132,0,5,0
04-12 19:42:29,63.648,1.393,34.959,0,0,5026844672,57507749888,353193984,4311101440,0,0,0,0,6261102,7026941,636,480,495,16441,32945,0,3221221376,8,133,0,5,0
04-12 19:42:30,51.907,1.501,46.592,0,0,5212999680,57321590784,353193984,4311105536,0,0,0,0,7253724,8261585,786,726,645,12489,21094,0,3221221376,8,133,0,5,0
04-12 19:42:31,59.519,2.657,37.824,0,0,5258076160,57276514304,353193984,4311105536,0,147456,0,8,14720391,16841434,1375,776,858,21928,28851,0,3221221376,8,133,0,5,0
