"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.212_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:42:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:42:13,0.413,0.042,99.531,0.015,0,615845888,65877762048,254599168,514105344,1235.648,545849.837,0.072,2.720,0,0,13.701,7.948,5.605,323.279,631.707,0,3221221376,6,8,0,0,0
04-12 19:42:14,0,0,100,0,0,615677952,65877925888,254599168,514109440,0,0,0,0,648,894,0,0,0,66,108,0,3221221376,6,8,0,0,0
04-12 19:42:15,0,0.125,99.875,0,0,615677952,65877925888,254599168,514109440,0,2908160,0,534,545,334,0,0,0,333,130,0,3221221376,6,8,0,0,0
04-12 19:42:16,0,0,99.937,0.063,0,615673856,65877925888,254603264,514109440,0,163840,0,6,246,342,0,0,0,68,106,0,3221221376,6,8,0,0,0
04-12 19:42:17,0,0.125,99.875,0,0,615673856,65877925888,254603264,514109440,0,0,0,0,1511,342,0,0,0,83,108,0,3221221376,6,8,0,0,0
04-12 19:42:18,0.062,0.062,99.875,0,0,615665664,65877934080,254603264,514109440,0,0,0,0,648,334,0,0,0,83,121,0,3221221376,6,8,0,0,0
04-12 19:42:19,0,0.063,99.937,0,0,615800832,65877798912,254603264,514109440,0,0,0,0,982,334,0,0,0,92,143,0,3221221376,6,8,0,0,0
04-12 19:42:20,0,0.125,99.875,0,0,615792640,65877807104,254603264,514109440,0,0,0,0,772,668,0,0,0,60,93,0,3221221376,6,8,0,0,0
04-12 19:42:21,0,0.063,99.937,0,0,615792640,65877807104,254603264,514109440,0,131072,0,28,887,334,0,0,0,80,99,0,3221221376,6,8,0,0,0
04-12 19:42:22,0,0.063,99.937,0,0,615792640,65877807104,254603264,514109440,0,24576,0,4,246,342,0,0,0,61,101,0,3221221376,6,8,0,0,0
04-12 19:42:23,0,0.063,99.937,0,0,615792640,65877807104,254603264,514109440,0,0,0,0,365,342,0,0,0,92,139,0,3221221376,6,8,0,0,0
04-12 19:42:24,0,0.063,99.937,0,0,616181760,65877417984,254603264,514109440,0,0,0,0,1230,334,0,0,0,69,97,0,3221221376,6,8,0,0,0
04-12 19:42:25,0,0.125,99.875,0,0,616181760,65877417984,254603264,514109440,0,0,0,0,1376,334,0,0,0,74,108,0,3221221376,6,8,0,0,0
04-12 19:42:26,0,0.063,99.937,0,0,616181760,65877417984,254603264,514109440,0,0,0,0,306,334,0,0,0,54,88,0,3221221376,6,8,0,0,0
04-12 19:42:27,0,0.063,99.937,0,0,616181760,65877417984,254603264,514109440,0,8192,0,2,770,334,0,0,0,85,131,0,3221221376,6,8,0,0,0
04-12 19:42:28,0.062,0.062,99.813,0.062,0,616173568,65877426176,254603264,514109440,0,24576,0,4,246,342,0,0,0,83,125,0,3221221376,6,8,0,0,0
04-12 19:42:29,0,0.125,99.875,0,0,616308736,65877291008,254603264,514109440,0,0,0,0,760,342,0,0,0,69,103,0,3221221376,6,8,0,0,0
04-12 19:42:30,0,0.063,99.937,0,0,616308736,65877291008,254603264,514109440,0,0,0,0,1384,334,0,0,0,73,108,0,3221221376,6,8,0,0,0
04-12 19:42:31,0,0.063,99.937,0,0,616308736,65877291008,254603264,514109440,0,0,0,0,425,334,0,0,0,70,118,0,3221221376,6,8,0,0,0
04-12 19:42:32,0,0.062,99.938,0,0,616308736,65877291008,254603264,514109440,0,0,0,0,486,334,0,0,0,57,89,0,3221221376,6,8,0,0,0
04-12 19:42:33,0,0.125,99.875,0,0,616308736,65877291008,254603264,514109440,0,8192,0,2,545,334,0,0,0,80,98,0,3221221376,6,8,0,0,0
04-12 19:42:34,0.062,0.062,99.875,0,0,616308736,65877291008,254603264,514109440,0,24576,0,4,580,342,0,0,0,67,104,0,3221221376,6,8,0,0,0
04-12 19:42:35,0,0.063,99.937,0,0,616308736,65877291008,254603264,514109440,0,0,0,0,425,342,0,0,0,71,125,0,3221221376,6,8,0,0,0
04-12 19:42:36,0,0.063,99.937,0,0,616308736,65877291008,254603264,514109440,0,0,0,0,186,334,0,0,0,52,86,0,3221221376,6,8,0,0,0
04-12 19:42:37,0,0.062,99.938,0,0,616308736,65877291008,254603264,514109440,0,0,0,0,1041,334,0,0,0,65,101,0,3221221376,6,8,0,0,0
04-12 19:42:38,0,0.125,99.875,0,0,616308736,65877291008,254603264,514109440,0,0,0,0,528,334,0,0,0,76,109,0,3221221376,6,8,0,0,0
04-12 19:42:39,0,0.063,99.937,0,0,616558592,65877037056,254603264,514113536,0,16384,0,2,767,334,0,0,0,94,144,0,3221221376,6,8,0,0,0
04-12 19:42:40,0.062,0.062,99.875,0,0,616558592,65877037056,254603264,514113536,0,49152,0,6,641,342,0,0,0,70,109,0,3221221376,6,8,0,0,0
04-12 19:42:41,0,0.063,99.937,0,0,616558592,65877037056,254603264,514113536,0,0,0,0,1496,342,0,0,0,73,110,0,3221221376,6,8,0,0,0
04-12 19:42:42,0,0.063,99.937,0,0,616558592,65877037056,254603264,514113536,0,0,0,0,856,334,0,0,0,63,97,0,3221221376,6,8,0,0,0
04-12 19:42:43,0,0.125,99.875,0,0,616558592,65877037056,254603264,514113536,0,0,0,0,767,334,0,0,0,109,153,0,3221221376,6,8,0,0,0
04-12 19:42:44,0,0,100,0,0,616431616,65877164032,254603264,514113536,0,0,0,0,460,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
04-12 19:42:45,0,0.125,99.875,0,0,616431616,65877164032,254603264,514113536,0,24576,0,6,365,334,0,0,0,67,88,0,3221221376,6,8,0,0,0
04-12 19:42:46,0.062,0.062,99.812,0.062,0,616427520,65877164032,254607360,514113536,0,24576,0,4,246,342,0,0,0,68,95,0,3221221376,6,8,0,0,0
04-12 19:42:47,0,0.062,99.938,0,0,616427520,65877164032,254607360,514113536,0,0,0,0,1007,342,0,0,0,80,126,0,3221221376,6,8,0,0,0
04-12 19:42:48,0.063,0,99.937,0,0,616427520,65877164032,254607360,514113536,0,0,0,0,922,334,0,0,0,86,122,0,3221221376,6,8,0,0,0
04-12 19:42:49,0,0.125,99.875,0,0,616427520,65877164032,254607360,514113536,0,0,0,0,425,334,0,0,0,60,98,0,3221221376,6,8,0,0,0
04-12 19:42:50,0,0.063,99.937,0,0,616427520,65877164032,254607360,514113536,0,0,0,0,306,334,0,0,0,53,88,0,3221221376,6,8,0,0,0
04-12 19:42:51,0,0.063,99.937,0,0,616427520,65877164032,254607360,514113536,0,8192,0,2,1214,334,0,0,0,89,125,0,3221221376,6,8,0,0,0
04-12 19:42:52,0.062,0.062,99.875,0,0,616423424,65877164032,254611456,514113536,0,24576,0,4,426,342,0,0,0,66,104,0,3221221376,6,8,0,0,0
04-12 19:42:53,0.062,0.062,99.875,0,0,616423424,65877164032,254611456,514113536,0,0,0,0,1274,342,0,0,0,92,119,0,3221221376,6,8,0,0,0
04-12 19:42:54,0,0.062,99.938,0,0,616296448,65877291008,254611456,514113536,0,0,0,0,520,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
04-12 19:42:55,0,0.063,99.937,0,0,616296448,65877291008,254611456,514113536,0,0,0,0,1461,400,0,0,0,93,137,0,3221221376,6,8,0,0,0
04-12 19:42:56,0,0.063,99.937,0,0,616296448,65877291008,254611456,514113536,0,0,0,0,1222,394,0,0,0,65,91,0,3221221376,6,8,0,0,0
04-12 19:42:57,0,0.063,99.937,0,0,616296448,65877291008,254611456,514113536,0,8192,0,2,950,334,0,0,0,74,103,0,3221221376,6,8,0,0,0
