"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 19:42:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 19:42:13,2.781,0.164,97.052,0.002,0,882814976,65219985408,206209024,993157120,1253.100,115825.893,0.064,5.441,0,0,31.870,31.585,32.002,786.377,3424.081,0,3221221376,6,10,0,0,0
04-12 19:42:14,0.062,0.187,99.750,0,0,880295936,65222520832,206209024,993140736,0,0,0,0,2163,2380,0,0,0,311,413,0,3221221376,6,9,0,0,0
04-12 19:42:15,0.062,0.125,99.812,0,0,880852992,65221963776,206209024,993140736,0,0,0,0,2307,1801,0,0,0,177,191,0,3221221376,6,10,0,0,0
04-12 19:42:16,1.442,0.439,98.056,0.063,0,882548736,65220259840,206209024,993140736,0,2097152,0,428,8485,4071,0,0,0,1034,851,0,3221221376,6,10,0,0,0
04-12 19:42:17,0.063,0.188,99.750,0,0,881070080,65221734400,206209024,993144832,0,0,0,0,14970,3482,0,0,0,455,684,0,3221221376,6,9,0,0,0
04-12 19:42:18,1.126,0.750,98.124,0,0,883408896,65219395584,206209024,993153024,0,0,0,0,4924,4376,0,0,0,714,679,0,3221221376,6,10,0,0,0
04-12 19:42:19,1.126,0.375,98.499,0,0,885813248,65216991232,206209024,993157120,0,0,0,0,26560,5664,0,0,0,756,817,0,3221221376,6,10,0,0,0
04-12 19:42:20,0.750,0.438,98.812,0,0,882339840,65220595712,206209024,993017856,0,0,0,0,1917,2368,0,0,0,491,569,0,3221221376,6,9,0,0,0
04-12 19:42:21,0,0.063,99.937,0,0,882188288,65220747264,206209024,993017856,0,0,0,0,1274,572,0,0,0,96,160,0,3221221376,6,9,0,0,0
04-12 19:42:22,0,0.063,99.937,0,0,882155520,65220780032,206209024,993017856,0,2506752,0,482,365,334,0,0,0,325,159,0,3221221376,6,9,0,0,0
04-12 19:42:23,0,0.062,99.938,0,0,882155520,65220780032,206209024,993017856,0,0,0,0,186,342,0,0,0,92,172,0,3221221376,6,9,0,0,0
04-12 19:42:24,0,0.125,99.875,0,0,882147328,65220788224,206209024,993017856,0,0,0,0,1581,564,0,0,0,112,197,0,3221221376,6,9,0,0,0
