"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node4_128.110.153.224_solrj::rf16_s4_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 03:10:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:10:30,1.987,0.239,97.755,0.019,0,5980975104,54682681344,293670912,6141440000,3055.317,1405087.992,0.236,5.746,0,0,85.802,82.036,78.466,1796.536,2183.756,0,3221221376,8,24,0,0,0
12-12 03:10:31,0,0.062,99.938,0,0,5980971008,54682681344,293670912,6141448192,0,0,0,0,425,902,0,0,0,118,212,0,3221221376,8,24,0,0,0
12-12 03:10:32,0.062,0.062,99.875,0,0,5980962816,54682689536,293670912,6141448192,0,0,0,0,126,334,0,0,0,78,143,0,3221221376,8,24,0,0,0
12-12 03:10:33,0,0.063,99.937,0,0,5980962816,54682689536,293670912,6141448192,0,0,0,0,647,334,0,0,0,81,137,0,3221221376,8,24,0,0,0
12-12 03:10:34,0.062,0.062,99.875,0,0,5980962816,54682689536,293670912,6141448192,0,1564672,0,322,186,334,0,0,0,242,180,0,3221221376,8,24,0,0,0
12-12 03:10:35,0,0.125,99.875,0,0,5980962816,54682689536,293670912,6141448192,0,0,0,0,799,740,0,0,0,115,251,0,3221221376,8,24,0,0,0
12-12 03:10:36,0.062,0.062,99.875,0,0,5980962816,54682689536,293670912,6141448192,0,0,0,0,580,334,0,0,0,87,150,0,3221221376,8,24,0,0,0
12-12 03:10:37,0,0.125,99.875,0,0,5978460160,54685257728,293670912,6141448192,0,0,0,0,1383,1121,0,0,0,185,330,0,3221221376,8,23,0,0,0
12-12 03:10:38,0.125,0.062,99.813,0,0,5978460160,54685257728,293670912,6141448192,0,0,0,0,546,334,0,0,0,88,145,0,3221221376,8,23,0,0,0
12-12 03:10:39,0,0.125,99.875,0,0,5978460160,54685257728,293670912,6141448192,0,0,0,0,819,334,0,0,0,107,184,0,3221221376,8,23,0,0,0
12-12 03:10:40,0,0.062,99.875,0.062,0,5978460160,54685257728,293670912,6141448192,0,73728,0,4,306,334,0,0,0,105,182,0,3221221376,8,23,0,0,0
12-12 03:10:41,2.505,0.250,97.245,0,0,5981728768,54681989120,293670912,6141448192,0,0,0,0,10426,7420,4,4,2,390,3403,0,3221221376,8,45,0,0,0
12-12 03:10:42,64.860,2.305,32.835,0,0,6084337664,54579343360,293670912,6141480960,0,0,0,0,5100888,5562533,257,457,697,16322,41824,0,3221221376,8,56,0,0,0
12-12 03:10:43,40.278,1.515,58.207,0,0,6353043456,54310629376,293670912,6141489152,0,0,0,0,3728871,3918460,94,422,541,7378,14581,0,3221221376,8,59,0,0,0
12-12 03:10:44,55.161,2.343,42.495,0,0,6560366592,54103302144,293670912,6141493248,0,8192,0,2,10400291,11602963,163,1044,1101,16527,25252,0,3221221376,8,98,0,0,0
12-12 03:10:45,59.636,2.574,37.790,0,0,6624129024,54039539712,293670912,6141493248,0,0,0,0,17137345,18772720,157,1188,2066,24188,26862,0,3221221376,8,98,0,0,0
12-12 03:10:46,69.925,2.945,27.130,0,0,6668775424,53994893312,293670912,6141493248,0,155648,0,8,26565290,28910447,413,2142,3439,35750,39221,0,3221221376,8,98,0,0,0
12-12 03:10:47,71.178,4.637,24.185,0,0,7350542336,53313126400,293670912,6141493248,0,0,0,0,30489667,33613725,1319,1826,3664,40048,41994,0,3221221376,8,98,0,0,0
12-12 03:10:48,44.514,2.194,53.292,0,0,7432372224,53231296512,293670912,6141493248,0,0,0,0,15516376,17101773,476,1359,1578,21195,23067,0,3221221376,8,98,0,0,0
12-12 03:10:49,45.558,2.016,52.426,0,0,7437418496,53226250240,293670912,6141493248,0,0,0,0,18191977,19951139,706,1446,1963,25725,28884,0,3221221376,8,98,0,0,0
12-12 03:10:50,54.575,3.327,42.099,0,0,7454928896,53208735744,293670912,6141497344,0,0,0,0,31126040,34305320,638,2862,3358,39152,45717,0,3221221376,8,147,0,0,0
