"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_solrj::rf16_s4_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 03:10:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:10:30,1.974,0.237,97.772,0.018,0,6174015488,54498222080,296292352,6129676288,3054.666,1402528.674,0.236,5.793,0,0,80.207,97.475,75.892,1767.227,2184.884,0,3221221376,8,28,0,1262,0
12-12 03:10:31,0,0.250,99.750,0,0,6174117888,54498115584,296292352,6129680384,0,0,0,0,306,976,0,0,0,110,190,0,3221221376,8,28,0,1262,0
12-12 03:10:32,0.062,0.250,99.688,0,0,6174117888,54498115584,296292352,6129680384,0,0,0,0,245,334,0,0,0,86,142,0,3221221376,8,28,0,1262,0
12-12 03:10:33,0,0.188,99.812,0,0,6174117888,54498115584,296292352,6129680384,0,2072576,0,306,528,334,0,0,0,248,213,0,3221221376,8,28,0,1262,0
12-12 03:10:34,0,0.250,99.750,0,0,6174117888,54498115584,296292352,6129680384,0,122880,0,6,365,350,0,0,0,95,152,0,3221221376,8,28,0,1262,0
12-12 03:10:35,0.062,0.250,99.688,0,0,6174117888,54498115584,296292352,6129680384,0,0,0,0,186,350,0,0,0,88,143,0,3221221376,8,28,0,1262,0
12-12 03:10:36,0.062,0.250,99.688,0,0,6174019584,54498213888,296292352,6129680384,0,0,0,0,699,334,0,0,0,129,200,0,3221221376,8,28,0,1262,0
12-12 03:10:37,0,0.250,99.750,0,0,6174011392,54498222080,296292352,6129680384,0,0,0,0,812,564,0,0,0,113,180,0,3221221376,8,28,0,1262,0
12-12 03:10:38,0.062,0.250,99.688,0,0,6174003200,54498230272,296292352,6129680384,0,0,0,0,665,334,0,0,0,98,155,0,3221221376,8,28,0,1262,0
12-12 03:10:39,0.062,0.250,99.688,0,0,6174003200,54498230272,296292352,6129680384,0,0,0,0,700,334,0,0,0,99,146,0,3221221376,8,28,0,1256,0
12-12 03:10:40,0,0.188,99.750,0.063,0,6174003200,54498230272,296292352,6129680384,0,24576,0,4,425,334,0,0,0,96,149,0,3221221376,8,28,0,1256,0
12-12 03:10:41,3.938,0.625,95.438,0,0,6182756352,54489477120,296292352,6129680384,0,0,0,0,9988,7655,7,5,4,585,5799,0,3221221376,8,50,0,1,0
12-12 03:10:42,68.781,2.638,28.580,0,0,6431227904,54240972800,296292352,6129713152,0,0,0,0,5538857,5995249,641,376,464,17072,42380,0,3221221376,8,61,0,1,0
12-12 03:10:43,34.695,1.320,63.985,0,0,6485331968,54186868736,296292352,6129713152,0,8192,0,2,4733327,5187251,507,312,380,8571,19280,0,3221221376,8,70,0,1,0
12-12 03:10:44,48.405,1.939,49.656,0,0,6816112640,53856088064,296292352,6129713152,0,0,0,0,8465142,8957605,490,318,716,12808,15134,0,3221221376,8,79,0,1,0
12-12 03:10:45,66.646,3.481,29.873,0,0,7002488832,53669699584,296292352,6129725440,0,0,0,0,18703076,20831491,1728,1054,1499,27020,34124,0,3221221376,8,136,0,1,0
12-12 03:10:46,68.299,3.327,28.374,0,0,7042428928,53629759488,296292352,6129725440,0,147456,0,8,26608397,29123960,2315,1098,2123,35927,38526,0,3221221376,8,136,0,1,0
12-12 03:10:47,72.219,3.834,23.947,0,0,7140323328,53531865088,296292352,6129725440,0,0,0,0,29541404,32796574,2481,1418,2511,39132,42415,0,3221221376,8,136,0,0,0
12-12 03:10:48,44.236,2.882,52.882,0,0,7475359744,53196828672,296292352,6129725440,0,40960,0,2,17236681,18962404,1198,1125,1509,23125,24133,0,3221221376,8,136,0,0,0
12-12 03:10:49,48.405,2.314,49.281,0,0,7502979072,53169205248,296292352,6129729536,0,0,0,0,18962450,20923152,1394,1329,1284,25109,29973,0,3221221376,8,136,0,0,0
12-12 03:10:50,44.572,3.895,51.533,0,0,7500193792,53172023296,296292352,6129729536,0,0,0,0,32843615,35889652,2668,2263,2402,44849,54519,0,3221221376,8,135,0,0,0
12-12 03:10:51,26.996,3.042,69.962,0,0,7501021184,53171195904,296292352,6129729536,0,0,0,0,29080857,31967745,2620,2121,1863,35601,52787,0,3221221376,8,135,0,0,0
12-12 03:10:52,27.473,2.647,69.880,0,0,7689318400,52982894592,296292352,6129733632,0,114688,0,6,16447382,17975494,1281,1053,1344,21377,24711,0,3221221376,8,139,0,0,0
12-12 03:10:53,6.862,0.499,92.639,0,0,7700672512,52971536384,296292352,6129737728,0,0,0,0,2351154,2655248,243,201,200,3514,4918,0,3221221376,8,139,0,0,0
12-12 03:10:54,0.062,0.062,99.875,0,0,7700672512,52971536384,296292352,6129737728,0,0,0,0,605,358,0,0,0,86,143,0,3221221376,8,139,0,0,0
12-12 03:10:55,0,0.125,99.875,0,0,7700672512,52971536384,296292352,6129737728,0,0,0,0,760,334,0,0,0,139,208,0,3221221376,8,139,0,0,0
12-12 03:10:56,0.062,0.062,99.875,0,0,7700672512,52971536384,296292352,6129737728,0,0,0,0,845,498,0,0,0,114,178,0,3221221376,8,139,0,0,0
12-12 03:10:57,0.501,0.563,98.936,0,0,7688323072,52983885824,296292352,6129737728,0,81920,0,8,658,564,0,0,0,4864,4397,0,3221221376,8,139,0,0,0
12-12 03:10:58,0.063,0.125,99.812,0,0,7682908160,52989300736,296292352,6129737728,0,0,0,0,305,358,0,0,0,412,393,0,3221221376,8,139,0,0,0
12-12 03:10:59,0,0.063,99.937,0,0,7681732608,52990476288,296292352,6129737728,0,0,0,0,306,334,0,0,0,171,218,0,3221221376,8,139,0,0,0
12-12 03:11:00,0,0.125,99.875,0,0,7681605632,52990603264,296292352,6129737728,0,0,0,0,485,334,0,0,0,87,150,0,3221221376,8,139,0,0,0
12-12 03:11:01,0.062,0.125,99.813,0,0,7681605632,52990603264,296292352,6129737728,0,0,0,0,426,334,0,0,0,98,171,0,3221221376,8,139,0,0,0
12-12 03:11:02,0,0.125,99.875,0,0,7681605632,52990603264,296292352,6129737728,0,0,0,0,603,630,0,0,0,102,178,0,3221221376,8,139,0,0,0
12-12 03:11:03,0,0.125,99.812,0.062,0,7681605632,52990603264,296292352,6129737728,0,409600,0,90,486,394,0,0,0,136,157,0,3221221376,8,139,0,0,0
12-12 03:11:04,0.062,0.062,99.875,0,0,7681605632,52990603264,296292352,6129737728,0,0,0,0,819,342,0,0,0,91,147,0,3221221376,8,139,0,0,0
12-12 03:11:05,0,0.125,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,1098,928,0,1,0,146,238,0,3221221376,8,136,0,0,0
12-12 03:11:06,0.063,0.063,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,665,334,0,0,0,97,149,0,3221221376,8,136,0,0,0
12-12 03:11:07,0,0.125,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,1422,564,0,0,0,107,179,0,3221221376,8,136,0,0,0
12-12 03:11:08,0.062,0.125,99.813,0,0,7681478656,52990730240,296292352,6129737728,0,122880,0,26,545,334,0,0,0,97,146,0,3221221376,8,136,0,0,0
12-12 03:11:09,0,0.125,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,24576,0,4,666,402,0,0,0,116,184,0,3221221376,8,136,0,0,0
12-12 03:11:10,0,0.125,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,545,342,0,0,0,89,141,0,3221221376,8,136,0,0,0
12-12 03:11:11,0,0.125,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,546,334,0,0,0,84,139,0,3221221376,8,136,0,0,0
12-12 03:11:12,0,0.125,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,1172,334,0,0,0,112,195,0,3221221376,8,136,0,0,0
12-12 03:11:13,0.062,0.125,99.813,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,306,334,0,0,0,95,174,0,3221221376,8,136,0,0,0
12-12 03:11:14,0,0.125,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,16384,0,4,820,334,0,0,0,100,153,0,3221221376,8,136,0,0,0
12-12 03:11:15,0,0.063,99.875,0.063,0,7681478656,52990730240,296292352,6129737728,0,24576,0,4,718,572,0,0,0,98,155,0,3221221376,8,136,0,0,0
12-12 03:11:16,0.062,0.187,99.750,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,699,342,0,0,0,105,155,0,3221221376,8,136,0,0,0
12-12 03:11:17,0,0.063,99.937,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,418,564,0,0,0,107,196,0,3221221376,8,136,0,0,0
12-12 03:11:18,0,0.187,99.813,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,545,334,0,0,0,88,139,0,3221221376,8,136,0,0,0
12-12 03:11:19,0,0.125,99.875,0,0,7681478656,52990730240,296292352,6129737728,0,40960,0,2,606,334,0,0,0,96,151,0,3221221376,8,136,0,0,0
12-12 03:11:20,0.062,0.125,99.813,0,0,7681478656,52990730240,296292352,6129737728,0,0,0,0,605,342,0,0,0,88,141,0,3221221376,8,136,0,0,0
12-12 03:11:21,0,0.125,99.875,0,0,7681511424,52990697472,296292352,6129737728,0,32768,0,4,72049,73122,14,0,3,266,463,0,3221221376,8,138,0,0,0
12-12 03:11:22,50.441,4.660,44.899,0,0,7686795264,52985413632,296292352,6129737728,0,0,0,0,43419604,47738746,3657,2921,2774,54079,73041,0,3221221376,8,157,0,0,0
12-12 03:11:23,31.947,3.781,64.272,0,0,7687049216,52985155584,296292352,6129741824,0,0,0,0,33170168,36319085,2129,2299,2557,39795,52145,0,3221221376,8,158,0,0,0
12-12 03:11:24,11.416,1.248,87.336,0,0,7826214912,52845989888,296292352,6129741824,0,368640,0,76,5645927,5633236,302,403,424,6659,8622,0,3221221376,8,173,0,0,0
12-12 03:11:25,51.358,4.169,44.473,0,0,7865835520,52806369280,296292352,6129741824,0,0,0,0,39370138,43573646,2480,2716,3146,47017,48887,0,3221221376,8,212,0,0,0
12-12 03:11:26,71.764,4.188,24.048,0,0,7888498688,52783706112,296292352,6129741824,0,0,0,0,48545715,52757941,3097,2957,3405,55175,52255,0,3221221376,8,245,0,0,0
12-12 03:11:27,30,1.761,68.239,0,0,8039878656,52632322048,296292352,6129745920,0,65536,0,6,15664788,17413620,1007,912,919,19002,19282,0,3221221376,8,245,0,0,0
12-12 03:11:28,19.950,2.424,77.626,0,0,8040030208,52632170496,296292352,6129745920,0,0,0,0,16296791,18006675,1152,1147,1157,19879,22251,0,3221221376,8,233,0,12,0
12-12 03:11:29,49.746,4.124,46.129,0,0,8041885696,52630315008,296292352,6129745920,0,0,0,0,36563567,40136625,2898,2134,2897,45140,57797,0,3221221376,8,233,0,12,0
12-12 03:11:30,44.201,4.263,51.536,0,0,8045322240,52626878464,296292352,6129745920,0,0,0,0,38526318,42326589,3006,2943,3071,47365,58887,0,3221221376,8,233,0,12,0
12-12 03:11:31,14.404,1.275,84.321,0,0,8212082688,52460113920,296292352,6129750016,0,0,0,0,6138568,6375532,440,340,524,8747,13047,0,3221221376,8,233,0,12,0
12-12 03:11:32,9.856,1.130,89.014,0,0,8194916352,52477280256,296292352,6129750016,0,73728,0,6,7091435,8372768,425,523,550,22040,14267,0,3221221376,8,233,0,12,0
12-12 03:11:33,4.628,0.500,94.872,0,0,8194916352,52477280256,296292352,6129750016,0,0,0,0,3138082,3511281,242,248,240,4150,5212,0,3221221376,8,233,0,12,0
12-12 03:11:34,0.062,0.125,99.813,0,0,8194916352,52477280256,296292352,6129750016,0,16384,0,2,905,374,0,0,0,97,143,0,3221221376,8,233,0,12,0
12-12 03:11:35,0,0.125,99.875,0,0,8194916352,52477280256,296292352,6129750016,0,0,0,0,486,350,0,0,0,87,139,0,3221221376,8,233,0,12,0
12-12 03:11:36,0.062,0.125,99.813,0,0,8194916352,52477280256,296292352,6129750016,0,0,0,0,485,334,0,0,0,95,150,0,3221221376,8,233,0,12,0
12-12 03:11:37,0.063,0.250,99.624,0.063,0,8181035008,52491157504,296296448,6129750016,0,32768,0,4,658,564,0,0,0,1885,1497,0,3221221376,8,233,0,12,0
12-12 03:11:38,0,0.125,99.875,0,0,8175644672,52496547840,296296448,6129750016,0,0,0,0,365,350,0,0,0,612,548,0,3221221376,8,233,0,12,0
12-12 03:11:39,0.062,0.125,99.812,0,0,8175644672,52496547840,296296448,6129750016,0,49152,0,12,246,334,0,0,0,86,147,0,3221221376,8,233,0,12,0
12-12 03:11:40,0,0.125,99.875,0,0,8175644672,52496547840,296296448,6129750016,0,0,0,0,1227,482,0,0,0,106,157,0,3221221376,8,233,0,12,0
12-12 03:11:41,0,0.125,99.875,0,0,8175644672,52496547840,296296448,6129750016,0,0,0,0,700,334,0,0,0,105,174,0,3221221376,8,233,0,12,0
12-12 03:11:42,0.062,0.125,99.812,0,0,8175644672,52496547840,296296448,6129750016,0,0,0,0,1396,564,0,0,0,135,182,0,3221221376,8,233,0,12,0
12-12 03:11:43,0,0.125,99.875,0,0,8175644672,52496547840,296296448,6129750016,0,24576,0,4,246,334,0,0,0,89,154,0,3221221376,8,233,0,12,0
12-12 03:11:44,0,0.125,99.875,0,0,8175644672,52496547840,296296448,6129750016,0,0,0,0,305,350,0,0,0,92,156,0,3221221376,8,233,0,12,0
12-12 03:11:45,0.062,0.125,99.813,0,0,8175644672,52496547840,296296448,6129750016,0,0,0,0,426,334,0,0,0,101,175,0,3221221376,8,233,0,12,0
12-12 03:11:46,0.062,0.188,99.750,0,0,8175525888,52496666624,296296448,6129750016,0,0,0,0,425,539,0,0,0,116,175,0,3221221376,8,233,0,12,0
12-12 03:11:47,0,0.063,99.937,0,0,8175517696,52496674816,296296448,6129750016,0,0,0,0,933,564,0,0,0,100,172,0,3221221376,8,233,0,12,0
12-12 03:11:48,0.062,0.125,99.812,0,0,8175517696,52496674816,296296448,6129750016,0,0,0,0,425,334,0,0,0,85,144,0,3221221376,8,233,0,12,0
12-12 03:11:49,0,0.125,99.875,0,0,8175517696,52496674816,296296448,6129750016,0,65536,0,6,860,732,0,0,0,116,194,0,3221221376,8,233,0,12,0
12-12 03:11:50,0.062,0.125,99.813,0,0,8175517696,52496674816,296296448,6129750016,0,0,0,0,947,350,0,0,0,100,149,0,3221221376,8,233,0,12,0
12-12 03:11:51,0,0.125,99.875,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,520,334,0,0,0,85,141,0,3221221376,8,233,0,12,0
12-12 03:11:52,0.125,0.125,99.750,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,425,334,0,0,0,95,167,0,3221221376,8,233,0,12,0
12-12 03:11:53,0,0.125,99.875,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,246,334,0,0,0,100,171,0,3221221376,8,233,0,12,0
12-12 03:11:54,0,0.125,99.812,0.062,0,8175513600,52496674816,296296448,6129754112,0,73728,0,10,699,334,0,0,0,100,163,0,3221221376,8,233,0,12,0
12-12 03:11:55,0,0.187,99.813,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,246,350,0,0,0,83,131,0,3221221376,8,233,0,12,0
12-12 03:11:56,0,0.125,99.875,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,665,334,0,0,0,92,147,0,3221221376,8,233,0,12,0
12-12 03:11:57,0,0.125,99.875,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,598,564,0,0,0,145,208,0,3221221376,8,233,0,12,0
12-12 03:11:58,0.062,0.125,99.813,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,485,334,0,0,0,87,139,0,3221221376,8,233,0,12,0
12-12 03:11:59,0.062,0.125,99.813,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,366,334,0,0,0,82,137,0,3221221376,8,233,0,12,0
12-12 03:12:00,0,0.125,99.875,0,0,8175513600,52496674816,296296448,6129754112,0,24576,0,4,819,334,0,0,0,101,165,0,3221221376,8,233,0,12,0
12-12 03:12:01,0.063,0.063,99.875,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,126,350,0,0,0,93,169,0,3221221376,8,233,0,12,0
12-12 03:12:02,0.062,0.125,99.813,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,657,564,0,0,0,112,176,0,3221221376,8,233,0,12,0
12-12 03:12:03,0,0.188,99.812,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,1224,994,1,0,0,115,178,0,3221221376,8,230,0,12,0
12-12 03:12:04,0,0.125,99.875,0,0,8175513600,52496674816,296296448,6129754112,0,0,0,0,305,342,0,0,0,81,139,0,3221221376,8,230,0,12,0
12-12 03:12:05,0,0.125,99.875,0,0,8175513600,52496674816,296296448,6129754112,0,16384,0,2,306,334,0,0,0,105,171,0,3221221376,8,230,0,12,0
12-12 03:12:06,23.887,3.197,72.853,0.063,0,8176967680,52495212544,296296448,6129762304,0,24576,0,4,6229842,3424553,27,21,16,15016,22641,0,3221221376,8,232,0,12,0
12-12 03:12:07,25.391,1.939,72.670,0,0,8179421184,52492754944,296296448,6129766400,0,0,0,0,6351637,6351960,433,428,564,13517,16911,0,3221221376,8,247,0,12,0
