"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-29.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node29_128.110.153.208_solrj::rf16_s4_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 03:10:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:10:30,2.314,0.600,97.083,0.003,0,677732352,64488853504,236408832,1845624832,3036.236,554094.790,0.235,7.931,0,0,56.511,57.109,56.374,1237.435,12821.823,0,3221221376,10,10,0,1,0
12-12 03:10:31,0.689,0.313,98.998,0,0,682909696,64483676160,236408832,1845604352,0,1433600,0,290,5508,5416,0,0,0,756,702,0,3221221376,10,10,0,1,0
12-12 03:10:32,1.249,0.437,98.314,0,0,676921344,64489787392,236412928,1845473280,0,245760,0,8,1408,2138,0,0,0,594,574,0,3221221376,10,9,0,1,0
12-12 03:10:33,0,0.063,99.937,0,0,676921344,64489787392,236412928,1845473280,0,0,0,0,819,588,0,0,0,89,150,0,3221221376,10,9,0,1,0
12-12 03:10:34,0,0.125,99.875,0,0,676904960,64489803776,236412928,1845473280,0,0,0,0,426,454,0,0,0,104,169,0,3221221376,10,9,0,1,0
12-12 03:10:35,0,0.063,99.937,0,0,676904960,64489803776,236412928,1845473280,0,0,0,0,545,454,0,0,0,94,162,0,3221221376,10,9,0,1,0
12-12 03:10:36,0,0.063,99.937,0,0,676904960,64489803776,236412928,1845473280,0,0,0,0,1052,804,0,0,0,95,167,0,3221221376,10,9,0,1,0
12-12 03:10:37,0,0.063,99.937,0,0,676904960,64489803776,236412928,1845473280,0,0,0,0,1179,574,0,0,0,93,137,0,3221221376,10,9,0,1,0
12-12 03:10:38,0,0.125,99.813,0.062,0,676900864,64489803776,236417024,1845473280,0,32768,0,4,1086,694,0,0,0,105,145,0,3221221376,10,9,0,1,0
12-12 03:10:39,0.062,0.062,99.875,0,0,676900864,64489803776,236417024,1845473280,0,0,0,0,1291,820,0,0,0,134,209,0,3221221376,10,9,0,1,0
12-12 03:10:40,0,0.063,99.937,0,0,676900864,64489803776,236417024,1845473280,0,0,0,0,726,514,0,0,0,81,117,0,3221221376,10,9,0,1,0
12-12 03:10:41,0,0.125,99.875,0,0,676900864,64489803776,236417024,1845473280,0,1179648,0,226,830,454,0,0,0,204,143,0,3221221376,10,9,0,1,0
