"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-20.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node20_128.110.153.166_solrj::rf16_s4_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 03:10:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:10:30,0.900,0.221,98.874,0.005,0,674467840,63208697856,262434816,3033706496,3065.913,410097.452,0.236,6.403,0,0,30.923,19.966,20.308,528.380,5399.469,0,3221221376,10,9,0,1,0
12-12 03:10:31,1.251,0.313,98.437,0,0,676753408,63206408192,262434816,3033714688,0,0,0,0,4853,5067,0,0,0,805,718,0,3221221376,10,10,0,1,0
12-12 03:10:32,0.063,0.063,99.875,0,0,675479552,63207809024,262434816,3033583616,0,0,0,0,1419,1639,0,0,0,199,346,0,3221221376,10,9,0,1,0
12-12 03:10:33,0.062,0.062,99.875,0,0,675475456,63207809024,262438912,3033583616,0,253952,0,10,186,334,0,0,0,85,145,0,3221221376,10,9,0,1,0
12-12 03:10:34,0.062,0.062,99.875,0,0,675459072,63207825408,262438912,3033583616,0,270336,0,46,425,350,0,0,0,125,182,0,3221221376,10,9,0,1,0
12-12 03:10:35,0,0.125,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,126,350,0,0,0,95,171,0,3221221376,10,9,0,1,0
12-12 03:10:36,0,0.063,99.937,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,871,564,0,0,0,90,175,0,3221221376,10,9,0,1,0
12-12 03:10:37,0.062,0.062,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,700,334,0,0,0,86,142,0,3221221376,10,9,0,1,0
12-12 03:10:38,0.062,0.062,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,605,334,0,0,0,84,143,0,3221221376,10,9,0,1,0
12-12 03:10:39,0,0.125,99.875,0,0,675459072,63207825408,262438912,3033583616,0,32768,0,6,932,564,0,0,0,123,217,0,3221221376,10,9,0,1,0
12-12 03:10:40,0,0.063,99.937,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,710,350,0,0,0,98,151,0,3221221376,10,9,0,1,0
12-12 03:10:41,0,0.063,99.937,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,246,334,0,0,0,77,138,0,3221221376,10,9,0,1,0
12-12 03:10:42,0.062,0.125,99.813,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,837,564,0,0,0,92,189,0,3221221376,10,9,0,1,0
12-12 03:10:43,0.062,0.062,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,426,334,0,0,0,96,167,0,3221221376,10,9,0,1,0
12-12 03:10:44,0,0.125,99.812,0.062,0,675459072,63207825408,262438912,3033583616,0,4063232,0,812,1462,334,0,0,0,506,243,0,3221221376,10,9,0,1,0
12-12 03:10:45,0,0.063,99.937,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,306,350,0,0,0,82,139,0,3221221376,10,9,0,1,0
12-12 03:10:46,0,0.125,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,991,564,0,0,0,93,175,0,3221221376,10,9,0,1,0
12-12 03:10:47,0,0.063,99.937,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,306,334,0,0,0,94,166,0,3221221376,10,9,0,1,0
12-12 03:10:48,0,0.125,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,545,334,0,0,0,83,133,0,3221221376,10,9,0,1,0
12-12 03:10:49,0,0.062,99.938,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,790,1002,0,0,0,99,175,0,3221221376,10,9,0,1,0
12-12 03:10:50,0,0.125,99.812,0.062,0,675459072,63207825408,262438912,3033583616,0,24576,0,4,999,334,0,0,0,101,156,0,3221221376,10,9,0,1,0
12-12 03:10:51,0.062,0.062,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,828,350,0,0,0,116,179,0,3221221376,10,9,0,1,0
12-12 03:10:52,0,0.063,99.937,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,537,564,0,0,0,84,163,0,3221221376,10,9,0,1,0
12-12 03:10:53,0.062,0.062,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,426,334,0,0,0,82,137,0,3221221376,10,9,0,1,0
12-12 03:10:54,0,0.125,99.875,0,0,675459072,63207825408,262438912,3033583616,0,32768,0,4,665,334,0,0,0,97,151,0,3221221376,10,9,0,1,0
12-12 03:10:55,0,0.125,99.875,0,0,675459072,63207825408,262438912,3033583616,0,0,0,0,760,350,0,0,0,109,175,0,3221221376,10,9,0,1,0
12-12 03:10:56,0.063,0.063,99.875,0,0,675454976,63207825408,262438912,3033587712,0,57344,0,6,957,564,0,0,0,103,208,0,3221221376,10,9,0,1,0
12-12 03:10:57,0,0.062,99.938,0,0,675454976,63207825408,262438912,3033587712,0,0,0,0,366,350,0,0,0,82,140,0,3221221376,10,9,0,1,0
12-12 03:10:58,0.062,0.125,99.813,0,0,675454976,63207825408,262438912,3033587712,0,0,0,0,365,334,0,0,0,78,135,0,3221221376,10,9,0,1,0
12-12 03:10:59,0,0.063,99.937,0,0,675454976,63207825408,262438912,3033587712,0,0,0,0,418,564,0,0,0,99,219,0,3221221376,10,9,0,1,0
12-12 03:11:00,0,0.063,99.937,0,0,675454976,63207825408,262438912,3033587712,0,0,0,0,665,334,0,0,0,86,138,0,3221221376,10,9,0,1,0
