"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-26.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node26_128.110.153.212_solrj::rf16_s4_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 03:10:30 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 03:10:30,2.525,0.519,96.953,0.004,0,676839424,64469786624,234319872,1863680000,3035.934,616008.859,0.235,8.614,0,0,81.466,82.142,81.536,1582.969,15924.537,0,3221221376,10,9,0,1,0
12-12 03:10:31,0.562,0.437,99.001,0,0,679305216,64467337216,234319872,1863667712,0,0,0,0,4502,4459,0,0,0,562,528,0,3221221376,10,10,0,1,0
12-12 03:10:32,1.064,0.375,98.498,0.063,0,677330944,64469438464,234319872,1863536640,0,204800,0,8,1862,2514,0,0,0,599,615,0,3221221376,10,9,0,1,0
12-12 03:10:33,0,0.063,99.937,0,0,677330944,64469438464,234319872,1863536640,0,0,0,0,305,358,0,0,0,85,157,0,3221221376,10,9,0,1,0
12-12 03:10:34,0,0.125,99.875,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,366,394,0,0,0,103,169,0,3221221376,10,9,0,1,0
12-12 03:10:35,0,0.063,99.937,0,0,677306368,64469463040,234319872,1863536640,0,1744896,0,388,245,334,0,0,0,260,191,0,3221221376,10,9,0,1,0
12-12 03:10:36,0.062,0.062,99.875,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,812,580,0,0,0,97,184,0,3221221376,10,9,0,1,0
12-12 03:10:37,0,0.125,99.875,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,759,334,0,0,0,91,153,0,3221221376,10,9,0,1,0
12-12 03:10:38,0,0.063,99.937,0,0,677306368,64469463040,234319872,1863536640,0,163840,0,4,486,334,0,0,0,93,155,0,3221221376,10,9,0,1,0
12-12 03:10:39,0,0.063,99.937,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,1111,580,0,0,0,113,211,0,3221221376,10,9,0,1,0
12-12 03:10:40,0,0.062,99.938,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,246,334,0,0,0,81,147,0,3221221376,10,9,0,1,0
12-12 03:10:41,0,0.063,99.937,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,650,334,0,0,0,88,151,0,3221221376,10,9,0,1,0
12-12 03:10:42,0,0.063,99.937,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,778,564,0,0,0,86,183,0,3221221376,10,9,0,1,0
12-12 03:10:43,0,0.125,99.875,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,605,334,0,0,0,105,177,0,3221221376,10,9,0,1,0
12-12 03:10:44,0.062,0.062,99.875,0,0,677306368,64469463040,234319872,1863536640,0,32768,0,4,1283,334,0,0,0,108,166,0,3221221376,10,9,0,1,0
12-12 03:10:45,0,0.063,99.937,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,365,350,0,0,0,90,153,0,3221221376,10,9,0,1,0
12-12 03:10:46,0,0.125,99.875,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,872,564,0,0,0,98,177,0,3221221376,10,9,0,1,0
12-12 03:10:47,0,0.063,99.937,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,425,334,0,0,0,99,175,0,3221221376,10,9,0,1,0
12-12 03:10:48,0.062,0.062,99.875,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,486,334,0,0,0,85,143,0,3221221376,10,9,0,1,0
12-12 03:10:49,0,0.063,99.937,0,0,677306368,64469463040,234319872,1863536640,0,0,0,0,837,564,0,0,0,97,183,0,3221221376,10,9,0,1,0
12-12 03:10:50,0,0.063,99.875,0.063,0,677302272,64469463040,234323968,1863536640,0,24576,0,4,880,334,0,0,0,100,165,0,3221221376,10,9,0,1,0
12-12 03:10:51,0,0.063,99.937,0,0,677302272,64469463040,234323968,1863536640,0,0,0,0,947,350,0,0,0,107,182,0,3221221376,10,9,0,1,0
12-12 03:10:52,0,0.063,99.937,0,0,677302272,64469463040,234323968,1863536640,0,0,0,0,418,564,0,0,0,88,172,0,3221221376,10,9,0,1,0
12-12 03:10:53,0,0.062,99.938,0,0,677302272,64469463040,234323968,1863536640,0,0,0,0,545,334,0,0,0,84,143,0,3221221376,10,9,0,1,0
12-12 03:10:54,0,0.125,99.875,0,0,677302272,64469463040,234323968,1863536640,0,0,0,0,666,394,0,0,0,89,141,0,3221221376,10,9,0,1,0
12-12 03:10:55,0,0.063,99.937,0,0,677302272,64469463040,234323968,1863536640,0,0,0,0,939,334,0,0,0,119,196,0,3221221376,10,9,0,1,0
12-12 03:10:56,0,0.063,99.937,0,0,677298176,64469463040,234323968,1863540736,0,49152,0,6,778,564,0,0,0,102,209,0,3221221376,10,9,0,1,0
