"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_solrj::rf8_s4_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:18:09 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:18:09,9.230,0.471,90.264,0.035,0,8961945600,51426930688,332107776,6365253632,3095.030,3246611.588,0.239,10.892,0,0,183.959,193.197,167.699,4249.951,4948.767,0,3221221376,11,37,42,5,0
12-12 02:18:10,0,0.062,99.938,0,0,8961617920,51427254272,332107776,6365261824,0,0,0,0,1594,1776,0,0,1,148,245,0,3221221376,11,37,42,5,0
12-12 02:18:11,0,0.063,99.937,0,0,8961617920,51427254272,332107776,6365261824,0,1662976,0,354,2096,1668,4,0,4,298,244,0,3221221376,11,37,43,5,0
12-12 02:18:12,0.062,0.062,99.875,0,0,8961585152,51427287040,332107776,6365261824,0,188416,0,6,2793,2058,0,0,5,205,332,0,3221221376,11,37,42,5,0
12-12 02:18:13,0.062,0.125,99.813,0,0,8961585152,51427287040,332107776,6365261824,0,0,0,0,730,878,0,0,0,146,239,0,3221221376,11,37,44,5,0
12-12 02:18:14,0,0.063,99.937,0,0,8961585152,51427287040,332107776,6365261824,0,0,0,0,549,950,0,0,0,121,197,0,3221221376,11,37,44,5,0
12-12 02:18:15,0.062,0.125,99.812,0,0,8961585152,51427287040,332107776,6365261824,0,0,0,0,3022,2832,4,0,9,172,265,0,3221221376,11,37,45,5,0
12-12 02:18:16,0,0.125,99.875,0,0,8961585152,51427287040,332107776,6365261824,0,0,0,0,1029,1114,0,0,0,152,231,0,3221221376,11,37,45,5,0
12-12 02:18:17,0.062,0.062,99.875,0,0,8961585152,51427287040,332107776,6365261824,0,0,0,0,718,908,0,0,1,136,237,0,3221221376,11,37,46,5,0
12-12 02:18:18,0,0.125,99.875,0,0,8961585152,51427287040,332107776,6365261824,0,24576,0,4,3501,2976,4,0,9,198,293,0,3221221376,11,37,45,5,0
12-12 02:18:19,0,0.125,99.875,0,0,8961585152,51427287040,332107776,6365261824,0,0,0,0,1158,690,0,0,0,133,217,0,3221221376,11,37,45,5,0
12-12 02:18:20,0.062,0.062,99.875,0,0,8961585152,51427287040,332107776,6365261824,0,0,0,0,669,802,0,0,0,140,232,0,3221221376,11,37,45,5,0
12-12 02:18:21,24.763,1.327,73.910,0,0,9048346624,51340525568,332107776,6365261824,0,0,0,0,373867,435097,144,1,30,6523,27000,0,3221221376,11,71,45,5,0
12-12 02:18:22,71.808,2.465,25.727,0,0,9192296448,51196547072,332107776,6365290496,0,0,0,0,5750518,6611297,478,119,736,15172,33574,0,3221221376,11,71,43,5,0
12-12 02:18:23,62.771,2.299,34.930,0,0,9279242240,51109601280,332107776,6365290496,0,0,0,0,7677005,9118469,666,8,1075,16070,21588,0,3221221376,11,71,43,5,0
12-12 02:18:24,58.107,2.839,39.054,0,0,9700454400,50688380928,332107776,6365298688,0,122880,0,8,7620329,8781420,617,100,1217,16355,27095,0,3221221376,11,171,44,2,0
12-12 02:18:25,84.937,4.114,10.949,0,0,9810165760,50578669568,332107776,6365298688,0,0,0,0,21839090,25945891,1063,1408,3272,38096,47931,0,3221221376,11,171,44,2,0
12-12 02:18:26,70.328,4.230,25.442,0,0,10003247104,50385588224,332107776,6365298688,0,0,0,0,18658605,21663212,1006,1039,2265,30962,38098,0,3221221376,11,171,43,2,0
12-12 02:18:27,50.378,1.826,47.796,0,0,10059563008,50329272320,332107776,6365298688,0,0,0,0,10313238,11969393,458,469,2018,17327,21738,0,3221221376,11,171,43,2,0
12-12 02:18:28,67.360,4.600,28.040,0,0,10450829312,49937997824,332107776,6365306880,0,0,0,0,22323187,26113752,916,569,2839,34711,42376,0,3221221376,11,171,42,1,0
12-12 02:18:29,86.918,5.031,8.050,0,0,10467037184,49921789952,332107776,6365306880,0,0,0,0,32069996,37453284,1469,1169,5118,59000,62276,0,3221221376,11,172,42,1,0
12-12 02:18:30,49.123,2.506,48.371,0,0,10463449088,49925378048,332107776,6365306880,0,90112,0,6,12847995,14941558,663,483,1684,24429,27621,0,3221221376,11,172,42,0,0
12-12 02:18:31,47.070,3.503,49.427,0,0,10482319360,49906507776,332107776,6365306880,0,0,0,0,23079230,27208431,1119,984,3624,34661,57354,0,3221221376,11,171,42,0,0
12-12 02:18:32,29.075,1.762,69.163,0,0,10662526976,49726296064,332107776,6365310976,0,0,0,0,11719327,14062963,446,511,1858,17211,26466,0,3221221376,11,171,43,0,0
12-12 02:18:33,0,0,100,0,0,10662297600,49726525440,332107776,6365310976,0,0,0,0,764,746,0,1,0,129,241,0,3221221376,11,171,43,0,0
12-12 02:18:34,0.062,0.125,99.813,0,0,10662297600,49726525440,332107776,6365310976,0,0,0,0,1365,1212,0,1,0,140,234,0,3221221376,11,171,43,0,0
12-12 02:18:35,0.125,0.125,99.750,0,0,10660151296,49728671744,332107776,6365310976,0,0,0,0,3028,2422,4,1,0,1356,1008,0,3221221376,11,171,43,0,0
12-12 02:18:36,0.062,0.125,99.750,0.062,0,10655186944,49733636096,332107776,6365310976,0,98304,0,6,669,736,0,1,0,206,328,0,3221221376,11,171,43,0,0
12-12 02:18:37,0.563,0.250,99.186,0,0,10633756672,49755066368,332107776,6365310976,0,0,0,0,1534,1458,0,1,0,3082,2497,0,3221221376,11,171,43,0,0
12-12 02:18:38,0,0.063,99.937,0,0,10632421376,49756401664,332107776,6365310976,0,0,0,0,3199,2462,4,1,0,180,297,0,3221221376,11,171,44,0,0
12-12 02:18:39,0.062,0.125,99.812,0,0,10631278592,49757544448,332107776,6365310976,0,0,0,0,730,1032,0,1,0,317,349,0,3221221376,11,171,45,0,0
12-12 02:18:40,0,0.063,99.937,0,0,10629206016,49759617024,332107776,6365310976,0,0,0,0,1074,728,0,1,0,265,363,0,3221221376,11,171,44,0,0
12-12 02:18:41,0.062,0.125,99.812,0,0,10628698112,49760124928,332107776,6365310976,0,65536,0,6,1414,1516,0,1,0,137,235,0,3221221376,11,171,45,0,0
12-12 02:18:42,0,0.125,99.875,0,0,10628689920,49760133120,332107776,6365310976,0,98304,0,4,2737,2422,4,1,0,189,295,0,3221221376,11,171,44,0,0
12-12 02:18:43,0,0.063,99.937,0,0,10628689920,49760133120,332107776,6365310976,0,0,0,0,842,974,0,1,0,142,236,0,3221221376,11,171,44,0,0
12-12 02:18:44,0.062,0.125,99.812,0,0,10628689920,49760133120,332107776,6365310976,0,0,0,0,1935,1454,0,1,0,181,281,0,3221221376,11,171,43,0,0
12-12 02:18:45,0,0.125,99.875,0,0,10628689920,49760133120,332107776,6365310976,0,0,0,0,3081,2422,4,1,0,174,263,0,3221221376,11,171,43,0,0
12-12 02:18:46,0.062,0.125,99.813,0,0,10628562944,49760260096,332107776,6365310976,0,196608,0,42,669,736,0,1,0,152,221,0,3221221376,11,171,42,0,0
12-12 02:18:47,0,0.063,99.937,0,0,10628562944,49760260096,332107776,6365310976,0,0,0,0,1594,1458,0,1,0,151,254,0,3221221376,11,171,42,0,0
12-12 02:18:48,0.062,0.062,99.812,0.062,0,10628562944,49760260096,332107776,6365310976,0,32768,0,4,3020,2446,4,1,0,203,321,0,3221221376,11,171,41,0,0
12-12 02:18:49,0,0.125,99.875,0,0,10628562944,49760260096,332107776,6365310976,0,0,0,0,1279,670,0,1,0,129,211,0,3221221376,11,171,41,0,0
12-12 02:18:50,0.062,0.125,99.812,0,0,10628562944,49760260096,332107776,6365310976,0,0,0,0,849,580,0,1,0,121,201,0,3221221376,11,171,41,0,0
