"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node11_128.110.153.165_solrj::rf8_s4_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:18:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:18:10,3.965,0.150,95.871,0.014,0,737435648,61952913408,292519936,2818949120,3185.571,703735.686,0.261,4.774,0,0,43.002,30.633,40.090,992.453,1220.850,0,3221221376,6,8,42,0,0
12-12 02:18:11,0,0.062,99.813,0.125,0,737337344,61953024000,292519936,2818961408,0,1564672,0,328,605,1058,0,0,0,239,136,0,3221221376,6,8,41,0,0
12-12 02:18:12,0,0.063,99.937,0,0,737337344,61953024000,292519936,2818961408,0,0,0,0,862,498,0,0,0,86,136,0,3221221376,6,8,42,0,0
12-12 02:18:13,0,0.125,99.875,0,0,737337344,61953024000,292519936,2818961408,0,0,0,0,647,704,0,0,0,72,102,0,3221221376,6,8,43,0,0
12-12 02:18:14,0,0.063,99.937,0,0,737325056,61953032192,292524032,2818961408,0,180224,0,8,306,482,0,0,0,83,117,0,3221221376,6,8,43,0,0
12-12 02:18:15,0,0.125,99.875,0,0,737316864,61953040384,292524032,2818961408,0,0,0,0,245,498,0,0,0,58,95,0,3221221376,6,8,44,0,0
12-12 02:18:16,0,0.063,99.937,0,0,737316864,61953040384,292524032,2818961408,0,1728512,0,324,126,556,0,0,0,232,119,0,3221221376,6,8,44,0,0
12-12 02:18:17,0,0.125,99.875,0,0,737316864,61953040384,292524032,2818961408,0,0,0,0,725,646,0,0,0,72,95,0,3221221376,6,8,45,0,0
12-12 02:18:18,0,0.063,99.937,0,0,737308672,61953048576,292524032,2818961408,0,0,0,0,306,630,0,0,0,65,101,0,3221221376,6,8,46,0,0
12-12 02:18:19,0,0.125,99.875,0,0,737308672,61953048576,292524032,2818961408,0,0,0,0,485,556,0,0,0,65,94,0,3221221376,6,8,45,0,0
12-12 02:18:20,0,0.062,99.875,0.062,0,737304576,61953048576,292528128,2818961408,0,24576,0,4,854,482,0,0,0,105,139,0,3221221376,6,8,45,0,0
12-12 02:18:21,0,0.063,99.937,0,0,737304576,61953048576,292528128,2818961408,0,0,0,0,305,498,0,0,0,75,94,0,3221221376,6,8,44,0,0
12-12 02:18:22,0,0.125,99.875,0,0,737304576,61953048576,292528128,2818961408,0,0,0,0,803,408,0,0,0,84,104,0,3221221376,6,8,44,0,0
12-12 02:18:23,0,0.063,99.937,0,0,737304576,61953048576,292528128,2818961408,0,0,0,0,365,408,0,0,0,72,97,0,3221221376,6,8,42,0,0
12-12 02:18:24,0.062,0.062,99.875,0,0,737304576,61953048576,292528128,2818961408,0,0,0,0,246,556,0,0,0,107,141,0,3221221376,6,8,42,0,0
12-12 02:18:25,0,0.063,99.937,0,0,737304576,61953048576,292528128,2818961408,0,0,0,0,545,630,0,0,0,74,107,0,3221221376,6,8,43,0,0
12-12 02:18:26,0.062,0.062,99.875,0,0,737292288,61953056768,292532224,2818961408,0,24576,0,4,246,482,0,0,0,67,99,0,3221221376,6,8,43,0,0
12-12 02:18:27,0,0.062,99.938,0,0,737292288,61953056768,292532224,2818961408,0,0,0,0,365,424,0,0,0,53,87,0,3221221376,6,8,43,0,0
12-12 02:18:28,0,0.063,99.937,0,0,737292288,61953056768,292532224,2818961408,0,0,0,0,246,630,0,0,0,75,117,0,3221221376,6,8,43,0,0
12-12 02:18:29,0.062,0.062,99.875,0,0,737292288,61953056768,292532224,2818961408,0,0,0,0,545,408,0,0,0,64,87,0,3221221376,6,8,42,0,0
12-12 02:18:30,0,0.062,99.938,0,0,737292288,61953056768,292532224,2818961408,0,0,0,0,426,482,0,0,0,65,93,0,3221221376,6,8,42,0,0
12-12 02:18:31,0,0.125,99.875,0,0,737292288,61953056768,292532224,2818961408,0,0,0,0,1153,408,0,0,0,64,88,0,3221221376,6,8,43,0,0
12-12 02:18:32,0,0.125,99.812,0.062,0,737288192,61953056768,292536320,2818961408,0,24576,0,4,366,704,0,0,0,92,135,0,3221221376,6,8,43,0,0
12-12 02:18:33,0,0.062,99.938,0,0,737288192,61953056768,292536320,2818961408,0,0,0,0,305,572,0,0,0,59,89,0,3221221376,6,8,44,0,0
12-12 02:18:34,0,0.063,99.937,0,0,737288192,61953056768,292536320,2818961408,0,0,0,0,580,616,0,0,0,74,101,0,3221221376,6,8,44,0,0
12-12 02:18:35,0,0.125,99.875,0,0,737288192,61953056768,292536320,2818961408,0,0,0,0,365,408,0,0,0,56,87,0,3221221376,6,8,45,0,0
12-12 02:18:36,0,0.062,99.938,0,0,737284096,61953056768,292536320,2818965504,0,0,0,0,708,556,0,0,0,95,137,0,3221221376,6,8,43,0,0
12-12 02:18:37,0,0.125,99.875,0,0,737284096,61953056768,292536320,2818965504,0,0,0,0,425,334,0,0,0,58,90,0,3221221376,6,8,43,0,0
