"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_solrj::rf8_s4_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:18:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:18:10,4.938,0.248,94.795,0.019,0,661016576,63702802432,300326912,2494394368,3094.997,1335142.543,0.239,6.166,0,0,81.009,99.720,101.623,2233.119,2680.806,0,3221221376,6,8,42,0,0
12-12 02:18:11,0,0,100,0,0,660934656,63702880256,300326912,2494414848,0,0,0,0,831,984,0,0,0,101,161,0,3221221376,6,8,42,0,0
12-12 02:18:12,0,0.062,99.938,0,0,660926464,63702888448,300326912,2494414848,0,1638400,0,342,921,482,0,0,0,249,122,0,3221221376,6,8,42,0,0
12-12 02:18:13,0,0.125,99.875,0,0,660926464,63702888448,300326912,2494414848,0,0,0,0,588,646,0,0,0,72,109,0,3221221376,6,8,43,0,0
12-12 02:18:14,0.062,0.062,99.875,0,0,660926464,63702888448,300326912,2494414848,0,180224,0,8,365,556,0,0,0,77,113,0,3221221376,6,8,44,0,0
12-12 02:18:15,0,0.063,99.937,0,0,660926464,63702888448,300326912,2494414848,0,0,0,0,186,572,0,0,0,85,139,0,3221221376,6,8,44,0,0
12-12 02:18:16,0.062,0.062,99.875,0,0,660918272,63702896640,300326912,2494414848,0,0,0,0,305,556,0,0,0,64,99,0,3221221376,6,8,44,0,0
12-12 02:18:17,0,0.125,99.875,0,0,660918272,63702896640,300326912,2494414848,0,0,0,0,486,408,0,0,0,59,88,0,3221221376,6,8,44,0,0
12-12 02:18:18,0,0.063,99.937,0,0,660918272,63702896640,300326912,2494414848,0,0,0,0,605,630,0,0,0,70,97,0,3221221376,6,8,45,0,0
12-12 02:18:19,0,0.063,99.937,0,0,660918272,63702896640,300326912,2494414848,0,0,0,0,186,556,0,0,0,81,135,0,3221221376,6,8,46,0,0
12-12 02:18:20,0.062,0.125,99.813,0,0,660914176,63702896640,300331008,2494414848,0,24576,0,4,973,556,0,0,0,89,126,0,3221221376,6,8,45,0,0
12-12 02:18:21,0,0.063,99.937,0,0,660914176,63702896640,300331008,2494414848,0,0,0,0,186,498,0,0,0,59,93,0,3221221376,6,8,45,0,0
12-12 02:18:22,0.062,0.062,99.875,0,0,660914176,63702896640,300331008,2494414848,0,172032,0,36,982,482,0,0,0,99,117,0,3221221376,6,8,43,0,0
12-12 02:18:23,0,0.063,99.937,0,0,660914176,63702896640,300331008,2494414848,0,0,0,0,246,350,0,0,0,77,127,0,3221221376,6,8,43,0,0
12-12 02:18:24,0,0.063,99.937,0,0,660914176,63702896640,300331008,2494414848,0,0,0,0,305,482,0,0,0,67,103,0,3221221376,6,8,43,0,0
12-12 02:18:25,0.062,0.125,99.813,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,426,630,0,0,0,76,107,0,3221221376,6,8,43,0,0
12-12 02:18:26,0,0.062,99.875,0.062,0,660905984,63702904832,300331008,2494414848,0,24576,0,4,425,482,0,0,0,78,117,0,3221221376,6,8,43,0,0
12-12 02:18:27,0.062,0.062,99.875,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,186,646,0,0,0,82,129,0,3221221376,6,8,43,0,0
12-12 02:18:28,0,0.062,99.938,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,365,482,0,0,0,65,100,0,3221221376,6,8,42,0,0
12-12 02:18:29,0,0.063,99.937,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,546,616,0,0,0,68,91,0,3221221376,6,8,42,0,0
12-12 02:18:30,0.062,0.062,99.875,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,545,408,0,0,0,64,91,0,3221221376,6,8,42,0,0
12-12 02:18:31,0,0.125,99.875,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,1034,482,0,0,0,92,142,0,3221221376,6,8,42,0,0
12-12 02:18:32,0.063,0.063,99.875,0,0,660905984,63702904832,300331008,2494414848,0,32768,0,6,485,408,0,0,0,76,111,0,3221221376,6,8,43,0,0
12-12 02:18:33,0,0.062,99.938,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,186,572,0,0,0,66,97,0,3221221376,6,8,43,0,0
12-12 02:18:34,0,0.063,99.937,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,639,556,0,0,0,74,109,0,3221221376,6,8,43,0,0
12-12 02:18:35,0.062,0.125,99.813,0,0,660905984,63702904832,300331008,2494414848,0,0,0,0,378,816,0,0,0,97,136,0,3221221376,6,8,43,0,0
12-12 02:18:36,0,0.125,99.875,0,0,660901888,63702904832,300331008,2494418944,0,0,0,0,707,482,0,0,0,76,116,0,3221221376,6,8,43,0,0
12-12 02:18:37,0,0.063,99.937,0,0,660901888,63702904832,300331008,2494418944,0,0,0,0,366,482,0,0,0,66,99,0,3221221376,6,8,43,0,0
12-12 02:18:38,0,0.062,99.875,0.062,0,660901888,63702904832,300331008,2494418944,0,49152,0,6,759,482,0,0,0,81,119,0,3221221376,6,8,44,0,0
12-12 02:18:39,0.062,0.125,99.813,0,0,660901888,63702904832,300331008,2494418944,0,0,0,0,486,646,0,0,0,86,131,0,3221221376,6,8,45,0,0
12-12 02:18:40,0,0.063,99.937,0,0,660901888,63702904832,300331008,2494418944,0,0,0,0,605,556,0,0,0,67,91,0,3221221376,6,8,45,0,0
12-12 02:18:41,0,0.063,99.937,0,0,659836928,63703969792,300331008,2494418944,0,0,0,0,531,704,0,0,0,140,174,0,3221221376,6,8,45,0,0
12-12 02:18:42,0,0.125,99.875,0,0,659836928,63703969792,300331008,2494418944,0,0,0,0,699,482,0,0,0,68,108,0,3221221376,6,8,45,0,0
12-12 02:18:43,0.062,0.062,99.875,0,0,659828736,63703977984,300331008,2494418944,0,1810432,0,294,246,630,0,0,0,230,152,0,3221221376,6,8,44,0,0
12-12 02:18:44,0,0,100,0,0,659828736,63703977984,300331008,2494418944,0,90112,0,4,485,498,0,0,0,70,104,0,3221221376,6,8,44,0,0
12-12 02:18:45,0.062,0.062,99.875,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,983,498,0,0,0,88,129,0,3221221376,6,8,43,0,0
12-12 02:18:46,0,0.063,99.937,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,425,334,0,0,0,59,92,0,3221221376,6,8,43,0,0
12-12 02:18:47,0,0.063,99.937,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,306,556,0,0,0,86,133,0,3221221376,6,8,42,0,0
12-12 02:18:48,0,0.125,99.875,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,820,408,0,0,0,65,94,0,3221221376,6,8,42,0,0
12-12 02:18:49,0,0.062,99.938,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,581,408,0,0,0,71,109,0,3221221376,6,8,41,0,0
12-12 02:18:50,0.062,0.062,99.875,0,0,659828736,63703977984,300331008,2494418944,0,24576,0,4,819,482,0,0,0,79,117,0,3221221376,6,8,41,0,0
12-12 02:18:51,0,0.125,99.875,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,546,350,0,0,0,80,125,0,3221221376,6,8,41,0,0
12-12 02:18:52,0,0.063,99.937,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,485,408,0,0,0,62,92,0,3221221376,6,8,41,0,0
12-12 02:18:53,0.062,0.062,99.875,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,366,482,0,0,0,72,112,0,3221221376,6,8,42,0,0
12-12 02:18:54,0,0.125,99.875,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,365,556,0,0,0,62,91,0,3221221376,6,8,42,0,0
12-12 02:18:55,0,0.125,99.875,0,0,659828736,63703977984,300331008,2494418944,0,0,0,0,666,482,0,0,0,97,142,0,3221221376,6,8,43,0,0
