"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_solrj::rf8_s4_cluster4_dstat.csv",,,,"Date:","12 Dec 2019 02:18:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:18:10,0.412,0.163,99.423,0.003,0,670347264,64592928768,234135552,1765900288,3066.560,239975.309,0.238,4.529,0,0,5.683,5.570,5.403,218.240,2034.341,0,3221221376,10,10,0,1,0
12-12 02:18:11,1.499,0.625,97.876,0,0,670773248,64592519168,234135552,1765883904,0,0,0,0,5635,5992,0,0,0,1059,920,0,3221221376,10,10,0,1,0
12-12 02:18:12,0.063,0.125,99.812,0,0,668966912,64594452480,234135552,1765748736,0,0,0,0,2435,1901,0,0,0,279,394,0,3221221376,10,9,0,1,0
12-12 02:18:13,0.063,0.063,99.875,0,0,668966912,64594452480,234135552,1765748736,0,303104,0,14,528,334,0,0,0,102,170,0,3221221376,10,9,0,1,0
12-12 02:18:14,0,0.125,99.875,0,0,668942336,64594477056,234135552,1765748736,0,0,0,0,425,350,0,0,0,107,185,0,3221221376,10,9,0,1,0
12-12 02:18:15,0,0.063,99.937,0,0,668942336,64594477056,234135552,1765748736,0,1851392,0,402,126,334,0,0,0,323,235,0,3221221376,10,9,0,1,0
12-12 02:18:16,0.062,0.125,99.813,0,0,668942336,64594477056,234135552,1765748736,0,0,0,0,417,580,0,0,0,86,151,0,3221221376,10,9,0,1,0
12-12 02:18:17,0,0.063,99.937,0,0,668942336,64594477056,234135552,1765748736,0,0,0,0,606,334,0,0,0,86,144,0,3221221376,10,9,0,1,0
12-12 02:18:18,0,0.063,99.937,0,0,668942336,64594477056,234135552,1765748736,0,0,0,0,425,334,0,0,0,87,147,0,3221221376,10,9,0,1,0
12-12 02:18:19,0.062,0.062,99.813,0.062,0,668942336,64594477056,234135552,1765748736,0,32768,0,4,538,564,0,0,0,125,243,0,3221221376,10,9,0,1,0
12-12 02:18:20,0,0.063,99.937,0,0,668942336,64594477056,234135552,1765748736,0,0,0,0,973,350,0,0,0,93,157,0,3221221376,10,9,0,1,0
12-12 02:18:21,0.062,0.125,99.813,0,0,668942336,64594477056,234135552,1765748736,0,0,0,0,186,334,0,0,0,81,148,0,3221221376,10,9,0,1,0
12-12 02:18:22,0,0.125,99.875,0,0,668942336,64594477056,234135552,1765748736,0,0,0,0,1094,564,0,0,0,99,205,0,3221221376,10,9,0,1,0
12-12 02:18:23,0,0.063,99.937,0,0,668942336,64594477056,234135552,1765748736,0,0,0,0,246,334,0,0,0,99,175,0,3221221376,10,9,0,1,0
