"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,1.163,0.298,98.534,0.005,0,678825984,63217373184,264249344,3017621504,3073.693,436063.007,0.237,6.783,0,0,27.008,27.605,25.554,649.556,6242.323,0,3221221376,10,9,0,1,1
12-12 02:52:14,0,0.125,99.875,0,0,677036032,63219175424,264249344,3017609216,0,0,0,0,372,1232,0,0,0,183,302,0,3221221376,10,9,0,1,0
12-12 02:52:15,1.312,0.750,97.939,0,0,682082304,63214129152,264249344,3017613312,0,0,0,0,4470,3555,0,0,0,687,637,0,3221221376,10,10,0,1,0
12-12 02:52:16,0.751,0.313,98.936,0,0,678797312,63217668096,264249344,3017351168,0,0,0,0,5441,5522,0,0,0,702,711,0,3221221376,10,10,0,1,0
12-12 02:52:17,1.315,0.376,98.309,0,0,678174720,63218290688,264249344,3017351168,0,0,0,0,10375,2971,0,0,0,872,676,0,3221221376,10,9,0,1,0
12-12 02:52:18,1.065,0.439,98.496,0,0,681627648,63214837760,264249344,3017359360,0,2154496,0,436,4693,3571,0,0,0,865,637,0,3221221376,10,10,0,1,0
12-12 02:52:19,48.936,33.417,17.647,0,0,963170304,62933295104,264249344,3017359360,0,0,0,0,1767,2411,0,0,0,3822,2899638,0,3221221376,10,9,0,1,0
12-12 02:52:20,45.597,7.121,47.283,0,0,1329549312,62566912000,264249344,3017363456,0,0,0,0,186,358,0,0,0,5779,345261,0,3221221376,10,9,0,1,0
12-12 02:52:21,0,0.063,99.937,0,0,1329549312,62566912000,264249344,3017363456,0,0,0,0,545,358,0,0,0,81,138,0,3221221376,10,9,0,1,0
12-12 02:52:22,0,0.125,99.875,0,0,1329549312,62566912000,264249344,3017363456,0,0,0,0,598,564,0,0,0,86,170,0,3221221376,10,9,0,1,0
12-12 02:52:23,0,0.063,99.875,0.063,0,1329647616,62566813696,264249344,3017363456,0,1875968,0,286,699,334,0,0,0,245,227,0,3221221376,10,9,0,1,0
12-12 02:52:24,0,0.125,99.875,0,0,1329647616,62566813696,264249344,3017363456,0,0,0,0,186,416,0,0,0,80,141,0,3221221376,10,9,0,1,0
12-12 02:52:25,6.962,0.823,92.215,0,0,1371922432,62524530688,264249344,3017371648,0,0,0,0,213013,145335,24,28,30,1731,9463,0,3221221376,10,210,0,1,0
12-12 02:52:26,26.504,3.070,70.426,0,0,1450553344,62445899776,264249344,3017371648,0,0,0,0,13412444,7017321,237,216,267,6543,14480,0,3221221376,10,320,0,1,0
12-12 02:52:27,21.366,3.947,74.687,0,0,1541754880,62354698240,264249344,3017371648,0,0,0,0,15760581,8236461,247,321,231,6331,7241,0,3221221376,10,370,0,1,0
12-12 02:52:28,36.078,4.588,59.334,0,0,1631780864,62264672256,264249344,3017371648,0,0,0,0,26195808,13698418,283,592,369,9534,11301,0,3221221376,10,397,0,1,0
12-12 02:52:29,54.759,8.376,36.865,0,0,1670410240,62226042880,264249344,3017371648,0,81920,0,6,45204521,23624729,637,764,429,14578,16500,0,3221221376,10,422,0,1,0
12-12 02:52:30,28.483,2.959,68.557,0,0,1694625792,62201827328,264249344,3017371648,0,0,0,0,11670174,6091782,255,165,164,5447,4215,0,3221221376,10,422,0,1,0
12-12 02:52:31,25.124,6.032,68.843,0,0,1698021376,62198431744,264249344,3017371648,0,0,0,0,37225195,19420605,717,550,558,11310,13029,0,3221221376,10,449,0,1,0
12-12 02:52:32,24.935,7.078,67.987,0,0,1704910848,62191542272,264249344,3017371648,0,0,0,0,46941972,24502200,751,801,716,13623,16492,0,3221221376,10,456,0,1,0
12-12 02:52:33,27.987,6.792,65.220,0,0,1701728256,62194724864,264249344,3017371648,0,0,0,0,51577729,26902460,831,825,674,15108,17692,0,3221221376,10,460,0,1,0
12-12 02:52:34,17.938,4.938,77.125,0,0,1702371328,62194081792,264249344,3017371648,0,0,0,0,31926892,16708341,595,548,477,9949,11601,0,3221221376,10,460,0,1,0
12-12 02:52:35,24.328,6.316,69.293,0.063,0,1703669760,62192783360,264249344,3017371648,0,24576,0,4,49212445,25687621,831,791,637,14337,17160,0,3221221376,10,460,0,1,0
12-12 02:52:36,21.526,6.017,72.457,0,0,1693622272,62202822656,264249344,3017379840,0,0,0,0,43715986,22799427,469,748,586,13627,16151,0,3221221376,10,340,0,69,0
12-12 02:52:37,0.063,0.188,99.750,0,0,1693532160,62202912768,264249344,3017379840,0,0,0,0,707,374,0,0,0,97,155,0,3221221376,10,340,0,69,0
12-12 02:52:38,0,0.250,99.750,0,0,1693532160,62202912768,264249344,3017379840,0,0,0,0,1327,564,0,0,0,112,200,0,3221221376,10,340,0,69,0
12-12 02:52:39,0.062,0.250,99.688,0,0,1693532160,62202912768,264249344,3017379840,0,0,0,0,485,334,0,0,0,107,179,0,3221221376,10,340,0,69,0
12-12 02:52:40,0,0.250,99.750,0,0,1693532160,62202912768,264249344,3017379840,0,0,0,0,640,334,0,0,0,97,157,0,3221221376,10,340,0,69,0
12-12 02:52:41,12.484,1.506,86.010,0,0,1081749504,62814601216,264249344,3017474048,0,73728,0,8,770,334,0,0,0,1177,482,0,3221221376,10,340,0,69,0
12-12 02:52:42,0.062,0.250,99.688,0,0,1081077760,62815244288,264249344,3017502720,0,0,0,0,598,596,0,0,0,92,176,0,3221221376,10,340,0,69,0
12-12 02:52:43,0.125,0.250,99.625,0,0,1081667584,62814654464,264249344,3017502720,0,0,0,0,2726,1801,0,0,0,218,218,0,3221221376,10,341,0,69,0
12-12 02:52:44,1.317,0.564,98.119,0,0,1082028032,62814294016,264249344,3017510912,0,0,0,0,4914,13622,0,0,0,827,770,0,3221221376,10,341,0,69,0
12-12 02:52:45,0.063,0.250,99.687,0,0,1081978880,62814343168,264249344,3017510912,0,0,0,0,5445,37418,0,0,0,265,445,0,3221221376,10,341,0,69,0
