"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,1.074,0.160,98.755,0.012,0,582864896,63833206784,285118464,2475757568,3063.192,802796.874,0.236,4.327,0,0,46.978,42.358,39.645,936.229,1295.862,0,3221221376,6,8,0,0,0
12-12 02:52:14,0,0.062,99.938,0,0,582557696,63833509888,285118464,2475769856,0,0,0,0,306,902,0,0,0,92,153,0,3221221376,6,8,0,0,0
12-12 02:52:15,0,0.063,99.937,0,0,582557696,63833509888,285118464,2475769856,0,0,0,0,605,334,0,0,0,70,110,0,3221221376,6,8,0,0,0
12-12 02:52:16,0.062,0.125,99.812,0,0,582295552,63833772032,285118464,2475769856,0,0,0,0,722,562,0,0,0,125,160,0,3221221376,6,8,0,0,0
12-12 02:52:17,0,0.125,99.875,0,0,582287360,63833780224,285118464,2475769856,0,180224,0,8,725,334,0,0,0,75,115,0,3221221376,6,8,0,0,0
12-12 02:52:18,0,0.063,99.937,0,0,582279168,63833788416,285118464,2475769856,0,0,0,0,828,342,0,0,0,82,134,0,3221221376,6,8,0,0,0
12-12 02:52:19,0.062,0.062,99.875,0,0,582279168,63833788416,285118464,2475769856,0,0,0,0,185,334,0,0,0,56,101,0,3221221376,6,8,0,0,0
12-12 02:52:20,0,0.063,99.937,0,0,582279168,63833788416,285118464,2475769856,0,0,0,0,246,334,0,0,0,56,95,0,3221221376,6,8,0,0,0
12-12 02:52:21,0.062,0.062,99.875,0,0,582279168,63833788416,285118464,2475769856,0,0,0,0,605,334,0,0,0,84,120,0,3221221376,6,8,0,0,0
12-12 02:52:22,0,0.125,99.875,0,0,582160384,63833907200,285118464,2475769856,0,0,0,0,366,334,0,0,0,75,131,0,3221221376,6,8,0,0,0
12-12 02:52:23,0.062,0.062,99.813,0.062,0,582152192,63833907200,285126656,2475769856,0,24576,0,4,699,400,0,0,0,75,111,0,3221221376,6,8,0,0,0
12-12 02:52:24,0,0.063,99.937,0,0,582152192,63833907200,285126656,2475769856,0,0,0,0,186,342,0,0,0,65,101,0,3221221376,6,8,0,0,0
12-12 02:52:25,0,0.125,99.875,0,0,582152192,63833907200,285126656,2475769856,0,0,0,0,545,334,0,0,0,61,95,0,3221221376,6,8,0,0,0
12-12 02:52:26,0.062,0.062,99.875,0,0,582152192,63833907200,285126656,2475769856,0,0,0,0,246,334,0,0,0,124,159,0,3221221376,6,8,0,0,0
12-12 02:52:27,0,0.063,99.937,0,0,582144000,63833915392,285126656,2475769856,0,0,0,0,725,334,0,0,0,77,95,0,3221221376,6,8,0,0,0
12-12 02:52:28,0.062,0.125,99.813,0,0,582144000,63833915392,285126656,2475769856,0,0,0,0,520,334,0,0,0,108,119,0,3221221376,6,8,0,0,0
12-12 02:52:29,0,0.063,99.937,0,0,582135808,63833923584,285126656,2475769856,0,24576,0,4,485,438,0,0,0,99,123,0,3221221376,6,8,0,0,0
12-12 02:52:30,0,0.062,99.938,0,0,582135808,63833923584,285126656,2475769856,0,0,0,0,580,342,0,0,0,82,134,0,3221221376,6,8,0,0,0
12-12 02:52:31,0.062,0.125,99.812,0,0,582135808,63833923584,285126656,2475769856,0,0,0,0,485,334,0,0,0,84,121,0,3221221376,6,8,0,0,0
12-12 02:52:32,0,0.062,99.938,0,0,582144000,63833915392,285126656,2475769856,0,0,0,0,246,334,0,0,0,58,99,0,3221221376,6,8,0,0,0
