"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,3.050,0.506,96.437,0.007,0,509399040,64649146368,237551616,1855057920,3046.601,552698.250,0.236,8.660,0,0,130.633,130.292,129.715,1275.916,6710.480,0,3221221376,10,10,0,1,0
12-12 02:52:14,0.250,0.125,99.625,0,0,507109376,64651452416,237551616,1855033344,0,2449408,0,486,1530,2164,0,0,0,525,371,0,3221221376,10,9,0,1,0
12-12 02:52:15,2.128,0.626,97.247,0,0,509833216,64648728576,237551616,1855037440,0,196608,0,8,4470,3571,0,0,0,409,523,0,3221221376,10,10,0,1,0
12-12 02:52:16,1.250,0.500,98.250,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,1886,2662,0,2,0,424,503,0,3221221376,10,9,0,1,0
12-12 02:52:17,0.125,0.250,99.625,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,845,418,0,0,0,91,145,0,3221221376,10,9,0,1,0
12-12 02:52:18,0,0.125,99.875,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,768,334,0,0,0,100,155,0,3221221376,10,9,0,1,0
12-12 02:52:19,0.125,0.125,99.750,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,477,564,0,2,0,84,158,0,3221221376,10,9,0,1,0
12-12 02:52:20,0,0.125,99.875,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,186,342,0,0,0,77,137,0,3221221376,10,9,0,1,0
12-12 02:52:21,0,0.125,99.875,0,0,507662336,64651149312,237551616,1854783488,0,172032,0,4,545,334,0,0,0,90,151,0,3221221376,10,9,0,1,0
12-12 02:52:22,0.125,0.250,99.625,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,658,646,0,2,0,94,165,0,3221221376,10,9,0,1,0
12-12 02:52:23,0.125,0.125,99.750,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,699,342,0,0,0,93,147,0,3221221376,10,9,0,1,0
12-12 02:52:24,0,0.125,99.875,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,126,334,0,0,0,77,139,0,3221221376,10,9,0,1,0
12-12 02:52:25,0,0.250,99.750,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,605,334,0,0,0,83,135,0,3221221376,10,9,0,1,0
12-12 02:52:26,0.125,0.125,99.750,0,0,507662336,64651149312,237551616,1854783488,0,0,0,0,418,564,0,2,0,89,171,0,3221221376,10,9,0,1,0
12-12 02:52:27,0,0.125,99.750,0.125,0,507658240,64651149312,237555712,1854783488,0,24576,0,4,545,342,0,0,0,91,145,0,3221221376,10,9,0,1,0
12-12 02:52:28,0.125,0.250,99.625,0,0,507658240,64651149312,237555712,1854783488,0,0,0,0,640,410,0,0,0,92,147,0,3221221376,10,9,0,1,0
12-12 02:52:29,0,0.125,99.875,0,0,507658240,64651149312,237555712,1854783488,0,1204224,0,270,837,624,0,2,0,228,157,0,3221221376,10,9,0,1,0
12-12 02:52:30,0,0.125,99.875,0,0,507658240,64651149312,237555712,1854783488,0,0,0,0,640,358,0,0,0,93,159,0,3221221376,10,9,0,1,0
12-12 02:52:31,0.125,0.125,99.750,0,0,507658240,64651149312,237555712,1854783488,0,0,0,0,425,334,0,0,0,89,151,0,3221221376,10,9,0,1,0
12-12 02:52:32,0.125,0.125,99.750,0,0,507658240,64651149312,237555712,1854783488,0,0,0,0,478,564,0,2,0,85,149,0,3221221376,10,9,0,1,0
12-12 02:52:33,0.125,0.250,99.625,0,0,507654144,64651149312,237559808,1854783488,0,32768,0,4,545,342,0,0,0,99,161,0,3221221376,10,9,0,1,0
12-12 02:52:34,0,0.125,99.875,0,0,507654144,64651149312,237559808,1854783488,0,0,0,0,640,350,0,0,0,92,157,0,3221221376,10,9,0,1,0
