"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node18_128.110.153.230_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,1.039,0.249,98.707,0.004,0,680824832,63189065728,263229440,3044880384,3075.251,414314.313,0.238,6.479,0,0,26.361,25.692,26.890,638.123,5949.741,0,3221221376,10,10,0,1,0
12-12 02:52:14,0.062,0.187,99.750,0,0,678432768,63191474176,263229440,3044851712,0,0,0,0,1649,2157,0,0,0,338,369,0,3221221376,10,9,0,1,0
12-12 02:52:15,1.126,0.625,98.186,0.063,0,681963520,63187943424,263233536,3044855808,0,180224,0,8,4285,3621,0,0,0,693,617,0,3221221376,10,10,0,1,0
12-12 02:52:16,0.500,0.188,99.312,0,0,678916096,63191236608,263233536,3044601856,0,0,0,0,1879,2531,0,2,0,461,478,0,3221221376,10,9,0,1,0
12-12 02:52:17,0,0.063,99.937,0,0,678916096,63191236608,263233536,3044601856,0,0,0,0,606,358,0,0,0,99,171,0,3221221376,10,9,0,1,0
12-12 02:52:18,0.062,0.062,99.875,0,0,678916096,63191236608,263233536,3044601856,0,1327104,0,304,887,334,0,0,0,211,146,0,3221221376,10,9,0,1,0
12-12 02:52:19,0,0.063,99.937,0,0,678916096,63191236608,263233536,3044601856,0,0,0,0,358,580,0,2,0,96,191,0,3221221376,10,9,0,1,0
12-12 02:52:20,0.062,0.062,99.875,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,305,342,0,0,0,93,166,0,3221221376,10,9,0,1,0
12-12 02:52:21,0,0.063,99.937,0,0,678907904,63191244800,263233536,3044601856,0,180224,0,4,426,334,0,0,0,96,156,0,3221221376,10,9,0,1,0
12-12 02:52:22,0.062,0.062,99.875,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,717,580,0,2,0,87,169,0,3221221376,10,9,0,1,0
12-12 02:52:23,0,0.062,99.938,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,580,342,0,0,0,97,175,0,3221221376,10,9,0,1,0
12-12 02:52:24,0.063,0,99.937,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,305,400,0,0,0,94,167,0,3221221376,10,9,0,1,0
12-12 02:52:25,0,0.125,99.875,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,486,334,0,0,0,97,155,0,3221221376,10,9,0,1,0
12-12 02:52:26,0.062,0.062,99.875,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,537,564,0,2,0,91,193,0,3221221376,10,9,0,1,0
12-12 02:52:27,0,0.062,99.875,0.062,0,678907904,63191244800,263233536,3044601856,0,32768,0,4,486,342,0,0,0,102,165,0,3221221376,10,9,0,1,0
12-12 02:52:28,0,0.063,99.937,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,699,350,0,0,0,105,176,0,3221221376,10,9,0,1,0
12-12 02:52:29,0.062,0.062,99.875,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,538,564,0,2,0,87,173,0,3221221376,10,9,0,1,0
12-12 02:52:30,0,0.062,99.938,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,759,342,0,0,0,88,149,0,3221221376,10,9,0,1,0
12-12 02:52:31,0,0.063,99.937,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,306,334,0,0,0,86,154,0,3221221376,10,9,0,1,0
12-12 02:52:32,0,0.063,99.937,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,597,564,0,2,0,102,197,0,3221221376,10,9,0,1,0
12-12 02:52:33,0.062,0.125,99.813,0,0,678907904,63191244800,263233536,3044601856,0,24576,0,4,426,342,0,0,0,96,153,0,3221221376,10,9,0,1,0
12-12 02:52:34,0,0.063,99.937,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,759,350,0,0,0,86,145,0,3221221376,10,9,0,1,0
12-12 02:52:35,0.062,0,99.938,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,426,334,0,0,0,100,166,0,3221221376,10,9,0,1,0
12-12 02:52:36,0,0.063,99.937,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,477,564,0,2,0,97,190,0,3221221376,10,9,0,1,0
12-12 02:52:37,0.062,0.062,99.875,0,0,678907904,63191244800,263233536,3044601856,0,0,0,0,648,342,0,0,0,90,153,0,3221221376,10,9,0,1,0
12-12 02:52:38,0.188,0.125,99.688,0,0,679432192,63190720512,263233536,3044601856,0,0,0,0,2453,2463,0,0,0,208,203,0,3221221376,10,10,0,1,0
12-12 02:52:39,0,0.063,99.937,0,0,678645760,63191498752,263237632,3044605952,0,49152,0,6,1004,1062,0,2,0,218,299,0,3221221376,10,9,0,1,0
12-12 02:52:40,0.062,0.062,99.875,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,759,358,0,0,0,101,176,0,3221221376,10,9,0,1,0
12-12 02:52:41,0,0.063,99.937,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,306,334,0,0,0,80,141,0,3221221376,10,9,0,1,0
12-12 02:52:42,0.062,0.062,99.875,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,1062,564,0,2,0,104,211,0,3221221376,10,9,0,1,0
12-12 02:52:43,0,0.063,99.937,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,786,342,0,0,0,97,160,0,3221221376,10,9,0,1,0
12-12 02:52:44,0.062,0.062,99.813,0.062,0,678645760,63191498752,263237632,3044605952,0,57344,0,4,759,334,0,0,0,109,186,0,3221221376,10,9,0,1,0
12-12 02:52:45,0,0.063,99.937,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,306,350,0,0,0,90,149,0,3221221376,10,9,0,1,0
12-12 02:52:46,0.062,0.062,99.875,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,999,564,0,2,0,96,181,0,3221221376,10,9,0,1,0
12-12 02:52:47,0,0.125,99.875,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,486,342,0,0,0,91,155,0,3221221376,10,9,0,1,0
12-12 02:52:48,0,0.063,99.937,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,605,334,0,0,0,97,163,0,3221221376,10,9,0,1,0
12-12 02:52:49,0.062,0.062,99.875,0,0,678645760,63191498752,263237632,3044605952,0,49152,0,6,418,564,0,2,0,88,190,0,3221221376,10,9,0,1,0
12-12 02:52:50,0,0.063,99.937,0,0,678645760,63191498752,263237632,3044605952,0,32768,0,4,605,358,0,0,0,99,164,0,3221221376,10,9,0,1,0
12-12 02:52:51,0,0.063,99.937,0,0,678645760,63191498752,263237632,3044605952,0,0,0,0,306,350,0,0,0,93,155,0,3221221376,10,9,0,1,0
12-12 02:52:52,0.125,0.125,99.750,0,0,679161856,63190982656,263237632,3044605952,0,0,0,0,2352,2549,0,2,0,211,229,0,3221221376,10,10,0,1,0
12-12 02:52:53,1.252,0.626,98.123,0,0,679698432,63190446080,263237632,3044605952,0,0,0,0,3817,3760,0,0,0,896,864,0,3221221376,10,10,0,1,0
12-12 02:52:54,1.690,0.626,97.685,0,0,678928384,63191216128,263237632,3044610048,0,1564672,0,356,5527,5509,0,0,0,1044,886,0,3221221376,10,9,0,1,0
12-12 02:52:55,0,0.125,99.875,0,0,678793216,63191351296,263237632,3044605952,0,0,0,0,640,366,0,0,0,113,186,0,3221221376,10,9,0,1,0
12-12 02:52:56,0,0.063,99.875,0.063,0,678785024,63191359488,263237632,3044605952,0,106496,0,4,1214,564,0,2,0,119,201,0,3221221376,10,9,0,1,0
12-12 02:52:57,1.438,0.625,97.936,0,0,680288256,63189856256,263237632,3044614144,0,0,0,0,11307,4953,0,0,0,843,737,0,3221221376,10,10,0,1,0
12-12 02:52:58,0.063,0.063,99.875,0,0,678944768,63191199744,263237632,3044605952,0,0,0,0,1928,1391,0,0,0,201,349,0,3221221376,10,9,1,1,0
12-12 02:52:59,16.959,7.509,75.532,0,0,834490368,63035654144,263237632,3044614144,0,1490944,0,334,5675,5452,0,2,0,1999,555750,0,3221221376,10,9,0,0,0
12-12 02:53:00,71.268,25.859,2.873,0,0,1328513024,62541398016,263237632,3044847616,0,0,0,0,545,366,0,0,0,7002,2432754,0,3221221376,10,9,0,0,0
12-12 02:53:01,0,0.063,99.937,0,0,1328631808,62541504512,263241728,3044618240,0,638976,0,12,760,350,0,0,0,129,169,0,3221221376,10,9,0,0,0
12-12 02:53:02,0,0.063,99.937,0,0,1328631808,62541504512,263241728,3044618240,0,0,0,0,872,572,0,2,0,102,197,0,3221221376,10,9,0,0,0
12-12 02:53:03,0,0.063,99.937,0,0,1328631808,62541504512,263241728,3044618240,0,0,0,0,306,334,0,0,0,85,155,0,3221221376,10,9,0,0,0
12-12 02:53:04,0,0.062,99.938,0,0,1328631808,62541504512,263241728,3044618240,0,786432,0,178,545,334,0,0,0,160,161,0,3221221376,10,9,0,0,0
12-12 02:53:05,10.431,1.124,88.445,0,0,1380532224,62489604096,263241728,3044618240,0,0,0,0,2140896,1122991,36,26,48,2568,10239,0,3221221376,10,179,0,0,0
12-12 02:53:06,26.246,2.839,70.915,0,0,1455566848,62414561280,263241728,3044626432,0,0,0,0,12451501,6541547,254,205,239,6309,14667,0,3221221376,10,286,0,0,0
12-12 02:53:07,27.664,4.798,67.477,0.062,0,1571487744,62298632192,263249920,3044626432,0,81920,0,6,23390990,12247533,397,432,444,8736,10972,0,3221221376,10,349,0,0,0
12-12 02:53:08,38.699,7.386,53.914,0,0,1640521728,62229594112,263249920,3044630528,0,0,0,0,38314365,20007078,496,697,633,12565,14585,0,3221221376,10,387,0,0,0
12-12 02:53:09,24.767,2.545,72.688,0,0,1643249664,62226866176,263249920,3044630528,0,0,0,0,13674646,7146697,194,307,180,5955,5472,0,3221221376,10,390,0,0,0
12-12 02:53:10,30.702,4.135,65.163,0,0,1672994816,62197121024,263249920,3044630528,0,0,0,0,24774985,12929713,468,518,323,8666,8705,0,3221221376,10,410,0,0,0
12-12 02:53:11,34.393,6.480,59.128,0,0,1688584192,62181531648,263249920,3044630528,0,0,0,0,43859484,22913701,706,686,684,13608,15454,0,3221221376,10,416,0,0,0
12-12 02:53:12,6.541,1.635,91.824,0,0,1676300288,62193815552,263249920,3044630528,0,0,0,0,9334450,4886692,151,149,160,4008,3682,0,3221221376,10,416,0,0,0
12-12 02:53:13,18.983,5.335,75.682,0,0,1677316096,62192799744,263249920,3044630528,0,49152,0,6,32663472,17040643,551,513,473,10247,11234,0,3221221376,10,420,0,0,0
12-12 02:53:14,22.767,5.786,71.447,0,0,1693569024,62176546816,263249920,3044630528,0,0,0,0,40717045,21255937,652,674,544,12299,14178,0,3221221376,10,421,0,0,0
12-12 02:53:15,4.258,1.252,94.490,0,0,1673633792,62196482048,263249920,3044630528,0,0,0,0,5691170,2970670,56,111,92,2621,2281,0,3221221376,10,425,0,0,0
12-12 02:53:16,3.853,1.390,94.757,0,0,1671778304,62198337536,263249920,3044630528,0,0,0,0,6212391,3228552,103,85,116,3524,3046,0,3221221376,10,310,1,57,0
12-12 02:53:17,0.187,0.187,99.625,0,0,1665744896,62204366848,263249920,3044634624,0,0,0,0,170048,85277,1,1,1,401,287,0,3221221376,10,301,0,66,0
12-12 02:53:18,0,0.063,99.937,0,0,1665744896,62204366848,263249920,3044634624,0,0,0,0,665,418,0,0,0,90,151,0,3221221376,10,301,0,66,0
12-12 02:53:19,0.062,0.125,99.812,0,0,1665744896,62204366848,263249920,3044634624,0,57344,0,6,538,564,0,1,0,107,201,0,3221221376,10,301,0,66,0
12-12 02:53:20,0.062,0.125,99.812,0,0,1665744896,62204366848,263249920,3044634624,0,0,0,0,647,358,0,0,0,102,177,0,3221221376,10,301,0,66,0
12-12 02:53:21,4.506,0.626,94.869,0,0,1529016320,62341070848,263249920,3044659200,0,0,0,0,246,334,0,0,0,422,274,0,3221221376,10,301,0,66,0
12-12 02:53:22,9.500,1.188,89.312,0,0,1010987008,62858993664,263249920,3044757504,0,0,0,0,657,700,0,2,0,854,485,0,3221221376,10,301,0,66,0
12-12 02:53:23,0,0.125,99.875,0,0,1010987008,62858993664,263249920,3044757504,0,0,0,0,486,358,0,0,0,93,159,0,3221221376,10,301,0,66,0
12-12 02:53:24,1.440,0.626,97.934,0,0,1012416512,62857564160,263249920,3044765696,0,0,0,0,5008,6481,0,0,0,865,758,0,3221221376,10,302,0,66,0
12-12 02:53:25,0.062,0.188,99.688,0.062,0,1012256768,62857723904,263249920,3044765696,0,1433600,0,298,6142,28432,0,2,0,412,443,0,3221221376,10,302,0,66,0
12-12 02:53:26,0,0.125,99.875,0,0,1012256768,62857723904,263249920,3044765696,0,0,0,0,6201,27372,0,0,0,250,405,0,3221221376,10,302,0,66,0
12-12 02:53:27,0.063,0.125,99.812,0,0,1010753536,62859227136,263249920,3044757504,0,0,0,0,2106,5171,0,0,0,263,453,0,3221221376,10,301,0,66,0
12-12 02:53:28,0.062,0.125,99.812,0,0,1010753536,62859227136,263249920,3044757504,0,0,0,0,485,334,0,0,0,98,167,0,3221221376,10,301,0,66,0
12-12 02:53:29,0.063,0.125,99.812,0,0,1011548160,62858432512,263249920,3044757504,0,0,0,0,829,811,0,2,0,173,166,0,3221221376,10,302,0,66,0
12-12 02:53:30,1.505,0.627,97.868,0,0,1010450432,62859522048,263254016,3044765696,0,1409024,0,306,5349,5411,0,0,0,1070,917,0,3221221376,10,301,0,66,0
12-12 02:53:31,0.188,0.188,99.625,0,0,1011372032,62858600448,263254016,3044761600,0,0,0,0,3323,3101,0,0,0,239,236,0,3221221376,10,302,0,66,0
12-12 02:53:32,1.498,0.687,97.815,0,0,1010397184,62859575296,263254016,3044761600,0,0,0,0,3565,3069,0,2,0,888,903,0,3221221376,10,301,0,66,0
12-12 02:53:33,0,0.125,99.875,0,0,1010397184,62859575296,263254016,3044761600,0,0,0,0,66,358,0,0,0,96,144,0,3221221376,10,301,0,66,0
12-12 02:53:34,0.125,0.125,99.750,0,0,1010946048,62859026432,263254016,3044761600,0,0,0,0,2842,2385,0,0,0,220,193,0,3221221376,10,302,0,66,0
12-12 02:53:35,1.373,0.999,97.566,0.062,0,1011175424,62858817536,263254016,3044741120,0,1916928,0,408,5807,5588,0,2,0,1235,929,0,3221221376,10,302,0,66,0
12-12 02:53:36,1.688,0.875,97.438,0,0,1010388992,62859726848,263254016,3044618240,0,0,0,0,3549,3467,0,0,0,889,870,0,3221221376,10,301,0,66,0
12-12 02:53:37,0,0.125,99.875,0,0,1010356224,62859759616,263254016,3044618240,0,0,0,0,126,358,0,0,0,94,166,0,3221221376,10,301,0,66,0
12-12 02:53:38,0,0.125,99.875,0,0,1010356224,62859759616,263254016,3044618240,0,0,0,0,699,334,0,0,0,92,155,0,3221221376,10,301,0,66,0
12-12 02:53:39,0.063,0.063,99.875,0,0,1010356224,62859759616,263254016,3044618240,0,0,0,0,418,564,0,2,0,91,183,0,3221221376,10,301,0,66,0
12-12 02:53:40,0,0.125,99.875,0,0,1010356224,62859759616,263254016,3044618240,0,1286144,0,264,725,342,0,0,0,219,183,0,3221221376,10,301,0,66,0
12-12 02:53:41,0.063,0.063,99.875,0,0,1010388992,62859726848,263254016,3044618240,0,0,0,0,640,350,0,0,0,90,147,0,3221221376,10,301,0,66,0
12-12 02:53:42,0.563,0.250,99.186,0,0,1015853056,62854262784,263254016,3044618240,0,0,0,0,4987,3785,0,2,0,458,466,0,3221221376,10,302,0,66,0
