"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node13_128.110.153.192_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,1.089,0.160,98.738,0.013,0,584007680,63822069760,279175168,2495680512,3063.687,786515.902,0.236,4.278,0,0,43.002,35.516,36.302,943.262,1320.647,0,3221221376,6,8,0,0,0
12-12 02:52:14,0,0.062,99.938,0,0,584110080,63821963264,279175168,2495688704,0,0,0,0,425,902,0,0,0,64,105,0,3221221376,6,8,0,0,0
12-12 02:52:15,0,0.062,99.938,0,0,584093696,63821979648,279175168,2495688704,0,0,0,0,426,334,0,0,0,84,139,0,3221221376,6,8,0,0,0
12-12 02:52:16,0,0.063,99.937,0,0,584093696,63821979648,279175168,2495688704,0,0,0,0,425,334,0,0,0,57,96,0,3221221376,6,8,0,0,0
12-12 02:52:17,0,0.125,99.875,0,0,584093696,63821979648,279175168,2495688704,0,3219456,0,600,606,334,0,0,0,361,168,0,3221221376,6,8,0,0,0
12-12 02:52:18,0,0.125,99.875,0,0,583958528,63822114816,279175168,2495688704,0,0,0,0,947,342,0,0,0,92,138,0,3221221376,6,8,0,0,0
12-12 02:52:19,0,0.062,99.938,0,0,583958528,63822114816,279175168,2495688704,0,0,0,0,126,334,0,0,0,70,128,0,3221221376,6,8,0,0,0
12-12 02:52:20,0,0.063,99.937,0,0,583958528,63822114816,279175168,2495688704,0,0,0,0,365,334,0,0,0,56,95,0,3221221376,6,8,0,0,0
12-12 02:52:21,0,0.062,99.938,0,0,583958528,63822114816,279175168,2495688704,0,0,0,0,426,334,0,0,0,58,91,0,3221221376,6,8,0,0,0
12-12 02:52:22,0,0.063,99.937,0,0,583958528,63822114816,279175168,2495688704,0,0,0,0,545,334,0,0,0,61,97,0,3221221376,6,8,0,0,0
12-12 02:52:23,0,0.125,99.812,0.062,0,583958528,63822114816,279175168,2495688704,0,40960,0,8,520,334,0,0,0,122,173,0,3221221376,6,8,0,0,0
