"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-29.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node29_128.110.153.208_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,2.317,0.601,97.079,0.003,0,678617088,64488452096,236281856,1845690368,3046.609,555794.798,0.236,7.927,0,0,56.663,57.272,56.526,1239.981,12806.893,0,3221221376,10,10,0,1,0
12-12 02:52:14,0.125,0.125,99.750,0,0,677560320,64489525248,236281856,1845669888,0,0,0,0,2004,2526,0,0,0,363,403,0,3221221376,10,9,0,1,0
12-12 02:52:15,1.251,0.500,98.249,0,0,681816064,64485269504,236281856,1845682176,0,204800,0,10,4470,3556,0,0,0,662,624,0,3221221376,10,10,0,1,0
12-12 02:52:16,0.501,0.250,99.249,0,0,677990400,64489349120,236281856,1845415936,0,0,0,0,1940,2652,0,0,0,478,458,0,3221221376,10,9,0,1,0
12-12 02:52:17,0.062,0.062,99.875,0,0,677957632,64489381888,236281856,1845415936,0,0,0,0,1085,530,0,0,0,110,176,0,3221221376,10,9,0,1,0
12-12 02:52:18,0,0.063,99.937,0,0,677957632,64489381888,236281856,1845415936,0,0,0,0,1188,694,0,0,0,112,174,0,3221221376,10,9,0,1,0
12-12 02:52:19,0,0.063,99.937,0,0,677957632,64489381888,236281856,1845415936,0,0,0,0,777,744,0,0,0,102,208,0,3221221376,10,9,0,1,0
12-12 02:52:20,0,0.125,99.875,0,0,677957632,64489381888,236281856,1845415936,0,0,0,0,426,454,0,0,0,85,145,0,3221221376,10,9,0,1,0
12-12 02:52:21,0,0.063,99.937,0,0,677957632,64489381888,236281856,1845415936,0,172032,0,4,545,334,0,0,0,96,157,0,3221221376,10,9,0,1,0
12-12 02:52:22,0.062,0.062,99.875,0,0,677957632,64489381888,236281856,1845415936,0,0,0,0,718,700,0,0,0,104,194,0,3221221376,10,9,0,1,0
12-12 02:52:23,0,0.063,99.937,0,0,677957632,64489381888,236281856,1845415936,0,0,0,0,939,580,0,0,0,101,155,0,3221221376,10,9,0,1,0
