"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,1.104,0.255,98.637,0.004,0,680288256,63215529984,263454720,3019632640,3082.621,418929.645,0.238,6.651,0,0,29.338,29.177,28.399,694.878,6406.816,0,3221221376,10,10,0,1,0
12-12 02:52:14,0,0.125,99.875,0,0,678322176,63217512448,263454720,3019608064,0,1908736,0,384,1019,1667,0,0,0,368,371,0,3221221376,10,9,0,1,0
12-12 02:52:15,1.313,0.500,98.186,0,0,685797376,63210037248,263454720,3019612160,0,0,0,0,4351,3571,0,0,0,691,638,0,3221221376,10,10,0,1,0
12-12 02:52:16,0.313,0.125,99.562,0,0,678514688,63217590272,263454720,3019354112,0,0,0,0,1879,2367,0,0,0,377,431,0,3221221376,10,9,0,1,0
12-12 02:52:17,1,0.375,98.625,0,0,680542208,63215562752,263454720,3019354112,0,0,0,0,4465,3489,0,0,0,537,521,0,3221221376,10,10,0,1,0
12-12 02:52:18,1.441,0.689,97.870,0,0,684937216,63211163648,263454720,3019370496,0,0,0,0,14344,6126,0,0,0,1054,881,0,3221221376,10,10,0,1,0
12-12 02:52:19,52.720,27.580,19.700,0,0,989679616,62906421248,263454720,3019366400,0,0,0,0,1156,1590,0,0,0,3787,2249604,0,3221221376,10,10,0,1,0
12-12 02:52:20,45.097,2.873,52.030,0,0,1354297344,62541799424,263454720,3019370496,0,1966080,0,392,305,358,0,0,0,5080,4322,0,3221221376,10,10,0,1,0
12-12 02:52:21,0,0.125,99.875,0,0,1354297344,62541799424,263454720,3019370496,0,0,0,0,426,366,0,0,0,79,137,0,3221221376,10,10,0,1,0
12-12 02:52:22,0.062,0.062,99.875,0,0,1354424320,62541672448,263454720,3019370496,0,0,0,0,717,564,0,0,0,86,170,0,3221221376,10,10,0,1,0
