"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,0.934,0.228,98.833,0.005,0,680554496,63192264704,262971392,3043663872,3073.208,413638.794,0.237,6.398,0,0,22.916,21.287,31.525,564.540,5350.062,0,3221221376,10,10,0,1,0
12-12 02:52:14,0.125,0.062,99.813,0,0,679333888,63193501696,262971392,3043639296,0,0,0,0,1681,2145,0,0,0,288,396,0,3221221376,10,9,0,1,0
12-12 02:52:15,1.251,0.563,98.186,0,0,684179456,63188652032,262975488,3043647488,0,196608,0,10,4351,3555,0,0,0,733,653,0,3221221376,10,10,0,1,0
12-12 02:52:16,0.250,0.188,99.562,0,0,679542784,63193542656,262975488,3043385344,0,0,0,0,1879,2531,0,0,0,412,452,0,3221221376,10,9,0,1,0
12-12 02:52:17,0.062,0.125,99.813,0,0,679542784,63193542656,262975488,3043385344,0,0,0,0,1029,841,0,0,0,94,151,0,3221221376,10,9,0,1,0
12-12 02:52:18,0,0.063,99.937,0,0,679510016,63193575424,262975488,3043385344,0,0,0,0,887,334,0,0,0,106,184,0,3221221376,10,9,0,1,0
12-12 02:52:19,0,0.063,99.937,0,0,679510016,63193575424,262975488,3043385344,0,0,0,0,358,564,0,0,0,102,207,0,3221221376,10,9,0,1,0
12-12 02:52:20,0,0.125,99.875,0,0,679510016,63193575424,262975488,3043385344,0,0,0,0,305,334,0,0,0,83,148,0,3221221376,10,9,0,1,0
12-12 02:52:21,0.062,0.062,99.813,0.062,0,679501824,63193575424,262983680,3043385344,0,147456,0,4,524,432,0,0,0,95,153,0,3221221376,10,9,0,1,0
12-12 02:52:22,0,0.063,99.937,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,643,448,0,0,0,87,146,0,3221221376,10,9,0,1,0
12-12 02:52:23,0,0.125,99.875,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,850,662,0,0,0,113,218,0,3221221376,10,9,0,1,0
12-12 02:52:24,0,0.063,99.937,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,343,432,0,0,0,83,146,0,3221221376,10,9,0,1,0
12-12 02:52:25,0,0.125,99.875,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,486,334,0,0,0,93,151,0,3221221376,10,9,0,1,0
12-12 02:52:26,0.062,0.062,99.875,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,537,564,0,0,0,89,191,0,3221221376,10,9,0,1,0
12-12 02:52:27,0,0.125,99.875,0,0,679501824,63193575424,262983680,3043385344,0,24576,0,4,486,334,0,0,0,113,192,0,3221221376,10,9,0,1,0
12-12 02:52:28,0.062,0.062,99.875,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,699,350,0,0,0,89,154,0,3221221376,10,9,0,1,0
12-12 02:52:29,0,0.125,99.875,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,538,564,0,0,0,89,173,0,3221221376,10,9,0,1,0
12-12 02:52:30,0,0.063,99.937,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,759,334,0,0,0,86,141,0,3221221376,10,9,0,1,0
12-12 02:52:31,0,0.125,99.875,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,306,334,0,0,0,99,171,0,3221221376,10,9,0,1,0
12-12 02:52:32,0,0.125,99.875,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,495,334,0,0,0,94,150,0,3221221376,10,9,0,1,0
12-12 02:52:33,0.062,0.125,99.750,0.062,0,679501824,63193575424,262983680,3043385344,0,24576,0,4,696,662,0,0,0,105,183,0,3221221376,10,9,0,1,0
12-12 02:52:34,0,0.063,99.937,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,759,350,0,0,0,90,150,0,3221221376,10,9,0,1,0
12-12 02:52:35,0.062,0.125,99.813,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,426,334,0,0,0,112,187,0,3221221376,10,9,0,1,0
12-12 02:52:36,0,0.063,99.937,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,477,564,0,0,0,83,163,0,3221221376,10,9,0,1,0
12-12 02:52:37,0,0.125,99.875,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,648,334,0,0,0,92,151,0,3221221376,10,9,0,1,0
12-12 02:52:38,0,0.063,99.937,0,0,679501824,63193575424,262983680,3043385344,0,0,0,0,1274,334,0,0,0,101,157,0,3221221376,10,9,0,1,0
12-12 02:52:39,0.062,0.125,99.812,0,0,679497728,63193575424,262983680,3043389440,0,49152,0,6,538,564,0,0,0,118,249,0,3221221376,10,9,0,1,0
12-12 02:52:40,0,0.063,99.937,0,0,679497728,63193575424,262983680,3043389440,0,0,0,0,759,350,0,0,0,88,154,0,3221221376,10,9,0,1,0
12-12 02:52:41,0.062,0.125,99.813,0,0,679497728,63193575424,262983680,3043389440,0,0,0,0,306,334,0,0,0,83,141,0,3221221376,10,9,0,1,0
12-12 02:52:42,0,0.063,99.937,0,0,679497728,63193575424,262983680,3043389440,0,0,0,0,890,334,0,0,0,91,155,0,3221221376,10,9,0,1,0
12-12 02:52:43,0.063,0.063,99.875,0,0,679497728,63193575424,262983680,3043389440,0,0,0,0,958,564,0,0,0,117,231,0,3221221376,10,9,0,1,0
12-12 02:52:44,0,0.125,99.875,0,0,679497728,63193575424,262983680,3043389440,0,1302528,0,290,759,334,0,0,0,241,156,0,3221221376,10,9,0,1,0
12-12 02:52:45,0.062,0.125,99.812,0,0,679497728,63193575424,262983680,3043389440,0,32768,0,4,306,350,0,0,0,105,166,0,3221221376,10,9,0,1,0
12-12 02:52:46,0,0.063,99.937,0,0,679497728,63193575424,262983680,3043389440,0,0,0,0,999,580,0,0,0,96,177,0,3221221376,10,9,0,1,0
12-12 02:52:47,0.062,0.125,99.812,0,0,679497728,63193575424,262983680,3043389440,0,0,0,0,486,334,0,0,0,102,175,0,3221221376,10,9,0,1,0
12-12 02:52:48,0,0.063,99.937,0,0,679497728,63193575424,262983680,3043389440,0,0,0,0,605,334,0,0,0,88,141,0,3221221376,10,9,0,1,0
12-12 02:52:49,0.062,0.125,99.813,0,0,679497728,63193575424,262983680,3043389440,0,163840,0,32,418,564,0,0,0,105,200,0,3221221376,10,9,0,1,0
