"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-11.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node11_128.110.153.165_solrj::rf16_s2_cluster8_dstat.csv",,,,"Date:","12 Dec 2019 02:52:13 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 02:52:13,3.940,0.149,95.896,0.014,0,737361920,61952679936,292818944,2818977792,3165.294,699431.348,0.259,4.776,0,0,42.729,30.438,39.835,986.653,1213.795,0,3221221376,6,8,42,0,0
12-12 02:52:14,0,0.062,99.938,0,0,736870400,61953167360,292818944,2819002368,0,0,0,0,306,1058,0,0,0,73,115,0,3221221376,6,8,44,0,0
12-12 02:52:15,0,0.063,99.937,0,0,736870400,61953167360,292818944,2819002368,0,0,0,0,545,704,0,0,0,64,93,0,3221221376,6,8,44,0,0
12-12 02:52:16,0,0.125,99.875,0,0,736870400,61953167360,292818944,2819002368,0,0,0,0,306,408,0,0,0,75,130,0,3221221376,6,8,45,0,0
12-12 02:52:17,0,0.063,99.937,0,0,736870400,61953167360,292818944,2819002368,0,3219456,0,624,725,926,0,0,0,395,106,0,3221221376,6,8,46,0,0
12-12 02:52:18,0,0.125,99.875,0,0,736862208,61953175552,292818944,2819002368,0,0,0,0,768,424,0,0,0,66,102,0,3221221376,6,8,46,0,0
12-12 02:52:19,0,0.063,99.937,0,0,736862208,61953175552,292818944,2819002368,0,0,0,0,305,556,0,0,0,65,97,0,3221221376,6,8,45,0,0
12-12 02:52:20,0.062,0.125,99.813,0,0,736862208,61953175552,292818944,2819002368,0,0,0,0,186,408,0,0,0,69,119,0,3221221376,6,8,45,0,0
12-12 02:52:21,0,0.063,99.937,0,0,736862208,61953175552,292818944,2819002368,0,0,0,0,545,556,0,0,0,69,95,0,3221221376,6,8,44,0,0
12-12 02:52:22,0,0.062,99.938,0,0,736862208,61953175552,292818944,2819002368,0,0,0,0,426,334,0,0,0,49,73,0,3221221376,6,8,44,0,0
12-12 02:52:23,0,0.125,99.812,0.062,0,736854016,61953183744,292818944,2819002368,0,32768,0,6,759,474,0,0,0,88,120,0,3221221376,6,8,42,0,0
12-12 02:52:24,0,0.125,99.875,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,126,498,0,0,0,103,149,0,3221221376,6,8,42,0,0
12-12 02:52:25,0,0,100,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,605,704,0,0,0,69,101,0,3221221376,6,8,44,0,0
12-12 02:52:26,0,0.062,99.938,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,246,482,0,0,0,56,87,0,3221221376,6,8,44,0,0
12-12 02:52:27,0,0.125,99.875,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,545,408,0,0,0,63,95,0,3221221376,6,8,43,0,0
12-12 02:52:28,0,0.063,99.937,0,0,736854016,61953183744,292818944,2819002368,0,24576,0,4,580,556,0,0,0,92,133,0,3221221376,6,8,43,0,0
12-12 02:52:29,0,0.125,99.875,0,0,736854016,61953183744,292818944,2819002368,0,8192,0,2,545,572,0,0,0,79,100,0,3221221376,6,8,42,0,0
12-12 02:52:30,0,0.062,99.938,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,640,424,0,0,0,59,91,0,3221221376,6,8,42,0,0
12-12 02:52:31,0,0.063,99.937,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,425,556,0,0,0,59,91,0,3221221376,6,8,43,0,0
12-12 02:52:32,0,0.062,99.938,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,306,630,0,0,0,76,119,0,3221221376,6,8,43,0,0
12-12 02:52:33,0,0.125,99.875,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,545,556,0,0,0,64,89,0,3221221376,6,8,44,0,0
12-12 02:52:34,0,0.125,99.813,0.062,0,736854016,61953183744,292818944,2819002368,0,24576,0,4,640,482,0,0,0,82,115,0,3221221376,6,8,44,0,0
12-12 02:52:35,0,0.063,99.937,0,0,736854016,61953183744,292818944,2819002368,0,8192,0,2,545,424,0,0,0,79,102,0,3221221376,6,8,42,0,0
12-12 02:52:36,0,0.125,99.875,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,186,424,0,0,0,68,115,0,3221221376,6,8,42,0,0
12-12 02:52:37,0,0.063,99.937,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,767,482,0,0,0,68,99,0,3221221376,6,8,43,0,0
12-12 02:52:38,0,0.062,99.938,0,0,736854016,61953183744,292818944,2819002368,0,0,0,0,1035,556,0,0,0,70,99,0,3221221376,6,8,44,0,0
12-12 02:52:39,0,0.062,99.938,0,0,736849920,61953183744,292818944,2819006464,0,0,0,0,950,556,0,0,0,72,104,0,3221221376,6,8,45,0,0
12-12 02:52:40,0,0.063,99.937,0,0,736849920,61953183744,292818944,2819006464,0,49152,0,6,640,704,0,0,0,97,139,0,3221221376,6,8,45,0,0
12-12 02:52:41,0,0.063,99.937,0,0,736833536,61953200128,292818944,2819006464,0,32768,0,6,425,572,0,0,0,129,139,0,3221221376,6,8,44,0,0
12-12 02:52:42,0,0.062,99.938,0,0,736309248,61953724416,292818944,2819006464,0,0,0,0,426,498,0,0,0,60,103,0,3221221376,6,8,45,0,0
12-12 02:52:43,0,0.125,99.875,0,0,736309248,61953724416,292818944,2819006464,0,0,0,0,905,482,0,0,0,70,99,0,3221221376,6,8,44,0,0
12-12 02:52:44,0,0.063,99.937,0,0,736309248,61953724416,292818944,2819006464,0,0,0,0,640,482,0,0,0,84,131,0,3221221376,6,8,44,0,0
12-12 02:52:45,0,0.125,99.875,0,0,736301056,61953732608,292818944,2819006464,0,0,0,0,425,630,0,0,0,70,96,0,3221221376,6,8,43,0,0
12-12 02:52:46,0,0.062,99.875,0.062,0,736301056,61953732608,292818944,2819006464,0,466944,0,92,768,616,0,0,0,121,112,0,3221221376,6,8,43,0,0
12-12 02:52:47,0,0.063,99.937,0,0,736301056,61953732608,292818944,2819006464,0,0,0,0,665,350,0,0,0,68,97,0,3221221376,6,8,42,0,0
12-12 02:52:48,0,0.125,99.875,0,0,736292864,61953740800,292818944,2819006464,0,0,0,0,486,482,0,0,0,90,116,0,3221221376,6,8,42,0,0
12-12 02:52:49,0,0.062,99.938,0,0,736292864,61953740800,292818944,2819006464,0,0,0,0,365,482,0,0,0,74,103,0,3221221376,6,8,41,0,0
12-12 02:52:50,0,0.125,99.875,0,0,736292864,61953740800,292818944,2819006464,0,0,0,0,486,334,0,0,0,56,87,0,3221221376,6,8,41,0,0
12-12 02:52:51,0,0.063,99.937,0,0,736292864,61953740800,292823040,2819002368,0,24576,0,4,425,334,0,0,0,62,104,0,3221221376,6,8,40,0,0
12-12 02:52:52,0,0.063,99.937,0,0,736288768,61953740800,292823040,2819006464,0,8192,0,2,126,424,0,0,0,80,121,0,3221221376,6,8,40,0,0
12-12 02:52:53,0,0.062,99.938,0,0,736288768,61953740800,292823040,2819006464,0,0,0,0,425,632,0,0,0,65,95,0,3221221376,6,8,42,0,0
12-12 02:52:54,0,0.125,99.875,0,0,736288768,61953740800,292823040,2819006464,0,0,0,0,366,556,0,0,0,66,87,0,3221221376,6,8,42,0,0
12-12 02:52:55,0,0.062,99.938,0,0,736288768,61953740800,292823040,2819006464,0,0,0,0,759,408,0,0,0,61,97,0,3221221376,6,8,43,0,0
12-12 02:52:56,0,0.125,99.875,0,0,736280576,61953748992,292823040,2819006464,0,0,0,0,923,704,0,0,0,91,133,0,3221221376,6,8,43,0,0
12-12 02:52:57,0,0.063,99.937,0,0,736280576,61953748992,292823040,2819006464,0,24576,0,4,305,482,0,0,0,66,99,0,3221221376,6,8,44,0,0
