"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node17_128.110.153.190_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,0.913,0.209,98.874,0.004,0,1021140992,62587904000,261017600,3305844736,3230.518,402668.654,0.249,6.101,0,0,24.549,24.214,23.999,597.014,4797.884,0,3221221376,10,10,0,0,0
11-12 22:47:18,0.062,0.437,99.500,0,0,1019580416,62898790400,261017600,3001933824,0,0,0,0,1829,1939,0,0,0,314,380,0,3221221376,10,9,0,0,0
11-12 22:47:19,1.001,0.375,98.624,0,0,1024729088,62893633536,261017600,3001946112,0,425984,0,92,4625,3554,0,0,0,648,524,0,3221221376,10,10,0,0,0
11-12 22:47:20,0.812,0.375,98.813,0,0,1020039168,62898487296,261017600,3001769984,0,0,0,0,1939,2365,0,1,2,593,580,0,3221221376,10,9,0,0,0
11-12 22:47:21,0.937,0.437,98.563,0.062,0,1024720896,62893805568,261017600,3001778176,0,278528,0,10,4625,3638,0,0,0,622,490,0,3221221376,10,10,0,0,0
11-12 22:47:22,1.627,0.626,97.747,0,0,1022095360,62896422912,261017600,3001782272,0,0,0,0,12328,6061,0,0,0,922,898,0,3221221376,10,10,0,0,0
11-12 22:47:23,48.308,30.075,21.617,0,0,1301221376,62617296896,261017600,3001778176,0,0,0,0,1284,1412,0,0,0,3694,2695426,0,3221221376,10,10,0,0,0
11-12 22:47:24,57.553,7.865,34.582,0,0,1724219392,62194442240,261017600,3001716736,0,0,0,0,751,580,0,1,2,6046,515348,0,3221221376,10,10,0,0,0
11-12 22:47:25,0.062,0.062,99.875,0,0,1724153856,62194442240,261017600,3001782272,0,0,0,0,138,716,0,0,0,93,166,0,3221221376,10,10,0,0,0
