"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,0.718,0.182,99.096,0.004,0,886833152,62749802496,261644288,3280044032,3222.446,387758.125,0.249,5.742,0,0,15.871,21.414,15.228,434.600,3682.870,0,3221221376,10,10,0,0,0
11-12 22:47:18,0.062,0.437,99.500,0,0,884764672,63015555072,261644288,3021303808,0,0,0,0,1301,1927,0,0,0,237,365,0,3221221376,10,9,0,0,0
11-12 22:47:19,1.126,0.501,98.373,0,0,889565184,63010754560,261644288,3021316096,0,0,0,0,4625,3555,0,0,0,665,613,0,3221221376,10,10,0,0,0
11-12 22:47:20,0.438,0.188,99.375,0,0,885420032,63015067648,261644288,3021139968,0,0,0,0,1939,2359,2,1,0,480,530,0,3221221376,10,9,0,0,0
11-12 22:47:21,0,0.062,99.875,0.062,0,885411840,63015075840,261644288,3021139968,0,278528,0,8,580,350,0,0,0,97,170,0,3221221376,10,9,0,0,0
11-12 22:47:22,0.062,0.125,99.813,0,0,885411840,63015075840,261644288,3021139968,0,0,0,0,305,446,0,0,0,90,149,0,3221221376,10,9,0,0,0
11-12 22:47:23,0,0.063,99.937,0,0,885411840,63015075840,261644288,3021139968,0,0,0,0,426,334,0,0,0,86,151,0,3221221376,10,9,0,0,0
11-12 22:47:24,0.062,0.062,99.875,0,0,885411840,63015075840,261644288,3021139968,0,0,0,0,751,564,2,1,0,108,190,0,3221221376,10,9,0,0,0
11-12 22:47:25,0,0.063,99.937,0,0,885411840,63015075840,261644288,3021139968,0,0,0,0,126,342,0,0,0,92,169,0,3221221376,10,9,0,0,0
11-12 22:47:26,0,0.125,99.875,0,0,885411840,63015075840,261644288,3021139968,0,0,0,0,647,334,0,0,0,95,156,0,3221221376,10,9,0,0,0
11-12 22:47:27,0.062,0.062,99.875,0,0,885411840,63015075840,261644288,3021135872,0,24576,0,4,658,564,2,1,0,104,161,0,3221221376,10,9,0,0,0
11-12 22:47:28,0,0.063,99.937,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,245,358,0,0,0,99,181,0,3221221376,10,9,0,0,0
11-12 22:47:29,0.062,0.062,99.875,0,0,885411840,63015075840,261644288,3021135872,0,16384,0,4,186,334,0,0,0,89,150,0,3221221376,10,9,0,0,0
11-12 22:47:30,0,0.125,99.875,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,597,572,2,1,0,104,171,0,3221221376,10,9,0,0,0
11-12 22:47:31,0.062,0.062,99.875,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,666,342,0,0,0,89,142,0,3221221376,10,9,0,0,0
11-12 22:47:32,0,0.063,99.937,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,305,334,0,0,0,97,179,0,3221221376,10,9,0,0,0
11-12 22:47:33,0.062,0.062,99.813,0.062,0,885411840,63015075840,261644288,3021135872,0,32768,0,4,975,334,0,0,0,105,164,0,3221221376,10,9,0,0,0
11-12 22:47:34,0,0.063,99.937,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,932,572,2,1,0,93,155,0,3221221376,10,9,0,0,0
11-12 22:47:35,0,0.125,99.875,0,0,885411840,63015075840,261644288,3021135872,0,237568,0,48,606,342,0,0,0,128,172,0,3221221376,10,9,0,0,0
11-12 22:47:36,0.062,0.062,99.875,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,491,474,0,0,0,124,193,0,3221221376,10,9,0,0,0
11-12 22:47:37,0,0.063,99.937,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,478,564,2,1,0,99,152,0,3221221376,10,9,0,0,0
11-12 22:47:38,0.062,0.062,99.875,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,1401,342,0,0,0,100,155,0,3221221376,10,9,0,0,0
11-12 22:47:39,0,0.063,99.937,0,0,885411840,63015075840,261644288,3021135872,0,24576,0,4,486,334,0,0,0,104,165,0,3221221376,10,9,0,0,0
11-12 22:47:40,0,0.125,99.875,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,1206,572,2,1,0,129,217,0,3221221376,10,9,0,0,0
11-12 22:47:41,0.062,0.062,99.875,0,0,885411840,63015075840,261644288,3021135872,0,0,0,0,700,342,0,0,0,91,151,0,3221221376,10,9,0,0,0
11-12 22:47:42,0,0.063,99.937,0,0,885407744,63015075840,261644288,3021139968,0,0,0,0,1069,334,0,0,0,99,159,0,3221221376,10,9,0,0,0
11-12 22:47:43,0.062,0.062,99.875,0,0,885407744,63015075840,261644288,3021139968,0,0,0,0,486,334,0,0,0,86,145,0,3221221376,10,9,0,0,0
