"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,0.886,0.207,98.903,0.005,0,1005367296,62602891264,262135808,3306143744,3221.162,420661.655,0.248,6.218,0,0,21.668,22.445,20.511,544.871,4638.206,0,3221221376,10,10,0,0,0
11-12 22:47:18,0.062,0.562,99.375,0,0,1003819008,62915411968,262135808,2999943168,0,0,0,0,1806,2065,0,0,0,318,372,0,3221221376,10,9,0,0,0
11-12 22:47:19,1.125,0.375,98.500,0,0,1006469120,62912753664,262135808,2999955456,0,0,0,0,4744,3563,0,0,0,573,574,0,3221221376,10,10,0,0,0
11-12 22:47:20,0.564,0.439,98.997,0,0,1005666304,62913732608,262135808,2999775232,0,0,0,0,5329,5276,0,0,0,767,819,0,3221221376,10,10,0,0,0
11-12 22:47:21,1.251,0.500,98.249,0,0,1004380160,62915018752,262135808,2999767040,0,294912,0,10,10521,3193,0,0,0,778,639,0,3221221376,10,9,0,0,0
11-12 22:47:22,1,0.438,98.562,0,0,1006108672,62913290240,262135808,2999779328,0,0,0,0,4111,3579,0,0,0,572,542,0,3221221376,10,10,0,0,0
11-12 22:47:23,52.595,30.331,17.073,0,0,1348943872,62570455040,262135808,2999775232,0,0,0,0,1997,2243,0,0,0,3953,3162226,0,3221221376,10,9,0,0,0
11-12 22:47:24,41.213,3.252,55.535,0,0,1684840448,62234554368,262135808,2999779328,0,3530752,0,576,632,580,0,0,0,5482,4158,0,3221221376,10,9,0,0,0
11-12 22:47:25,0,0.125,99.875,0,0,1684840448,62234554368,262135808,2999779328,0,0,0,0,245,358,0,0,0,95,183,0,3221221376,10,9,0,0,0
11-12 22:47:26,0,0.125,99.812,0.062,0,1684836352,62234554368,262139904,2999779328,0,188416,0,4,528,334,0,0,0,96,163,0,3221221376,10,9,0,0,0
11-12 22:47:27,0.062,0,99.938,0,0,1684836352,62234554368,262139904,2999779328,0,0,0,0,777,572,0,0,0,91,142,0,3221221376,10,9,0,0,0
11-12 22:47:28,0,0.125,99.875,0,0,1684836352,62234554368,262139904,2999779328,0,0,0,0,126,334,0,0,0,100,175,0,3221221376,10,9,0,0,0
11-12 22:47:29,1.129,0.314,98.557,0,0,1696636928,62222745600,262139904,2999787520,0,0,0,0,363273,210200,26,21,23,795,1876,0,3221221376,10,71,0,0,0
11-12 22:47:30,3.008,0.188,96.805,0,0,1698033664,62221348864,262139904,2999787520,0,0,0,0,9364274,4757429,196,124,75,2453,1378,0,3221221376,10,71,0,0,0
11-12 22:47:31,2.070,0.376,97.553,0,0,1698414592,62220967936,262139904,2999787520,0,0,0,0,7608699,3863334,166,102,56,2171,1085,0,3221221376,10,71,0,0,0
11-12 22:47:32,4.834,0.628,94.539,0,0,1698795520,62220587008,262139904,2999787520,0,65536,0,8,16377230,8317017,295,232,121,4200,2410,0,3221221376,10,71,0,0,0
11-12 22:47:33,6.571,0.751,92.678,0,0,1699049472,62220333056,262139904,2999787520,0,0,0,0,20721179,10529546,368,269,147,5101,2971,0,3221221376,10,71,0,0,0
11-12 22:47:34,8.349,1.004,90.647,0,0,1699176448,62220206080,262139904,2999787520,0,0,0,0,27630668,14035738,493,334,199,6196,3812,0,3221221376,10,71,0,0,0
11-12 22:47:35,4.801,0.632,94.567,0,0,1699176448,62220206080,262139904,2999787520,0,0,0,0,18218196,9249478,335,228,146,4260,2656,0,3221221376,10,71,0,0,0
11-12 22:47:36,7.152,0.941,91.907,0,0,1699524608,62219857920,262139904,2999787520,0,0,0,0,24379695,12377223,421,294,165,5747,3556,0,3221221376,10,71,0,0,0
11-12 22:47:37,9.022,0.820,90.158,0,0,1699905536,62219476992,262139904,2999787520,0,0,0,0,31211479,15844334,503,375,222,7127,4383,0,3221221376,10,71,0,0,0
11-12 22:47:38,3.885,0.376,95.677,0.063,0,1699971072,62219411456,262139904,2999787520,0,24576,0,4,12598640,6402402,234,155,96,3373,1950,0,3221221376,10,71,0,0,0
11-12 22:47:39,8.614,0.624,90.762,0,0,1699905536,62219476992,262139904,2999787520,0,0,0,0,26627109,13523089,448,337,198,6351,3798,0,3221221376,10,71,0,0,0
11-12 22:47:40,5.842,0.754,93.405,0,0,1696403456,62222970880,262139904,2999795712,0,0,0,0,19936313,10116756,349,222,166,4576,3208,0,3221221376,10,9,0,62,0
11-12 22:47:41,0,0.063,99.937,0,0,1696436224,62222938112,262139904,2999795712,0,0,0,0,1336,604,0,0,0,106,180,0,3221221376,10,9,0,62,0
11-12 22:47:42,0.062,0.062,99.875,0,0,1696436224,62222938112,262139904,2999795712,0,0,0,0,606,334,0,0,0,84,140,0,3221221376,10,9,0,62,0
11-12 22:47:43,0,0.063,99.937,0,0,1696436224,62222938112,262139904,2999795712,0,0,0,0,605,334,0,0,0,87,153,0,3221221376,10,9,0,62,0
11-12 22:47:44,0.062,0.062,99.875,0,0,1696436224,62222938112,262139904,2999795712,0,65536,0,8,658,564,0,0,0,114,193,0,3221221376,10,9,0,62,0
11-12 22:47:45,11.960,1.628,86.412,0,0,1006063616,62913048576,262139904,3000041472,0,0,0,0,185,462,0,0,0,1199,574,0,3221221376,10,9,0,62,0
11-12 22:47:46,0,0.125,99.875,0,0,1006055424,62913056768,262139904,3000041472,0,0,0,0,246,358,0,0,0,93,158,0,3221221376,10,9,0,62,0
11-12 22:47:47,0.188,0.063,99.750,0,0,1006485504,62912626688,262139904,3000041472,0,0,0,0,3030,2791,0,0,0,205,191,0,3221221376,10,10,0,62,0
11-12 22:47:48,1.438,0.562,98,0,0,1006784512,62912327680,262139904,3000049664,0,0,0,0,6152,44560,0,0,0,937,820,0,3221221376,10,10,0,62,0
11-12 22:47:49,0,0.063,99.937,0,0,1006653440,62912458752,262139904,3000049664,0,0,0,0,6581,64948,0,0,0,229,384,0,3221221376,10,10,0,62,0
11-12 22:47:50,0.125,0.188,99.688,0,0,1004826624,62914281472,262144000,3000045568,0,679936,0,68,6330,60489,0,0,0,378,589,0,3221221376,10,9,0,62,0
11-12 22:47:51,0,0.063,99.937,0,0,1004773376,62914334720,262144000,3000041472,0,0,0,0,597,580,0,0,0,90,161,0,3221221376,10,9,0,62,0
11-12 22:47:52,1.439,0.751,97.810,0,0,1005273088,62913835008,262144000,3000049664,0,0,0,0,5479,5552,0,0,0,1069,912,0,3221221376,10,9,0,62,0
11-12 22:47:53,0,0.063,99.937,0,0,1004773376,62914334720,262144000,3000041472,0,0,0,0,999,358,0,0,0,125,190,0,3221221376,10,9,0,62,0
11-12 22:47:54,1.441,0.627,97.932,0,0,1006043136,62913064960,262144000,3000049664,0,0,0,0,5485,5155,0,0,0,917,722,0,3221221376,10,10,0,62,0
11-12 22:47:55,0.062,0.188,99.688,0.062,0,1004609536,62914494464,262148096,3000041472,0,2269184,0,486,791,1147,0,0,0,427,381,0,3221221376,10,9,0,62,0
11-12 22:47:56,0,0.125,99.875,0,0,1004609536,62914494464,262148096,3000041472,0,0,0,0,846,424,0,0,0,123,200,0,3221221376,10,9,1,62,0
11-12 22:47:57,1.751,0.688,97.561,0,0,1005150208,62913970176,262148096,3000025088,0,0,0,0,5608,5432,0,0,0,1008,908,0,3221221376,10,9,0,62,0
11-12 22:47:58,0,0.063,99.937,0,0,1005150208,62913970176,262148096,3000025088,0,0,0,0,306,358,0,0,0,83,144,0,3221221376,10,9,0,63,0
11-12 22:47:59,1.501,0.688,97.811,0,0,1005015040,62914355200,262148096,2999775232,0,0,0,0,5632,5490,0,0,0,964,914,0,3221221376,10,9,0,62,0
11-12 22:48:00,0.250,0.125,99.625,0,0,1006182400,62913187840,262148096,2999775232,0,221184,0,8,3412,3093,0,0,0,265,308,0,3221221376,10,10,0,62,0
11-12 22:48:01,1.442,0.627,97.931,0,0,1004617728,62914752512,262148096,2999779328,0,0,0,0,10809,3387,0,0,0,879,881,0,3221221376,10,9,0,62,0
11-12 22:48:02,0,0.063,99.937,0,0,1004617728,62914752512,262148096,2999775232,0,0,0,0,520,358,0,0,0,89,156,0,3221221376,10,9,0,62,0
11-12 22:48:03,0.062,0.062,99.875,0,0,1004617728,62914752512,262148096,2999775232,0,0,0,0,365,334,0,0,0,82,151,0,3221221376,10,9,0,62,0
11-12 22:48:04,1.501,0.625,97.874,0,0,1005993984,62913376256,262148096,2999783424,0,0,0,0,5093,4721,0,0,0,950,726,0,3221221376,10,10,0,62,0
11-12 22:48:05,65.312,34.375,0.312,0,0,1390718976,62528651264,262148096,2999783424,0,2211840,0,490,1085,1089,0,0,0,4494,3008860,0,3221221376,10,9,0,62,0
11-12 22:48:06,36.295,2.378,61.327,0,0,1684398080,62234935296,262148096,2999787520,0,98304,0,4,528,358,0,0,0,5191,4020,0,3221221376,10,9,0,62,0
11-12 22:48:07,0.062,0.062,99.875,0,0,1684398080,62234935296,262148096,2999787520,0,0,0,0,597,596,0,0,0,87,152,0,3221221376,10,9,0,62,0
11-12 22:48:08,0,0.062,99.938,0,0,1684398080,62234935296,262148096,2999787520,0,0,0,0,880,334,0,0,0,112,190,0,3221221376,10,9,0,62,0
11-12 22:48:09,0.062,0.062,99.875,0,0,1684398080,62234935296,262148096,2999787520,0,0,0,0,425,334,0,0,0,82,144,0,3221221376,10,9,0,62,0
11-12 22:48:10,0,0.063,99.937,0,0,1684393984,62234935296,262148096,2999791616,0,1024000,0,28,246,334,0,0,0,106,173,0,3221221376,10,9,0,62,0
11-12 22:48:11,1.568,0.376,98.055,0,0,1696702464,62222618624,262148096,2999799808,0,139264,0,10,2037390,1064424,100,62,45,1261,2171,0,3221221376,10,71,0,62,0
11-12 22:48:12,3.526,0.378,96.096,0,0,1698099200,62221221888,262148096,2999799808,0,0,0,0,12419790,6317337,439,208,174,3224,1905,0,3221221376,10,71,0,62,0
11-12 22:48:13,6.348,0.566,93.086,0,0,1698226176,62221094912,262148096,2999799808,0,0,0,0,20837721,10586685,624,334,291,5221,2981,0,3221221376,10,71,0,62,0
11-12 22:48:14,2.698,0.188,97.114,0,0,1698226176,62221094912,262148096,2999799808,0,0,0,0,8690234,4416727,256,140,121,2307,1365,0,3221221376,10,71,0,62,0
11-12 22:48:15,5.300,0.631,94.069,0,0,1698353152,62220967936,262148096,2999799808,0,0,0,0,19512119,9909867,559,310,263,4616,2749,0,3221221376,10,71,0,62,0
11-12 22:48:16,5.194,0.688,94.055,0.063,0,1698480128,62220840960,262148096,2999799808,0,73728,0,8,17003232,8636511,495,251,246,4257,2506,0,3221221376,10,71,0,62,0
11-12 22:48:17,2.816,0.188,96.996,0,0,1698734080,62220587008,262148096,2999799808,0,0,0,0,8502193,4319507,269,148,129,2372,1286,0,3221221376,10,71,0,62,0
11-12 22:48:18,6.125,0.875,93,0,0,1699241984,62220079104,262148096,2999799808,0,0,0,0,19978932,10148263,544,313,262,4760,2814,0,3221221376,10,71,0,62,0
11-12 22:48:19,4.271,0.377,95.352,0,0,1699241984,62220079104,262148096,2999799808,0,0,0,0,14546303,7386378,404,237,182,3517,2071,0,3221221376,10,71,0,62,0
11-12 22:48:20,3.006,0.376,96.619,0,0,1699495936,62219825152,262148096,2999799808,0,0,0,0,9723200,4943489,308,158,138,2619,1534,0,3221221376,10,71,0,62,0
11-12 22:48:21,8.005,1.001,90.994,0,0,1700003840,62219317248,262148096,2999799808,0,0,0,0,26261431,13336416,713,393,363,5891,3742,0,3221221376,10,71,0,62,0
11-12 22:48:22,1.440,0.250,98.309,0,0,1695330304,62223986688,262148096,2999803904,0,24576,0,4,4098506,2072970,138,64,56,1483,895,0,3221221376,10,9,0,124,0
11-12 22:48:23,0.062,0.062,99.875,0,0,1695330304,62223986688,262148096,2999803904,0,0,0,0,545,382,0,0,0,91,149,0,3221221376,10,9,0,124,0
11-12 22:48:24,0,0.125,99.875,0,0,1695330304,62223986688,262148096,2999803904,0,0,0,0,932,564,0,0,0,114,192,0,3221221376,10,9,0,124,0
11-12 22:48:25,0,0.063,99.937,0,0,1695330304,62223986688,262148096,2999803904,0,0,0,0,759,334,0,0,0,103,179,0,3221221376,10,9,0,124,0
11-12 22:48:26,0,0.187,99.813,0,0,1695330304,62223986688,262148096,2999803904,0,0,0,0,186,334,0,0,0,93,158,0,3221221376,10,9,0,124,0
11-12 22:48:27,15.298,1.944,82.696,0.063,0,1005629440,62913433600,262148096,3000049664,0,90112,0,6,1111,676,0,0,0,1194,606,0,3221221376,10,9,0,124,0
11-12 22:48:28,0.062,0.125,99.812,0,0,1005621248,62913441792,262148096,3000049664,0,0,0,0,426,366,0,0,0,100,178,0,3221221376,10,9,0,124,0
11-12 22:48:29,0.125,0.125,99.750,0,0,1006161920,62912901120,262148096,3000049664,0,0,0,0,2498,2561,0,0,0,195,190,0,3221221376,10,10,0,124,0
11-12 22:48:30,1.627,0.814,97.559,0,0,1006583808,62912479232,262148096,3000057856,0,0,0,0,4478,18416,0,0,0,926,791,0,3221221376,10,10,0,124,0
11-12 22:48:31,0.062,0.125,99.812,0,0,1006567424,62912495616,262148096,3000057856,0,1384448,0,268,6477,61144,0,0,0,362,365,0,3221221376,10,10,0,124,0
11-12 22:48:32,0,0.125,99.875,0,0,1006567424,62912495616,262148096,3000057856,0,180224,0,4,6816,69472,0,0,0,265,445,0,3221221376,10,10,0,124,0
11-12 22:48:33,0,0.250,99.750,0,0,1005096960,62913966080,262148096,3000053760,0,0,0,0,2375,17561,0,0,0,257,424,0,3221221376,10,9,0,124,0
11-12 22:48:34,1.624,0.750,97.626,0,0,1006583808,62912479232,262148096,3000057856,0,0,0,0,4643,4575,1,0,0,935,706,0,3221221376,10,10,0,124,0
11-12 22:48:35,0.063,0.125,99.812,0,0,1004945408,62914117632,262148096,3000049664,0,0,0,0,1889,1673,0,0,0,209,392,0,3221221376,10,9,0,124,0
11-12 22:48:36,0,0.125,99.875,0,0,1004912640,62914150400,262148096,3000049664,0,1531904,0,352,366,334,0,0,0,268,198,0,3221221376,10,9,0,124,0
11-12 22:48:37,0.125,0.125,99.750,0,0,1005469696,62913593344,262148096,3000049664,0,106496,0,4,3290,2631,0,0,0,209,212,0,3221221376,10,10,0,124,0
11-12 22:48:38,1.439,0.751,97.810,0,0,1005174784,62913880064,262148096,3000057856,0,0,0,0,3722,3386,0,0,0,869,868,0,3221221376,10,9,0,124,0
11-12 22:48:39,0,0.063,99.937,0,0,1005174784,62913880064,262148096,3000057856,0,0,0,0,545,358,0,0,0,83,142,0,3221221376,10,9,0,124,0
11-12 22:48:40,0.188,0.125,99.688,0,0,1005867008,62913187840,262148096,3000057856,0,0,0,0,2731,2319,0,0,0,233,266,0,3221221376,10,10,0,124,0
11-12 22:48:41,1.314,0.688,97.997,0,0,1004609536,62914465792,262148096,3000037376,0,1474560,0,332,4194,3732,0,0,0,1063,874,0,3221221376,10,9,0,124,0
11-12 22:48:42,1.502,0.626,97.872,0,0,1005858816,62913216512,262148096,3000045568,0,0,0,0,4511,4318,0,0,0,983,695,0,3221221376,10,10,0,62,0
11-12 22:48:43,0.062,0.188,99.688,0.062,0,1003835392,62915485696,262152192,2999787520,0,172032,0,8,1761,1469,0,0,0,238,362,0,3221221376,10,9,0,62,0
11-12 22:48:44,1.503,0.501,97.996,0,0,1011011584,62908309504,262152192,2999799808,0,0,0,0,4618,3800,0,0,0,728,663,0,3221221376,10,10,0,62,0
11-12 22:48:45,0.188,0.250,99.562,0,0,1004843008,62914478080,262152192,2999791616,0,0,0,0,9105,2623,0,0,0,394,504,0,3221221376,10,9,0,62,0
11-12 22:48:46,0.062,0.125,99.813,0,0,1004834816,62914486272,262152192,2999791616,0,1523712,0,354,198,668,0,0,0,250,163,0,3221221376,10,9,0,62,0
11-12 22:48:47,0,0.063,99.937,0,0,1004834816,62914486272,262152192,2999791616,0,0,0,0,777,580,0,0,0,98,152,0,3221221376,10,9,0,62,0
11-12 22:48:48,0,0.063,99.937,0,0,1004834816,62914486272,262156288,2999787520,0,188416,0,4,426,334,0,0,0,108,191,0,3221221376,10,9,0,62,0
11-12 22:48:49,0,0.125,99.875,0,0,1004830720,62914486272,262156288,2999791616,0,0,0,0,425,350,0,0,0,92,149,0,3221221376,10,9,0,62,0
11-12 22:48:50,19.086,8.636,72.278,0,0,1154818048,62764498944,262156288,2999795712,0,0,0,0,5323,5357,0,0,0,1969,469840,0,3221221376,10,9,1,62,0
11-12 22:48:51,70.956,29.044,0,0,0,1602007040,62318600192,262156288,2998505472,0,1196032,0,268,783,654,0,0,0,6062,2623660,0,3221221376,10,9,0,62,0
11-12 22:48:52,11.709,0.814,87.477,0,0,1685913600,62233350144,262156288,2999799808,0,0,0,0,246,358,0,0,0,2370,2174,0,3221221376,10,9,0,62,0
11-12 22:48:53,0.062,0.062,99.875,0,0,1685913600,62233350144,262156288,2999799808,0,0,0,0,365,358,0,0,0,85,157,0,3221221376,10,9,0,62,0
11-12 22:48:54,0,0.062,99.875,0.062,0,1686011904,62233251840,262156288,2999799808,0,1097728,0,8,358,564,0,0,0,94,171,0,3221221376,10,9,0,62,0
11-12 22:48:55,0.062,0.062,99.875,0,0,1686011904,62233251840,262156288,2999799808,0,0,0,0,245,350,0,0,0,98,185,0,3221221376,10,9,0,62,0
11-12 22:48:56,0.125,0.063,99.812,0,0,1686011904,62233251840,262156288,2999799808,0,0,0,0,207008,105330,0,8,0,185,343,0,3221221376,10,14,0,67,0
11-12 22:48:57,2.575,0.503,96.922,0,0,1698574336,62220681216,262156288,2999808000,0,0,0,0,5455177,2799194,103,155,56,2062,2538,0,3221221376,10,71,0,62,0
11-12 22:48:58,3.216,0.631,96.154,0,0,1699430400,62219825152,262156288,2999808000,0,0,0,0,12898564,6554624,267,266,113,3363,1897,0,3221221376,10,71,0,62,0
11-12 22:48:59,1.696,0.188,98.116,0,0,1699590144,62219665408,262156288,2999808000,0,0,0,0,6023629,3061376,114,131,48,1882,924,0,3221221376,10,71,0,62,0
11-12 22:49:00,2.691,0.250,97.059,0,0,1699713024,62219538432,262160384,2999808000,0,73728,0,8,8348356,4237680,139,158,65,2337,1318,0,3221221376,10,71,0,62,0
11-12 22:49:01,3.762,0.376,95.862,0,0,1699713024,62219538432,262160384,2999808000,0,0,0,0,11899539,6050326,224,238,116,3321,1790,0,3221221376,10,71,0,62,0
11-12 22:49:02,2.753,0.313,96.934,0,0,1699966976,62219284480,262160384,2999808000,0,0,0,0,8401712,4269554,166,171,82,2480,1244,0,3221221376,10,71,0,62,0
11-12 22:49:03,3.502,0.375,96.123,0,0,1699966976,62219284480,262160384,2999808000,0,0,0,0,11106770,5635509,229,193,96,3004,1593,0,3221221376,10,71,0,62,0
11-12 22:49:04,4.148,0.566,95.286,0,0,1699966976,62219284480,262160384,2999808000,0,0,0,0,14178380,7204953,268,294,112,3944,2063,0,3221221376,10,71,0,62,0
11-12 22:49:05,3.260,0.439,96.301,0,0,1699966976,62219284480,262160384,2999808000,0,0,0,0,10628483,5406423,219,214,99,3276,1663,0,3221221376,10,71,0,62,0
11-12 22:49:06,2.828,0.314,96.857,0,0,1700216832,62219030528,262160384,2999812096,0,49152,0,6,9977960,5065241,182,184,83,2852,1516,0,3221221376,10,71,0,62,0
11-12 22:49:07,3.704,0.439,95.857,0,0,1700216832,62219030528,262160384,2999812096,0,0,0,0,12571395,6383324,252,227,100,3434,1774,0,3221221376,10,71,0,62,0
11-12 22:49:08,0.625,0.188,99.187,0,0,1697132544,62222110720,262160384,2999816192,0,0,0,0,1003854,504384,23,30,9,703,527,0,3221221376,10,9,0,124,0
11-12 22:49:09,0.062,0.062,99.875,0,0,1697132544,62222110720,262160384,2999816192,0,0,0,0,365,366,0,0,0,81,140,0,3221221376,10,9,0,124,0
11-12 22:49:10,0,0.125,99.875,0,0,1697132544,62222110720,262160384,2999816192,0,0,0,0,366,334,0,0,0,97,176,0,3221221376,10,9,0,124,0
11-12 22:49:11,0.062,0.062,99.813,0.062,0,1697132544,62222110720,262160384,2999816192,0,65536,0,6,942,564,0,1,0,102,176,0,3221221376,10,9,0,124,0
11-12 22:49:12,0.125,0.063,99.812,0,0,1696620544,62222618624,262160384,2999820288,0,0,0,0,580,358,0,0,0,120,195,0,3221221376,10,9,0,124,0
11-12 22:49:13,12.845,1.692,85.464,0,0,1006559232,62912450560,262160384,3000041472,0,0,0,0,425,446,0,0,0,1174,525,0,3221221376,10,9,0,124,0
11-12 22:49:14,0.062,0.062,99.875,0,0,1006542848,62912466944,262160384,3000041472,0,0,0,0,478,588,0,0,0,82,140,0,3221221376,10,9,0,124,0
11-12 22:49:15,1.627,0.626,97.747,0,0,1008291840,62910717952,262160384,3000053760,0,0,0,0,4584,3554,0,0,0,786,704,0,3221221376,10,10,0,124,0
11-12 22:49:16,0,0.250,99.750,0,0,1007472640,62911537152,262160384,3000049664,0,0,0,0,6848,58760,0,0,0,400,458,0,3221221376,10,10,0,124,0
11-12 22:49:17,0.062,0.125,99.812,0,0,1007472640,62911537152,262160384,3000049664,0,638976,0,68,4377,36082,0,0,0,232,312,0,3221221376,10,10,0,124,0
11-12 22:49:18,0,0.063,99.937,0,0,1007472640,62911537152,262160384,3000049664,0,0,0,0,6234,61084,0,0,0,216,360,0,3221221376,10,10,0,124,0
11-12 22:49:19,0.063,0.125,99.812,0,0,1005645824,62913363968,262160384,3000041472,0,0,0,0,1373,6733,0,0,0,219,380,0,3221221376,10,9,0,124,0
11-12 22:49:20,1.440,0.626,97.934,0,0,1006276608,62912729088,262160384,3000045568,0,0,0,0,5341,5601,0,0,0,956,965,0,3221221376,10,9,0,124,0
11-12 22:49:21,0,0.063,99.937,0,0,1006252032,62912753664,262160384,3000045568,0,0,0,0,837,588,0,0,0,97,156,0,3221221376,10,9,0,124,0
11-12 22:49:22,0.062,0.062,99.812,0.062,0,1006247936,62912753664,262164480,3000045568,0,1908736,0,408,820,334,0,0,0,297,210,0,3221221376,10,9,0,124,0
11-12 22:49:23,0,0.062,99.938,0,0,1006239744,62912761856,262164480,3000045568,0,0,0,0,605,350,0,0,0,105,165,0,3221221376,10,9,0,62,0
11-12 22:49:24,0,0.125,99.875,0,0,1006239744,62912761856,262164480,3000045568,0,0,0,0,538,564,0,0,0,105,183,0,3221221376,10,9,0,62,0
11-12 22:49:25,0.313,0.125,99.562,0,0,1007185920,62911815680,262164480,3000045568,0,0,0,0,4106,3488,0,0,0,276,427,0,3221221376,10,10,0,62,0
11-12 22:49:26,1.503,0.438,98.059,0,0,1006055424,62912946176,262164480,3000045568,0,0,0,0,1976,2333,0,0,0,769,673,0,3221221376,10,9,0,62,0
11-12 22:49:27,0,0.063,99.875,0.063,0,1006039040,62912962560,262164480,3000045568,0,1269760,0,270,717,580,0,0,0,230,190,0,3221221376,10,9,0,62,0
11-12 22:49:28,0.187,0.125,99.688,0,0,1006604288,62912397312,262164480,3000045568,0,0,0,0,3063,2751,0,0,0,224,233,0,3221221376,10,10,0,62,0
11-12 22:49:29,1.752,0.626,97.622,0,0,1006034944,62912987136,262164480,3000025088,0,0,0,0,3431,3436,0,0,0,929,889,0,3221221376,10,9,0,62,0
11-12 22:49:30,0.187,0.125,99.688,0,0,1006678016,62912344064,262164480,3000025088,0,0,0,0,2361,1759,0,0,0,197,212,0,3221221376,10,10,0,62,0
11-12 22:49:31,1.627,0.751,97.622,0,0,1005645824,62913638400,262164480,2999795712,0,0,0,0,4725,4316,0,0,0,954,900,0,3221221376,10,9,0,62,0
11-12 22:49:32,1.377,0.626,97.997,0,0,1007230976,62912053248,262164480,2999803904,0,1933312,0,396,4793,4616,0,0,0,1056,729,0,3221221376,10,10,0,62,0
11-12 22:49:33,0.063,0.125,99.812,0,0,1005498368,62913785856,262164480,2999799808,0,0,0,0,9323,1881,0,0,0,245,382,0,3221221376,10,9,0,62,0
11-12 22:49:34,0,0.125,99.875,0,0,1005490176,62913794048,262164480,2999795712,0,0,0,0,1000,765,0,0,0,122,190,0,3221221376,10,9,0,62,0
11-12 22:49:35,0.062,0.062,99.875,0,0,1005453312,62913826816,262164480,2999799808,0,0,0,0,305,334,0,0,0,92,167,0,3221221376,10,9,0,62,0
11-12 22:49:36,0,0.125,99.875,0,0,1005453312,62913826816,262164480,2999799808,0,0,0,0,426,334,0,0,0,110,191,0,3221221376,10,9,0,62,0
11-12 22:49:37,0,0.063,99.937,0,0,1005453312,62913826816,262164480,2999799808,0,122880,0,8,999,564,0,0,0,100,160,0,3221221376,10,9,0,62,0
11-12 22:49:38,0,0.125,99.875,0,0,1005453312,62913826816,262164480,2999799808,0,0,0,0,426,350,0,0,0,92,154,0,3221221376,10,9,0,62,0
11-12 22:49:39,0.125,0.125,99.750,0,0,1006002176,62913277952,262164480,2999799808,0,0,0,0,2678,2561,0,0,0,192,178,0,3221221376,10,10,0,62,0
11-12 22:49:40,37.148,22.764,40.088,0,0,1241489408,62677790720,262164480,2999808000,0,0,0,0,3088,2992,0,0,0,3318,2089378,0,3221221376,10,9,0,62,0
11-12 22:49:41,64.147,14.179,21.674,0,0,1686401024,62232866816,262164480,2999812096,0,0,0,0,2081,588,0,0,0,6725,1230110,0,3221221376,10,9,0,62,0
11-12 22:49:42,0,0,100,0,0,1686401024,62232866816,262164480,2999812096,0,2269184,0,312,975,358,0,0,0,250,163,0,3221221376,10,9,0,62,0
11-12 22:49:43,0.062,0.062,99.813,0.062,0,1686401024,62232866816,262164480,2999812096,0,163840,0,4,485,350,0,0,0,88,155,0,3221221376,10,9,0,62,0
11-12 22:49:44,0,0.063,99.937,0,0,1686401024,62232866816,262164480,2999812096,0,0,0,0,820,684,0,0,0,109,185,0,3221221376,10,9,0,62,0
11-12 22:49:45,0,0.125,99.875,0,0,1686401024,62232866816,262164480,2999812096,0,0,0,0,1316,924,0,0,0,103,175,0,3221221376,10,9,0,62,0
11-12 22:49:46,3.061,0.687,96.252,0,0,1699344384,62219915264,262164480,2999820288,0,0,0,0,6233338,3188543,108,52,37,2071,2691,0,3221221376,10,71,0,62,0
11-12 22:49:47,2.192,0.250,97.558,0,0,1700106240,62219153408,262164480,2999820288,0,0,0,0,7210535,3658389,106,63,36,2001,1103,0,3221221376,10,71,0,62,0
11-12 22:49:48,2.759,0.376,96.865,0,0,1700360192,62218899456,262164480,2999820288,0,81920,0,8,9165679,4655023,178,83,51,2752,1365,0,3221221376,10,71,0,62,0
11-12 22:49:49,3.268,0.251,96.480,0,0,1700487168,62218772480,262164480,2999820288,0,0,0,0,11588967,5877887,197,130,71,3230,1569,0,3221221376,10,71,0,62,0
