"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node9_128.110.153.84_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,1.041,0.156,98.790,0.012,0,581787648,63637897216,281235456,2672873472,3210.157,771993.961,0.248,4.265,0,0,45.456,41.604,38.639,896.528,1279.496,0,3221221376,6,8,0,0,0
11-12 22:47:18,0,0,100,0,0,581533696,63638147072,281235456,2672877568,0,0,0,0,545,902,0,0,0,86,132,0,3221221376,6,8,0,0,0
11-12 22:47:19,0,0.125,99.875,0,0,581525504,63638155264,281235456,2672877568,0,0,0,0,700,334,0,0,0,105,135,0,3221221376,6,8,0,0,0
11-12 22:47:20,0,0.062,99.875,0.062,0,581525504,63638155264,281235456,2672877568,0,3145728,0,588,485,334,0,0,0,335,122,0,3221221376,6,8,0,0,0
11-12 22:47:21,0,0.063,99.937,0,0,581525504,63638155264,281235456,2672877568,0,0,0,0,580,342,0,0,0,66,101,0,3221221376,6,8,0,0,0
11-12 22:47:22,0,0.063,99.937,0,0,581525504,63638155264,281235456,2672877568,0,0,0,0,305,334,0,0,0,55,95,0,3221221376,6,8,0,0,0
11-12 22:47:23,0,0.125,99.875,0,0,581398528,63638282240,281235456,2672877568,0,0,0,0,426,334,0,0,0,93,139,0,3221221376,6,8,0,0,0
11-12 22:47:24,0,0.063,99.937,0,0,581398528,63638282240,281235456,2672877568,0,0,0,0,579,334,0,0,0,64,95,0,3221221376,6,8,0,0,0
11-12 22:47:25,0,0.125,99.875,0,0,581398528,63638282240,281235456,2672877568,0,0,0,0,126,334,0,0,0,52,87,0,3221221376,6,8,0,0,0
11-12 22:47:26,0,0.125,99.875,0,0,581398528,63638282240,281235456,2672877568,0,24576,0,4,647,334,0,0,0,72,111,0,3221221376,6,8,0,0,0
11-12 22:47:27,0,0.063,99.937,0,0,581398528,63638282240,281235456,2672877568,0,0,0,0,486,342,0,0,0,61,97,0,3221221376,6,8,0,0,0
11-12 22:47:28,0,0.063,99.937,0,0,581271552,63638409216,281235456,2672877568,0,0,0,0,245,334,0,0,0,72,114,0,3221221376,6,8,0,0,0
11-12 22:47:29,0,0.125,99.875,0,0,581271552,63638409216,281235456,2672877568,0,0,0,0,186,334,0,0,0,54,92,0,3221221376,6,8,0,0,0
11-12 22:47:30,0,0.062,99.938,0,0,581271552,63638409216,281235456,2672877568,0,0,0,0,485,334,0,0,0,58,93,0,3221221376,6,8,0,0,0
11-12 22:47:31,0,0.063,99.937,0,0,581271552,63638409216,281235456,2672877568,0,8192,0,2,666,334,0,0,0,80,114,0,3221221376,6,8,0,0,0
11-12 22:47:32,0,0.062,99.875,0.062,0,581271552,63638409216,281235456,2672877568,0,24576,0,4,305,342,0,0,0,60,95,0,3221221376,6,8,0,0,0
11-12 22:47:33,0,0.125,99.875,0,0,581271552,63638409216,281235456,2672877568,0,0,0,0,975,342,0,0,0,86,122,0,3221221376,6,8,0,0,0
11-12 22:47:34,0,0.125,99.875,0,0,581271552,63638409216,281235456,2672877568,0,0,0,0,760,334,0,0,0,73,108,0,3221221376,6,8,0,0,0
11-12 22:47:35,0,0.063,99.937,0,0,581271552,63638409216,281235456,2672877568,0,0,0,0,732,466,0,0,0,79,116,0,3221221376,6,8,0,0,0
11-12 22:47:36,0,0.063,99.937,0,0,581271552,63638409216,281235456,2672877568,0,0,0,0,365,334,0,0,0,52,85,0,3221221376,6,8,0,0,0
11-12 22:47:37,0,0.062,99.938,0,0,581271552,63638409216,281235456,2672877568,0,8192,0,2,306,334,0,0,0,63,91,0,3221221376,6,8,0,0,0
11-12 22:47:38,0,0.125,99.875,0,0,581144576,63638536192,281235456,2672877568,0,24576,0,4,1401,342,0,0,0,107,141,0,3221221376,6,8,0,0,0
11-12 22:47:39,0,0.063,99.937,0,0,581144576,63638536192,281235456,2672877568,0,0,0,0,486,342,0,0,0,78,124,0,3221221376,6,8,0,0,0
11-12 22:47:40,0,0.062,99.938,0,0,581144576,63638536192,281235456,2672877568,0,0,0,0,1378,334,0,0,0,71,107,0,3221221376,6,8,0,0,0
11-12 22:47:41,0,0.125,99.875,0,0,581144576,63638536192,281235456,2672877568,0,0,0,0,700,334,0,0,0,61,94,0,3221221376,6,8,0,0,0
11-12 22:47:42,0,0.063,99.937,0,0,581144576,63638536192,281235456,2672877568,0,0,0,0,725,334,0,0,0,62,97,0,3221221376,6,8,0,0,0
11-12 22:47:43,0,0.063,99.937,0,0,581013504,63638663168,281235456,2672881664,0,16384,0,2,486,334,0,0,0,102,147,0,3221221376,6,8,0,0,0
11-12 22:47:44,0,0.125,99.875,0,0,581013504,63638663168,281235456,2672881664,0,49152,0,6,605,342,0,0,0,77,110,0,3221221376,6,8,0,0,0
11-12 22:47:45,0,0.062,99.938,0,0,581013504,63638663168,281235456,2672881664,0,0,0,0,66,342,0,0,0,48,85,0,3221221376,6,8,0,0,0
11-12 22:47:46,0,0.063,99.937,0,0,581013504,63638663168,281235456,2672881664,0,0,0,0,365,334,0,0,0,54,89,0,3221221376,6,8,0,0,0
11-12 22:47:47,0,0.063,99.937,0,0,581013504,63638663168,281235456,2672881664,0,0,0,0,546,438,0,0,0,74,111,0,3221221376,6,8,0,0,0
11-12 22:47:48,0.062,0.062,99.875,0,0,581013504,63638663168,281235456,2672881664,0,0,0,0,485,334,0,0,0,91,111,0,3221221376,6,8,0,0,0
