"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:16 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:16,9.303,0.453,90.209,0.035,0,8341168128,52085420032,326959104,6334758912,3222.875,3100592.923,0.249,10.546,0,0,173.795,186.211,159.889,4086.591,4797.755,0,3221221376,11,60,44,12,0
11-12 22:47:17,0.062,0.062,99.875,0,0,8339783680,52086796288,326959104,6334771200,0,0,0,0,790,1450,0,0,0,136,289,0,3221221376,11,60,45,12,0
11-12 22:47:18,0,0.125,99.875,0,0,8339742720,52086837248,326959104,6334771200,0,1433600,0,312,1183,874,0,0,0,288,304,0,3221221376,11,60,46,12,0
11-12 22:47:19,0,0.063,99.937,0,0,8339742720,52086837248,326959104,6334771200,0,0,0,0,670,889,0,0,0,161,228,0,3221221376,11,60,45,12,0
11-12 22:47:20,0,0.125,99.875,0,0,8339742720,52086837248,326959104,6334771200,0,155648,0,6,2791,2192,0,0,0,180,338,0,3221221376,11,60,45,12,0
11-12 22:47:21,0.062,0.062,99.875,0,0,8339742720,52086837248,326959104,6334771200,0,0,0,0,778,986,0,2,0,131,223,0,3221221376,11,60,44,12,0
11-12 22:47:22,0.062,0.062,99.875,0,0,8339742720,52086837248,326959104,6334771200,0,0,0,0,849,698,0,0,0,125,247,0,3221221376,11,60,44,12,0
11-12 22:47:23,0,0.188,99.812,0,0,8339742720,52086837248,326959104,6334771200,0,0,0,0,2492,2106,0,0,0,174,304,0,3221221376,11,60,42,12,0
11-12 22:47:24,0,0.063,99.937,0,0,8339742720,52086837248,326959104,6334771200,0,0,0,0,549,814,0,0,0,140,297,0,3221221376,11,60,42,12,0
11-12 22:47:25,0.062,0.125,99.813,0,0,8339742720,52086837248,326959104,6334771200,0,0,0,0,490,802,0,0,0,138,223,0,3221221376,11,60,43,12,0
11-12 22:47:26,0.062,0.062,99.813,0.062,0,8339742720,52086837248,326959104,6334771200,0,24576,0,4,2919,2194,0,0,0,163,279,0,3221221376,11,60,43,12,0
11-12 22:47:27,0.062,0.125,99.812,0,0,8339742720,52086837248,326959104,6334771200,0,0,0,0,490,754,0,0,0,139,221,0,3221221376,11,60,42,12,0
11-12 22:47:28,27.330,2.015,70.655,0,0,8489947136,51936616448,326959104,6334787584,0,0,0,0,733099,773174,32,94,22,6145,27102,0,3221221376,11,100,42,12,0
11-12 22:47:30,92.736,3.381,3.882,0,0,8714534912,51712028672,326959104,6334787584,0,0,0,0,9792912,11856773,489,1257,187,19534,26468,0,3221221376,11,100,42,12,0
11-12 22:47:30,71.438,2.597,25.966,0,0,8866168832,51560390656,326959104,6334791680,0,0,0,0,8193105,10382014,419,1097,199,16923,21962,0,3221221376,11,100,42,12,0
11-12 22:47:31,78.612,3.470,17.918,0,0,9006895104,51419664384,326959104,6334791680,0,0,0,0,16956018,20749170,689,2788,732,30623,35932,0,3221221376,11,100,43,12,0
11-12 22:47:32,70.562,4.562,24.875,0,0,9313918976,51112640512,326959104,6334791680,0,106496,0,8,19729830,24346531,793,2854,1028,33116,36212,0,3221221376,11,100,43,12,0
11-12 22:47:33,89.610,5.416,4.975,0,0,9345912832,51080642560,326959104,6334795776,0,0,0,0,30626891,38535697,1223,4091,1567,50839,58099,0,3221221376,11,100,43,12,0
11-12 22:47:34,57.769,3.446,38.784,0,0,9366859776,51059695616,326959104,6334795776,0,0,0,0,17278811,21333017,771,2665,636,28262,32613,0,3221221376,11,100,43,12,0
11-12 22:47:35,68.050,3.836,28.113,0,0,9658761216,50767785984,326959104,6334803968,0,0,0,0,22799058,28512773,1001,3197,434,36997,42615,0,3221221376,11,100,43,12,0
11-12 22:47:36,89.418,4.947,5.636,0,0,9662660608,50763886592,326959104,6334803968,0,0,0,0,33784999,42154626,852,4978,954,53348,59660,0,3221221376,11,100,43,12,0
11-12 22:47:37,37.217,1.574,61.209,0,0,9664376832,50762170368,326959104,6334803968,0,81920,0,6,10174673,12384629,459,1505,523,16353,20393,0,3221221376,11,100,44,12,0
11-12 22:47:38,72.407,5.154,22.439,0,0,9830043648,50596503552,326959104,6334803968,0,0,0,0,28132600,34649238,1053,4177,1159,42599,52703,0,3221221376,11,100,45,12,0
11-12 22:47:39,69.854,4.687,25.459,0,0,9830653952,50595889152,326959104,6334808064,0,0,0,0,31994367,39557687,1379,4824,806,49958,60911,0,3221221376,11,68,44,12,0
11-12 22:47:40,8.614,0.125,91.261,0,0,9830674432,50595868672,326959104,6334808064,0,0,0,0,3256,2442,0,0,0,689,372,0,3221221376,11,68,45,12,0
11-12 22:47:41,0.062,0.125,99.812,0,0,9824882688,50601660416,326959104,6334808064,0,0,0,0,1138,1060,0,2,0,135,237,0,3221221376,11,68,45,12,0
11-12 22:47:42,0,0.063,99.937,0,0,9824706560,50601836544,326959104,6334808064,0,0,0,0,981,1110,0,0,0,137,241,0,3221221376,11,68,44,12,0
11-12 22:47:43,0,0.125,99.875,0,0,9824698368,50601844736,326959104,6334808064,0,0,0,0,2518,2192,0,0,0,160,267,0,3221221376,11,68,44,12,0
11-12 22:47:44,0.125,0.063,99.749,0.063,0,9819697152,50606845952,326959104,6334808064,0,114688,0,6,489,802,0,0,0,1818,1198,0,3221221376,11,68,43,12,0
11-12 22:47:45,0,0.125,99.875,0,0,9817878528,50608664576,326959104,6334808064,0,0,0,0,490,608,0,0,0,118,229,0,3221221376,11,68,43,12,0
11-12 22:47:46,0.062,0.125,99.813,0,0,9817878528,50608664576,326959104,6334808064,0,0,0,0,2757,2256,0,0,0,157,259,0,3221221376,11,68,43,12,0
11-12 22:47:47,0,0.125,99.875,0,0,9817878528,50608664576,326959104,6334808064,0,0,0,0,550,738,0,0,0,117,215,0,3221221376,11,68,43,12,0
11-12 22:47:48,0.062,0.125,99.812,0,0,9817878528,50608664576,326959104,6334808064,0,0,0,0,849,800,0,0,0,177,348,0,3221221376,11,68,41,12,0
11-12 22:47:49,0,0.125,99.875,0,0,9817878528,50608664576,326959104,6334808064,0,81920,0,10,790,678,0,0,0,129,201,0,3221221376,11,68,41,12,0
11-12 22:47:50,0.125,0.125,99.750,0,0,9817878528,50608664576,326959104,6334808064,0,40960,0,4,2397,2048,0,0,0,167,309,0,3221221376,11,68,41,4,0
11-12 22:47:51,0,0.125,99.875,0,0,9817878528,50608664576,326959104,6334808064,0,0,0,0,1138,912,0,2,0,129,220,0,3221221376,11,68,41,4,0
11-12 22:47:52,0.125,0.062,99.813,0,0,9817878528,50608664576,326959104,6334808064,0,0,0,0,1303,748,0,0,0,161,295,0,3221221376,11,68,42,4,0
11-12 22:47:53,0,0.063,99.937,0,0,9817878528,50608664576,326959104,6334808064,0,0,0,0,2612,2266,0,0,0,163,275,0,3221221376,11,68,42,4,0
11-12 22:47:54,3.184,0.437,96.380,0,0,9818386432,50608156672,326959104,6334808064,0,163840,0,36,101445,91823,0,0,0,460,2494,0,3221221376,11,68,43,0,0
11-12 22:47:55,0.062,0.125,99.750,0.062,0,9818673152,50607869952,326959104,6334808064,0,32768,0,4,1072,842,0,0,0,148,256,0,3221221376,11,68,43,0,0
11-12 22:47:56,0,0.063,99.937,0,0,9816948736,50609594368,326959104,6334808064,0,0,0,0,2655,2609,0,0,0,255,507,0,3221221376,11,67,43,0,0
11-12 22:47:57,0.062,0.062,99.875,0,0,9816948736,50609594368,326959104,6334808064,0,0,0,0,610,804,0,0,0,119,236,0,3221221376,11,67,43,0,0
11-12 22:47:58,0.062,0.125,99.813,0,0,9816948736,50609594368,326959104,6334808064,0,0,0,0,789,854,0,0,0,138,249,0,3221221376,11,67,44,0,0
