"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_direct::rf8_s4_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 22:47:17 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 22:47:17,2.553,0.463,96.981,0.003,0,876822528,63940706304,236249088,2184241152,3194.469,675841.369,0.247,9.812,0,0,80.786,82.745,82.072,1646.286,17268.971,0,3221221376,10,10,0,0,0
11-12 22:47:18,0.562,0.874,98.563,0,0,870305792,64260235264,236249088,1877360640,0,0,0,0,2275,2798,0,0,0,621,615,0,3221221376,10,9,0,0,0
11-12 22:47:19,1.063,0.375,98.562,0,0,876982272,64253546496,236249088,1877368832,0,1703936,0,382,4625,3572,0,0,0,728,506,0,3221221376,10,10,0,0,0
11-12 22:47:20,0.938,0.375,98.687,0,0,870895616,64259796992,236249088,1877200896,0,0,0,0,1939,2524,0,0,0,544,582,0,3221221376,10,9,0,0,0
11-12 22:47:21,0,0.063,99.937,0,0,870879232,64259813376,236249088,1877200896,0,0,0,0,580,342,0,0,0,114,181,0,3221221376,10,9,0,0,0
11-12 22:47:22,0.062,0.125,99.813,0,0,870879232,64259813376,236249088,1877200896,0,294912,0,8,305,334,0,0,0,112,151,0,3221221376,10,9,0,0,0
11-12 22:47:23,0.062,0.062,99.875,0,0,870862848,64259829760,236249088,1877200896,0,0,0,0,438,684,0,0,0,105,180,0,3221221376,10,9,0,0,0
11-12 22:47:24,0,0.063,99.937,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,751,564,0,0,0,87,147,0,3221221376,10,9,0,0,0
11-12 22:47:25,0,0.063,99.937,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,126,334,0,0,0,92,167,0,3221221376,10,9,0,0,0
11-12 22:47:26,0.062,0.125,99.813,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,647,334,0,0,0,85,141,0,3221221376,10,9,0,0,0
11-12 22:47:27,0.062,0.062,99.875,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,658,564,0,0,0,86,139,0,3221221376,10,9,0,0,0
11-12 22:47:28,0,0.062,99.875,0.062,0,870854656,64259837952,236249088,1877200896,0,24576,0,4,245,334,0,0,0,97,183,0,3221221376,10,9,0,0,0
11-12 22:47:29,0,0.063,99.937,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,186,342,0,0,0,95,173,0,3221221376,10,9,0,0,0
11-12 22:47:30,0.062,0.062,99.875,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,597,564,0,0,0,85,139,0,3221221376,10,9,0,0,0
11-12 22:47:31,0,0.125,99.875,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,666,334,0,0,0,89,136,0,3221221376,10,9,0,0,0
11-12 22:47:32,0,0.062,99.938,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,305,334,0,0,0,77,133,0,3221221376,10,9,0,0,0
11-12 22:47:33,0.063,0.063,99.875,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,975,334,0,0,0,122,213,0,3221221376,10,9,0,0,0
11-12 22:47:34,0,0.125,99.875,0,0,870854656,64259837952,236249088,1877200896,0,24576,0,4,932,564,0,0,0,99,153,0,3221221376,10,9,0,0,0
11-12 22:47:35,0.062,0.062,99.875,0,0,870854656,64259837952,236249088,1877200896,0,0,0,0,606,342,0,0,0,103,161,0,3221221376,10,9,0,0,0
11-12 22:47:36,0,0.062,99.938,0,0,870821888,64259870720,236249088,1877200896,0,0,0,0,365,334,0,0,0,79,140,0,3221221376,10,9,0,0,0
11-12 22:47:37,0.062,0.062,99.875,0,0,870821888,64259870720,236249088,1877200896,0,0,0,0,478,564,0,0,0,101,175,0,3221221376,10,9,0,0,0
11-12 22:47:38,0,0.063,99.937,0,0,870821888,64259870720,236249088,1877200896,0,0,0,0,1059,334,0,0,0,103,179,0,3221221376,10,9,0,0,0
11-12 22:47:39,0,0.125,99.875,0,0,870821888,64259870720,236249088,1877200896,0,0,0,0,768,334,0,0,0,89,143,0,3221221376,10,9,0,0,0
11-12 22:47:40,0.062,0.062,99.813,0.062,0,870817792,64259870720,236253184,1877200896,0,24576,0,4,1266,564,0,0,0,103,159,0,3221221376,10,9,0,0,0
11-12 22:47:41,0,0.063,99.937,0,0,870817792,64259870720,236253184,1877200896,0,0,0,0,700,342,0,0,0,104,173,0,3221221376,10,9,0,0,0
11-12 22:47:42,0.062,0.062,99.875,0,0,870813696,64259870720,236253184,1877204992,0,0,0,0,725,334,0,0,0,85,135,0,3221221376,10,9,0,0,0
11-12 22:47:43,0.063,0.125,99.812,0,0,870809600,64259870720,236253184,1877209088,0,0,0,0,486,334,0,0,0,315,454,0,3221221376,10,9,0,0,0
11-12 22:47:44,0.062,0.062,99.875,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,777,564,0,0,0,89,151,0,3221221376,10,9,0,0,0
11-12 22:47:45,0,0.125,99.875,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,66,334,0,0,0,94,175,0,3221221376,10,9,0,0,0
11-12 22:47:46,0,0.063,99.937,0,0,870563840,64260116480,236253184,1877209088,0,114688,0,8,365,334,0,0,0,90,147,0,3221221376,10,9,0,0,0
11-12 22:47:47,0.062,0.062,99.875,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,778,632,0,0,0,92,145,0,3221221376,10,9,0,0,0
11-12 22:47:48,0.062,0.125,99.813,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,889,334,0,0,0,102,177,0,3221221376,10,9,0,0,0
11-12 22:47:49,0,0.063,99.937,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,246,334,0,0,0,96,172,0,3221221376,10,9,0,0,0
11-12 22:47:50,0,0.063,99.937,0,0,870563840,64260116480,236253184,1877209088,0,1228800,0,280,717,564,0,0,0,230,139,0,3221221376,10,9,0,0,0
11-12 22:47:51,0.062,0.125,99.813,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,306,342,0,0,0,81,142,0,3221221376,10,9,0,0,0
11-12 22:47:52,0,0.063,99.937,0,0,870563840,64260116480,236253184,1877209088,0,32768,0,4,665,334,0,0,0,93,147,0,3221221376,10,9,0,0,0
11-12 22:47:53,0.062,0.125,99.813,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,820,342,0,0,0,126,216,0,3221221376,10,9,0,0,0
11-12 22:47:54,0,0.062,99.938,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,871,564,0,0,0,91,143,0,3221221376,10,9,0,0,0
11-12 22:47:55,0,0.063,99.937,0,0,870563840,64260116480,236253184,1877209088,0,262144,0,50,306,334,0,0,0,107,135,0,3221221376,10,9,0,0,0
11-12 22:47:56,0.125,0.125,99.750,0,0,870563840,64260116480,236253184,1877209088,0,0,0,0,1118,589,0,0,0,164,155,0,3221221376,10,10,0,0,0
11-12 22:47:57,1.565,0.564,97.871,0,0,872693760,64257986560,236253184,1877204992,0,0,0,0,5336,5409,0,0,0,924,899,0,3221221376,10,9,0,0,0
11-12 22:47:58,0.062,0.125,99.750,0.062,0,871510016,64259170304,236253184,1877209088,0,114688,0,6,623,424,0,0,0,108,193,0,3221221376,10,9,1,0,0
11-12 22:47:59,1.501,0.688,97.811,0,0,871845888,64258834432,236253184,1877213184,0,0,0,0,5447,5742,0,0,0,987,884,0,3221221376,10,9,0,0,0
11-12 22:48:00,0.062,0.062,99.875,0,0,871145472,64259534848,236253184,1877209088,0,0,0,0,760,494,0,0,0,91,166,0,3221221376,10,9,0,0,0
11-12 22:48:01,0,0.063,99.937,0,0,871145472,64259534848,236253184,1877209088,0,0,0,0,418,486,0,0,0,95,174,0,3221221376,10,9,0,0,0
11-12 22:48:02,0,0.062,99.938,0,0,871145472,64259534848,236253184,1877209088,0,0,0,0,639,334,0,0,0,85,147,0,3221221376,10,9,0,0,0
11-12 22:48:03,0.062,0.125,99.812,0,0,871145472,64259534848,236253184,1877209088,0,0,0,0,246,334,0,0,0,100,175,0,3221221376,10,9,0,0,0
11-12 22:48:04,0,0.063,99.937,0,0,871129088,64259551232,236253184,1877209088,0,90112,0,4,657,564,0,0,0,93,146,0,3221221376,10,9,0,0,0
11-12 22:48:05,0.062,0.062,99.875,0,0,871129088,64259551232,236253184,1877209088,0,0,0,0,306,342,0,0,0,108,174,0,3221221376,10,9,0,0,0
11-12 22:48:06,0,0.125,99.875,0,0,871129088,64259551232,236253184,1877209088,0,0,0,0,647,334,0,0,0,91,143,0,3221221376,10,9,0,0,0
11-12 22:48:07,0.062,0.062,99.875,0,0,871129088,64259551232,236253184,1877209088,0,0,0,0,478,564,0,0,0,82,137,0,3221221376,10,9,0,0,0
11-12 22:48:08,0,0.063,99.937,0,0,871129088,64259551232,236253184,1877209088,0,0,0,0,1059,394,0,0,0,103,167,0,3221221376,10,9,0,0,0
11-12 22:48:09,0.062,0.062,99.875,0,0,871129088,64259551232,236253184,1877209088,0,0,0,0,306,334,0,0,0,96,171,0,3221221376,10,9,0,0,0
11-12 22:48:10,0,0.062,99.875,0.062,0,871129088,64259551232,236253184,1877209088,0,24576,0,4,365,334,0,0,0,91,147,0,3221221376,10,9,0,0,0
11-12 22:48:11,0.062,0.125,99.813,0,0,871129088,64259551232,236253184,1877209088,0,0,0,0,538,572,0,0,0,84,141,0,3221221376,10,9,0,0,0
11-12 22:48:12,0,0.063,99.937,0,0,871129088,64259551232,236253184,1877209088,0,0,0,0,579,334,0,0,0,78,131,0,3221221376,10,9,0,0,0
11-12 22:48:13,0.062,0.062,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,426,334,0,0,0,120,203,0,3221221376,10,9,0,0,0
11-12 22:48:14,0,0.125,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,537,564,0,0,0,87,139,0,3221221376,10,9,0,0,0
11-12 22:48:15,0,0.062,99.938,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,366,334,0,0,0,79,133,0,3221221376,10,9,0,0,0
11-12 22:48:16,0.063,0.063,99.875,0,0,871124992,64259551232,236253184,1877213184,0,57344,0,8,665,334,0,0,0,96,155,0,3221221376,10,9,0,0,0
11-12 22:48:17,0,0.062,99.938,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,418,572,0,0,0,99,175,0,3221221376,10,9,0,0,0
11-12 22:48:18,0.062,0.125,99.813,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,1163,394,0,0,0,116,186,0,3221221376,10,9,0,0,0
11-12 22:48:19,0,0.063,99.937,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,648,334,0,0,0,87,141,0,3221221376,10,9,0,0,0
11-12 22:48:20,0.062,0.062,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,605,334,0,0,0,88,144,0,3221221376,10,9,0,0,0
11-12 22:48:21,0,0.063,99.937,0,0,871124992,64259551232,236253184,1877213184,0,57344,0,10,718,564,0,0,0,117,185,0,3221221376,10,9,0,0,0
11-12 22:48:22,0.062,0.125,99.813,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,365,342,0,0,0,79,141,0,3221221376,10,9,0,0,0
11-12 22:48:23,0,0.063,99.937,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,306,334,0,0,0,97,165,0,3221221376,10,9,0,0,0
11-12 22:48:24,0.062,0.062,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,1051,564,0,0,0,94,147,0,3221221376,10,9,0,0,0
11-12 22:48:25,0,0.125,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,640,334,0,0,0,100,173,0,3221221376,10,9,0,0,0
11-12 22:48:26,0,0.063,99.937,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,305,334,0,0,0,79,137,0,3221221376,10,9,0,0,0
11-12 22:48:27,0.062,0.062,99.813,0.062,0,871124992,64259551232,236253184,1877213184,0,32768,0,4,992,564,0,0,0,102,155,0,3221221376,10,9,0,0,0
11-12 22:48:28,0,0.125,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,545,342,0,0,0,93,159,0,3221221376,10,9,0,0,0
11-12 22:48:29,0,0.063,99.937,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,186,334,0,0,0,95,169,0,3221221376,10,9,0,0,0
11-12 22:48:30,0.062,0.062,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,485,668,0,0,0,84,133,0,3221221376,10,9,0,0,0
11-12 22:48:31,0,0.063,99.937,0,0,871124992,64259551232,236253184,1877213184,0,1384448,0,314,418,564,0,0,0,244,141,0,3221221376,10,9,0,0,0
11-12 22:48:32,0.062,0.125,99.813,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,545,342,0,0,0,84,141,0,3221221376,10,9,0,0,0
11-12 22:48:33,0,0.125,99.875,0,0,871124992,64259551232,236253184,1877213184,0,24576,0,4,126,334,0,0,0,121,221,0,3221221376,10,9,0,0,0
11-12 22:48:34,0.062,0.062,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,837,572,0,0,0,91,141,0,3221221376,10,9,0,0,0
11-12 22:48:35,0,0.063,99.937,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,546,334,0,0,0,83,135,0,3221221376,10,9,0,0,0
11-12 22:48:36,0.062,0.062,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,485,334,0,0,0,77,131,0,3221221376,10,9,0,0,0
11-12 22:48:37,0,0.125,99.875,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,1088,564,0,0,0,114,187,0,3221221376,10,9,0,0,0
11-12 22:48:38,0,0.063,99.937,0,0,871124992,64259551232,236253184,1877213184,0,0,0,0,759,334,0,0,0,99,165,0,3221221376,10,9,0,0,0
11-12 22:48:39,0.062,0.062,99.875,0,0,871120896,64259551232,236257280,1877213184,0,24576,0,4,426,334,0,0,0,91,147,0,3221221376,10,9,0,0,0
11-12 22:48:40,0.188,0.125,99.688,0,0,871669760,64259002368,236257280,1877213184,0,0,0,0,2850,2431,0,0,0,188,173,0,3221221376,10,10,0,0,0
11-12 22:48:41,1.251,0.625,98.124,0,0,871763968,64258908160,236257280,1877209088,0,0,0,0,3604,3671,0,0,0,872,863,0,3221221376,10,9,0,0,0
11-12 22:48:42,1.688,0.875,97.438,0,0,871129088,64259543040,236257280,1877217280,0,0,0,0,5978,5660,0,0,0,978,890,0,3221221376,10,9,0,0,0
11-12 22:48:43,0.062,0.062,99.875,0,0,871079936,64259592192,236257280,1877213184,0,0,0,0,426,350,0,0,0,98,172,0,3221221376,10,9,0,0,0
11-12 22:48:44,0,0.063,99.937,0,0,871075840,64259592192,236257280,1877217280,0,0,0,0,812,564,0,0,0,91,153,0,3221221376,10,9,0,0,0
